id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
vfs_278_2,"        final SizeFileFilter testee = new SizeFileFilter(4);
        Assert.assertTrue(testee.accept(optFileInfo));",SizeFileFilterTest::testSizeFileFilterLong_2_oe,org.apache.commons.vfs2.filter.SizeFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the size of the file is favorable.
     * <p>
     * If size equals threshold and smaller files are required, file <b>IS NOT</b>
     * selected. If size equals threshold and larger files are required, file
     * <b>IS</b> selected.
     * </p>
     * <p>
     * Non-existing files return always false (will never be accepted).
     * </p>
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name matches
     * @throws FileSystemException Thrown for file system errors.
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        try (final FileObject file = fileSelectInfo.getFile()) {
            if (!file.exists()) {
                return false;
            }
            try (final FileContent content = file.getContent()) {
                final long length = content.getSize();
                final boolean smaller = length < size;
                return acceptLarger != smaller;
            }
        }
    }"
vfs_278_3,"        final SizeFileFilter testee = new SizeFileFilter(4);
        Assert.assertTrue(testee.accept(maxFileInfo));",SizeFileFilterTest::testSizeFileFilterLong_3_oe,org.apache.commons.vfs2.filter.SizeFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the size of the file is favorable.
     * <p>
     * If size equals threshold and smaller files are required, file <b>IS NOT</b>
     * selected. If size equals threshold and larger files are required, file
     * <b>IS</b> selected.
     * </p>
     * <p>
     * Non-existing files return always false (will never be accepted).
     * </p>
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name matches
     * @throws FileSystemException Thrown for file system errors.
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        try (final FileObject file = fileSelectInfo.getFile()) {
            if (!file.exists()) {
                return false;
            }
            try (final FileContent content = file.getContent()) {
                final long length = content.getSize();
                final boolean smaller = length < size;
                return acceptLarger != smaller;
            }
        }
    }"
vfs_279_1,"        SizeFileFilter testee;
        testee = new SizeFileFilter(4, true);
        Assert.assertFalse(testee.accept(minFileInfo));",SizeFileFilterTest::testSizeFileFilterLongBoolean_1_oe,org.apache.commons.vfs2.filter.SizeFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the size of the file is favorable.
     * <p>
     * If size equals threshold and smaller files are required, file <b>IS NOT</b>
     * selected. If size equals threshold and larger files are required, file
     * <b>IS</b> selected.
     * </p>
     * <p>
     * Non-existing files return always false (will never be accepted).
     * </p>
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name matches
     * @throws FileSystemException Thrown for file system errors.
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        try (final FileObject file = fileSelectInfo.getFile()) {
            if (!file.exists()) {
                return false;
            }
            try (final FileContent content = file.getContent()) {
                final long length = content.getSize();
                final boolean smaller = length < size;
                return acceptLarger != smaller;
            }
        }
    }"
vfs_279_2,"        SizeFileFilter testee;
        testee = new SizeFileFilter(4, true);
        Assert.assertTrue(testee.accept(optFileInfo));",SizeFileFilterTest::testSizeFileFilterLongBoolean_2_oe,org.apache.commons.vfs2.filter.SizeFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the size of the file is favorable.
     * <p>
     * If size equals threshold and smaller files are required, file <b>IS NOT</b>
     * selected. If size equals threshold and larger files are required, file
     * <b>IS</b> selected.
     * </p>
     * <p>
     * Non-existing files return always false (will never be accepted).
     * </p>
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name matches
     * @throws FileSystemException Thrown for file system errors.
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        try (final FileObject file = fileSelectInfo.getFile()) {
            if (!file.exists()) {
                return false;
            }
            try (final FileContent content = file.getContent()) {
                final long length = content.getSize();
                final boolean smaller = length < size;
                return acceptLarger != smaller;
            }
        }
    }"
vfs_279_3,"        SizeFileFilter testee;
        testee = new SizeFileFilter(4, true);
        Assert.assertTrue(testee.accept(maxFileInfo));",SizeFileFilterTest::testSizeFileFilterLongBoolean_3_oe,org.apache.commons.vfs2.filter.SizeFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the size of the file is favorable.
     * <p>
     * If size equals threshold and smaller files are required, file <b>IS NOT</b>
     * selected. If size equals threshold and larger files are required, file
     * <b>IS</b> selected.
     * </p>
     * <p>
     * Non-existing files return always false (will never be accepted).
     * </p>
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name matches
     * @throws FileSystemException Thrown for file system errors.
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        try (final FileObject file = fileSelectInfo.getFile()) {
            if (!file.exists()) {
                return false;
            }
            try (final FileContent content = file.getContent()) {
                final long length = content.getSize();
                final boolean smaller = length < size;
                return acceptLarger != smaller;
            }
        }
    }"
vfs_279_4,"        SizeFileFilter testee;
        testee = new SizeFileFilter(4, true);
        testee = new SizeFileFilter(4, false);
        Assert.assertTrue(testee.accept(minFileInfo));",SizeFileFilterTest::testSizeFileFilterLongBoolean_4_oe,org.apache.commons.vfs2.filter.SizeFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the size of the file is favorable.
     * <p>
     * If size equals threshold and smaller files are required, file <b>IS NOT</b>
     * selected. If size equals threshold and larger files are required, file
     * <b>IS</b> selected.
     * </p>
     * <p>
     * Non-existing files return always false (will never be accepted).
     * </p>
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name matches
     * @throws FileSystemException Thrown for file system errors.
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        try (final FileObject file = fileSelectInfo.getFile()) {
            if (!file.exists()) {
                return false;
            }
            try (final FileContent content = file.getContent()) {
                final long length = content.getSize();
                final boolean smaller = length < size;
                return acceptLarger != smaller;
            }
        }
    }"
vfs_279_5,"        SizeFileFilter testee;
        testee = new SizeFileFilter(4, true);
        testee = new SizeFileFilter(4, false);
        Assert.assertFalse(testee.accept(optFileInfo));",SizeFileFilterTest::testSizeFileFilterLongBoolean_5_oe,org.apache.commons.vfs2.filter.SizeFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the size of the file is favorable.
     * <p>
     * If size equals threshold and smaller files are required, file <b>IS NOT</b>
     * selected. If size equals threshold and larger files are required, file
     * <b>IS</b> selected.
     * </p>
     * <p>
     * Non-existing files return always false (will never be accepted).
     * </p>
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name matches
     * @throws FileSystemException Thrown for file system errors.
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        try (final FileObject file = fileSelectInfo.getFile()) {
            if (!file.exists()) {
                return false;
            }
            try (final FileContent content = file.getContent()) {
                final long length = content.getSize();
                final boolean smaller = length < size;
                return acceptLarger != smaller;
            }
        }
    }"
vfs_279_6,"        SizeFileFilter testee;
        testee = new SizeFileFilter(4, true);
        testee = new SizeFileFilter(4, false);
        Assert.assertFalse(testee.accept(maxFileInfo));",SizeFileFilterTest::testSizeFileFilterLongBoolean_6_oe,org.apache.commons.vfs2.filter.SizeFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the size of the file is favorable.
     * <p>
     * If size equals threshold and smaller files are required, file <b>IS NOT</b>
     * selected. If size equals threshold and larger files are required, file
     * <b>IS</b> selected.
     * </p>
     * <p>
     * Non-existing files return always false (will never be accepted).
     * </p>
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name matches
     * @throws FileSystemException Thrown for file system errors.
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        try (final FileObject file = fileSelectInfo.getFile()) {
            if (!file.exists()) {
                return false;
            }
            try (final FileContent content = file.getContent()) {
                final long length = content.getSize();
                final boolean smaller = length < size;
                return acceptLarger != smaller;
            }
        }
    }"
vfs_280_2,"        FileObject[] files;
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeFileFilter(4, true)));
        Assert.assertEquals(2, files.length);",SizeFileFilterTest::testSizeFileFilterZipDir_2_oe,org.apache.commons.vfs2.FileObject,findFiles(FileSelector selector),"/**
     * Finds the set of matching descendants of this file, in depthwise order.
     *
     * @param selector The selector to use to select matching files.
     * @return The matching files. The files are returned in depthwise order (that is, a child appears in the list
     *         before its parent).
     * @throws FileSystemException if an error occurs.
     */",FileObject[] findFiles(FileSelector selector) throws FileSystemException;
vfs_280_4,"        FileObject[] files;
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeFileFilter(4, true)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeFileFilter(4, false)));
        Assert.assertEquals(1, files.length);",SizeFileFilterTest::testSizeFileFilterZipDir_4_oe,org.apache.commons.vfs2.FileObject,findFiles(FileSelector selector),"/**
     * Finds the set of matching descendants of this file, in depthwise order.
     *
     * @param selector The selector to use to select matching files.
     * @return The matching files. The files are returned in depthwise order (that is, a child appears in the list
     *         before its parent).
     * @throws FileSystemException if an error occurs.
     */",FileObject[] findFiles(FileSelector selector) throws FileSystemException;
vfs_280_6,"        FileObject[] files;
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeFileFilter(4, true)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeFileFilter(4, false)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeRangeFileFilter(2, 6)));
        Assert.assertEquals(3, files.length);",SizeFileFilterTest::testSizeFileFilterZipDir_6_oe,org.apache.commons.vfs2.FileObject,findFiles(FileSelector selector),"/**
     * Finds the set of matching descendants of this file, in depthwise order.
     *
     * @param selector The selector to use to select matching files.
     * @return The matching files. The files are returned in depthwise order (that is, a child appears in the list
     *         before its parent).
     * @throws FileSystemException if an error occurs.
     */",FileObject[] findFiles(FileSelector selector) throws FileSystemException;
vfs_280_8,"        FileObject[] files;
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeFileFilter(4, true)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeFileFilter(4, false)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeRangeFileFilter(2, 6)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeRangeFileFilter(3, 6)));
        Assert.assertEquals(2, files.length);",SizeFileFilterTest::testSizeFileFilterZipDir_8_oe,org.apache.commons.vfs2.FileObject,findFiles(FileSelector selector),"/**
     * Finds the set of matching descendants of this file, in depthwise order.
     *
     * @param selector The selector to use to select matching files.
     * @return The matching files. The files are returned in depthwise order (that is, a child appears in the list
     *         before its parent).
     * @throws FileSystemException if an error occurs.
     */",FileObject[] findFiles(FileSelector selector) throws FileSystemException;
vfs_280_10,"        FileObject[] files;
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeFileFilter(4, true)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeFileFilter(4, false)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeRangeFileFilter(2, 6)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeRangeFileFilter(3, 6)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeRangeFileFilter(2, 5)));
        Assert.assertEquals(2, files.length);",SizeFileFilterTest::testSizeFileFilterZipDir_10_oe,org.apache.commons.vfs2.FileObject,findFiles(FileSelector selector),"/**
     * Finds the set of matching descendants of this file, in depthwise order.
     *
     * @param selector The selector to use to select matching files.
     * @return The matching files. The files are returned in depthwise order (that is, a child appears in the list
     *         before its parent).
     * @throws FileSystemException if an error occurs.
     */",FileObject[] findFiles(FileSelector selector) throws FileSystemException;
vfs_280_12,"        FileObject[] files;
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeFileFilter(4, true)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeFileFilter(4, false)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeRangeFileFilter(2, 6)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeRangeFileFilter(3, 6)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeRangeFileFilter(2, 5)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeRangeFileFilter(3, 5)));
        Assert.assertEquals(1, files.length);",SizeFileFilterTest::testSizeFileFilterZipDir_12_oe,org.apache.commons.vfs2.FileObject,findFiles(FileSelector selector),"/**
     * Finds the set of matching descendants of this file, in depthwise order.
     *
     * @param selector The selector to use to select matching files.
     * @return The matching files. The files are returned in depthwise order (that is, a child appears in the list
     *         before its parent).
     * @throws FileSystemException if an error occurs.
     */",FileObject[] findFiles(FileSelector selector) throws FileSystemException;
vfs_280_14,"        FileObject[] files;
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeFileFilter(4, true)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeFileFilter(4, false)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeRangeFileFilter(2, 6)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeRangeFileFilter(3, 6)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeRangeFileFilter(2, 5)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeRangeFileFilter(3, 5)));
        files = zipFileObj.findFiles(new FileFilterSelector(new SizeRangeFileFilter(4, 4)));
        Assert.assertEquals(1, files.length);",SizeFileFilterTest::testSizeFileFilterZipDir_14_oe,org.apache.commons.vfs2.FileObject,findFiles(FileSelector selector),"/**
     * Finds the set of matching descendants of this file, in depthwise order.
     *
     * @param selector The selector to use to select matching files.
     * @return The matching files. The files are returned in depthwise order (that is, a child appears in the list
     *         before its parent).
     * @throws FileSystemException if an error occurs.
     */",FileObject[] findFiles(FileSelector selector) throws FileSystemException;
vfs_281_1,"        SizeRangeFileFilter testee;
        testee = new SizeRangeFileFilter(2, 6);
        Assert.assertTrue(testee.accept(minFileInfo));",SizeFileFilterTest::testSizeRangeFileFilter_1_oe,org.apache.commons.vfs2.filter.SizeRangeFileFilter,accept(final FileSelectInfo fileSelectInfo),,"@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }"
vfs_281_2,"        SizeRangeFileFilter testee;
        testee = new SizeRangeFileFilter(2, 6);
        Assert.assertTrue(testee.accept(optFileInfo));",SizeFileFilterTest::testSizeRangeFileFilter_2_oe,org.apache.commons.vfs2.filter.SizeRangeFileFilter,accept(final FileSelectInfo fileSelectInfo),,"@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }"
vfs_281_3,"        SizeRangeFileFilter testee;
        testee = new SizeRangeFileFilter(2, 6);
        Assert.assertTrue(testee.accept(maxFileInfo));",SizeFileFilterTest::testSizeRangeFileFilter_3_oe,org.apache.commons.vfs2.filter.SizeRangeFileFilter,accept(final FileSelectInfo fileSelectInfo),,"@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }"
vfs_281_4,"        SizeRangeFileFilter testee;
        testee = new SizeRangeFileFilter(2, 6);
        testee = new SizeRangeFileFilter(3, 6);
        Assert.assertFalse(testee.accept(minFileInfo));",SizeFileFilterTest::testSizeRangeFileFilter_4_oe,org.apache.commons.vfs2.filter.SizeRangeFileFilter,accept(final FileSelectInfo fileSelectInfo),,"@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }"
vfs_281_5,"        SizeRangeFileFilter testee;
        testee = new SizeRangeFileFilter(2, 6);
        testee = new SizeRangeFileFilter(3, 6);
        Assert.assertTrue(testee.accept(optFileInfo));",SizeFileFilterTest::testSizeRangeFileFilter_5_oe,org.apache.commons.vfs2.filter.SizeRangeFileFilter,accept(final FileSelectInfo fileSelectInfo),,"@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }"
vfs_281_6,"        SizeRangeFileFilter testee;
        testee = new SizeRangeFileFilter(2, 6);
        testee = new SizeRangeFileFilter(3, 6);
        Assert.assertTrue(testee.accept(maxFileInfo));",SizeFileFilterTest::testSizeRangeFileFilter_6_oe,org.apache.commons.vfs2.filter.SizeRangeFileFilter,accept(final FileSelectInfo fileSelectInfo),,"@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }"
vfs_281_7,"        SizeRangeFileFilter testee;
        testee = new SizeRangeFileFilter(2, 6);
        testee = new SizeRangeFileFilter(3, 6);
        testee = new SizeRangeFileFilter(2, 5);
        Assert.assertTrue(testee.accept(minFileInfo));",SizeFileFilterTest::testSizeRangeFileFilter_7_oe,org.apache.commons.vfs2.filter.SizeRangeFileFilter,accept(final FileSelectInfo fileSelectInfo),,"@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }"
vfs_281_8,"        SizeRangeFileFilter testee;
        testee = new SizeRangeFileFilter(2, 6);
        testee = new SizeRangeFileFilter(3, 6);
        testee = new SizeRangeFileFilter(2, 5);
        Assert.assertTrue(testee.accept(optFileInfo));",SizeFileFilterTest::testSizeRangeFileFilter_8_oe,org.apache.commons.vfs2.filter.SizeRangeFileFilter,accept(final FileSelectInfo fileSelectInfo),,"@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }"
vfs_281_9,"        SizeRangeFileFilter testee;
        testee = new SizeRangeFileFilter(2, 6);
        testee = new SizeRangeFileFilter(3, 6);
        testee = new SizeRangeFileFilter(2, 5);
        Assert.assertFalse(testee.accept(maxFileInfo));",SizeFileFilterTest::testSizeRangeFileFilter_9_oe,org.apache.commons.vfs2.filter.SizeRangeFileFilter,accept(final FileSelectInfo fileSelectInfo),,"@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }"
vfs_281_10,"        SizeRangeFileFilter testee;
        testee = new SizeRangeFileFilter(2, 6);
        testee = new SizeRangeFileFilter(3, 6);
        testee = new SizeRangeFileFilter(2, 5);
        testee = new SizeRangeFileFilter(3, 5);
        Assert.assertFalse(testee.accept(minFileInfo));",SizeFileFilterTest::testSizeRangeFileFilter_10_oe,org.apache.commons.vfs2.filter.SizeRangeFileFilter,accept(final FileSelectInfo fileSelectInfo),,"@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }"
vfs_281_11,"        SizeRangeFileFilter testee;
        testee = new SizeRangeFileFilter(2, 6);
        testee = new SizeRangeFileFilter(3, 6);
        testee = new SizeRangeFileFilter(2, 5);
        testee = new SizeRangeFileFilter(3, 5);
        Assert.assertTrue(testee.accept(optFileInfo));",SizeFileFilterTest::testSizeRangeFileFilter_11_oe,org.apache.commons.vfs2.filter.SizeRangeFileFilter,accept(final FileSelectInfo fileSelectInfo),,"@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }"
vfs_281_12,"        SizeRangeFileFilter testee;
        testee = new SizeRangeFileFilter(2, 6);
        testee = new SizeRangeFileFilter(3, 6);
        testee = new SizeRangeFileFilter(2, 5);
        testee = new SizeRangeFileFilter(3, 5);
        Assert.assertFalse(testee.accept(maxFileInfo));",SizeFileFilterTest::testSizeRangeFileFilter_12_oe,org.apache.commons.vfs2.filter.SizeRangeFileFilter,accept(final FileSelectInfo fileSelectInfo),,"@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }"
vfs_281_13,"        SizeRangeFileFilter testee;
        testee = new SizeRangeFileFilter(2, 6);
        testee = new SizeRangeFileFilter(3, 6);
        testee = new SizeRangeFileFilter(2, 5);
        testee = new SizeRangeFileFilter(3, 5);
        testee = new SizeRangeFileFilter(4, 4);
        Assert.assertFalse(testee.accept(minFileInfo));",SizeFileFilterTest::testSizeRangeFileFilter_13_oe,org.apache.commons.vfs2.filter.SizeRangeFileFilter,accept(final FileSelectInfo fileSelectInfo),,"@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }"
vfs_281_14,"        SizeRangeFileFilter testee;
        testee = new SizeRangeFileFilter(2, 6);
        testee = new SizeRangeFileFilter(3, 6);
        testee = new SizeRangeFileFilter(2, 5);
        testee = new SizeRangeFileFilter(3, 5);
        testee = new SizeRangeFileFilter(4, 4);
        Assert.assertTrue(testee.accept(optFileInfo));",SizeFileFilterTest::testSizeRangeFileFilter_14_oe,org.apache.commons.vfs2.filter.SizeRangeFileFilter,accept(final FileSelectInfo fileSelectInfo),,"@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }"
vfs_281_15,"        SizeRangeFileFilter testee;
        testee = new SizeRangeFileFilter(2, 6);
        testee = new SizeRangeFileFilter(3, 6);
        testee = new SizeRangeFileFilter(2, 5);
        testee = new SizeRangeFileFilter(3, 5);
        testee = new SizeRangeFileFilter(4, 4);
        Assert.assertFalse(testee.accept(maxFileInfo));",SizeFileFilterTest::testSizeRangeFileFilter_15_oe,org.apache.commons.vfs2.filter.SizeRangeFileFilter,accept(final FileSelectInfo fileSelectInfo),,"@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }"
vfs_282_1,"        final List<String> list = new ArrayList<>();
        final PrefixFileFilter filter = new PrefixFileFilter(list);
        Assert.assertTrue(filter.accept(createFileSelectInfo(new File(""test1.txt""))));",PrefixFileFilterTest::testAcceptList_1_oe,org.apache.commons.vfs2.filter.PrefixFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the file name starts with the prefix.
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name starts with one of our prefixes
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String prefix : this.prefixes) {
            if (caseSensitivity.checkStartsWith(name, prefix)) {
                return true;
            }
        }
        return false;
    }"
vfs_282_2,"        final List<String> list = new ArrayList<>();
        final PrefixFileFilter filter = new PrefixFileFilter(list);
        Assert.assertTrue(filter.accept(createFileSelectInfo(new File(""test2.txt""))));",PrefixFileFilterTest::testAcceptList_2_oe,org.apache.commons.vfs2.filter.PrefixFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the file name starts with the prefix.
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name starts with one of our prefixes
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String prefix : this.prefixes) {
            if (caseSensitivity.checkStartsWith(name, prefix)) {
                return true;
            }
        }
        return false;
    }"
vfs_282_3,"        final List<String> list = new ArrayList<>();
        final PrefixFileFilter filter = new PrefixFileFilter(list);
        Assert.assertFalse(filter.accept(createFileSelectInfo(new File(""Test2.txt""))));",PrefixFileFilterTest::testAcceptList_3_oe,org.apache.commons.vfs2.filter.PrefixFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the file name starts with the prefix.
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name starts with one of our prefixes
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String prefix : this.prefixes) {
            if (caseSensitivity.checkStartsWith(name, prefix)) {
                return true;
            }
        }
        return false;
    }"
vfs_282_4,"        final List<String> list = new ArrayList<>();
        final PrefixFileFilter filter = new PrefixFileFilter(list);
        Assert.assertFalse(filter.accept(createFileSelectInfo(new File(""test.xxx""))));",PrefixFileFilterTest::testAcceptList_4_oe,org.apache.commons.vfs2.filter.PrefixFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the file name starts with the prefix.
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name starts with one of our prefixes
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String prefix : this.prefixes) {
            if (caseSensitivity.checkStartsWith(name, prefix)) {
                return true;
            }
        }
        return false;
    }"
vfs_283_1,"        final List<String> list = new ArrayList<>();
        final PrefixFileFilter filter = new PrefixFileFilter(IOCase.INSENSITIVE, list);
        Assert.assertTrue(filter.accept(createFileSelectInfo(new File(""TEST1.txt""))));",PrefixFileFilterTest::testAcceptListIOCaseInsensitive_1_oe,org.apache.commons.vfs2.filter.PrefixFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the file name starts with the prefix.
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name starts with one of our prefixes
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String prefix : this.prefixes) {
            if (caseSensitivity.checkStartsWith(name, prefix)) {
                return true;
            }
        }
        return false;
    }"
vfs_283_2,"        final List<String> list = new ArrayList<>();
        final PrefixFileFilter filter = new PrefixFileFilter(IOCase.INSENSITIVE, list);
        Assert.assertTrue(filter.accept(createFileSelectInfo(new File(""test2.txt""))));",PrefixFileFilterTest::testAcceptListIOCaseInsensitive_2_oe,org.apache.commons.vfs2.filter.PrefixFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the file name starts with the prefix.
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name starts with one of our prefixes
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String prefix : this.prefixes) {
            if (caseSensitivity.checkStartsWith(name, prefix)) {
                return true;
            }
        }
        return false;
    }"
vfs_283_3,"        final List<String> list = new ArrayList<>();
        final PrefixFileFilter filter = new PrefixFileFilter(IOCase.INSENSITIVE, list);
        Assert.assertTrue(filter.accept(createFileSelectInfo(new File(""Test2.txt""))));",PrefixFileFilterTest::testAcceptListIOCaseInsensitive_3_oe,org.apache.commons.vfs2.filter.PrefixFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the file name starts with the prefix.
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name starts with one of our prefixes
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String prefix : this.prefixes) {
            if (caseSensitivity.checkStartsWith(name, prefix)) {
                return true;
            }
        }
        return false;
    }"
vfs_283_4,"        final List<String> list = new ArrayList<>();
        final PrefixFileFilter filter = new PrefixFileFilter(IOCase.INSENSITIVE, list);
        Assert.assertFalse(filter.accept(createFileSelectInfo(new File(""test.xxx""))));",PrefixFileFilterTest::testAcceptListIOCaseInsensitive_4_oe,org.apache.commons.vfs2.filter.PrefixFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the file name starts with the prefix.
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name starts with one of our prefixes
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String prefix : this.prefixes) {
            if (caseSensitivity.checkStartsWith(name, prefix)) {
                return true;
            }
        }
        return false;
    }"
