id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
jcs3_181_2,"        final Properties props = new Properties();
        final JDBCDiskCacheAttributes cattr = new JDBCDiskCacheAttributes();
        final JDBCDiskCacheFactory dcFactory = new JDBCDiskCacheFactory();
        final DataSourceFactory result = dcFactory.getDataSourceFactory(cattr, props);
        assertNotNull( ""Should have a data source factory class"", result );",JDBCDiskCacheUnitTest::testInitializePoolAccess_withPoolName_2_oe,org.apache.commons.jcs3.auxiliary.disk.jdbc.JDBCDiskCacheFactory,"getDataSourceFactory( final JDBCDiskCacheAttributes cattr,
                                                      final Properties configProps )","/**
     * manages the DataSourceFactories.
     * <p>
     * @param cattr the cache configuration
     * @param configProps the configuration properties object
     * @return a DataSourceFactory
     * @throws SQLException if a database access error occurs
     */","protected DataSourceFactory getDataSourceFactory( final JDBCDiskCacheAttributes cattr,
                                                      final Properties configProps ) throws SQLException
    {
    	String poolName = null;

    	if (cattr.getConnectionPoolName() == null)
    	{
    		poolName = cattr.getCacheName() + ""."" + JDBCDiskCacheAttributes.DEFAULT_POOL_NAME;
        }
        else
        {
            poolName = cattr.getConnectionPoolName();
        }


    	return this.dsFactories.computeIfAbsent(poolName, key -> {
    	    final DataSourceFactory newDsFactory;
            JDBCDiskCacheAttributes dsConfig;

            if (cattr.getConnectionPoolName() == null)
            {
                dsConfig = cattr;
            }
            else
            {
                dsConfig = new JDBCDiskCacheAttributes();
                final String dsConfigAttributePrefix = POOL_CONFIGURATION_PREFIX + key + ATTRIBUTE_PREFIX;
                PropertySetter.setProperties( dsConfig,
                        configProps,
                        dsConfigAttributePrefix + ""."" );

                dsConfig.setConnectionPoolName(key);
            }

            if ( dsConfig.getJndiPath() != null )
            {
                newDsFactory = new JndiDataSourceFactory();
            }
            else
            {
                newDsFactory = new SharedPoolDataSourceFactory();
            }

            try
            {
                newDsFactory.initialize(dsConfig);
            }
            catch (final SQLException e)
            {
                throw new RuntimeException(e);
            }
    	    return newDsFactory;
    	});
    }"
jcs3_181_3,"        final String poolName = ""testInitializePoolAccess_withPoolName"";
        final Properties props = new Properties();
        final JDBCDiskCacheAttributes cattr = new JDBCDiskCacheAttributes();
        final JDBCDiskCacheFactory dcFactory = new JDBCDiskCacheFactory();
        final DataSourceFactory result = dcFactory.getDataSourceFactory(cattr, props);
        assertEquals( ""wrong name"", poolName, result.getName() );",JDBCDiskCacheUnitTest::testInitializePoolAccess_withPoolName_3_oe,org.apache.commons.jcs3.auxiliary.disk.jdbc.dsfactory.DataSourceFactory,getName(),"/**
     * @return the name of the factory.
     */",String getName();
jcs3_182_1,"        final Properties props = new Properties();
        final JDBCDiskCacheFactory factory = new JDBCDiskCacheFactory();
        final JDBCDiskCacheAttributes cattr = new JDBCDiskCacheAttributes();
        final DataSourceFactory result = factory.getDataSourceFactory( cattr, props );
        assertTrue(""Should be a shared pool data source factory"", result instanceof SharedPoolDataSourceFactory);",JDBCDataSourceFactoryUnitTest::testConfigureDataSourceFactory_Simple_1_oe,org.apache.commons.jcs3.auxiliary.disk.jdbc.JDBCDiskCacheFactory,"getDataSourceFactory( final JDBCDiskCacheAttributes cattr,
                                                      final Properties configProps )","/**
     * manages the DataSourceFactories.
     * <p>
     * @param cattr the cache configuration
     * @param configProps the configuration properties object
     * @return a DataSourceFactory
     * @throws SQLException if a database access error occurs
     */","protected DataSourceFactory getDataSourceFactory( final JDBCDiskCacheAttributes cattr,
                                                      final Properties configProps ) throws SQLException
    {
    	String poolName = null;

    	if (cattr.getConnectionPoolName() == null)
    	{
    		poolName = cattr.getCacheName() + ""."" + JDBCDiskCacheAttributes.DEFAULT_POOL_NAME;
        }
        else
        {
            poolName = cattr.getConnectionPoolName();
        }


    	return this.dsFactories.computeIfAbsent(poolName, key -> {
    	    final DataSourceFactory newDsFactory;
            JDBCDiskCacheAttributes dsConfig;

            if (cattr.getConnectionPoolName() == null)
            {
                dsConfig = cattr;
            }
            else
            {
                dsConfig = new JDBCDiskCacheAttributes();
                final String dsConfigAttributePrefix = POOL_CONFIGURATION_PREFIX + key + ATTRIBUTE_PREFIX;
                PropertySetter.setProperties( dsConfig,
                        configProps,
                        dsConfigAttributePrefix + ""."" );

                dsConfig.setConnectionPoolName(key);
            }

            if ( dsConfig.getJndiPath() != null )
            {
                newDsFactory = new JndiDataSourceFactory();
            }
            else
            {
                newDsFactory = new SharedPoolDataSourceFactory();
            }

            try
            {
                newDsFactory.initialize(dsConfig);
            }
            catch (final SQLException e)
            {
                throw new RuntimeException(e);
            }
    	    return newDsFactory;
    	});
    }"
jcs3_182_2,"        final Properties props = new Properties();
        final JDBCDiskCacheFactory factory = new JDBCDiskCacheFactory();
        final JDBCDiskCacheAttributes cattr = new JDBCDiskCacheAttributes();
        final DataSourceFactory result = factory.getDataSourceFactory( cattr, props );
        final SharedPoolDataSource spds = (SharedPoolDataSource) result.getDataSource();
        assertNotNull( ""Should have a data source class"", spds );",JDBCDataSourceFactoryUnitTest::testConfigureDataSourceFactory_Simple_2_oe,org.apache.commons.jcs3.auxiliary.disk.jdbc.dsfactory.DataSourceFactory,getDataSource(),"/**
     * @return the <code>DataSource</code> configured by the factory.
     * @throws SQLException if the source can't be returned
     */",DataSource getDataSource() throws SQLException;
jcs3_182_3,"        final String poolName = ""testConfigurePoolAccessAttributes_Simple"";
        final Properties props = new Properties();
        final JDBCDiskCacheFactory factory = new JDBCDiskCacheFactory();
        final JDBCDiskCacheAttributes cattr = new JDBCDiskCacheAttributes();
        final DataSourceFactory result = factory.getDataSourceFactory( cattr, props );
        final SharedPoolDataSource spds = (SharedPoolDataSource) result.getDataSource();
        assertEquals( ""Wrong pool name"", poolName, spds.getDescription() );",JDBCDataSourceFactoryUnitTest::testConfigureDataSourceFactory_Simple_3_oe,org.apache.commons.jcs3.auxiliary.disk.jdbc.dsfactory.DataSourceFactory,getDataSource(),"/**
     * @return the <code>DataSource</code> configured by the factory.
     * @throws SQLException if the source can't be returned
     */",DataSource getDataSource() throws SQLException;
jcs3_182_4,"        final int maxActive = 10;
        final Properties props = new Properties();
        final JDBCDiskCacheFactory factory = new JDBCDiskCacheFactory();
        final JDBCDiskCacheAttributes cattr = new JDBCDiskCacheAttributes();
        final DataSourceFactory result = factory.getDataSourceFactory( cattr, props );
        final SharedPoolDataSource spds = (SharedPoolDataSource) result.getDataSource();
        assertEquals( ""Wrong maxActive value"", maxActive, spds.getMaxTotal() );",JDBCDataSourceFactoryUnitTest::testConfigureDataSourceFactory_Simple_4_oe,org.apache.commons.jcs3.auxiliary.disk.jdbc.JDBCDiskCacheAttributes,getMaxTotal(),"/**
     * @return Returns the maxTotal.
     */","public int getMaxTotal()
    {
        return maxTotal;
    }"
jcs3_183_1,"        final JDBCDiskCacheFactory factory = new JDBCDiskCacheFactory();
        final JDBCDiskCacheAttributes cattr = new JDBCDiskCacheAttributes();
        final DataSourceFactory result = factory.getDataSourceFactory( cattr, null );
        assertTrue(""Should be a shared pool data source factory"", result instanceof SharedPoolDataSourceFactory);",JDBCDataSourceFactoryUnitTest::testConfigureDataSourceFactory_Attributes_1_oe,org.apache.commons.jcs3.auxiliary.disk.jdbc.JDBCDiskCacheFactory,"getDataSourceFactory( final JDBCDiskCacheAttributes cattr,
                                                      final Properties configProps )","/**
     * manages the DataSourceFactories.
     * <p>
     * @param cattr the cache configuration
     * @param configProps the configuration properties object
     * @return a DataSourceFactory
     * @throws SQLException if a database access error occurs
     */","protected DataSourceFactory getDataSourceFactory( final JDBCDiskCacheAttributes cattr,
                                                      final Properties configProps ) throws SQLException
    {
    	String poolName = null;

    	if (cattr.getConnectionPoolName() == null)
    	{
    		poolName = cattr.getCacheName() + ""."" + JDBCDiskCacheAttributes.DEFAULT_POOL_NAME;
        }
        else
        {
            poolName = cattr.getConnectionPoolName();
        }


    	return this.dsFactories.computeIfAbsent(poolName, key -> {
    	    final DataSourceFactory newDsFactory;
            JDBCDiskCacheAttributes dsConfig;

            if (cattr.getConnectionPoolName() == null)
            {
                dsConfig = cattr;
            }
            else
            {
                dsConfig = new JDBCDiskCacheAttributes();
                final String dsConfigAttributePrefix = POOL_CONFIGURATION_PREFIX + key + ATTRIBUTE_PREFIX;
                PropertySetter.setProperties( dsConfig,
                        configProps,
                        dsConfigAttributePrefix + ""."" );

                dsConfig.setConnectionPoolName(key);
            }

            if ( dsConfig.getJndiPath() != null )
            {
                newDsFactory = new JndiDataSourceFactory();
            }
            else
            {
                newDsFactory = new SharedPoolDataSourceFactory();
            }

            try
            {
                newDsFactory.initialize(dsConfig);
            }
            catch (final SQLException e)
            {
                throw new RuntimeException(e);
            }
    	    return newDsFactory;
    	});
    }"
jcs3_183_2,"        final JDBCDiskCacheFactory factory = new JDBCDiskCacheFactory();
        final JDBCDiskCacheAttributes cattr = new JDBCDiskCacheAttributes();
        final DataSourceFactory result = factory.getDataSourceFactory( cattr, null );
        final SharedPoolDataSource spds = (SharedPoolDataSource) result.getDataSource();
        assertNotNull( ""Should have a data source class"", spds );",JDBCDataSourceFactoryUnitTest::testConfigureDataSourceFactory_Attributes_2_oe,org.apache.commons.jcs3.auxiliary.disk.jdbc.dsfactory.DataSourceFactory,getDataSource(),"/**
     * @return the <code>DataSource</code> configured by the factory.
     * @throws SQLException if the source can't be returned
     */",DataSource getDataSource() throws SQLException;
jcs3_183_3,"        final int maxActive = 10;
        final JDBCDiskCacheFactory factory = new JDBCDiskCacheFactory();
        final JDBCDiskCacheAttributes cattr = new JDBCDiskCacheAttributes();
        final DataSourceFactory result = factory.getDataSourceFactory( cattr, null );
        final SharedPoolDataSource spds = (SharedPoolDataSource) result.getDataSource();
        assertEquals( ""Wrong maxActive value"", maxActive, spds.getMaxTotal() );",JDBCDataSourceFactoryUnitTest::testConfigureDataSourceFactory_Attributes_3_oe,org.apache.commons.jcs3.auxiliary.disk.jdbc.JDBCDiskCacheAttributes,getMaxTotal(),"/**
     * @return Returns the maxTotal.
     */","public int getMaxTotal()
    {
        return maxTotal;
    }"
jcs3_184_1,"        final JDBCDiskCacheFactory factory = new JDBCDiskCacheFactory();
        final JDBCDiskCacheAttributes cattr = new JDBCDiskCacheAttributes();
        final DataSourceFactory result = factory.getDataSourceFactory( cattr, null );
        assertTrue(""Should be a JNDI data source factory"", result instanceof JndiDataSourceFactory);",JDBCDataSourceFactoryUnitTest::testConfigureDataSourceFactory_JNDI_1_oe,org.apache.commons.jcs3.auxiliary.disk.jdbc.JDBCDiskCacheFactory,"getDataSourceFactory( final JDBCDiskCacheAttributes cattr,
                                                      final Properties configProps )","/**
     * manages the DataSourceFactories.
     * <p>
     * @param cattr the cache configuration
     * @param configProps the configuration properties object
     * @return a DataSourceFactory
     * @throws SQLException if a database access error occurs
     */","protected DataSourceFactory getDataSourceFactory( final JDBCDiskCacheAttributes cattr,
                                                      final Properties configProps ) throws SQLException
    {
    	String poolName = null;

    	if (cattr.getConnectionPoolName() == null)
    	{
    		poolName = cattr.getCacheName() + ""."" + JDBCDiskCacheAttributes.DEFAULT_POOL_NAME;
        }
        else
        {
            poolName = cattr.getConnectionPoolName();
        }


    	return this.dsFactories.computeIfAbsent(poolName, key -> {
    	    final DataSourceFactory newDsFactory;
            JDBCDiskCacheAttributes dsConfig;

            if (cattr.getConnectionPoolName() == null)
            {
                dsConfig = cattr;
            }
            else
            {
                dsConfig = new JDBCDiskCacheAttributes();
                final String dsConfigAttributePrefix = POOL_CONFIGURATION_PREFIX + key + ATTRIBUTE_PREFIX;
                PropertySetter.setProperties( dsConfig,
                        configProps,
                        dsConfigAttributePrefix + ""."" );

                dsConfig.setConnectionPoolName(key);
            }

            if ( dsConfig.getJndiPath() != null )
            {
                newDsFactory = new JndiDataSourceFactory();
            }
            else
            {
                newDsFactory = new SharedPoolDataSourceFactory();
            }

            try
            {
                newDsFactory.initialize(dsConfig);
            }
            catch (final SQLException e)
            {
                throw new RuntimeException(e);
            }
    	    return newDsFactory;
    	});
    }"
jcs3_186_2,"        final String region = ""expire100Second"";
        final CacheAccess<String, String> jcs = JCS.getInstance( region );
            assertNull( ""Removed key should be null: "" + i + "":key"", jcs.get( i + "":key"" ) );",JDBCDiskCacheShrinkUnitTest::testDidNotExpire_2_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_187_2,"        final String region = ""eternal"";
        final CacheAccess<String, String> jcs = JCS.getInstance( region );
            assertNull( ""Removed key should be null: "" + i + "":key"", jcs.get( i + "":key"" ) );",JDBCDiskCacheShrinkUnitTest::testDidNotExpireEternal_2_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_188_1,"        final String keyPart1 = ""part1"";
        final String keyPart2 = ""part2"";
        final String region = ""testCache1"";
        final String data = ""adfadsfasfddsafasasd"";
        final CacheAccess<String, String> jcs = JCS.getInstance( region );
        final String resultBeforeRemove = jcs.get( keyPart1 + "":"" + keyPart2 );
        assertEquals( ""Wrong result"", data, resultBeforeRemove );",JDBCDiskCacheRemovalUnitTest::testPartialKeyRemoval_Good_1_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_188_2,"        final String keyPart1 = ""part1"";
        final String keyPart2 = ""part2"";
        final String region = ""testCache1"";
        final CacheAccess<String, String> jcs = JCS.getInstance( region );
        final String resultAfterRemove = jcs.get( keyPart1 + "":"" + keyPart2 );
        assertNull( ""Should not have a result after removal."", resultAfterRemove );",JDBCDiskCacheRemovalUnitTest::testPartialKeyRemoval_Good_2_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_190_1,"        final MySQLDiskCacheAttributes attributes = new MySQLDiskCacheAttributes();
        final String tableName = ""JCS_TEST"";
        final SharedPoolDataSourceFactory dsFactory = new SharedPoolDataSourceFactory();
        final TableState tableState = new TableState( tableName );
        final MySQLDiskCache<String, String> cache = new MySQLDiskCache<>(attributes, dsFactory, tableState);
        final Object result = cache.processGet( ""myKey"" );
        assertNull( ""The result should be null"", result );",MySQLDiskCacheUnitTest::testBalkOnGet_1_oe,org.apache.commons.jcs3.auxiliary.AbstractAuxiliaryCacheEventLogging,processGet( K key ),"/**
     * Implementation of get.
     *
     * @param key
     * @return ICacheElement, a wrapper around the key, value, and attributes
     * @throws IOException
     */","protected abstract ICacheElement<K, V> processGet( K key )
        throws IOException;"
jcs3_193_1,"        final String schedule = ""12:34:56"";
        final Date[] dates = ScheduleParser.createDatesForSchedule( schedule );
        assertEquals( ""Wrong number of dates returned."", 1, dates.length );",ScheduleParserUtilUnitTest::testGetsDatesSingle_1_oe,org.apache.commons.jcs3.auxiliary.disk.jdbc.mysql.util.ScheduleParser,createDatesForSchedule( final String schedule ),"/**
     * For each date time that is separated by a comma in the
     * OptimizationSchedule, create a date and add it to an array of dates.
     * <p>
     * @param schedule
     * @return Date[]
     * @throws ParseException
     */","public static Date[] createDatesForSchedule( final String schedule )
        throws ParseException
    {
        if ( schedule == null )
        {
            throw new ParseException( ""Cannot create schedules for a null String."", 0 );
        }

        final String timeStrings[] = schedule.split(""\\s*,\\s*"");
        final Date[] dates = new Date[timeStrings.length];
        int cnt = 0;
        for (String time : timeStrings)
        {
            dates[cnt++] = getDateForSchedule(time);
        }
        return dates;
    }"
jcs3_194_1,"        final String schedule = ""12:34:56,03:51:00,12:34:12"";
        final Date[] dates = ScheduleParser.createDatesForSchedule( schedule );
        assertEquals( ""Wrong number of dates returned."", 3, dates.length );",ScheduleParserUtilUnitTest::testGetsDatesMultiple_1_oe,org.apache.commons.jcs3.auxiliary.disk.jdbc.mysql.util.ScheduleParser,createDatesForSchedule( final String schedule ),"/**
     * For each date time that is separated by a comma in the
     * OptimizationSchedule, create a date and add it to an array of dates.
     * <p>
     * @param schedule
     * @return Date[]
     * @throws ParseException
     */","public static Date[] createDatesForSchedule( final String schedule )
        throws ParseException
    {
        if ( schedule == null )
        {
            throw new ParseException( ""Cannot create schedules for a null String."", 0 );
        }

        final String timeStrings[] = schedule.split(""\\s*,\\s*"");
        final Date[] dates = new Date[timeStrings.length];
        int cnt = 0;
        for (String time : timeStrings)
        {
            dates[cnt++] = getDateForSchedule(time);
        }
        return dates;
    }"
jcs3_197_4,"        final String region = ""testBasicPutRemove"";
        final CacheAccess<String, String> jcs = JCS.getInstance( region );
            assertNull( ""Removed key should be null: "" + i + "":key"", jcs.get( i + "":key"" ) );",HSQLDiskCacheUnitTest::testBasicPutRemove_4_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_198_1,"        final String region = ""removeAllAllowed"";
        final CacheAccess<String, String> jcs = JCS.getInstance( region );
            final String value = jcs.get( i + "":key"" );
            assertNull( ""value should be null key = ["" + i + "":key] value = ["" + value + ""]"", value );",HSQLDiskCacheUnitTest::testRemoveAll_1_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_200_1,"        final IndexedDiskCacheAttributes cattr = new IndexedDiskCacheAttributes();
        final IndexedDiskCache<String, String> disk = new IndexedDiskCache<>( cattr );
            final ICacheElement<String, String> element = new CacheElement<>( cattr.getCacheName(), ""key:"" + i, ""data:"" + i );
            final ICacheElement<String, String> element = disk.processGet( ""key:"" + i );
            assertNotNull( ""presave, Should have received an element."", element );",IndexedDiskCacheKeyStoreUnitTest::testStoreKeys_1_oe,org.apache.commons.jcs3.auxiliary.AbstractAuxiliaryCacheEventLogging,processGet( K key ),"/**
     * Implementation of get.
     *
     * @param key
     * @return ICacheElement, a wrapper around the key, value, and attributes
     * @throws IOException
     */","protected abstract ICacheElement<K, V> processGet( K key )
        throws IOException;"
jcs3_200_2,"        final IndexedDiskCacheAttributes cattr = new IndexedDiskCacheAttributes();
        final IndexedDiskCache<String, String> disk = new IndexedDiskCache<>( cattr );
            final ICacheElement<String, String> element = new CacheElement<>( cattr.getCacheName(), ""key:"" + i, ""data:"" + i );
            final ICacheElement<String, String> element = disk.processGet( ""key:"" + i );
            assertEquals( ""presave, element is wrong."", ""data:"" + i, element.getVal() );",IndexedDiskCacheKeyStoreUnitTest::testStoreKeys_2_oe,org.apache.commons.jcs3.engine.CacheElement,getVal(),"/**
     * Gets the val attribute of the CacheElement object
     * <p>
     * @return The val value
     */","@Override
    public V getVal()
    {
        return this.val;
    }"
jcs3_200_3,"        final IndexedDiskCacheAttributes cattr = new IndexedDiskCacheAttributes();
        final IndexedDiskCache<String, String> disk = new IndexedDiskCache<>( cattr );
        final int cnt = 25;
        assertEquals( ""The disk is the wrong size."", cnt, disk.getSize() );",IndexedDiskCacheKeyStoreUnitTest::testStoreKeys_3_oe,org.apache.commons.jcs3.engine.ElementAttributes,getSize(),"/**
     * Gets the size attribute of the IAttributes object
     * <p>
     * @return The size value
     */","@Override
    public int getSize()
    {
        return size;
    }"
jcs3_200_4,"        final IndexedDiskCacheAttributes cattr = new IndexedDiskCacheAttributes();
        final IndexedDiskCache<String, String> disk = new IndexedDiskCache<>( cattr );
            final ICacheElement<String, String> element = new CacheElement<>( cattr.getCacheName(), ""key:"" + i, ""data:"" + i );
            final ICacheElement<String, String> element = disk.processGet( ""key:"" + i );
            final ICacheElement<String, String> element = disk.processGet( ""key:"" + i );
            assertNotNull( ""postsave, Should have received an element."", element );",IndexedDiskCacheKeyStoreUnitTest::testStoreKeys_4_oe,org.apache.commons.jcs3.auxiliary.AbstractAuxiliaryCacheEventLogging,processGet( K key ),"/**
     * Implementation of get.
     *
     * @param key
     * @return ICacheElement, a wrapper around the key, value, and attributes
     * @throws IOException
     */","protected abstract ICacheElement<K, V> processGet( K key )
        throws IOException;"
jcs3_200_5,"        final IndexedDiskCacheAttributes cattr = new IndexedDiskCacheAttributes();
        final IndexedDiskCache<String, String> disk = new IndexedDiskCache<>( cattr );
            final ICacheElement<String, String> element = new CacheElement<>( cattr.getCacheName(), ""key:"" + i, ""data:"" + i );
            final ICacheElement<String, String> element = disk.processGet( ""key:"" + i );
            final ICacheElement<String, String> element = disk.processGet( ""key:"" + i );
            assertEquals( ""postsave, element is wrong."", ""data:"" + i, element.getVal() );",IndexedDiskCacheKeyStoreUnitTest::testStoreKeys_5_oe,org.apache.commons.jcs3.engine.CacheElement,getVal(),"/**
     * Gets the val attribute of the CacheElement object
     * <p>
     * @return The val value
     */","@Override
    public V getVal()
    {
        return this.val;
    }"
jcs3_201_1,"        final IndexedDiskCacheAttributes cattr = new IndexedDiskCacheAttributes();
        final IndexedDiskCache<String, String> disk = new IndexedDiskCache<>( cattr );
            final ICacheElement<String, String> element = new CacheElement<>( cattr.getCacheName(), ""key:"" + i, ""data:"" + i );
        final ICacheElement<String, String> elementRet = disk.processGet( ""key:"" + ""A"" );
        assertNotNull( ""postsave, Should have received an element."", elementRet );",IndexedDiskCacheKeyStoreUnitTest::testOptiimize_1_oe,org.apache.commons.jcs3.auxiliary.AbstractAuxiliaryCacheEventLogging,processGet( K key ),"/**
     * Implementation of get.
     *
     * @param key
     * @return ICacheElement, a wrapper around the key, value, and attributes
     * @throws IOException
     */","protected abstract ICacheElement<K, V> processGet( K key )
        throws IOException;"
jcs3_201_2,"        final IndexedDiskCacheAttributes cattr = new IndexedDiskCacheAttributes();
        final IndexedDiskCache<String, String> disk = new IndexedDiskCache<>( cattr );
            final ICacheElement<String, String> element = new CacheElement<>( cattr.getCacheName(), ""key:"" + i, ""data:"" + i );
        final ICacheElement<String, String> elementRet = disk.processGet( ""key:"" + ""A"" );
        assertEquals( ""postsave, element is wrong."", ""data:"" + ""A"", elementRet.getVal() );",IndexedDiskCacheKeyStoreUnitTest::testOptiimize_2_oe,org.apache.commons.jcs3.engine.CacheElement,getVal(),"/**
     * Gets the val attribute of the CacheElement object
     * <p>
     * @return The val value
     */","@Override
    public V getVal()
    {
        return this.val;
    }"
jcs3_201_3,"        final IndexedDiskCacheAttributes cattr = new IndexedDiskCacheAttributes();
        final IndexedDiskCache<String, String> disk = new IndexedDiskCache<>( cattr );
        final long preSize = disk.getDataFileSize();
        final long postSize = disk.getDataFileSize();
        assertTrue( ""Should be smaller. postsize=""+postSize+"" preSize=""+preSize, postSize < preSize );",IndexedDiskCacheKeyStoreUnitTest::testOptiimize_3_oe,org.apache.commons.jcs3.auxiliary.disk.indexed.IndexedDiskCache,getDataFileSize(),"/**
     * This is for debugging and testing.
     * <p>
     *
     * @return the length of the data file.
     * @throws IOException
     */","protected long getDataFileSize() throws IOException
    {
        long size = 0;

        storageLock.readLock().lock();

        try
        {
            if (dataFile != null)
            {
                size = dataFile.length();
            }
        }
        finally
        {
            storageLock.readLock().unlock();
        }

        return size;
    }"
jcs3_201_4,"        final IndexedDiskCacheAttributes cattr = new IndexedDiskCacheAttributes();
        final IndexedDiskCache<String, String> disk = new IndexedDiskCache<>( cattr );
        final long preAddRemoveSize = disk.getDataFileSize();
        final long postSize = disk.getDataFileSize();
        assertEquals( ""Should be the same size after optimization as before add and remove."", preAddRemoveSize, postSize );",IndexedDiskCacheKeyStoreUnitTest::testOptiimize_4_oe,org.apache.commons.jcs3.auxiliary.disk.indexed.IndexedDiskCache,getDataFileSize(),"/**
     * This is for debugging and testing.
     * <p>
     *
     * @return the length of the data file.
     * @throws IOException
     */","protected long getDataFileSize() throws IOException
    {
        long size = 0;

        storageLock.readLock().lock();

        try
        {
            if (dataFile != null)
            {
                size = dataFile.length();
            }
        }
        finally
        {
            storageLock.readLock().unlock();
        }

        return size;
    }"
jcs3_201_5,"        final IndexedDiskCacheAttributes cattr = new IndexedDiskCacheAttributes();
        final IndexedDiskCache<String, String> disk = new IndexedDiskCache<>( cattr );
            final ICacheElement<String, String> element = new CacheElement<>( cattr.getCacheName(), ""key:"" + i, ""data:"" + i );
            final ICacheElement<String, String> element = disk.processGet( ""key:"" + i );
            assertNotNull( ""postsave, Should have received an element."", element );",IndexedDiskCacheKeyStoreUnitTest::testOptiimize_5_oe,org.apache.commons.jcs3.auxiliary.AbstractAuxiliaryCacheEventLogging,processGet( K key ),"/**
     * Implementation of get.
     *
     * @param key
     * @return ICacheElement, a wrapper around the key, value, and attributes
     * @throws IOException
     */","protected abstract ICacheElement<K, V> processGet( K key )
        throws IOException;"
jcs3_201_6,"        final IndexedDiskCacheAttributes cattr = new IndexedDiskCacheAttributes();
        final IndexedDiskCache<String, String> disk = new IndexedDiskCache<>( cattr );
            final ICacheElement<String, String> element = new CacheElement<>( cattr.getCacheName(), ""key:"" + i, ""data:"" + i );
            final ICacheElement<String, String> element = disk.processGet( ""key:"" + i );
            assertEquals( ""postsave, element is wrong."", ""data:"" + i, element.getVal() );",IndexedDiskCacheKeyStoreUnitTest::testOptiimize_6_oe,org.apache.commons.jcs3.engine.CacheElement,getVal(),"/**
     * Gets the val attribute of the CacheElement object
     * <p>
     * @return The val value
     */","@Override
    public V getVal()
    {
        return this.val;
    }"
jcs3_202_1,"        final IndexedDiskCacheAttributes cattr = getCacheAttributes();
        final IndexedDiskCache<String, String> disk = new IndexedDiskCache<>(cattr);
            final ICacheElement<String, String> element = new CacheElement<>(""testSimplePutAndGet"", ""key:"" + i, ""data:"" + i);
            final ICacheElement<String, String> element = disk.processGet(""key:"" + i);
            assertNotNull(""Should have received an element."", element);",IndexDiskCacheUnitTestAbstract::testSimplePutAndGet_1_oe,org.apache.commons.jcs3.auxiliary.AbstractAuxiliaryCacheEventLogging,processGet( K key ),"/**
     * Implementation of get.
     *
     * @param key
     * @return ICacheElement, a wrapper around the key, value, and attributes
     * @throws IOException
     */","protected abstract ICacheElement<K, V> processGet( K key )
        throws IOException;"
