id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
jcs3_118_1,"    public void testAddLast_NotEmpty_1_oe()
    {
        final DoubleLinkedList<DoubleLinkedListNode<String>> list = new DoubleLinkedList<>();

        final String payload1 = ""payload1"";
        final DoubleLinkedListNode<String> node1 = new DoubleLinkedListNode<>( payload1 );

        final String payload2 = ""payload2"";
        final DoubleLinkedListNode<String> node2 = new DoubleLinkedListNode<>( payload2 );

        list.addLast( node1 );
        list.addLast( node2 );

        assertEquals( ""Wrong last"", node2, list.getLast() );
    }",DoubleLinkedListUnitTest::testAddLast_NotEmpty_1_oe,org.apache.commons.jcs3.utils.struct.DoubleLinkedList,getLast(),"/**
     * Returns the last node from the link list, if there are any nodes.
     * <p>
     * @return The last node.
     */","public synchronized T getLast()
    {
        log.debug( ""returning last node"" );
        return last;
    }"
jcs3_119_1,"    public void testMakeLast_wasFirst_1_oe()
    {
        final DoubleLinkedList<DoubleLinkedListNode<String>> list = new DoubleLinkedList<>();

        final String payload1 = ""payload1"";
        final DoubleLinkedListNode<String> node1 = new DoubleLinkedListNode<>( payload1 );

        final String payload2 = ""payload2"";
        final DoubleLinkedListNode<String> node2 = new DoubleLinkedListNode<>( payload2 );

        list.addFirst( node2 );
        list.addFirst(  node1 );

        list.makeLast( node1 );

        assertEquals( ""Wrong size"", 2, list.size() );
    }",DoubleLinkedListUnitTest::testMakeLast_wasFirst_1_oe,org.apache.commons.jcs3.engine.PooledCacheEventQueue,size(),"/**
     * Returns the number of elements in the queue. If the queue cannot determine the size
     * accurately it will return 0.
     * <p>
     * @return number of items in the queue.
     */","@Override
    public int size()
    {
        if ( queue == null )
        {
            return 0;
        }
        return queue.size();
    }"
jcs3_119_2,"    public void testMakeLast_wasFirst_2_oe()
    {
        final DoubleLinkedList<DoubleLinkedListNode<String>> list = new DoubleLinkedList<>();

        final String payload1 = ""payload1"";
        final DoubleLinkedListNode<String> node1 = new DoubleLinkedListNode<>( payload1 );

        final String payload2 = ""payload2"";
        final DoubleLinkedListNode<String> node2 = new DoubleLinkedListNode<>( payload2 );

        list.addFirst( node2 );
        list.addFirst(  node1 );

        list.makeLast( node1 );

        assertEquals( ""Wrong last"", node1, list.getLast() );
    }",DoubleLinkedListUnitTest::testMakeLast_wasFirst_2_oe,org.apache.commons.jcs3.utils.struct.DoubleLinkedList,getLast(),"/**
     * Returns the last node from the link list, if there are any nodes.
     * <p>
     * @return The last node.
     */","public synchronized T getLast()
    {
        log.debug( ""returning last node"" );
        return last;
    }"
jcs3_119_3,"    public void testMakeLast_wasFirst_3_oe()
    {
        final DoubleLinkedList<DoubleLinkedListNode<String>> list = new DoubleLinkedList<>();

        final String payload1 = ""payload1"";
        final DoubleLinkedListNode<String> node1 = new DoubleLinkedListNode<>( payload1 );

        final String payload2 = ""payload2"";
        final DoubleLinkedListNode<String> node2 = new DoubleLinkedListNode<>( payload2 );

        list.addFirst( node2 );
        list.addFirst(  node1 );

        list.makeLast( node1 );

        assertEquals( ""Wrong first"", node2, list.getFirst() );
    }",DoubleLinkedListUnitTest::testMakeLast_wasFirst_3_oe,org.apache.commons.jcs3.utils.struct.DoubleLinkedList,getFirst(),"/**
     * Removes the specified node from the link list.
     * <p>
     * @return DoubleLinkedListNode, the first node.
     */","public synchronized T getFirst()
    {
        log.debug( ""returning first node"" );
        return first;
    }"
jcs3_120_1,"    public void testMakeLast_wasLast_1_oe()
    {
        final DoubleLinkedList<DoubleLinkedListNode<String>> list = new DoubleLinkedList<>();

        final String payload1 = ""payload1"";
        final DoubleLinkedListNode<String> node1 = new DoubleLinkedListNode<>( payload1 );

        final String payload2 = ""payload2"";
        final DoubleLinkedListNode<String> node2 = new DoubleLinkedListNode<>( payload2 );

        list.addFirst( node1 );
        list.addFirst(  node2 );

        list.makeLast( node1 );

        assertEquals( ""Wrong size"", 2, list.size() );
    }",DoubleLinkedListUnitTest::testMakeLast_wasLast_1_oe,org.apache.commons.jcs3.engine.PooledCacheEventQueue,size(),"/**
     * Returns the number of elements in the queue. If the queue cannot determine the size
     * accurately it will return 0.
     * <p>
     * @return number of items in the queue.
     */","@Override
    public int size()
    {
        if ( queue == null )
        {
            return 0;
        }
        return queue.size();
    }"
jcs3_120_2,"    public void testMakeLast_wasLast_2_oe()
    {
        final DoubleLinkedList<DoubleLinkedListNode<String>> list = new DoubleLinkedList<>();

        final String payload1 = ""payload1"";
        final DoubleLinkedListNode<String> node1 = new DoubleLinkedListNode<>( payload1 );

        final String payload2 = ""payload2"";
        final DoubleLinkedListNode<String> node2 = new DoubleLinkedListNode<>( payload2 );

        list.addFirst( node1 );
        list.addFirst(  node2 );

        list.makeLast( node1 );

        assertEquals( ""Wrong last"", node1, list.getLast() );
    }",DoubleLinkedListUnitTest::testMakeLast_wasLast_2_oe,org.apache.commons.jcs3.utils.struct.DoubleLinkedList,getLast(),"/**
     * Returns the last node from the link list, if there are any nodes.
     * <p>
     * @return The last node.
     */","public synchronized T getLast()
    {
        log.debug( ""returning last node"" );
        return last;
    }"
jcs3_120_3,"    public void testMakeLast_wasLast_3_oe()
    {
        final DoubleLinkedList<DoubleLinkedListNode<String>> list = new DoubleLinkedList<>();

        final String payload1 = ""payload1"";
        final DoubleLinkedListNode<String> node1 = new DoubleLinkedListNode<>( payload1 );

        final String payload2 = ""payload2"";
        final DoubleLinkedListNode<String> node2 = new DoubleLinkedListNode<>( payload2 );

        list.addFirst( node1 );
        list.addFirst(  node2 );

        list.makeLast( node1 );

        assertEquals( ""Wrong first"", node2, list.getFirst() );
    }",DoubleLinkedListUnitTest::testMakeLast_wasLast_3_oe,org.apache.commons.jcs3.utils.struct.DoubleLinkedList,getFirst(),"/**
     * Removes the specified node from the link list.
     * <p>
     * @return DoubleLinkedListNode, the first node.
     */","public synchronized T getFirst()
    {
        log.debug( ""returning first node"" );
        return first;
    }"
jcs3_121_1,"    public void testMakeLast_wasAlone_1_oe()
    {
        final DoubleLinkedList<DoubleLinkedListNode<String>> list = new DoubleLinkedList<>();

        final String payload1 = ""payload1"";
        final DoubleLinkedListNode<String> node1 = new DoubleLinkedListNode<>( payload1 );

        list.addFirst( node1 );

        list.makeLast( node1 );

        assertEquals( ""Wrong size"", 1, list.size() );
    }",DoubleLinkedListUnitTest::testMakeLast_wasAlone_1_oe,org.apache.commons.jcs3.engine.PooledCacheEventQueue,size(),"/**
     * Returns the number of elements in the queue. If the queue cannot determine the size
     * accurately it will return 0.
     * <p>
     * @return number of items in the queue.
     */","@Override
    public int size()
    {
        if ( queue == null )
        {
            return 0;
        }
        return queue.size();
    }"
jcs3_121_2,"    public void testMakeLast_wasAlone_2_oe()
    {
        final DoubleLinkedList<DoubleLinkedListNode<String>> list = new DoubleLinkedList<>();

        final String payload1 = ""payload1"";
        final DoubleLinkedListNode<String> node1 = new DoubleLinkedListNode<>( payload1 );

        list.addFirst( node1 );

        list.makeLast( node1 );

        assertEquals( ""Wrong last"", node1, list.getLast() );
    }",DoubleLinkedListUnitTest::testMakeLast_wasAlone_2_oe,org.apache.commons.jcs3.utils.struct.DoubleLinkedList,getLast(),"/**
     * Returns the last node from the link list, if there are any nodes.
     * <p>
     * @return The last node.
     */","public synchronized T getLast()
    {
        log.debug( ""returning last node"" );
        return last;
    }"
jcs3_121_3,"    public void testMakeLast_wasAlone_3_oe()
    {
        final DoubleLinkedList<DoubleLinkedListNode<String>> list = new DoubleLinkedList<>();

        final String payload1 = ""payload1"";
        final DoubleLinkedListNode<String> node1 = new DoubleLinkedListNode<>( payload1 );

        list.addFirst( node1 );

        list.makeLast( node1 );

        assertEquals( ""Wrong first"", node1, list.getFirst() );
    }",DoubleLinkedListUnitTest::testMakeLast_wasAlone_3_oe,org.apache.commons.jcs3.utils.struct.DoubleLinkedList,getFirst(),"/**
     * Removes the specified node from the link list.
     * <p>
     * @return DoubleLinkedListNode, the first node.
     */","public synchronized T getFirst()
    {
        log.debug( ""returning first node"" );
        return first;
    }"
jcs3_122_1,"    public void testMakeLast_wasInMiddle_1_oe()
    {
        final DoubleLinkedList<DoubleLinkedListNode<String>> list = new DoubleLinkedList<>();

        final String payload1 = ""payload1"";
        final DoubleLinkedListNode<String> node1 = new DoubleLinkedListNode<>( payload1 );

        final String payload2 = ""payload2"";
        final DoubleLinkedListNode<String> node2 = new DoubleLinkedListNode<>( payload2 );

        final String payload3 = ""payload3"";
        final DoubleLinkedListNode<String> node3 = new DoubleLinkedListNode<>( payload3 );

        list.addFirst( node2 );
        list.addFirst(  node1 );
        list.addFirst(  node3 );

        list.makeLast( node1 );

        assertEquals( ""Wrong size"", 3, list.size() );
    }",DoubleLinkedListUnitTest::testMakeLast_wasInMiddle_1_oe,org.apache.commons.jcs3.engine.PooledCacheEventQueue,size(),"/**
     * Returns the number of elements in the queue. If the queue cannot determine the size
     * accurately it will return 0.
     * <p>
     * @return number of items in the queue.
     */","@Override
    public int size()
    {
        if ( queue == null )
        {
            return 0;
        }
        return queue.size();
    }"
jcs3_122_2,"    public void testMakeLast_wasInMiddle_2_oe()
    {
        final DoubleLinkedList<DoubleLinkedListNode<String>> list = new DoubleLinkedList<>();

        final String payload1 = ""payload1"";
        final DoubleLinkedListNode<String> node1 = new DoubleLinkedListNode<>( payload1 );

        final String payload2 = ""payload2"";
        final DoubleLinkedListNode<String> node2 = new DoubleLinkedListNode<>( payload2 );

        final String payload3 = ""payload3"";
        final DoubleLinkedListNode<String> node3 = new DoubleLinkedListNode<>( payload3 );

        list.addFirst( node2 );
        list.addFirst(  node1 );
        list.addFirst(  node3 );

        list.makeLast( node1 );

        assertEquals( ""Wrong last"", node1, list.getLast() );
    }",DoubleLinkedListUnitTest::testMakeLast_wasInMiddle_2_oe,org.apache.commons.jcs3.utils.struct.DoubleLinkedList,getLast(),"/**
     * Returns the last node from the link list, if there are any nodes.
     * <p>
     * @return The last node.
     */","public synchronized T getLast()
    {
        log.debug( ""returning last node"" );
        return last;
    }"
jcs3_122_3,"    public void testMakeLast_wasInMiddle_3_oe()
    {
        final DoubleLinkedList<DoubleLinkedListNode<String>> list = new DoubleLinkedList<>();

        final String payload1 = ""payload1"";
        final DoubleLinkedListNode<String> node1 = new DoubleLinkedListNode<>( payload1 );

        final String payload2 = ""payload2"";
        final DoubleLinkedListNode<String> node2 = new DoubleLinkedListNode<>( payload2 );

        final String payload3 = ""payload3"";
        final DoubleLinkedListNode<String> node3 = new DoubleLinkedListNode<>( payload3 );

        list.addFirst( node2 );
        list.addFirst(  node1 );
        list.addFirst(  node3 );

        list.makeLast( node1 );

        assertEquals( ""Wrong first"", node3, list.getFirst() );
    }",DoubleLinkedListUnitTest::testMakeLast_wasInMiddle_3_oe,org.apache.commons.jcs3.utils.struct.DoubleLinkedList,getFirst(),"/**
     * Removes the specified node from the link list.
     * <p>
     * @return DoubleLinkedListNode, the first node.
     */","public synchronized T getFirst()
    {
        log.debug( ""returning first node"" );
        return first;
    }"
jcs3_123_1,"    public void testSimpleLoad_1_oe()
        throws Exception
    {
        final Log log = LogManager.getLog( LRUMap.class );
        if ( log.isDebugEnabled() )
        {
            System.out.println( ""The log level must be at info or above for the a performance test."" );
            return;
        }

        doWork();
        assertTrue( this.ratioPut < target );
    }",JCSvsCommonsLRUMapPerformanceTest::testSimpleLoad_1_oe,org.apache.commons.jcs3.auxiliary.AbstractAuxiliaryCacheMonitor,void doWork(),"/**
     * do actual work
     */",protected abstract void doWork();
jcs3_123_2,"    public void testSimpleLoad_2_oe()
        throws Exception
    {
        final Log log = LogManager.getLog( LRUMap.class );
        if ( log.isDebugEnabled() )
        {
            System.out.println( ""The log level must be at info or above for the a performance test."" );
            return;
        }

        doWork();
        assertTrue( this.ratioGet < target );
    }",JCSvsCommonsLRUMapPerformanceTest::testSimpleLoad_2_oe,org.apache.commons.jcs3.auxiliary.AbstractAuxiliaryCacheMonitor,void doWork(),"/**
     * do actual work
     */",protected abstract void doWork();
jcs3_124_1,"    public void testAddOrUpdateService_NotInList_1_oe()
    {
        final DiscoveredService discoveredService = new DiscoveredService();
        discoveredService.setServiceAddress( host );
        discoveredService.setCacheNames( new ArrayList<>() );
        discoveredService.setServicePort( 1000 );
        discoveredService.setLastHearFromTime( 100 );

        service.addOrUpdateService( discoveredService );

        assertTrue(""Service should be in the service list."",service.getDiscoveredServices().contains(discoveredService));
    }",UDPDiscoveryServiceUnitTest::testAddOrUpdateService_NotInList_1_oe,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware.BlacklistClassResolver,"contains(final String[] list, final String name)",,"private static boolean contains(final String[] list, final String name) {
            if (list != null) {
                for (final String white : list) {
                    if (name.startsWith(white)) {
                        return true;
                    }
                }
            }
            return false;
        }"
jcs3_124_2,"    public void testAddOrUpdateService_NotInList_2_oe()
    {
        final DiscoveredService discoveredService = new DiscoveredService();
        discoveredService.setServiceAddress( host );
        discoveredService.setCacheNames( new ArrayList<>() );
        discoveredService.setServicePort( 1000 );
        discoveredService.setLastHearFromTime( 100 );

        service.addOrUpdateService( discoveredService );

        assertTrue(""Service should be in the listener list."",discoveryListener.discoveredServices .contains(discoveredService));
    }",UDPDiscoveryServiceUnitTest::testAddOrUpdateService_NotInList_2_oe,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware.BlacklistClassResolver,"contains(final String[] list, final String name)",,"private static boolean contains(final String[] list, final String name) {
            if (list != null) {
                for (final String white : list) {
                    if (name.startsWith(white)) {
                        return true;
                    }
                }
            }
            return false;
        }"
jcs3_125_1,"    public void testAddOrUpdateService_InList_NamesDoNotChange_1_oe()
    {
        final ArrayList<String> sameCacheNames = new ArrayList<>();
        sameCacheNames.add( ""name1"" );

        final DiscoveredService discoveredService = new DiscoveredService();
        discoveredService.setServiceAddress( host );
        discoveredService.setCacheNames( sameCacheNames );
        discoveredService.setServicePort( 1000 );
        discoveredService.setLastHearFromTime( 100 );


        final DiscoveredService discoveredService2 = new DiscoveredService();
        discoveredService2.setServiceAddress( host );
        discoveredService2.setCacheNames( sameCacheNames );
        discoveredService2.setServicePort( 1000 );
        discoveredService2.setLastHearFromTime( 500 );

        service.addOrUpdateService( discoveredService );
        service.addOrUpdateService( discoveredService2 );

        assertEquals( ""Should only be one in the set."", 1, service.getDiscoveredServices().size() );
    }",UDPDiscoveryServiceUnitTest::testAddOrUpdateService_InList_NamesDoNotChange_1_oe,org.apache.commons.jcs3.engine.PooledCacheEventQueue,size(),"/**
     * Returns the number of elements in the queue. If the queue cannot determine the size
     * accurately it will return 0.
     * <p>
     * @return number of items in the queue.
     */","@Override
    public int size()
    {
        if ( queue == null )
        {
            return 0;
        }
        return queue.size();
    }"
jcs3_125_2,"    public void testAddOrUpdateService_InList_NamesDoNotChange_2_oe()
    {
        final ArrayList<String> sameCacheNames = new ArrayList<>();
        sameCacheNames.add( ""name1"" );

        final DiscoveredService discoveredService = new DiscoveredService();
        discoveredService.setServiceAddress( host );
        discoveredService.setCacheNames( sameCacheNames );
        discoveredService.setServicePort( 1000 );
        discoveredService.setLastHearFromTime( 100 );


        final DiscoveredService discoveredService2 = new DiscoveredService();
        discoveredService2.setServiceAddress( host );
        discoveredService2.setCacheNames( sameCacheNames );
        discoveredService2.setServicePort( 1000 );
        discoveredService2.setLastHearFromTime( 500 );

        service.addOrUpdateService( discoveredService );
        service.addOrUpdateService( discoveredService2 );

        assertTrue(""Service should be in the service list."",service.getDiscoveredServices().contains(discoveredService));
    }",UDPDiscoveryServiceUnitTest::testAddOrUpdateService_InList_NamesDoNotChange_2_oe,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware.BlacklistClassResolver,"contains(final String[] list, final String name)",,"private static boolean contains(final String[] list, final String name) {
            if (list != null) {
                for (final String white : list) {
                    if (name.startsWith(white)) {
                        return true;
                    }
                }
            }
            return false;
        }"
jcs3_125_3,"    public void testAddOrUpdateService_InList_NamesDoNotChange_3_oe()
    {
        final ArrayList<String> sameCacheNames = new ArrayList<>();
        sameCacheNames.add( ""name1"" );

        final DiscoveredService discoveredService = new DiscoveredService();
        discoveredService.setServiceAddress( host );
        discoveredService.setCacheNames( sameCacheNames );
        discoveredService.setServicePort( 1000 );
        discoveredService.setLastHearFromTime( 100 );


        final DiscoveredService discoveredService2 = new DiscoveredService();
        discoveredService2.setServiceAddress( host );
        discoveredService2.setCacheNames( sameCacheNames );
        discoveredService2.setServicePort( 1000 );
        discoveredService2.setLastHearFromTime( 500 );

        service.addOrUpdateService( discoveredService );
        service.addOrUpdateService( discoveredService2 );

        assertTrue(""Service should be in the listener list."",discoveryListener.discoveredServices .contains(discoveredService));
    }",UDPDiscoveryServiceUnitTest::testAddOrUpdateService_InList_NamesDoNotChange_3_oe,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware.BlacklistClassResolver,"contains(final String[] list, final String name)",,"private static boolean contains(final String[] list, final String name) {
            if (list != null) {
                for (final String white : list) {
                    if (name.startsWith(white)) {
                        return true;
                    }
                }
            }
            return false;
        }"
jcs3_125_4,"    public void testAddOrUpdateService_InList_NamesDoNotChange_4_oe()
    {
        final ArrayList<String> sameCacheNames = new ArrayList<>();
        sameCacheNames.add( ""name1"" );

        final DiscoveredService discoveredService = new DiscoveredService();
        discoveredService.setServiceAddress( host );
        discoveredService.setCacheNames( sameCacheNames );
        discoveredService.setServicePort( 1000 );
        discoveredService.setLastHearFromTime( 100 );


        final DiscoveredService discoveredService2 = new DiscoveredService();
        discoveredService2.setServiceAddress( host );
        discoveredService2.setCacheNames( sameCacheNames );
        discoveredService2.setServicePort( 1000 );
        discoveredService2.setLastHearFromTime( 500 );

        service.addOrUpdateService( discoveredService );
        service.addOrUpdateService( discoveredService2 );


        for (final DiscoveredService service1 : service.getDiscoveredServices())
        {
            if ( discoveredService.equals( service1 ) )
            {
                assertEquals(""The match should have the new last heard from time."",service1.getLastHearFromTime(),discoveredService2.getLastHearFromTime());
    }
    }
    }",UDPDiscoveryServiceUnitTest::testAddOrUpdateService_InList_NamesDoNotChange_4_oe,org.apache.commons.jcs3.utils.discovery.DiscoveredService,getLastHearFromTime(),"/**
     * @return Returns the lastHearFromTime.
     */","public long getLastHearFromTime()
    {
        return lastHearFromTime;
    }"
jcs3_125_5,"    public void testAddOrUpdateService_InList_NamesDoNotChange_5_oe()
    {
        final ArrayList<String> sameCacheNames = new ArrayList<>();
        sameCacheNames.add( ""name1"" );

        final DiscoveredService discoveredService = new DiscoveredService();
        discoveredService.setServiceAddress( host );
        discoveredService.setCacheNames( sameCacheNames );
        discoveredService.setServicePort( 1000 );
        discoveredService.setLastHearFromTime( 100 );


        final DiscoveredService discoveredService2 = new DiscoveredService();
        discoveredService2.setServiceAddress( host );
        discoveredService2.setCacheNames( sameCacheNames );
        discoveredService2.setServicePort( 1000 );
        discoveredService2.setLastHearFromTime( 500 );

        service.addOrUpdateService( discoveredService );
        service.addOrUpdateService( discoveredService2 );


        for (final DiscoveredService service1 : service.getDiscoveredServices())
        {
            if ( discoveredService.equals( service1 ) )
            {
            }
        }
        assertEquals( ""Mock should have been called twice."", 2, discoveryListener.discoveredServices.size() );
    }",UDPDiscoveryServiceUnitTest::testAddOrUpdateService_InList_NamesDoNotChange_5_oe,org.apache.commons.jcs3.engine.PooledCacheEventQueue,size(),"/**
     * Returns the number of elements in the queue. If the queue cannot determine the size
     * accurately it will return 0.
     * <p>
     * @return number of items in the queue.
     */","@Override
    public int size()
    {
        if ( queue == null )
        {
            return 0;
        }
        return queue.size();
    }"
jcs3_126_1,"    public void testAddOrUpdateService_InList_NamesChange_1_oe()
    {
        final DiscoveredService discoveredService = new DiscoveredService();
        discoveredService.setServiceAddress( host );
        discoveredService.setCacheNames( new ArrayList<>() );
        discoveredService.setServicePort( 1000 );
        discoveredService.setLastHearFromTime( 100 );

        final ArrayList<String> differentCacheNames = new ArrayList<>();
        differentCacheNames.add( ""name1"" );
        final DiscoveredService discoveredService2 = new DiscoveredService();
        discoveredService2.setServiceAddress( host );
        discoveredService2.setCacheNames( differentCacheNames );
        discoveredService2.setServicePort( 1000 );
        discoveredService2.setLastHearFromTime( 500 );

        service.addOrUpdateService( discoveredService );
        service.addOrUpdateService( discoveredService2 );

        assertEquals( ""Should only be one in the set."", 1, service.getDiscoveredServices().size() );
    }",UDPDiscoveryServiceUnitTest::testAddOrUpdateService_InList_NamesChange_1_oe,org.apache.commons.jcs3.engine.PooledCacheEventQueue,size(),"/**
     * Returns the number of elements in the queue. If the queue cannot determine the size
     * accurately it will return 0.
     * <p>
     * @return number of items in the queue.
     */","@Override
    public int size()
    {
        if ( queue == null )
        {
            return 0;
        }
        return queue.size();
    }"
jcs3_126_2,"    public void testAddOrUpdateService_InList_NamesChange_2_oe()
    {
        final DiscoveredService discoveredService = new DiscoveredService();
        discoveredService.setServiceAddress( host );
        discoveredService.setCacheNames( new ArrayList<>() );
        discoveredService.setServicePort( 1000 );
        discoveredService.setLastHearFromTime( 100 );

        final ArrayList<String> differentCacheNames = new ArrayList<>();
        differentCacheNames.add( ""name1"" );
        final DiscoveredService discoveredService2 = new DiscoveredService();
        discoveredService2.setServiceAddress( host );
        discoveredService2.setCacheNames( differentCacheNames );
        discoveredService2.setServicePort( 1000 );
        discoveredService2.setLastHearFromTime( 500 );

        service.addOrUpdateService( discoveredService );
        service.addOrUpdateService( discoveredService2 );

        assertTrue(""Service should be in the service list."",service.getDiscoveredServices().contains(discoveredService));
    }",UDPDiscoveryServiceUnitTest::testAddOrUpdateService_InList_NamesChange_2_oe,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware.BlacklistClassResolver,"contains(final String[] list, final String name)",,"private static boolean contains(final String[] list, final String name) {
            if (list != null) {
                for (final String white : list) {
                    if (name.startsWith(white)) {
                        return true;
                    }
                }
            }
            return false;
        }"
jcs3_126_3,"    public void testAddOrUpdateService_InList_NamesChange_3_oe()
    {
        final DiscoveredService discoveredService = new DiscoveredService();
        discoveredService.setServiceAddress( host );
        discoveredService.setCacheNames( new ArrayList<>() );
        discoveredService.setServicePort( 1000 );
        discoveredService.setLastHearFromTime( 100 );

        final ArrayList<String> differentCacheNames = new ArrayList<>();
        differentCacheNames.add( ""name1"" );
        final DiscoveredService discoveredService2 = new DiscoveredService();
        discoveredService2.setServiceAddress( host );
        discoveredService2.setCacheNames( differentCacheNames );
        discoveredService2.setServicePort( 1000 );
        discoveredService2.setLastHearFromTime( 500 );

        service.addOrUpdateService( discoveredService );
        service.addOrUpdateService( discoveredService2 );

        assertTrue(""Service should be in the listener list."",discoveryListener.discoveredServices .contains(discoveredService));
    }",UDPDiscoveryServiceUnitTest::testAddOrUpdateService_InList_NamesChange_3_oe,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware.BlacklistClassResolver,"contains(final String[] list, final String name)",,"private static boolean contains(final String[] list, final String name) {
            if (list != null) {
                for (final String white : list) {
                    if (name.startsWith(white)) {
                        return true;
                    }
                }
            }
            return false;
        }"
jcs3_126_4,"    public void testAddOrUpdateService_InList_NamesChange_4_oe()
    {
        final DiscoveredService discoveredService = new DiscoveredService();
        discoveredService.setServiceAddress( host );
        discoveredService.setCacheNames( new ArrayList<>() );
        discoveredService.setServicePort( 1000 );
        discoveredService.setLastHearFromTime( 100 );

        final ArrayList<String> differentCacheNames = new ArrayList<>();
        differentCacheNames.add( ""name1"" );
        final DiscoveredService discoveredService2 = new DiscoveredService();
        discoveredService2.setServiceAddress( host );
        discoveredService2.setCacheNames( differentCacheNames );
        discoveredService2.setServicePort( 1000 );
        discoveredService2.setLastHearFromTime( 500 );

        service.addOrUpdateService( discoveredService );
        service.addOrUpdateService( discoveredService2 );


        for (final DiscoveredService service1 : service.getDiscoveredServices())
        {
            if ( discoveredService.equals( service1 ) )
            {
                assertEquals(""The match should have the new last heard from time."",service1.getLastHearFromTime(),discoveredService2.getLastHearFromTime());
    }
    }
    }",UDPDiscoveryServiceUnitTest::testAddOrUpdateService_InList_NamesChange_4_oe,org.apache.commons.jcs3.utils.discovery.DiscoveredService,getLastHearFromTime(),"/**
     * @return Returns the lastHearFromTime.
     */","public long getLastHearFromTime()
    {
        return lastHearFromTime;
    }"
jcs3_126_5,"    public void testAddOrUpdateService_InList_NamesChange_5_oe()
    {
        final DiscoveredService discoveredService = new DiscoveredService();
        discoveredService.setServiceAddress( host );
        discoveredService.setCacheNames( new ArrayList<>() );
        discoveredService.setServicePort( 1000 );
        discoveredService.setLastHearFromTime( 100 );

        final ArrayList<String> differentCacheNames = new ArrayList<>();
        differentCacheNames.add( ""name1"" );
        final DiscoveredService discoveredService2 = new DiscoveredService();
        discoveredService2.setServiceAddress( host );
        discoveredService2.setCacheNames( differentCacheNames );
        discoveredService2.setServicePort( 1000 );
        discoveredService2.setLastHearFromTime( 500 );

        service.addOrUpdateService( discoveredService );
        service.addOrUpdateService( discoveredService2 );


        for (final DiscoveredService service1 : service.getDiscoveredServices())
        {
            if ( discoveredService.equals( service1 ) )
            {
                assertEquals( ""The names should be updated."", service1.getCacheNames() + """", differentCacheNames + """" );
    }
    }
    }",UDPDiscoveryServiceUnitTest::testAddOrUpdateService_InList_NamesChange_5_oe,org.apache.commons.jcs3.engine.control.CompositeCacheManager,getCacheNames(),"/**
     * Returns a list of the current cache names.
     * @return Set<String>
     */","public Set<String> getCacheNames()
    {
        return caches.keySet();
    }"
jcs3_126_6,"    public void testAddOrUpdateService_InList_NamesChange_6_oe()
    {
        final DiscoveredService discoveredService = new DiscoveredService();
        discoveredService.setServiceAddress( host );
        discoveredService.setCacheNames( new ArrayList<>() );
        discoveredService.setServicePort( 1000 );
        discoveredService.setLastHearFromTime( 100 );

        final ArrayList<String> differentCacheNames = new ArrayList<>();
        differentCacheNames.add( ""name1"" );
        final DiscoveredService discoveredService2 = new DiscoveredService();
        discoveredService2.setServiceAddress( host );
        discoveredService2.setCacheNames( differentCacheNames );
        discoveredService2.setServicePort( 1000 );
        discoveredService2.setLastHearFromTime( 500 );

        service.addOrUpdateService( discoveredService );
        service.addOrUpdateService( discoveredService2 );


        for (final DiscoveredService service1 : service.getDiscoveredServices())
        {
            if ( discoveredService.equals( service1 ) )
            {
            }
        }
        assertEquals( ""Mock should have been called twice."", 2, discoveryListener.discoveredServices.size() );
    }",UDPDiscoveryServiceUnitTest::testAddOrUpdateService_InList_NamesChange_6_oe,org.apache.commons.jcs3.engine.PooledCacheEventQueue,size(),"/**
     * Returns the number of elements in the queue. If the queue cannot determine the size
     * accurately it will return 0.
     * <p>
     * @return number of items in the queue.
     */","@Override
    public int size()
    {
        if ( queue == null )
        {
            return 0;
        }
        return queue.size();
    }"
