id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
dbut_69_1,        assertNull(rs2.getNullBlob());,SqlNullCheckedResultSetTest::testSetNullBlob_1_oe,org.apache.commons.dbutils.wrappers.SqlNullCheckedResultSet,getNullBlob(),"/**
     * Returns the value when a SQL null is encountered as the result of
     * invoking a <code>getBlob</code> method.
     *
     * @return the value
     */","public Blob getNullBlob() {
        return this.nullBlob;
    }"
dbut_69_2,        assertNotNull(rs.getBlob(1));,SqlNullCheckedResultSetTest::testSetNullBlob_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,getBlob(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getBlob(int)
     */","protected final Blob getBlob(int columnIndex) throws SQLException {
        return rs.getBlob(columnIndex);
    }"
dbut_69_3,"        Blob blob = new SqlNullCheckedResultSetMockBlob();
        assertEquals(blob, rs.getBlob(1));",SqlNullCheckedResultSetTest::testSetNullBlob_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,getBlob(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getBlob(int)
     */","protected final Blob getBlob(int columnIndex) throws SQLException {
        return rs.getBlob(columnIndex);
    }"
dbut_69_4,"        assertNotNull(rs.getBlob(""column""));",SqlNullCheckedResultSetTest::testSetNullBlob_4_oe,org.apache.commons.dbutils.BaseResultSetHandler,getBlob(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getBlob(int)
     */","protected final Blob getBlob(int columnIndex) throws SQLException {
        return rs.getBlob(columnIndex);
    }"
dbut_69_5,"        Blob blob = new SqlNullCheckedResultSetMockBlob();
        assertEquals(blob, rs.getBlob(""column""));",SqlNullCheckedResultSetTest::testSetNullBlob_5_oe,org.apache.commons.dbutils.BaseResultSetHandler,getBlob(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getBlob(int)
     */","protected final Blob getBlob(int columnIndex) throws SQLException {
        return rs.getBlob(columnIndex);
    }"
dbut_70_1,"        assertEquals(false, rs2.getNullBoolean());",SqlNullCheckedResultSetTest::testSetNullBoolean_1_oe,org.apache.commons.dbutils.wrappers.SqlNullCheckedResultSet,getNullBoolean(),"/**
     * Returns the value when a SQL null is encountered as the result of
     * invoking a <code>getBoolean</code> method.
     *
     * @return the value
     */","public boolean getNullBoolean() {
        return this.nullBoolean;
    }"
dbut_70_2,"        assertEquals(true, rs.getBoolean(1));",SqlNullCheckedResultSetTest::testSetNullBoolean_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,getBoolean(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getBoolean(int)
     */","protected final boolean getBoolean(int columnIndex) throws SQLException {
        return rs.getBoolean(columnIndex);
    }"
dbut_70_3,"        assertEquals(true, rs.getBoolean(""column""));",SqlNullCheckedResultSetTest::testSetNullBoolean_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,getBoolean(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getBoolean(int)
     */","protected final boolean getBoolean(int columnIndex) throws SQLException {
        return rs.getBoolean(columnIndex);
    }"
dbut_71_1,"        assertEquals((byte) 0, rs2.getNullByte());",SqlNullCheckedResultSetTest::testSetNullByte_1_oe,org.apache.commons.dbutils.wrappers.SqlNullCheckedResultSet,getNullByte(),"/**
     * Returns the value when a SQL null is encountered as the result of
     * invoking a <code>getByte</code> method.
     *
     * @return the value
     */","public byte getNullByte() {
        return this.nullByte;
    }"
dbut_71_2,"        byte b = (byte) 10;
        assertEquals(b, rs.getByte(1));",SqlNullCheckedResultSetTest::testSetNullByte_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,getByte(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getByte(int)
     */","protected final byte getByte(int columnIndex) throws SQLException {
        return rs.getByte(columnIndex);
    }"
dbut_71_3,"        byte b = (byte) 10;
        assertEquals(b, rs.getByte(""column""));",SqlNullCheckedResultSetTest::testSetNullByte_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,getByte(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getByte(int)
     */","protected final byte getByte(int columnIndex) throws SQLException {
        return rs.getByte(columnIndex);
    }"
dbut_72_1,        assertNull(rs2.getNullBytes());,SqlNullCheckedResultSetTest::testSetNullBytes_1_oe,org.apache.commons.dbutils.wrappers.SqlNullCheckedResultSet,getNullBytes(),"/**
     * Returns the value when a SQL null is encountered as the result of
     * invoking a <code>getBytes</code> method.
     *
     * @return the value
     */","public byte[] getNullBytes() {
        if (this.nullBytes == null) {
            return null;
        }
        byte[] copy = new byte[this.nullBytes.length];
        System.arraycopy(this.nullBytes, 0, copy, 0, this.nullBytes.length);
        return copy;
    }"
dbut_72_2,        assertNotNull(rs.getBytes(1));,SqlNullCheckedResultSetTest::testSetNullBytes_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,getBytes(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getBytes(int)
     */","protected final byte[] getBytes(int columnIndex) throws SQLException {
        return rs.getBytes(columnIndex);
    }"
dbut_72_3,"        byte[] b = new byte[5];
            b[0] = (byte) i;
        assertArrayEquals(b, rs.getBytes(1));",SqlNullCheckedResultSetTest::testSetNullBytes_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,getBytes(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getBytes(int)
     */","protected final byte[] getBytes(int columnIndex) throws SQLException {
        return rs.getBytes(columnIndex);
    }"
dbut_72_4,"        assertNotNull(rs.getBytes(""column""));",SqlNullCheckedResultSetTest::testSetNullBytes_4_oe,org.apache.commons.dbutils.BaseResultSetHandler,getBytes(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getBytes(int)
     */","protected final byte[] getBytes(int columnIndex) throws SQLException {
        return rs.getBytes(columnIndex);
    }"
dbut_72_5,"        byte[] b = new byte[5];
            b[0] = (byte) i;
        assertArrayEquals(b, rs.getBytes(""column""));",SqlNullCheckedResultSetTest::testSetNullBytes_5_oe,org.apache.commons.dbutils.BaseResultSetHandler,getBytes(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getBytes(int)
     */","protected final byte[] getBytes(int columnIndex) throws SQLException {
        return rs.getBytes(columnIndex);
    }"
dbut_73_1,        assertNull(rs2.getNullCharacterStream());,SqlNullCheckedResultSetTest::testSetNullCharacterStream_1_oe,org.apache.commons.dbutils.wrappers.SqlNullCheckedResultSet,getNullCharacterStream(),"/**
     * Returns the value when a SQL null is encountered as the result of
     * invoking a <code>getCharacterStream</code> method.
     *
     * @return the value
     */","public Reader getNullCharacterStream() {
        return this.nullCharacterStream;
    }"
dbut_73_2,        assertNotNull(rs.getCharacterStream(1));,SqlNullCheckedResultSetTest::testSetNullCharacterStream_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,getCharacterStream(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getCharacterStream(int)
     */","protected final Reader getCharacterStream(int columnIndex) throws SQLException {
        return rs.getCharacterStream(columnIndex);
    }"
dbut_73_3,"        Reader reader = new CharArrayReader(""this is a string"".toCharArray());
        assertEquals(reader, rs.getCharacterStream(1));",SqlNullCheckedResultSetTest::testSetNullCharacterStream_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,getCharacterStream(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getCharacterStream(int)
     */","protected final Reader getCharacterStream(int columnIndex) throws SQLException {
        return rs.getCharacterStream(columnIndex);
    }"
dbut_73_4,"        assertNotNull(rs.getCharacterStream(""column""));",SqlNullCheckedResultSetTest::testSetNullCharacterStream_4_oe,org.apache.commons.dbutils.BaseResultSetHandler,getCharacterStream(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getCharacterStream(int)
     */","protected final Reader getCharacterStream(int columnIndex) throws SQLException {
        return rs.getCharacterStream(columnIndex);
    }"
dbut_73_5,"        Reader reader = new CharArrayReader(""this is a string"".toCharArray());
        assertEquals(reader, rs.getCharacterStream(""column""));",SqlNullCheckedResultSetTest::testSetNullCharacterStream_5_oe,org.apache.commons.dbutils.BaseResultSetHandler,getCharacterStream(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getCharacterStream(int)
     */","protected final Reader getCharacterStream(int columnIndex) throws SQLException {
        return rs.getCharacterStream(columnIndex);
    }"
dbut_74_1,        assertNull(rs2.getNullClob());,SqlNullCheckedResultSetTest::testSetNullClob_1_oe,org.apache.commons.dbutils.wrappers.SqlNullCheckedResultSet,getNullClob(),"/**
     * Returns the value when a SQL null is encountered as the result of
     * invoking a <code>getClob</code> method.
     *
     * @return the value
     */","public Clob getNullClob() {
        return this.nullClob;
    }"
dbut_74_2,        assertNotNull(rs.getClob(1));,SqlNullCheckedResultSetTest::testSetNullClob_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,getClob(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getClob(int)
     */","protected final Clob getClob(int columnIndex) throws SQLException {
        return rs.getClob(columnIndex);
    }"
dbut_74_3,"        Clob clob = new SqlNullCheckedResultSetMockClob();
        assertEquals(clob, rs.getClob(1));",SqlNullCheckedResultSetTest::testSetNullClob_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,getClob(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getClob(int)
     */","protected final Clob getClob(int columnIndex) throws SQLException {
        return rs.getClob(columnIndex);
    }"
dbut_74_4,"        assertNotNull(rs.getClob(""column""));",SqlNullCheckedResultSetTest::testSetNullClob_4_oe,org.apache.commons.dbutils.BaseResultSetHandler,getClob(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getClob(int)
     */","protected final Clob getClob(int columnIndex) throws SQLException {
        return rs.getClob(columnIndex);
    }"
dbut_74_5,"        Clob clob = new SqlNullCheckedResultSetMockClob();
        assertEquals(clob, rs.getClob(""column""));",SqlNullCheckedResultSetTest::testSetNullClob_5_oe,org.apache.commons.dbutils.BaseResultSetHandler,getClob(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getClob(int)
     */","protected final Clob getClob(int columnIndex) throws SQLException {
        return rs.getClob(columnIndex);
    }"
dbut_75_1,        assertNull(rs2.getNullDate());,SqlNullCheckedResultSetTest::testSetNullDate_1_oe,org.apache.commons.dbutils.wrappers.SqlNullCheckedResultSet,getNullDate(),"/**
     * Returns the value when a SQL null is encountered as the result of
     * invoking a <code>getDate</code> method.
     *
     * @return the value
     */","public Date getNullDate() {
        return this.nullDate != null ? new Date(this.nullDate.getTime()) : null;
    }"
dbut_75_2,        assertNotNull(rs.getDate(1));,SqlNullCheckedResultSetTest::testSetNullDate_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_75_3,"        assertEquals(date, rs.getDate(1));",SqlNullCheckedResultSetTest::testSetNullDate_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_75_4,"        assertNotNull(rs.getDate(""column""));",SqlNullCheckedResultSetTest::testSetNullDate_4_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_75_5,"        assertEquals(date, rs.getDate(""column""));",SqlNullCheckedResultSetTest::testSetNullDate_5_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_75_6,"        assertNotNull(rs.getDate(1, Calendar.getInstance()));",SqlNullCheckedResultSetTest::testSetNullDate_6_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_75_7,"        assertEquals(date, rs.getDate(1, Calendar.getInstance()));",SqlNullCheckedResultSetTest::testSetNullDate_7_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_75_8,"        assertNotNull(rs.getDate(""column"", Calendar.getInstance()));",SqlNullCheckedResultSetTest::testSetNullDate_8_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_75_9,"        assertEquals(date, rs.getDate(""column"", Calendar.getInstance()));",SqlNullCheckedResultSetTest::testSetNullDate_9_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_76_1,"        assertEquals(0.0, rs2.getNullDouble(), 0.0);",SqlNullCheckedResultSetTest::testSetNullDouble_1_oe,org.apache.commons.dbutils.wrappers.SqlNullCheckedResultSet,getNullDouble(),"/**
     * Returns the value when a SQL null is encountered as the result of
     * invoking a <code>getDouble</code> method.
     *
     * @return the value
     */","public double getNullDouble() {
        return this.nullDouble;
    }"
dbut_76_2,"        double d = 10.0;
        assertEquals(d, rs.getDouble(1), 0.0);",SqlNullCheckedResultSetTest::testSetNullDouble_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,getDouble(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDouble(int)
     */","protected final double getDouble(int columnIndex) throws SQLException {
        return rs.getDouble(columnIndex);
    }"
dbut_76_3,"        double d = 10.0;
        assertEquals(d, rs.getDouble(""column""), 0.0);",SqlNullCheckedResultSetTest::testSetNullDouble_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,getDouble(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDouble(int)
     */","protected final double getDouble(int columnIndex) throws SQLException {
        return rs.getDouble(columnIndex);
    }"
dbut_77_1,"        assertEquals((float) 0.0, rs2.getNullFloat(), 0.0);",SqlNullCheckedResultSetTest::testSetNullFloat_1_oe,org.apache.commons.dbutils.wrappers.SqlNullCheckedResultSet,getNullFloat(),"/**
     * Returns the value when a SQL null is encountered as the result of
     * invoking a <code>getFloat</code> method.
     *
     * @return the value
     */","public float getNullFloat() {
        return this.nullFloat;
    }"
dbut_77_2,"        float f = (float) 10.0;
        assertEquals(f, rs.getFloat(1), 0.0);",SqlNullCheckedResultSetTest::testSetNullFloat_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,getFloat(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getFloat(int)
     */","protected final float getFloat(int columnIndex) throws SQLException {
        return rs.getFloat(columnIndex);
    }"
dbut_77_3,"        float f = (float) 10.0;
        assertEquals(f, rs.getFloat(""column""), 0.0);",SqlNullCheckedResultSetTest::testSetNullFloat_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,getFloat(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getFloat(int)
     */","protected final float getFloat(int columnIndex) throws SQLException {
        return rs.getFloat(columnIndex);
    }"
dbut_78_1,"        assertEquals(0, rs2.getNullInt());",SqlNullCheckedResultSetTest::testSetNullInt_1_oe,org.apache.commons.dbutils.wrappers.SqlNullCheckedResultSet,getNullInt(),"/**
     * Returns the value when a SQL null is encountered as the result of
     * invoking a <code>getInt</code> method.
     *
     * @return the value
     */","public int getNullInt() {
        return this.nullInt;
    }"
dbut_78_2,"        assertEquals(0, rs.getInt(1));",SqlNullCheckedResultSetTest::testSetNullInt_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,getInt(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getInt(int)
     */","protected final int getInt(int columnIndex) throws SQLException {
        return rs.getInt(columnIndex);
    }"
dbut_78_3,        assertTrue(rs.wasNull());,SqlNullCheckedResultSetTest::testSetNullInt_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,wasNull(),"/**
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#wasNull()
     */","protected final boolean wasNull() throws SQLException {
        return rs.wasNull();
    }"
dbut_78_4,"        assertEquals(0, rs.getInt(""column""));",SqlNullCheckedResultSetTest::testSetNullInt_4_oe,org.apache.commons.dbutils.BaseResultSetHandler,getInt(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getInt(int)
     */","protected final int getInt(int columnIndex) throws SQLException {
        return rs.getInt(columnIndex);
    }"
dbut_78_5,        assertTrue(rs.wasNull());,SqlNullCheckedResultSetTest::testSetNullInt_5_oe,org.apache.commons.dbutils.BaseResultSetHandler,wasNull(),"/**
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#wasNull()
     */","protected final boolean wasNull() throws SQLException {
        return rs.wasNull();
    }"
dbut_78_6,"        int i = 10;
        assertEquals(i, rs.getInt(1));",SqlNullCheckedResultSetTest::testSetNullInt_6_oe,org.apache.commons.dbutils.BaseResultSetHandler,getInt(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getInt(int)
     */","protected final int getInt(int columnIndex) throws SQLException {
        return rs.getInt(columnIndex);
    }"
dbut_78_7,"        int i = 10;
        assertEquals(i, rs.getInt(""column""));",SqlNullCheckedResultSetTest::testSetNullInt_7_oe,org.apache.commons.dbutils.BaseResultSetHandler,getInt(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getInt(int)
     */","protected final int getInt(int columnIndex) throws SQLException {
        return rs.getInt(columnIndex);
    }"
dbut_79_1,"        assertEquals(0, rs2.getNullLong());",SqlNullCheckedResultSetTest::testSetNullLong_1_oe,org.apache.commons.dbutils.wrappers.SqlNullCheckedResultSet,getNullLong(),"/**
     * Returns the value when a SQL null is encountered as the result of
     * invoking a <code>getLong</code> method.
     *
     * @return the value
     */","public long getNullLong() {
        return this.nullLong;
    }"
dbut_79_2,"        long l = 10;
        assertEquals(l, rs.getLong(1));",SqlNullCheckedResultSetTest::testSetNullLong_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,getLong(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getLong(int)
     */","protected final long getLong(int columnIndex) throws SQLException {
        return rs.getLong(columnIndex);
    }"
dbut_79_3,"        long l = 10;
        assertEquals(l, rs.getLong(""column""));",SqlNullCheckedResultSetTest::testSetNullLong_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,getLong(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getLong(int)
     */","protected final long getLong(int columnIndex) throws SQLException {
        return rs.getLong(columnIndex);
    }"
dbut_80_1,        assertNull(rs2.getNullObject());,SqlNullCheckedResultSetTest::testSetNullObject_1_oe,org.apache.commons.dbutils.wrappers.SqlNullCheckedResultSet,getNullObject(),"/**
     * Returns the value when a SQL null is encountered as the result of
     * invoking a <code>getObject</code> method.
     *
     * @return the value
     */","public Object getNullObject() {
        return this.nullObject;
    }"
dbut_80_2,        assertNotNull(rs.getObject(1));,SqlNullCheckedResultSetTest::testSetNullObject_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getObject(int columnIndex, Map<String, Class<?>> map)","/**
     * @param columnIndex
     * @param map
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getObject(int, java.util.Map)
     */","protected final Object getObject(int columnIndex, Map<String, Class<?>> map) throws SQLException {
        return rs.getObject(columnIndex, map);
    }"
dbut_80_3,"        Object o = new Object();
        assertEquals(o, rs.getObject(1));",SqlNullCheckedResultSetTest::testSetNullObject_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getObject(int columnIndex, Map<String, Class<?>> map)","/**
     * @param columnIndex
     * @param map
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getObject(int, java.util.Map)
     */","protected final Object getObject(int columnIndex, Map<String, Class<?>> map) throws SQLException {
        return rs.getObject(columnIndex, map);
    }"
dbut_80_4,"        assertNotNull(rs.getObject(""column""));",SqlNullCheckedResultSetTest::testSetNullObject_4_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getObject(int columnIndex, Map<String, Class<?>> map)","/**
     * @param columnIndex
     * @param map
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getObject(int, java.util.Map)
     */","protected final Object getObject(int columnIndex, Map<String, Class<?>> map) throws SQLException {
        return rs.getObject(columnIndex, map);
    }"
dbut_80_5,"        Object o = new Object();
        assertEquals(o, rs.getObject(""column""));",SqlNullCheckedResultSetTest::testSetNullObject_5_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getObject(int columnIndex, Map<String, Class<?>> map)","/**
     * @param columnIndex
     * @param map
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getObject(int, java.util.Map)
     */","protected final Object getObject(int columnIndex, Map<String, Class<?>> map) throws SQLException {
        return rs.getObject(columnIndex, map);
    }"
dbut_80_6,"        assertNotNull(rs.getObject(1, (Map<String, Class<?>>) null));",SqlNullCheckedResultSetTest::testSetNullObject_6_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getObject(int columnIndex, Map<String, Class<?>> map)","/**
     * @param columnIndex
     * @param map
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getObject(int, java.util.Map)
     */","protected final Object getObject(int columnIndex, Map<String, Class<?>> map) throws SQLException {
        return rs.getObject(columnIndex, map);
    }"
dbut_80_7,"        Object o = new Object();
        assertEquals(o, rs.getObject(1, (Map<String, Class<?>>) null));",SqlNullCheckedResultSetTest::testSetNullObject_7_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getObject(int columnIndex, Map<String, Class<?>> map)","/**
     * @param columnIndex
     * @param map
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getObject(int, java.util.Map)
     */","protected final Object getObject(int columnIndex, Map<String, Class<?>> map) throws SQLException {
        return rs.getObject(columnIndex, map);
    }"
dbut_80_8,"        assertNotNull(rs.getObject(""column"", (Map<String, Class<?>>) null));",SqlNullCheckedResultSetTest::testSetNullObject_8_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getObject(int columnIndex, Map<String, Class<?>> map)","/**
     * @param columnIndex
     * @param map
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getObject(int, java.util.Map)
     */","protected final Object getObject(int columnIndex, Map<String, Class<?>> map) throws SQLException {
        return rs.getObject(columnIndex, map);
    }"
dbut_80_9,"        Object o = new Object();
        assertEquals(o, rs.getObject(""column"", (Map<String, Class<?>>) null));",SqlNullCheckedResultSetTest::testSetNullObject_9_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getObject(int columnIndex, Map<String, Class<?>> map)","/**
     * @param columnIndex
     * @param map
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getObject(int, java.util.Map)
     */","protected final Object getObject(int columnIndex, Map<String, Class<?>> map) throws SQLException {
        return rs.getObject(columnIndex, map);
    }"
dbut_81_1,"        assertEquals((short) 0, rs2.getNullShort());",SqlNullCheckedResultSetTest::testSetNullShort_1_oe,org.apache.commons.dbutils.wrappers.SqlNullCheckedResultSet,getNullShort(),"/**
     * Returns the value when a SQL null is encountered as the result of
     * invoking a <code>getShort</code> method.
     *
     * @return the value
     */","public short getNullShort() {
        return this.nullShort;
    }"
dbut_81_2,"        short s = (short) 10;
        assertEquals(s, rs.getShort(1));",SqlNullCheckedResultSetTest::testSetNullShort_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,getShort(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getShort(int)
     */","protected final short getShort(int columnIndex) throws SQLException {
        return rs.getShort(columnIndex);
    }"
dbut_81_3,"        short s = (short) 10;
        assertEquals(s, rs.getShort(""column""));",SqlNullCheckedResultSetTest::testSetNullShort_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,getShort(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getShort(int)
     */","protected final short getShort(int columnIndex) throws SQLException {
        return rs.getShort(columnIndex);
    }"
dbut_82_1,"        assertEquals(null, rs2.getNullString());",SqlNullCheckedResultSetTest::testSetNullString_1_oe,org.apache.commons.dbutils.wrappers.SqlNullCheckedResultSet,getNullString(),"/**
     * Returns the value when a SQL null is encountered as the result of
     * invoking a <code>getString</code> method.
     *
     * @return the value
     */","public String getNullString() {
        return this.nullString;
    }"
dbut_82_2,"        String s = ""hello, world"";
        assertEquals(s, rs.getString(1));",SqlNullCheckedResultSetTest::testSetNullString_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,getString(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getString(int)
     */","protected final String getString(int columnIndex) throws SQLException {
        return rs.getString(columnIndex);
    }"
dbut_82_3,"        String s = ""hello, world"";
        assertEquals(s, rs.getString(""column""));",SqlNullCheckedResultSetTest::testSetNullString_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,getString(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getString(int)
     */","protected final String getString(int columnIndex) throws SQLException {
        return rs.getString(columnIndex);
    }"
