id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
jsou_738,jsoup,DocumentTest,Document_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_739,jsoup,DocumentTest,htmlParser_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_740,jsoup,DocumentTest,parse_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_741,jsoup,DocumentTest,parse_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_742,jsoup,DocumentTest,parse_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_743,jsoup,DocumentTest,getFile_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_744,jsoup,DocumentTest,parse_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_745,jsoup,DocumentTest,parse_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_746,jsoup,DocumentTest,parse_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_747,jsoup,DocumentTest,parse_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_748,jsoup,DocumentTest,StringBuilder_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_749,jsoup,DocumentTest,parse_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_750,jsoup,DocumentTest,parse_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_765,jsoup,DocumentTest,parse_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_766,jsoup,DocumentTest,parse_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_767,jsoup,DocumentTest,parse_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_768,jsoup,TextNodeTest,TextNode_oe,src/test/java/org/jsoup/nodes/TextNodeTest.java,,,,multiple
jsou_769,jsoup,TextNodeTest,parse_oe,src/test/java/org/jsoup/nodes/TextNodeTest.java,,,,multiple
jsou_770,jsoup,TextNodeTest,parse_oe,src/test/java/org/jsoup/nodes/TextNodeTest.java,,,,multiple
jsou_771,jsoup,TextNodeTest,parse_oe,src/test/java/org/jsoup/nodes/TextNodeTest.java,,,,multiple
jsou_772,jsoup,TextNodeTest,parse_oe,src/test/java/org/jsoup/nodes/TextNodeTest.java,,,,multiple
jsou_773,jsoup,TextNodeTest,parse_oe,src/test/java/org/jsoup/nodes/TextNodeTest.java,,,,multiple
jsou_774,jsoup,TextNodeTest,TextNode_oe,src/test/java/org/jsoup/nodes/TextNodeTest.java,,,,multiple
jsou_778,jsoup,PositionTest,htmlParser_oe,src/test/java/org/jsoup/nodes/PositionTest.java,,,,multiple
jsou_779,jsoup,PositionTest,parse_oe,src/test/java/org/jsoup/nodes/PositionTest.java,,,,multiple
jsou_780,jsoup,PositionTest,parse_oe,src/test/java/org/jsoup/nodes/PositionTest.java,,,,multiple
jsou_781,jsoup,PositionTest,nbar_oe,src/test/java/org/jsoup/nodes/PositionTest.java,,,,multiple
jsou_782,jsoup,PositionTest,parse_oe,src/test/java/org/jsoup/nodes/PositionTest.java,,,,multiple
jsou_783,jsoup,PositionTest,urlTo_oe,src/test/java/org/jsoup/nodes/PositionTest.java,,,,multiple
jsou_784,jsoup,PositionTest,urlTo_oe,src/test/java/org/jsoup/nodes/PositionTest.java,,,,multiple
jsou_786,jsoup,AttributeTest,String_oe,src/test/java/org/jsoup/nodes/AttributeTest.java,,,,multiple
jsou_787,jsoup,AttributeTest,assertThrows_oe,src/test/java/org/jsoup/nodes/AttributeTest.java,,,,multiple
jsou_788,jsoup,AttributeTest,assertThrows_oe,src/test/java/org/jsoup/nodes/AttributeTest.java,,,,multiple
jsou_789,jsoup,AttributeTest,parse_oe,src/test/java/org/jsoup/nodes/AttributeTest.java,,,,multiple
jsou_790,jsoup,AttributeTest,Attribute_oe,src/test/java/org/jsoup/nodes/AttributeTest.java,,,,multiple
jsou_791,jsoup,AttributeTest,Attribute_oe,src/test/java/org/jsoup/nodes/AttributeTest.java,,,,multiple
jsou_792,jsoup,AttributeTest,Attribute_oe,src/test/java/org/jsoup/nodes/AttributeTest.java,,,,multiple
jsou_793,jsoup,AttributeTest,assertTrue_oe,src/test/java/org/jsoup/nodes/AttributeTest.java,,,,multiple
jsou_796,jsoup,EntitiesTest,escape_oe,src/test/java/org/jsoup/nodes/EntitiesTest.java,,,,multiple
jsou_797,jsoup,EntitiesTest,assertEquals_oe,src/test/java/org/jsoup/nodes/EntitiesTest.java,,,,multiple
jsou_798,jsoup,EntitiesTest,assertEquals_oe,src/test/java/org/jsoup/nodes/EntitiesTest.java,,,,multiple
jsou_799,jsoup,EntitiesTest,assertEquals_oe,src/test/java/org/jsoup/nodes/EntitiesTest.java,,,,multiple
jsou_800,jsoup,EntitiesTest,String_oe,src/test/java/org/jsoup/nodes/EntitiesTest.java,,,,multiple
jsou_801,jsoup,EntitiesTest,assertEquals_oe,src/test/java/org/jsoup/nodes/EntitiesTest.java,,,,multiple
jsou_802,jsoup,EntitiesTest,assertEquals_oe,src/test/java/org/jsoup/nodes/EntitiesTest.java,,,,multiple
jsou_803,jsoup,EntitiesTest,assertEquals_oe,src/test/java/org/jsoup/nodes/EntitiesTest.java,,,,multiple
jsou_804,jsoup,EntitiesTest,assertEquals_oe,src/test/java/org/jsoup/nodes/EntitiesTest.java,,,,multiple
jsou_805,jsoup,EntitiesTest,assertEquals_oe,src/test/java/org/jsoup/nodes/EntitiesTest.java,,,,multiple
jsou_806,jsoup,EntitiesTest,assertEquals_oe,src/test/java/org/jsoup/nodes/EntitiesTest.java,,,,multiple
jsou_807,jsoup,EntitiesTest,parse_oe,src/test/java/org/jsoup/nodes/EntitiesTest.java,,,,multiple
jsou_808,jsoup,EntitiesTest,assertEquals_oe,src/test/java/org/jsoup/nodes/EntitiesTest.java,,,,multiple
jsou_809,jsoup,EntitiesTest,parse_oe,src/test/java/org/jsoup/nodes/EntitiesTest.java,,,,multiple
jsou_810,jsoup,EntitiesTest,parse_oe,src/test/java/org/jsoup/nodes/EntitiesTest.java,,,,multiple
jsou_846,jsoup,UrlConnectTest,connect_oe,src/test/java/org/jsoup/integration/UrlConnectTest.java,,,,multiple
jsou_850,jsoup,UrlConnectTest,connect_oe,src/test/java/org/jsoup/integration/UrlConnectTest.java,,,,multiple
jsou_851,jsoup,UrlConnectTest,connect_oe,src/test/java/org/jsoup/integration/UrlConnectTest.java,,,,multiple
jsou_852,jsoup,UrlConnectTest,currentTimeMillis_oe,src/test/java/org/jsoup/integration/UrlConnectTest.java,,,,multiple
jsou_853,jsoup,UrlConnectTest,connect_oe,src/test/java/org/jsoup/integration/UrlConnectTest.java,,,,multiple
jsou_854,jsoup,UrlConnectTest,connect_oe,src/test/java/org/jsoup/integration/UrlConnectTest.java,,,,multiple
jsou_881,jsoup,ConnectTest,connect_oe,src/test/java/org/jsoup/integration/ConnectTest.java,,,,multiple
jsou_882,jsoup,ConnectTest,connect_oe,src/test/java/org/jsoup/integration/ConnectTest.java,,,,multiple
jsou_883,jsoup,ConnectTest,connect_oe,src/test/java/org/jsoup/integration/ConnectTest.java,,,,multiple
jsou_884,jsoup,ConnectTest,connect_oe,src/test/java/org/jsoup/integration/ConnectTest.java,,,,multiple
jsou_885,jsoup,ConnectTest,connect_oe,src/test/java/org/jsoup/integration/ConnectTest.java,,,,multiple
jsou_887,jsoup,ConnectTest,connect_oe,src/test/java/org/jsoup/integration/ConnectTest.java,,,,multiple
jsou_897,jsoup,ConnectTest,urlTo_oe,src/test/java/org/jsoup/integration/ConnectTest.java,,,,multiple
jsou_901,jsoup,SafelistExtensionTest,OpenSafelist_oe,src/test/java/org/jsoup/integration/SafelistExtensionTest.java,,,,multiple
jsou_909,jsoup,ParseTest,testBaidu_oe,src/test/java/org/jsoup/integration/ParseTest.java,,,,multiple
jsou_918,jsoup,ParseTest,getFile_oe,src/test/java/org/jsoup/integration/ParseTest.java,,,,multiple
jsou_919,jsoup,ParseTest,getFile_oe,src/test/java/org/jsoup/integration/ParseTest.java,,,,multiple
jsou_920,jsoup,ParseTest,getFile_oe,src/test/java/org/jsoup/integration/ParseTest.java,,,,multiple
jsou_959,jsoup,HttpConnectionTest,HttpConnection_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_960,jsoup,HttpConnectionTest,assertThrows_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_961,jsoup,HttpConnectionTest,assertThrows_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_962,jsoup,HttpConnectionTest,assertThrows_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_963,jsoup,HttpConnectionTest,assertThrows_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_964,jsoup,HttpConnectionTest,connect_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_965,jsoup,HttpConnectionTest,add_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_966,jsoup,HttpConnectionTest,Request_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_967,jsoup,HttpConnectionTest,put_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_968,jsoup,HttpConnectionTest,add_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_969,jsoup,HttpConnectionTest,connect_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_970,jsoup,HttpConnectionTest,assertThrows_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_971,jsoup,HttpConnectionTest,connect_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_972,jsoup,HttpConnectionTest,connect_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_973,jsoup,HttpConnectionTest,connect_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_974,jsoup,HttpConnectionTest,connect_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_975,jsoup,HttpConnectionTest,assertThrows_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_976,jsoup,HttpConnectionTest,connect_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_977,jsoup,HttpConnectionTest,connect_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_978,jsoup,HttpConnectionTest,create_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_979,jsoup,HttpConnectionTest,connect_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_980,jsoup,HttpConnectionTest,URL_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_981,jsoup,HttpConnectionTest,HttpConnection_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_982,jsoup,HttpConnectionTest,connect_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_983,jsoup,HttpConnectionTest,HttpConnection_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_984,jsoup,HttpConnectionTest,connect_oe,src/test/java/org/jsoup/helper/HttpConnectionTest.java,,,,multiple
jsou_997,jsoup,W3CDomTest,parse_oe,src/test/java/org/jsoup/helper/W3CDomTest.java,,,,multiple
jsou_999,jsoup,ValidateTest,notNull_oe,src/test/java/org/jsoup/helper/ValidateTest.java,,,,multiple
jsou_1000,jsoup,ValidateTest,notNullParam_oe,src/test/java/org/jsoup/helper/ValidateTest.java,,,,multiple
