id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
springside4_82_4,"	@Test
	public void isDate_4_oe() {

		boolean a = TextValidator.isDate(""2011-03-11"");
		assertThat(a).isTrue();
	}",TextValidatorTest::isDate_4_oe,org.springside.modules.utils.text.TextValidator,isDate(@Nullable CharSequence input),"/**
	 * 验证yyyy-MM-dd格式的日期校验，已考虑平闰年
	 */","public static boolean isDate(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_DATE, input);
	}"
springside4_82_5,"	@Test
	public void isDate_5_oe() {

		boolean a = TextValidator.isDate(""2012-02-29"");
		assertThat(a).isTrue();
	}",TextValidatorTest::isDate_5_oe,org.springside.modules.utils.text.TextValidator,isDate(@Nullable CharSequence input),"/**
	 * 验证yyyy-MM-dd格式的日期校验，已考虑平闰年
	 */","public static boolean isDate(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_DATE, input);
	}"
springside4_83_1,"	@Test
	public void isIp_1_oe() {
		boolean a = TextValidator.isIp(""192.168.0.300"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isIp_1_oe,org.springside.modules.utils.text.TextValidator,isIp(@Nullable CharSequence input),"/**
	 * 验证IP地址
	 */","public static boolean isIp(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_IP, input);
	}"
springside4_83_2,"	@Test
	public void isIp_2_oe() {
		boolean a = TextValidator.isIp(""192.168.300.1"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isIp_2_oe,org.springside.modules.utils.text.TextValidator,isIp(@Nullable CharSequence input),"/**
	 * 验证IP地址
	 */","public static boolean isIp(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_IP, input);
	}"
springside4_83_3,"	@Test
	public void isIp_3_oe() {
		boolean a = TextValidator.isIp(""192.168.300"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isIp_3_oe,org.springside.modules.utils.text.TextValidator,isIp(@Nullable CharSequence input),"/**
	 * 验证IP地址
	 */","public static boolean isIp(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_IP, input);
	}"
springside4_83_4,"	@Test
	public void isIp_4_oe() {
		boolean a = TextValidator.isIp(""192.168.A3.1"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isIp_4_oe,org.springside.modules.utils.text.TextValidator,isIp(@Nullable CharSequence input),"/**
	 * 验证IP地址
	 */","public static boolean isIp(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_IP, input);
	}"
springside4_83_5,"	@Test
	public void isIp_5_oe() {

		boolean a = TextValidator.isIp(""192.168.0.1"");
		assertThat(a).isTrue();
	}",TextValidatorTest::isIp_5_oe,org.springside.modules.utils.text.TextValidator,isIp(@Nullable CharSequence input),"/**
	 * 验证IP地址
	 */","public static boolean isIp(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_IP, input);
	}"
springside4_87_1,"	@Test
	public void stringAndInt_1_oe() {

		Object a = IPUtil.ipv4StringToInt(""192.168.0.1"");
		assertThat(a).isEqualTo(-1062731775);
	}",IPUtilTest::stringAndInt_1_oe,org.springside.modules.utils.net.IPUtil,ipv4StringToInt(String ipv4Str),"/**
	 * Ipv4 String 转换到int
	 */","public static int ipv4StringToInt(String ipv4Str) {
		byte[] byteAddress = ip4StringToBytes(ipv4Str);
		if (byteAddress == null) {
			return 0;
		} else {
			return NumberUtil.toInt(byteAddress);
		}
	}"
springside4_87_2,"	@Test
	public void stringAndInt_2_oe() {

		Object a = IPUtil.ipv4StringToInt(""192.168.0.2"");
		assertThat(a).isEqualTo(-1062731774);
	}",IPUtilTest::stringAndInt_2_oe,org.springside.modules.utils.net.IPUtil,ipv4StringToInt(String ipv4Str),"/**
	 * Ipv4 String 转换到int
	 */","public static int ipv4StringToInt(String ipv4Str) {
		byte[] byteAddress = ip4StringToBytes(ipv4Str);
		if (byteAddress == null) {
			return 0;
		} else {
			return NumberUtil.toInt(byteAddress);
		}
	}"
springside4_87_3,"	@Test
	public void stringAndInt_3_oe() {


		Object a = IPUtil.intToIpv4String(-1062731775);
		assertThat(a).isEqualTo(""192.168.0.1"");
	}",IPUtilTest::stringAndInt_3_oe,org.springside.modules.utils.net.IPUtil,intToIpv4String(int i),"/**
	 * int转换到IPV4 String, from Netty NetUtil
	 */","public static String intToIpv4String(int i) {
		return new StringBuilder(15).append(i >> 24 & 0xff).append('.').append(i >> 16 & 0xff).append('.')
				.append(i >> 8 & 0xff).append('.').append(i & 0xff).toString();
	}"
springside4_87_4,"	@Test
	public void stringAndInt_4_oe() {


		Object a = IPUtil.intToIpv4String(-1062731774);
		assertThat(a).isEqualTo(""192.168.0.2"");
	}",IPUtilTest::stringAndInt_4_oe,org.springside.modules.utils.net.IPUtil,intToIpv4String(int i),"/**
	 * int转换到IPV4 String, from Netty NetUtil
	 */","public static String intToIpv4String(int i) {
		return new StringBuilder(15).append(i >> 24 & 0xff).append('.').append(i >> 16 & 0xff).append('.')
				.append(i >> 8 & 0xff).append('.').append(i & 0xff).toString();
	}"
springside4_88_1,"	@Test
	public void inetAddress_1_oe() {

		Object a = IPUtil.fromInt(-1062731775).getHostAddress();
		assertThat(a).isEqualTo(""192.168.0.1"");
	}",IPUtilTest::inetAddress_1_oe,org.springside.modules.utils.net.IPUtil,fromInt(int address),"/**
	 * 从int转换为Inet4Address(仅支持IPV4)
	 */","public static Inet4Address fromInt(int address) {
		return InetAddresses.fromInteger(address);
	}"
springside4_88_2,"	@Test
	public void inetAddress_2_oe() {

		Object a = IPUtil.fromInt(-1062731774).getHostAddress();
		assertThat(a).isEqualTo(""192.168.0.2"");
	}",IPUtilTest::inetAddress_2_oe,org.springside.modules.utils.net.IPUtil,fromInt(int address),"/**
	 * 从int转换为Inet4Address(仅支持IPV4)
	 */","public static Inet4Address fromInt(int address) {
		return InetAddresses.fromInteger(address);
	}"
springside4_88_3,"	@Test
	public void inetAddress_3_oe() {


		Object a = IPUtil.fromIpString(""192.168.0.1"").getHostAddress();
		assertThat(a).isEqualTo(""192.168.0.1"");
	}",IPUtilTest::inetAddress_3_oe,org.springside.modules.utils.net.IPUtil,fromIpString(String address),"/**
	 * 从String转换为InetAddress.
	 * 
	 * IpString可以是ipv4 或 ipv6 string, 但不可以是域名.
	 * 
	 * 先字符串传换为byte[]再调getByAddress(byte[])，避免了调用getByName(ip)可能引起的DNS访问.
	 */","public static InetAddress fromIpString(String address) {
		return InetAddresses.forString(address);
	}"
springside4_88_4,"	@Test
	public void inetAddress_4_oe() {


		Object a = IPUtil.fromIpString(""192.168.0.2"").getHostAddress();
		assertThat(a).isEqualTo(""192.168.0.2"");
	}",IPUtilTest::inetAddress_4_oe,org.springside.modules.utils.net.IPUtil,fromIpString(String address),"/**
	 * 从String转换为InetAddress.
	 * 
	 * IpString可以是ipv4 或 ipv6 string, 但不可以是域名.
	 * 
	 * 先字符串传换为byte[]再调getByAddress(byte[])，避免了调用getByName(ip)可能引起的DNS访问.
	 */","public static InetAddress fromIpString(String address) {
		return InetAddresses.forString(address);
	}"
springside4_88_5,"	@Test
	public void inetAddress_5_oe() {


		Object a = IPUtil.fromIpv4String(""192.168.0.1"").getHostAddress();
		assertThat(a).isEqualTo(""192.168.0.1"");
	}",IPUtilTest::inetAddress_5_oe,org.springside.modules.utils.net.IPUtil,fromIpv4String(String address),"/**
	 * 从IPv4String转换为InetAddress.
	 * 
	 * IpString如果确定ipv4, 使用本方法减少字符分析消耗 .
	 * 
	 * 先字符串传换为byte[]再调getByAddress(byte[])，避免了调用getByName(ip)可能引起的DNS访问.
	 */","public static Inet4Address fromIpv4String(String address) {
		byte[] bytes = ip4StringToBytes(address);
		if (bytes == null) {
			return null;
		} else {
			try {
				return (Inet4Address) Inet4Address.getByAddress(bytes);
			} catch (UnknownHostException e) {
				throw new AssertionError(e);
			}
		}
	}"
springside4_88_6,"	@Test
	public void inetAddress_6_oe() {


		Object a = IPUtil.fromIpv4String(""192.168.0.2"").getHostAddress();
		assertThat(a).isEqualTo(""192.168.0.2"");
	}",IPUtilTest::inetAddress_6_oe,org.springside.modules.utils.net.IPUtil,fromIpv4String(String address),"/**
	 * 从IPv4String转换为InetAddress.
	 * 
	 * IpString如果确定ipv4, 使用本方法减少字符分析消耗 .
	 * 
	 * 先字符串传换为byte[]再调getByAddress(byte[])，避免了调用getByName(ip)可能引起的DNS访问.
	 */","public static Inet4Address fromIpv4String(String address) {
		byte[] bytes = ip4StringToBytes(address);
		if (bytes == null) {
			return null;
		} else {
			try {
				return (Inet4Address) Inet4Address.getByAddress(bytes);
			} catch (UnknownHostException e) {
				throw new AssertionError(e);
			}
		}
	}"
springside4_88_7,"	@Test
	public void inetAddress_7_oe() {



		Object a = IPUtil.toInt(IPUtil.fromIpString(""192.168.0.1""));
		assertThat(a).isEqualTo(-1062731775);
	}",IPUtilTest::inetAddress_7_oe,org.springside.modules.utils.net.IPUtil,fromIpString(String address),"/**
	 * 从String转换为InetAddress.
	 * 
	 * IpString可以是ipv4 或 ipv6 string, 但不可以是域名.
	 * 
	 * 先字符串传换为byte[]再调getByAddress(byte[])，避免了调用getByName(ip)可能引起的DNS访问.
	 */","public static InetAddress fromIpString(String address) {
		return InetAddresses.forString(address);
	}"
springside4_99_1,"	@Test
	public void test_1_oe() {
		Object a = EnumUtil.generateBits(Options.class, Options.A);
		assertThat(a).isEqualTo(1);
	}",EnumUtilTest::test_1_oe,org.springside.modules.utils.base.EnumUtil,"generateBits(final Class<E> enumClass, final Iterable<? extends E> values)","/**
	 * 将若干个枚举值转换为long，用于使用long保存多个选项的情况.
	 */","public static <E extends Enum<E>> long generateBits(final Class<E> enumClass, final Iterable<? extends E> values) {
		return EnumUtils.generateBitVector(enumClass, values);
	}"
springside4_99_2,"	@Test
	public void test_2_oe() {
		Object a = EnumUtil.generateBits(Options.class, Options.A, Options.B);
		assertThat(a).isEqualTo(3);
	}",EnumUtilTest::test_2_oe,org.springside.modules.utils.base.EnumUtil,"generateBits(final Class<E> enumClass, final Iterable<? extends E> values)","/**
	 * 将若干个枚举值转换为long，用于使用long保存多个选项的情况.
	 */","public static <E extends Enum<E>> long generateBits(final Class<E> enumClass, final Iterable<? extends E> values) {
		return EnumUtils.generateBitVector(enumClass, values);
	}"
springside4_99_3,"	@Test
	public void test_3_oe() {

		Object a = EnumUtil.generateBits(Options.class, ListUtil.newArrayList(Options.A));
		assertThat(a).isEqualTo(1);
	}",EnumUtilTest::test_3_oe,org.springside.modules.utils.collection.ListUtil,newArrayList(),"/**
	 * 根据等号左边的类型，构造类型正确的ArrayList.
	 * 
	 * @see com.google.common.collect.Lists#newArrayList()
	 */","public static <T> ArrayList<T> newArrayList() {
		return new ArrayList<T>();
	}"
springside4_99_4,"	@Test
	public void test_4_oe() {

		Object a = EnumUtil.generateBits(Options.class, ListUtil.newArrayList(Options.A, Options.B));
		assertThat(a).isEqualTo(3);
	}",EnumUtilTest::test_4_oe,org.springside.modules.utils.collection.ListUtil,newArrayList(),"/**
	 * 根据等号左边的类型，构造类型正确的ArrayList.
	 * 
	 * @see com.google.common.collect.Lists#newArrayList()
	 */","public static <T> ArrayList<T> newArrayList() {
		return new ArrayList<T>();
	}"
springside4_99_5,"	@Test
	public void test_5_oe() {


		java.util.List a = java.util.Arrays.asList(EnumUtil.processBits(Options.class, 3));
		assertThat(a).hasSize(2).containsExactly(Options.A, Options.B);
	}",EnumUtilTest::test_5_oe,org.springside.modules.utils.base.EnumUtil,"processBits(final Class<E> enumClass, final long value)","/**
	 * long重新解析为若干个枚举值，用于使用long保存多个选项的情况.
	 */","public static <E extends Enum<E>> EnumSet<E> processBits(final Class<E> enumClass, final long value) {
		return EnumUtils.processBitVector(enumClass, value);
	}"
springside4_99_6,"	@Test
	public void test_6_oe() {


		java.util.List a = java.util.Arrays.asList(EnumUtil.processBits(Options.class,EnumUtil.generateBits(Options.class,Options.A,Options.C,Options.D)));
		assertThat(a).hasSize(3).containsExactly(Options.A,Options.C,Options.D);
	}",EnumUtilTest::test_6_oe,org.springside.modules.utils.base.EnumUtil,"generateBits(final Class<E> enumClass, final Iterable<? extends E> values)","/**
	 * 将若干个枚举值转换为long，用于使用long保存多个选项的情况.
	 */","public static <E extends Enum<E>> long generateBits(final Class<E> enumClass, final Iterable<? extends E> values) {
		return EnumUtils.generateBitVector(enumClass, values);
	}"
springside4_106_1,"	@Test
	public void test_1_oe() {
		boolean a = BooleanUtil.toBoolean(""True"");
		assertThat(a).isTrue();
	}",BeanUtilTest::test_1_oe,org.springside.modules.utils.base.BooleanUtil,toBoolean(String str),"/**
	 * 使用标准JDK，只分析是否忽略大小写的""true"", 为空时返回false
	 */","public static boolean toBoolean(String str) {
		return Boolean.parseBoolean(str);
	}"
springside4_106_2,"	@Test
	public void test_2_oe() {
		boolean a = BooleanUtil.toBoolean(""tre"");
		assertThat(a).isFalse();
	}",BeanUtilTest::test_2_oe,org.springside.modules.utils.base.BooleanUtil,toBoolean(String str),"/**
	 * 使用标准JDK，只分析是否忽略大小写的""true"", 为空时返回false
	 */","public static boolean toBoolean(String str) {
		return Boolean.parseBoolean(str);
	}"
springside4_106_3,"	@Test
	public void test_3_oe() {
		boolean a = BooleanUtil.toBoolean(null);
		assertThat(a).isFalse();
	}",BeanUtilTest::test_3_oe,org.springside.modules.utils.base.BooleanUtil,toBoolean(String str),"/**
	 * 使用标准JDK，只分析是否忽略大小写的""true"", 为空时返回false
	 */","public static boolean toBoolean(String str) {
		return Boolean.parseBoolean(str);
	}"
springside4_106_4,"	@Test
	public void test_4_oe() {

		boolean a = BooleanUtil.toBooleanObject(""True"");
		assertThat(a).isTrue();
	}",BeanUtilTest::test_4_oe,org.springside.modules.utils.base.BooleanUtil,toBooleanObject(String str),"/**
	 * 使用标准JDK，只分析是否忽略大小写的""true"", 为空时返回null
	 */","public static Boolean toBooleanObject(String str) {
		return str != null ? Boolean.valueOf(str) : null;
	}"
springside4_106_5,"	@Test
	public void test_5_oe() {

		boolean a = BooleanUtil.toBooleanObject(""tre"");
		assertThat(a).isFalse();
	}",BeanUtilTest::test_5_oe,org.springside.modules.utils.base.BooleanUtil,toBooleanObject(String str),"/**
	 * 使用标准JDK，只分析是否忽略大小写的""true"", 为空时返回null
	 */","public static Boolean toBooleanObject(String str) {
		return str != null ? Boolean.valueOf(str) : null;
	}"
springside4_106_6,"	@Test
	public void test_6_oe() {

		Object a = BooleanUtil.toBooleanObject(null);
		assertThat(a).isNull();
	}",BeanUtilTest::test_6_oe,org.springside.modules.utils.base.BooleanUtil,toBooleanObject(String str),"/**
	 * 使用标准JDK，只分析是否忽略大小写的""true"", 为空时返回null
	 */","public static Boolean toBooleanObject(String str) {
		return str != null ? Boolean.valueOf(str) : null;
	}"
springside4_106_7,"	@Test
	public void test_7_oe() {


		boolean a = BooleanUtil.parseGeneralString(""1"", false);
		assertThat(a).isFalse();
	}",BeanUtilTest::test_7_oe,org.springside.modules.utils.base.BooleanUtil,parseGeneralString(String str),"/**
	 * 支持true/false,on/off, y/n, yes/no的转换, str为空或无法分析时返回null
	 */","public static Boolean parseGeneralString(String str) {
		return BooleanUtils.toBooleanObject(str);
	}"
springside4_106_8,"	@Test
	public void test_8_oe() {


		boolean a = BooleanUtil.parseGeneralString(""y"", false);
		assertThat(a).isTrue();
	}",BeanUtilTest::test_8_oe,org.springside.modules.utils.base.BooleanUtil,parseGeneralString(String str),"/**
	 * 支持true/false,on/off, y/n, yes/no的转换, str为空或无法分析时返回null
	 */","public static Boolean parseGeneralString(String str) {
		return BooleanUtils.toBooleanObject(str);
	}"
springside4_106_9,"	@Test
	public void test_9_oe() {


		boolean a = BooleanUtil.parseGeneralString(""y"");
		assertThat(a).isTrue();
	}",BeanUtilTest::test_9_oe,org.springside.modules.utils.base.BooleanUtil,parseGeneralString(String str),"/**
	 * 支持true/false,on/off, y/n, yes/no的转换, str为空或无法分析时返回null
	 */","public static Boolean parseGeneralString(String str) {
		return BooleanUtils.toBooleanObject(str);
	}"
springside4_106_10,"	@Test
	public void test_10_oe() {


		Object a = BooleanUtil.parseGeneralString(""x"");
		assertThat(a).isNull();
	}",BeanUtilTest::test_10_oe,org.springside.modules.utils.base.BooleanUtil,parseGeneralString(String str),"/**
	 * 支持true/false,on/off, y/n, yes/no的转换, str为空或无法分析时返回null
	 */","public static Boolean parseGeneralString(String str) {
		return BooleanUtils.toBooleanObject(str);
	}"
springside4_107_1,"	@Test
	public void logic_1_oe() {
		boolean a = BooleanUtil.negate(Boolean.TRUE);
		assertThat(a).isFalse();
	}",BeanUtilTest::logic_1_oe,org.springside.modules.utils.base.BooleanUtil,negate(final boolean bool),"/**
	 * 取反
	 */","public static boolean negate(final boolean bool) {
		return !bool;
	}"
springside4_107_2,"	@Test
	public void logic_2_oe() {
		boolean a = BooleanUtil.negate(Boolean.FALSE);
		assertThat(a).isTrue();
	}",BeanUtilTest::logic_2_oe,org.springside.modules.utils.base.BooleanUtil,negate(final boolean bool),"/**
	 * 取反
	 */","public static boolean negate(final boolean bool) {
		return !bool;
	}"
springside4_107_3,"	@Test
	public void logic_3_oe() {

		boolean a = BooleanUtil.negate(true);
		assertThat(a).isFalse();
	}",BeanUtilTest::logic_3_oe,org.springside.modules.utils.base.BooleanUtil,negate(final boolean bool),"/**
	 * 取反
	 */","public static boolean negate(final boolean bool) {
		return !bool;
	}"
springside4_107_4,"	@Test
	public void logic_4_oe() {

		boolean a = BooleanUtil.negate(false);
		assertThat(a).isTrue();
	}",BeanUtilTest::logic_4_oe,org.springside.modules.utils.base.BooleanUtil,negate(final boolean bool),"/**
	 * 取反
	 */","public static boolean negate(final boolean bool) {
		return !bool;
	}"
springside4_107_5,"	@Test
	public void logic_5_oe() {


		boolean a = BooleanUtil.or(true, true, false);
		assertThat(a).isTrue();
	}",BeanUtilTest::logic_5_oe,org.springside.modules.utils.base.BooleanUtil,or(final boolean... array),"/**
	 * 多个值的or
	 */","public static boolean or(final boolean... array) {
		return BooleanUtils.or(array);
	}"
springside4_107_6,"	@Test
	public void logic_6_oe() {


		boolean a = BooleanUtil.or(false, false, false);
		assertThat(a).isFalse();
	}",BeanUtilTest::logic_6_oe,org.springside.modules.utils.base.BooleanUtil,or(final boolean... array),"/**
	 * 多个值的or
	 */","public static boolean or(final boolean... array) {
		return BooleanUtils.or(array);
	}"
springside4_107_7,"	@Test
	public void logic_7_oe() {



		boolean a = BooleanUtil.and(true, true, false);
		assertThat(a).isFalse();
	}",BeanUtilTest::logic_7_oe,org.springside.modules.utils.base.BooleanUtil,and(final boolean... array),"/**
	 * 多个值的and
	 */","public static boolean and(final boolean... array) {
		return BooleanUtils.and(array);
	}"
springside4_107_8,"	@Test
	public void logic_8_oe() {



		boolean a = BooleanUtil.and(true, true, true);
		assertThat(a).isTrue();
	}",BeanUtilTest::logic_8_oe,org.springside.modules.utils.base.BooleanUtil,and(final boolean... array),"/**
	 * 多个值的and
	 */","public static boolean and(final boolean... array) {
		return BooleanUtils.and(array);
	}"
springside4_117_1,"	@Test
	public void hashCodeTest_1_oe() {
		Object a = ObjectUtil.hashCode(""a"", ""b"") - ObjectUtil.hashCode(""a"", ""a"");
		assertThat(a).isEqualTo(1);
	}",ObjectUtilTest::hashCodeTest_1_oe,,,,
springside4_118_1,"	@Test
	public void toPrettyString_1_oe() {
		Object a = ObjectUtil.toPrettyString(null);
		assertThat(a).isEqualTo(""null"");
	}",ObjectUtilTest::toPrettyString_1_oe,org.springside.modules.utils.base.ObjectUtil,toPrettyString(Object value),"/**
	 * 对象的toString()，处理了对象为数组和集合的情况.
	 */","public static String toPrettyString(Object value) {
		if (value == null) {
			return NULL;
		}

		Class<?> type = value.getClass();

		if (type.isArray()) {
			Class componentType = type.getComponentType();

			if (componentType.isPrimitive()) {
				StringBuilder sb = new StringBuilder();

				if (componentType == int.class) {
					sb.append(Arrays.toString((int[]) value));
				} else if (componentType == long.class) {
					sb.append(Arrays.toString((long[]) value));
				} else if (componentType == double.class) {
					sb.append(Arrays.toString((double[]) value));
				} else if (componentType == float.class) {
					sb.append(Arrays.toString((float[]) value));
				} else if (componentType == boolean.class) {
					sb.append(Arrays.toString((boolean[]) value));
				} else if (componentType == short.class) {
					sb.append(Arrays.toString((short[]) value));
				} else if (componentType == byte.class) {
					sb.append(Arrays.toString((byte[]) value));
				} else {
					throw new IllegalArgumentException(""unsupport array type"");
				}

				return sb.toString();
			} else {
				StringBuilder sb = new StringBuilder();
				sb.append('[');

				Object[] array = (Object[]) value;
				for (int i = 0; i < array.length; i++) {
					if (i > 0) {
						sb.append("", "");
					}
					sb.append(toPrettyString(array[i]));
				}
				sb.append(']');
				return sb.toString();
			}
		} else if (value instanceof Iterable) {
			Iterable iterable = (Iterable) value;
			StringBuilder sb = new StringBuilder();
			sb.append('{');
			int i = 0;
			for (Object o : iterable) {
				if (i > 0) {
					sb.append(',');
				}
				sb.append(toPrettyString(o));
				i++;
			}
			sb.append('}');
			return sb.toString();
		}

		return value.toString();
	}"
springside4_118_2,"	@Test
	public void toPrettyString_2_oe() {
		Object a = ObjectUtil.toPrettyString(1);
		assertThat(a).isEqualTo(""1"");
	}",ObjectUtilTest::toPrettyString_2_oe,org.springside.modules.utils.base.ObjectUtil,toPrettyString(Object value),"/**
	 * 对象的toString()，处理了对象为数组和集合的情况.
	 */","public static String toPrettyString(Object value) {
		if (value == null) {
			return NULL;
		}

		Class<?> type = value.getClass();

		if (type.isArray()) {
			Class componentType = type.getComponentType();

			if (componentType.isPrimitive()) {
				StringBuilder sb = new StringBuilder();

				if (componentType == int.class) {
					sb.append(Arrays.toString((int[]) value));
				} else if (componentType == long.class) {
					sb.append(Arrays.toString((long[]) value));
				} else if (componentType == double.class) {
					sb.append(Arrays.toString((double[]) value));
				} else if (componentType == float.class) {
					sb.append(Arrays.toString((float[]) value));
				} else if (componentType == boolean.class) {
					sb.append(Arrays.toString((boolean[]) value));
				} else if (componentType == short.class) {
					sb.append(Arrays.toString((short[]) value));
				} else if (componentType == byte.class) {
					sb.append(Arrays.toString((byte[]) value));
				} else {
					throw new IllegalArgumentException(""unsupport array type"");
				}

				return sb.toString();
			} else {
				StringBuilder sb = new StringBuilder();
				sb.append('[');

				Object[] array = (Object[]) value;
				for (int i = 0; i < array.length; i++) {
					if (i > 0) {
						sb.append("", "");
					}
					sb.append(toPrettyString(array[i]));
				}
				sb.append(']');
				return sb.toString();
			}
		} else if (value instanceof Iterable) {
			Iterable iterable = (Iterable) value;
			StringBuilder sb = new StringBuilder();
			sb.append('{');
			int i = 0;
			for (Object o : iterable) {
				if (i > 0) {
					sb.append(',');
				}
				sb.append(toPrettyString(o));
				i++;
			}
			sb.append('}');
			return sb.toString();
		}

		return value.toString();
	}"
springside4_118_3,"	@Test
	public void toPrettyString_3_oe() {

		Object a = ObjectUtil.toPrettyString(new int[] { 1, 2 });
		assertThat(a).isEqualTo(""[1, 2]"");
	}",ObjectUtilTest::toPrettyString_3_oe,org.springside.modules.utils.base.ObjectUtil,toPrettyString(Object value),"/**
	 * 对象的toString()，处理了对象为数组和集合的情况.
	 */","public static String toPrettyString(Object value) {
		if (value == null) {
			return NULL;
		}

		Class<?> type = value.getClass();

		if (type.isArray()) {
			Class componentType = type.getComponentType();

			if (componentType.isPrimitive()) {
				StringBuilder sb = new StringBuilder();

				if (componentType == int.class) {
					sb.append(Arrays.toString((int[]) value));
				} else if (componentType == long.class) {
					sb.append(Arrays.toString((long[]) value));
				} else if (componentType == double.class) {
					sb.append(Arrays.toString((double[]) value));
				} else if (componentType == float.class) {
					sb.append(Arrays.toString((float[]) value));
				} else if (componentType == boolean.class) {
					sb.append(Arrays.toString((boolean[]) value));
				} else if (componentType == short.class) {
					sb.append(Arrays.toString((short[]) value));
				} else if (componentType == byte.class) {
					sb.append(Arrays.toString((byte[]) value));
				} else {
					throw new IllegalArgumentException(""unsupport array type"");
				}

				return sb.toString();
			} else {
				StringBuilder sb = new StringBuilder();
				sb.append('[');

				Object[] array = (Object[]) value;
				for (int i = 0; i < array.length; i++) {
					if (i > 0) {
						sb.append("", "");
					}
					sb.append(toPrettyString(array[i]));
				}
				sb.append(']');
				return sb.toString();
			}
		} else if (value instanceof Iterable) {
			Iterable iterable = (Iterable) value;
			StringBuilder sb = new StringBuilder();
			sb.append('{');
			int i = 0;
			for (Object o : iterable) {
				if (i > 0) {
					sb.append(',');
				}
				sb.append(toPrettyString(o));
				i++;
			}
			sb.append('}');
			return sb.toString();
		}

		return value.toString();
	}"
springside4_118_4,"	@Test
	public void toPrettyString_4_oe() {

		Object a = ObjectUtil.toPrettyString(new long[] { 1, 2 });
		assertThat(a).isEqualTo(""[1, 2]"");
	}",ObjectUtilTest::toPrettyString_4_oe,org.springside.modules.utils.base.ObjectUtil,toPrettyString(Object value),"/**
	 * 对象的toString()，处理了对象为数组和集合的情况.
	 */","public static String toPrettyString(Object value) {
		if (value == null) {
			return NULL;
		}

		Class<?> type = value.getClass();

		if (type.isArray()) {
			Class componentType = type.getComponentType();

			if (componentType.isPrimitive()) {
				StringBuilder sb = new StringBuilder();

				if (componentType == int.class) {
					sb.append(Arrays.toString((int[]) value));
				} else if (componentType == long.class) {
					sb.append(Arrays.toString((long[]) value));
				} else if (componentType == double.class) {
					sb.append(Arrays.toString((double[]) value));
				} else if (componentType == float.class) {
					sb.append(Arrays.toString((float[]) value));
				} else if (componentType == boolean.class) {
					sb.append(Arrays.toString((boolean[]) value));
				} else if (componentType == short.class) {
					sb.append(Arrays.toString((short[]) value));
				} else if (componentType == byte.class) {
					sb.append(Arrays.toString((byte[]) value));
				} else {
					throw new IllegalArgumentException(""unsupport array type"");
				}

				return sb.toString();
			} else {
				StringBuilder sb = new StringBuilder();
				sb.append('[');

				Object[] array = (Object[]) value;
				for (int i = 0; i < array.length; i++) {
					if (i > 0) {
						sb.append("", "");
					}
					sb.append(toPrettyString(array[i]));
				}
				sb.append(']');
				return sb.toString();
			}
		} else if (value instanceof Iterable) {
			Iterable iterable = (Iterable) value;
			StringBuilder sb = new StringBuilder();
			sb.append('{');
			int i = 0;
			for (Object o : iterable) {
				if (i > 0) {
					sb.append(',');
				}
				sb.append(toPrettyString(o));
				i++;
			}
			sb.append('}');
			return sb.toString();
		}

		return value.toString();
	}"
