id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
springside4_111_5,"	@Test
	public void stringSystemProperty_5_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();
		String envName = ""ss_test"" + RandomUtil.nextInt();

		String result = SystemPropertiesUtil.getString(name, envName, ""123"");

		String result2 = SystemPropertiesUtil.getString(name, ""HOME"", ""123"");

		System.setProperty(name, ""456"");
		String result3 = SystemPropertiesUtil.getString(name, envName, ""123"");

		try {
			String result4 = SystemPropertiesUtil.getString(name, name, ""123"");
		} catch (Exception e) {
			assertThat(e).isInstanceOf(IllegalArgumentException.class);
	}
	}",SystemPropertiesUtilTest::stringSystemProperty_5_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getString(String name),"/**
	 * 读取String类型的系统变量，为空时返回null.
	 */","public static String getString(String name) {
		return System.getProperty(name);
	}"
springside4_123_8,"	@Test
	public void isSameDay_8_oe() {
		Date date1 = new Date(106, 10, 1);
		Date date2 = new Date(106, 10, 1, 12, 23, 44);

		Date date3 = new Date(106, 10, 1);

		Date date5 = new Date(106, 10, 2);

		Date date4 = new Date(106, 10, 1, 12, 23, 43);

		try {
			DateUtil.isBetween(null, date1, date2);
		} catch (Exception e) {

		}

		try {
			DateUtil.isBetween(date3, date2, date1);
		} catch (Exception e) {

		}

		assertThat(DateUtil.isBetween(date5, date1, date2)).isFalse();
	}",DateUtilTest::isSameDay_8_oe,org.springside.modules.utils.time.DateUtil,"isBetween(@NotNull final Date date, @NotNull final Date start, @NotNull final Date end)","/**
	 * 判断日期是否在范围内，包含相等的日期
	 */","public static boolean isBetween(@NotNull final Date date, @NotNull final Date start, @NotNull final Date end) {
		if (date == null || start == null || end == null || start.after(end)) {
			throw new IllegalArgumentException(""some date parameters is null or dateBein after dateEnd"");
		}
		return !date.before(start) && !date.after(end);
	}"
springside4_139_10,"	@Test
	public void toBytes_10_oe() {
		byte[] bytes = NumberUtil.toBytes(1);

		bytes = NumberUtil.toBytes(257);

		byte[] bytes2 = NumberUtil.toBytes(1L);

		
		bytes2 = NumberUtil.toBytes(257L);
		
		byte[] bytes3 = NumberUtil.toBytes(1.123d);
		
		
		try{
			NumberUtil.toInt32(Long.valueOf(Integer.MAX_VALUE+1l));
		}catch(Exception e){
			assertThat(e).isInstanceOf(IllegalArgumentException.class);
	}
	}",NumberUtilTest::toBytes_10_oe,org.springside.modules.utils.number.NumberUtil,toInt32(long x),"/**
	 * 安全的将小于Integer.MAX的long转为int，否则抛出IllegalArgumentException异常
	 */","public static int toInt32(long x) {
		if ((int) x == x){
			return (int) x;
		}
		throw new IllegalArgumentException(""Int "" + x + "" out of range"");
	}"
springside4_143_10,"	@Test
	public void convertDurationMillis_10_oe() {

		try {
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",UnitConverterTest::convertDurationMillis_10_oe,,,,
springside4_143_13,"	@Test
	public void convertDurationMillis_13_oe() {

		try {
		} catch (Throwable t) {
		}
		
		try {
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",UnitConverterTest::convertDurationMillis_13_oe,,,,
springside4_144_8,"	@Test
	public void convertSizeBytes_8_oe() {


		try {
			UnitConverter.convertSizeBytes(""12x"");
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",UnitConverterTest::convertSizeBytes_8_oe,org.springside.modules.utils.number.UnitConverter,convertSizeBytes(String size),"/**
	 * 将带单位的大小字符串转化为字节数.
	 * 
	 * 单位包括不分大小写的b(b),k(kb),m(mb),g(gb),t(tb)
	 * 
	 * 不带任何单位的话，默认单位是b
	 */","public static long convertSizeBytes(String size) {
		Matcher matcher = NUMBER_AND_UNIT.matcher(size);

		if (matcher.matches()) {
			long number = Long.parseLong(matcher.group(1));

			if (matcher.group(2) != null) {
				char unit = matcher.group(2).toLowerCase().charAt(0);

				switch (unit) {
				case 'b':
					return number;
				case 'k':
					return number * 1024;
				case 'm':
					return number * 1024 * 1024;
				case 'g':
					return number * 1024 * 1024 * 1024;
				case 't':
					return number * 1024 * 1024 * 1024 * 1024;
				default:
					throw new IllegalArgumentException(""unknown size unit :"" + unit);
				}
			} else {
				return number;
			}
		} else {
			throw new IllegalArgumentException(""malformed size string: "" + size);
		}
	}"
springside4_144_10,"	@Test
	public void convertSizeBytes_10_oe() {


		try {
			UnitConverter.convertSizeBytes(""12x"");
		} catch (Throwable t) {
		}
		
		try {
			UnitConverter.convertSizeBytes(""a12"");
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",UnitConverterTest::convertSizeBytes_10_oe,org.springside.modules.utils.number.UnitConverter,convertSizeBytes(String size),"/**
	 * 将带单位的大小字符串转化为字节数.
	 * 
	 * 单位包括不分大小写的b(b),k(kb),m(mb),g(gb),t(tb)
	 * 
	 * 不带任何单位的话，默认单位是b
	 */","public static long convertSizeBytes(String size) {
		Matcher matcher = NUMBER_AND_UNIT.matcher(size);

		if (matcher.matches()) {
			long number = Long.parseLong(matcher.group(1));

			if (matcher.group(2) != null) {
				char unit = matcher.group(2).toLowerCase().charAt(0);

				switch (unit) {
				case 'b':
					return number;
				case 'k':
					return number * 1024;
				case 'm':
					return number * 1024 * 1024;
				case 'g':
					return number * 1024 * 1024 * 1024;
				case 't':
					return number * 1024 * 1024 * 1024 * 1024;
				default:
					throw new IllegalArgumentException(""unknown size unit :"" + unit);
				}
			} else {
				return number;
			}
		} else {
			throw new IllegalArgumentException(""malformed size string: "" + size);
		}
	}"
springside4_147_3,"	@Test
	public void power2_3_oe() {
		try {
		} catch (Exception e) {
			assertThat(e).isInstanceOf(IllegalArgumentException.class);
	}
	}",MathUtilTest::power2_3_oe,,,,
springside4_147_4,"	@Test
	public void power2_4_oe() {
		try {
		} catch (Exception e) {
		}
		assertThat(MathUtil.nextPowerOfTwo(5)).isEqualTo(8);
	}",MathUtilTest::power2_4_oe,org.springside.modules.utils.number.MathUtil,nextPowerOfTwo(int value),"/**
	 * 往上找出最接近的2的倍数，比如15返回16， 17返回32.
	 * 
	 * @param value必须为正数，否则抛出异常.
	 */","public static int nextPowerOfTwo(int value) {
		return IntMath.ceilingPowerOfTwo(value);
	}"
springside4_147_5,"	@Test
	public void power2_5_oe() {
		try {
		} catch (Exception e) {
		}
		assertThat(MathUtil.nextPowerOfTwo(99)).isEqualTo(128);
	}",MathUtilTest::power2_5_oe,org.springside.modules.utils.number.MathUtil,nextPowerOfTwo(int value),"/**
	 * 往上找出最接近的2的倍数，比如15返回16， 17返回32.
	 * 
	 * @param value必须为正数，否则抛出异常.
	 */","public static int nextPowerOfTwo(int value) {
		return IntMath.ceilingPowerOfTwo(value);
	}"
springside4_147_6,"	@Test
	public void power2_6_oe() {
		try {
		} catch (Exception e) {
		}

		assertThat(MathUtil.previousPowerOfTwo(5)).isEqualTo(4);
	}",MathUtilTest::power2_6_oe,org.springside.modules.utils.number.MathUtil,previousPowerOfTwo(int value),"/**
	 * 往下找出最接近2的倍数，比如15返回8， 17返回16.
	 * 
	 * @param value必须为正数，否则抛出异常.
	 */","public static int previousPowerOfTwo(int value) {
		return IntMath.floorPowerOfTwo(value);
	}"
springside4_147_7,"	@Test
	public void power2_7_oe() {
		try {
		} catch (Exception e) {
		}

		assertThat(MathUtil.previousPowerOfTwo(99)).isEqualTo(64);
	}",MathUtilTest::power2_7_oe,org.springside.modules.utils.number.MathUtil,previousPowerOfTwo(int value),"/**
	 * 往下找出最接近2的倍数，比如15返回8， 17返回16.
	 * 
	 * @param value必须为正数，否则抛出异常.
	 */","public static int previousPowerOfTwo(int value) {
		return IntMath.floorPowerOfTwo(value);
	}"
springside4_147_8,"	@Test
	public void power2_8_oe() {
		try {
		} catch (Exception e) {
		}


		assertThat(MathUtil.isPowerOfTwo(32)).isTrue();
	}",MathUtilTest::power2_8_oe,org.springside.modules.utils.number.MathUtil,isPowerOfTwo(int value),"/**
	 * 是否2的倍数
	 * 
	 * @param value不是正数时总是返回false
	 */","public static boolean isPowerOfTwo(int value) {
		return IntMath.isPowerOfTwo(value);
	}"
springside4_147_9,"	@Test
	public void power2_9_oe() {
		try {
		} catch (Exception e) {
		}


		assertThat(MathUtil.isPowerOfTwo(31)).isFalse();
	}",MathUtilTest::power2_9_oe,org.springside.modules.utils.number.MathUtil,isPowerOfTwo(int value),"/**
	 * 是否2的倍数
	 * 
	 * @param value不是正数时总是返回false
	 */","public static boolean isPowerOfTwo(int value) {
		return IntMath.isPowerOfTwo(value);
	}"
springside4_147_10,"	@Test
	public void power2_10_oe() {
		try {
		} catch (Exception e) {
		}



		assertThat(MathUtil.nextPowerOfTwo(5L)).isEqualTo(8L);
	}",MathUtilTest::power2_10_oe,org.springside.modules.utils.number.MathUtil,nextPowerOfTwo(int value),"/**
	 * 往上找出最接近的2的倍数，比如15返回16， 17返回32.
	 * 
	 * @param value必须为正数，否则抛出异常.
	 */","public static int nextPowerOfTwo(int value) {
		return IntMath.ceilingPowerOfTwo(value);
	}"
springside4_147_11,"	@Test
	public void power2_11_oe() {
		try {
		} catch (Exception e) {
		}



		assertThat(MathUtil.nextPowerOfTwo(99L)).isEqualTo(128L);
	}",MathUtilTest::power2_11_oe,org.springside.modules.utils.number.MathUtil,nextPowerOfTwo(int value),"/**
	 * 往上找出最接近的2的倍数，比如15返回16， 17返回32.
	 * 
	 * @param value必须为正数，否则抛出异常.
	 */","public static int nextPowerOfTwo(int value) {
		return IntMath.ceilingPowerOfTwo(value);
	}"
springside4_147_12,"	@Test
	public void power2_12_oe() {
		try {
		} catch (Exception e) {
		}




		assertThat(MathUtil.previousPowerOfTwo(5L)).isEqualTo(4L);
	}",MathUtilTest::power2_12_oe,org.springside.modules.utils.number.MathUtil,previousPowerOfTwo(int value),"/**
	 * 往下找出最接近2的倍数，比如15返回8， 17返回16.
	 * 
	 * @param value必须为正数，否则抛出异常.
	 */","public static int previousPowerOfTwo(int value) {
		return IntMath.floorPowerOfTwo(value);
	}"
springside4_147_13,"	@Test
	public void power2_13_oe() {
		try {
		} catch (Exception e) {
		}




		assertThat(MathUtil.previousPowerOfTwo(99L)).isEqualTo(64L);
	}",MathUtilTest::power2_13_oe,org.springside.modules.utils.number.MathUtil,previousPowerOfTwo(int value),"/**
	 * 往下找出最接近2的倍数，比如15返回8， 17返回16.
	 * 
	 * @param value必须为正数，否则抛出异常.
	 */","public static int previousPowerOfTwo(int value) {
		return IntMath.floorPowerOfTwo(value);
	}"
springside4_147_14,"	@Test
	public void power2_14_oe() {
		try {
		} catch (Exception e) {
		}





		assertThat(MathUtil.isPowerOfTwo(32L)).isTrue();
	}",MathUtilTest::power2_14_oe,org.springside.modules.utils.number.MathUtil,isPowerOfTwo(int value),"/**
	 * 是否2的倍数
	 * 
	 * @param value不是正数时总是返回false
	 */","public static boolean isPowerOfTwo(int value) {
		return IntMath.isPowerOfTwo(value);
	}"
springside4_147_15,"	@Test
	public void power2_15_oe() {
		try {
		} catch (Exception e) {
		}





		assertThat(MathUtil.isPowerOfTwo(31L)).isFalse();
	}",MathUtilTest::power2_15_oe,org.springside.modules.utils.number.MathUtil,isPowerOfTwo(int value),"/**
	 * 是否2的倍数
	 * 
	 * @param value不是正数时总是返回false
	 */","public static boolean isPowerOfTwo(int value) {
		return IntMath.isPowerOfTwo(value);
	}"
springside4_147_16,"	@Test
	public void power2_16_oe() {
		try {
		} catch (Exception e) {
		}





		assertThat(MathUtil.isPowerOfTwo(-2)).isFalse();
	}",MathUtilTest::power2_16_oe,org.springside.modules.utils.number.MathUtil,isPowerOfTwo(int value),"/**
	 * 是否2的倍数
	 * 
	 * @param value不是正数时总是返回false
	 */","public static boolean isPowerOfTwo(int value) {
		return IntMath.isPowerOfTwo(value);
	}"
springside4_147_17,"	@Test
	public void power2_17_oe() {
		try {
		} catch (Exception e) {
		}






		assertThat(MathUtil.modByPowerOfTwo(0, 16)).isEqualTo(0);
	}",MathUtilTest::power2_17_oe,org.springside.modules.utils.number.MathUtil,"modByPowerOfTwo(int value, int mod)","/**
	 * 当模为2的倍数时，用比取模块更快的方式计算.
	 * 
	 * @param value 可以为负数，比如 －1 mod 16 = 15
	 */","public static int modByPowerOfTwo(int value, int mod) {
		return value & mod - 1;
	}"
springside4_147_18,"	@Test
	public void power2_18_oe() {
		try {
		} catch (Exception e) {
		}






		assertThat(MathUtil.modByPowerOfTwo(1, 16)).isEqualTo(1);
	}",MathUtilTest::power2_18_oe,org.springside.modules.utils.number.MathUtil,"modByPowerOfTwo(int value, int mod)","/**
	 * 当模为2的倍数时，用比取模块更快的方式计算.
	 * 
	 * @param value 可以为负数，比如 －1 mod 16 = 15
	 */","public static int modByPowerOfTwo(int value, int mod) {
		return value & mod - 1;
	}"
springside4_147_19,"	@Test
	public void power2_19_oe() {
		try {
		} catch (Exception e) {
		}






		assertThat(MathUtil.modByPowerOfTwo(31, 16)).isEqualTo(15);
	}",MathUtilTest::power2_19_oe,org.springside.modules.utils.number.MathUtil,"modByPowerOfTwo(int value, int mod)","/**
	 * 当模为2的倍数时，用比取模块更快的方式计算.
	 * 
	 * @param value 可以为负数，比如 －1 mod 16 = 15
	 */","public static int modByPowerOfTwo(int value, int mod) {
		return value & mod - 1;
	}"
springside4_147_20,"	@Test
	public void power2_20_oe() {
		try {
		} catch (Exception e) {
		}






		assertThat(MathUtil.modByPowerOfTwo(32, 16)).isEqualTo(0);
	}",MathUtilTest::power2_20_oe,org.springside.modules.utils.number.MathUtil,"modByPowerOfTwo(int value, int mod)","/**
	 * 当模为2的倍数时，用比取模块更快的方式计算.
	 * 
	 * @param value 可以为负数，比如 －1 mod 16 = 15
	 */","public static int modByPowerOfTwo(int value, int mod) {
		return value & mod - 1;
	}"
springside4_147_21,"	@Test
	public void power2_21_oe() {
		try {
		} catch (Exception e) {
		}






		assertThat(MathUtil.modByPowerOfTwo(65, 16)).isEqualTo(1);
	}",MathUtilTest::power2_21_oe,org.springside.modules.utils.number.MathUtil,"modByPowerOfTwo(int value, int mod)","/**
	 * 当模为2的倍数时，用比取模块更快的方式计算.
	 * 
	 * @param value 可以为负数，比如 －1 mod 16 = 15
	 */","public static int modByPowerOfTwo(int value, int mod) {
		return value & mod - 1;
	}"
springside4_147_22,"	@Test
	public void power2_22_oe() {
		try {
		} catch (Exception e) {
		}






		assertThat(MathUtil.modByPowerOfTwo(-1, 16)).isEqualTo(15);
	}",MathUtilTest::power2_22_oe,org.springside.modules.utils.number.MathUtil,"modByPowerOfTwo(int value, int mod)","/**
	 * 当模为2的倍数时，用比取模块更快的方式计算.
	 * 
	 * @param value 可以为负数，比如 －1 mod 16 = 15
	 */","public static int modByPowerOfTwo(int value, int mod) {
		return value & mod - 1;
	}"
springside4_89_1_1,"	@Test
	public void objectToXml_1_oe_1_oe() {
		User user = new User();
		user.setId(1L);
		user.setName(""calvin"");

		user.getInterests().add(""movie"");
		user.getInterests().add(""sports"");

		String xml = XmlMapper.toXml(user, ""UTF-8"");
		System.out.println(""Jaxb Object to Xml result:\n"" + xml);
				final String xml0 = xml;
		Document doc0 = null;
				try {
					doc0 = DocumentHelper.parseText(xml0);
				} catch (DocumentException e0) {
					fail(e0.getMessage());
	}
	}",XmlMapperTest::objectToXml_1_oe_1_oe,org.springside.modules.utils.base.ExceptionUtil.CloneableException,getMessage(),,"@Override
		public String getMessage() {
			return message;
		}"
springside4_89_1_2,"	@Test
	public void objectToXml_1_oe_2_oe() {
		User user = new User();
		user.setId(1L);
		user.setName(""calvin"");

		user.getInterests().add(""movie"");
		user.getInterests().add(""sports"");

		String xml = XmlMapper.toXml(user, ""UTF-8"");
		System.out.println(""Jaxb Object to Xml result:\n"" + xml);
				final String xml0 = xml;
		Document doc0 = null;
				try {
					doc0 = DocumentHelper.parseText(xml0);
				} catch (DocumentException e0) {
				}
				Element user0 = doc0.getRootElement();
				assertThat(user0.attribute(""id"").getValue()).isEqualTo(""1"");
	}",XmlMapperTest::objectToXml_1_oe_2_oe,org.springside.modules.utils.concurrent.jsr166e.ConcurrentHashMapV8.Node,getValue(),,public final V getValue()   { return val; }
