id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
springside4_110_4,"	@Test
	public void systemProperty_4_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();

		Boolean result0 = SystemPropertiesUtil.getBoolean(name);

		Boolean result1 = SystemPropertiesUtil.getBoolean(name, null);

		Boolean result3 = SystemPropertiesUtil.getBoolean(name, Boolean.TRUE);

		System.setProperty(name, ""true"");

		Boolean result5 = SystemPropertiesUtil.getBoolean(name, Boolean.FALSE);
		assertThat(result5).isTrue();
	}",SystemPropertiesUtilTest::systemProperty_4_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getBoolean(String name),"/**
	 * 读取Boolean类型的系统变量，为空时返回null，代表未设置，而不是Boolean.getBoolean()的false.
	 */","public static Boolean getBoolean(String name) {
		String stringResult = System.getProperty(name);
		return BooleanUtil.toBooleanObject(stringResult);
	}"
springside4_110_5,"	@Test
	public void systemProperty_5_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();

		Boolean result0 = SystemPropertiesUtil.getBoolean(name);

		Boolean result1 = SystemPropertiesUtil.getBoolean(name, null);

		Boolean result3 = SystemPropertiesUtil.getBoolean(name, Boolean.TRUE);

		System.setProperty(name, ""true"");

		Boolean result5 = SystemPropertiesUtil.getBoolean(name, Boolean.FALSE);

		System.clearProperty(name);

		Integer result6 = SystemPropertiesUtil.getInteger(name);
		assertThat(result6).isNull();
	}",SystemPropertiesUtilTest::systemProperty_5_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getInteger(String name),"/**
	 * 读取Integer类型的系统变量，为空时返回null.
	 */","public static Integer getInteger(String name) {
		return Integer.getInteger(name);
	}"
springside4_110_6,"	@Test
	public void systemProperty_6_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();

		Boolean result0 = SystemPropertiesUtil.getBoolean(name);

		Boolean result1 = SystemPropertiesUtil.getBoolean(name, null);

		Boolean result3 = SystemPropertiesUtil.getBoolean(name, Boolean.TRUE);

		System.setProperty(name, ""true"");

		Boolean result5 = SystemPropertiesUtil.getBoolean(name, Boolean.FALSE);

		System.clearProperty(name);

		Integer result6 = SystemPropertiesUtil.getInteger(name);

		result6 = SystemPropertiesUtil.getInteger(name, 1);
		assertThat(result6).isEqualTo(1);
	}",SystemPropertiesUtilTest::systemProperty_6_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getInteger(String name),"/**
	 * 读取Integer类型的系统变量，为空时返回null.
	 */","public static Integer getInteger(String name) {
		return Integer.getInteger(name);
	}"
springside4_110_7,"	@Test
	public void systemProperty_7_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();

		Boolean result0 = SystemPropertiesUtil.getBoolean(name);

		Boolean result1 = SystemPropertiesUtil.getBoolean(name, null);

		Boolean result3 = SystemPropertiesUtil.getBoolean(name, Boolean.TRUE);

		System.setProperty(name, ""true"");

		Boolean result5 = SystemPropertiesUtil.getBoolean(name, Boolean.FALSE);

		System.clearProperty(name);

		Integer result6 = SystemPropertiesUtil.getInteger(name);

		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.setProperty(name, ""2"");
		result6 = SystemPropertiesUtil.getInteger(name, 1);
		assertThat(result6).isEqualTo(2);
	}",SystemPropertiesUtilTest::systemProperty_7_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getInteger(String name),"/**
	 * 读取Integer类型的系统变量，为空时返回null.
	 */","public static Integer getInteger(String name) {
		return Integer.getInteger(name);
	}"
springside4_110_8,"	@Test
	public void systemProperty_8_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();

		Boolean result0 = SystemPropertiesUtil.getBoolean(name);

		Boolean result1 = SystemPropertiesUtil.getBoolean(name, null);

		Boolean result3 = SystemPropertiesUtil.getBoolean(name, Boolean.TRUE);

		System.setProperty(name, ""true"");

		Boolean result5 = SystemPropertiesUtil.getBoolean(name, Boolean.FALSE);

		System.clearProperty(name);

		Integer result6 = SystemPropertiesUtil.getInteger(name);

		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.setProperty(name, ""2"");
		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.clearProperty(name);

		Long result7 = SystemPropertiesUtil.getLong(name);
		assertThat(result7).isNull();
	}",SystemPropertiesUtilTest::systemProperty_8_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getLong(String name),"/**
	 * 读取Long类型的系统变量，为空时返回null.
	 */","public static Long getLong(String name) {
		return Long.getLong(name);
	}"
springside4_110_9,"	@Test
	public void systemProperty_9_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();

		Boolean result0 = SystemPropertiesUtil.getBoolean(name);

		Boolean result1 = SystemPropertiesUtil.getBoolean(name, null);

		Boolean result3 = SystemPropertiesUtil.getBoolean(name, Boolean.TRUE);

		System.setProperty(name, ""true"");

		Boolean result5 = SystemPropertiesUtil.getBoolean(name, Boolean.FALSE);

		System.clearProperty(name);

		Integer result6 = SystemPropertiesUtil.getInteger(name);

		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.setProperty(name, ""2"");
		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.clearProperty(name);

		Long result7 = SystemPropertiesUtil.getLong(name);

		result7 = SystemPropertiesUtil.getLong(name, 1L);
		assertThat(result7).isEqualTo(1L);
	}",SystemPropertiesUtilTest::systemProperty_9_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getLong(String name),"/**
	 * 读取Long类型的系统变量，为空时返回null.
	 */","public static Long getLong(String name) {
		return Long.getLong(name);
	}"
springside4_110_10,"	@Test
	public void systemProperty_10_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();

		Boolean result0 = SystemPropertiesUtil.getBoolean(name);

		Boolean result1 = SystemPropertiesUtil.getBoolean(name, null);

		Boolean result3 = SystemPropertiesUtil.getBoolean(name, Boolean.TRUE);

		System.setProperty(name, ""true"");

		Boolean result5 = SystemPropertiesUtil.getBoolean(name, Boolean.FALSE);

		System.clearProperty(name);

		Integer result6 = SystemPropertiesUtil.getInteger(name);

		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.setProperty(name, ""2"");
		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.clearProperty(name);

		Long result7 = SystemPropertiesUtil.getLong(name);

		result7 = SystemPropertiesUtil.getLong(name, 1L);

		System.setProperty(name, ""2"");
		result7 = SystemPropertiesUtil.getLong(name, 1L);
		assertThat(result7).isEqualTo(2L);
	}",SystemPropertiesUtilTest::systemProperty_10_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getLong(String name),"/**
	 * 读取Long类型的系统变量，为空时返回null.
	 */","public static Long getLong(String name) {
		return Long.getLong(name);
	}"
springside4_110_11,"	@Test
	public void systemProperty_11_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();

		Boolean result0 = SystemPropertiesUtil.getBoolean(name);

		Boolean result1 = SystemPropertiesUtil.getBoolean(name, null);

		Boolean result3 = SystemPropertiesUtil.getBoolean(name, Boolean.TRUE);

		System.setProperty(name, ""true"");

		Boolean result5 = SystemPropertiesUtil.getBoolean(name, Boolean.FALSE);

		System.clearProperty(name);

		Integer result6 = SystemPropertiesUtil.getInteger(name);

		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.setProperty(name, ""2"");
		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.clearProperty(name);

		Long result7 = SystemPropertiesUtil.getLong(name);

		result7 = SystemPropertiesUtil.getLong(name, 1L);

		System.setProperty(name, ""2"");
		result7 = SystemPropertiesUtil.getLong(name, 1L);

		System.clearProperty(name);

		Double result8 = SystemPropertiesUtil.getDouble(name);
		assertThat(result8).isNull();
	}",SystemPropertiesUtilTest::systemProperty_11_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getDouble(String propertyName),"/**
	 * 读取Double类型的系统变量，为空时返回null.
	 */","public static Double getDouble(String propertyName) {
		return NumberUtil.toDoubleObject(System.getProperty(propertyName));
	}"
springside4_110_12,"	@Test
	public void systemProperty_12_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();

		Boolean result0 = SystemPropertiesUtil.getBoolean(name);

		Boolean result1 = SystemPropertiesUtil.getBoolean(name, null);

		Boolean result3 = SystemPropertiesUtil.getBoolean(name, Boolean.TRUE);

		System.setProperty(name, ""true"");

		Boolean result5 = SystemPropertiesUtil.getBoolean(name, Boolean.FALSE);

		System.clearProperty(name);

		Integer result6 = SystemPropertiesUtil.getInteger(name);

		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.setProperty(name, ""2"");
		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.clearProperty(name);

		Long result7 = SystemPropertiesUtil.getLong(name);

		result7 = SystemPropertiesUtil.getLong(name, 1L);

		System.setProperty(name, ""2"");
		result7 = SystemPropertiesUtil.getLong(name, 1L);

		System.clearProperty(name);

		Double result8 = SystemPropertiesUtil.getDouble(name);

		result8 = SystemPropertiesUtil.getDouble(name, 1.1);
		assertThat(result8).isEqualTo(1.1);
	}",SystemPropertiesUtilTest::systemProperty_12_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getDouble(String propertyName),"/**
	 * 读取Double类型的系统变量，为空时返回null.
	 */","public static Double getDouble(String propertyName) {
		return NumberUtil.toDoubleObject(System.getProperty(propertyName));
	}"
springside4_110_13,"	@Test
	public void systemProperty_13_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();

		Boolean result0 = SystemPropertiesUtil.getBoolean(name);

		Boolean result1 = SystemPropertiesUtil.getBoolean(name, null);

		Boolean result3 = SystemPropertiesUtil.getBoolean(name, Boolean.TRUE);

		System.setProperty(name, ""true"");

		Boolean result5 = SystemPropertiesUtil.getBoolean(name, Boolean.FALSE);

		System.clearProperty(name);

		Integer result6 = SystemPropertiesUtil.getInteger(name);

		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.setProperty(name, ""2"");
		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.clearProperty(name);

		Long result7 = SystemPropertiesUtil.getLong(name);

		result7 = SystemPropertiesUtil.getLong(name, 1L);

		System.setProperty(name, ""2"");
		result7 = SystemPropertiesUtil.getLong(name, 1L);

		System.clearProperty(name);

		Double result8 = SystemPropertiesUtil.getDouble(name);

		result8 = SystemPropertiesUtil.getDouble(name, 1.1);

		System.setProperty(name, ""2.1"");
		result8 = SystemPropertiesUtil.getDouble(name, 1.1);
		assertThat(result8).isEqualTo(2.1);
	}",SystemPropertiesUtilTest::systemProperty_13_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getDouble(String propertyName),"/**
	 * 读取Double类型的系统变量，为空时返回null.
	 */","public static Double getDouble(String propertyName) {
		return NumberUtil.toDoubleObject(System.getProperty(propertyName));
	}"
springside4_110_14,"	@Test
	public void systemProperty_14_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();

		Boolean result0 = SystemPropertiesUtil.getBoolean(name);

		Boolean result1 = SystemPropertiesUtil.getBoolean(name, null);

		Boolean result3 = SystemPropertiesUtil.getBoolean(name, Boolean.TRUE);

		System.setProperty(name, ""true"");

		Boolean result5 = SystemPropertiesUtil.getBoolean(name, Boolean.FALSE);

		System.clearProperty(name);

		Integer result6 = SystemPropertiesUtil.getInteger(name);

		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.setProperty(name, ""2"");
		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.clearProperty(name);

		Long result7 = SystemPropertiesUtil.getLong(name);

		result7 = SystemPropertiesUtil.getLong(name, 1L);

		System.setProperty(name, ""2"");
		result7 = SystemPropertiesUtil.getLong(name, 1L);

		System.clearProperty(name);

		Double result8 = SystemPropertiesUtil.getDouble(name);

		result8 = SystemPropertiesUtil.getDouble(name, 1.1);

		System.setProperty(name, ""2.1"");
		result8 = SystemPropertiesUtil.getDouble(name, 1.1);

		System.clearProperty(name);

		String result9 = SystemPropertiesUtil.getString(name);
		assertThat(result9).isNull();
	}",SystemPropertiesUtilTest::systemProperty_14_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getString(String name),"/**
	 * 读取String类型的系统变量，为空时返回null.
	 */","public static String getString(String name) {
		return System.getProperty(name);
	}"
springside4_110_15,"	@Test
	public void systemProperty_15_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();

		Boolean result0 = SystemPropertiesUtil.getBoolean(name);

		Boolean result1 = SystemPropertiesUtil.getBoolean(name, null);

		Boolean result3 = SystemPropertiesUtil.getBoolean(name, Boolean.TRUE);

		System.setProperty(name, ""true"");

		Boolean result5 = SystemPropertiesUtil.getBoolean(name, Boolean.FALSE);

		System.clearProperty(name);

		Integer result6 = SystemPropertiesUtil.getInteger(name);

		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.setProperty(name, ""2"");
		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.clearProperty(name);

		Long result7 = SystemPropertiesUtil.getLong(name);

		result7 = SystemPropertiesUtil.getLong(name, 1L);

		System.setProperty(name, ""2"");
		result7 = SystemPropertiesUtil.getLong(name, 1L);

		System.clearProperty(name);

		Double result8 = SystemPropertiesUtil.getDouble(name);

		result8 = SystemPropertiesUtil.getDouble(name, 1.1);

		System.setProperty(name, ""2.1"");
		result8 = SystemPropertiesUtil.getDouble(name, 1.1);

		System.clearProperty(name);

		String result9 = SystemPropertiesUtil.getString(name);

		result9 = SystemPropertiesUtil.getString(name, ""1.1"");
		assertThat(result9).isEqualTo(""1.1"");
	}",SystemPropertiesUtilTest::systemProperty_15_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getString(String name),"/**
	 * 读取String类型的系统变量，为空时返回null.
	 */","public static String getString(String name) {
		return System.getProperty(name);
	}"
springside4_110_16,"	@Test
	public void systemProperty_16_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();

		Boolean result0 = SystemPropertiesUtil.getBoolean(name);

		Boolean result1 = SystemPropertiesUtil.getBoolean(name, null);

		Boolean result3 = SystemPropertiesUtil.getBoolean(name, Boolean.TRUE);

		System.setProperty(name, ""true"");

		Boolean result5 = SystemPropertiesUtil.getBoolean(name, Boolean.FALSE);

		System.clearProperty(name);

		Integer result6 = SystemPropertiesUtil.getInteger(name);

		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.setProperty(name, ""2"");
		result6 = SystemPropertiesUtil.getInteger(name, 1);

		System.clearProperty(name);

		Long result7 = SystemPropertiesUtil.getLong(name);

		result7 = SystemPropertiesUtil.getLong(name, 1L);

		System.setProperty(name, ""2"");
		result7 = SystemPropertiesUtil.getLong(name, 1L);

		System.clearProperty(name);

		Double result8 = SystemPropertiesUtil.getDouble(name);

		result8 = SystemPropertiesUtil.getDouble(name, 1.1);

		System.setProperty(name, ""2.1"");
		result8 = SystemPropertiesUtil.getDouble(name, 1.1);

		System.clearProperty(name);

		String result9 = SystemPropertiesUtil.getString(name);

		result9 = SystemPropertiesUtil.getString(name, ""1.1"");

		System.setProperty(name, ""2.1"");
		result9 = SystemPropertiesUtil.getString(name, ""1.1"");
		assertThat(result9).isEqualTo(""2.1"");
	}",SystemPropertiesUtilTest::systemProperty_16_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getString(String name),"/**
	 * 读取String类型的系统变量，为空时返回null.
	 */","public static String getString(String name) {
		return System.getProperty(name);
	}"
springside4_111_1,"	@Test
	public void stringSystemProperty_1_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();
		String envName = ""ss_test"" + RandomUtil.nextInt();

		String result = SystemPropertiesUtil.getString(name, envName, ""123"");
		assertThat(result).isEqualTo(""123"");
	}",SystemPropertiesUtilTest::stringSystemProperty_1_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getString(String name),"/**
	 * 读取String类型的系统变量，为空时返回null.
	 */","public static String getString(String name) {
		return System.getProperty(name);
	}"
springside4_111_2,"	@Test
	public void stringSystemProperty_2_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();
		String envName = ""ss_test"" + RandomUtil.nextInt();

		String result = SystemPropertiesUtil.getString(name, envName, ""123"");

		String result2 = SystemPropertiesUtil.getString(name, ""HOME"", ""123"");
		assertThat(result2).isNotEqualTo(""123"");
	}",SystemPropertiesUtilTest::stringSystemProperty_2_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getString(String name),"/**
	 * 读取String类型的系统变量，为空时返回null.
	 */","public static String getString(String name) {
		return System.getProperty(name);
	}"
springside4_111_3,"	@Test
	public void stringSystemProperty_3_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();
		String envName = ""ss_test"" + RandomUtil.nextInt();

		String result = SystemPropertiesUtil.getString(name, envName, ""123"");

		String result2 = SystemPropertiesUtil.getString(name, ""HOME"", ""123"");

		System.setProperty(name, ""456"");
		String result3 = SystemPropertiesUtil.getString(name, envName, ""123"");
		assertThat(result3).isEqualTo(""456"");
	}",SystemPropertiesUtilTest::stringSystemProperty_3_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getString(String name),"/**
	 * 读取String类型的系统变量，为空时返回null.
	 */","public static String getString(String name) {
		return System.getProperty(name);
	}"
springside4_111_5,"	@Test
	public void stringSystemProperty_5_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();
		String envName = ""ss_test"" + RandomUtil.nextInt();

		String result = SystemPropertiesUtil.getString(name, envName, ""123"");

		String result2 = SystemPropertiesUtil.getString(name, ""HOME"", ""123"");

		System.setProperty(name, ""456"");
		String result3 = SystemPropertiesUtil.getString(name, envName, ""123"");

		try {
			String result4 = SystemPropertiesUtil.getString(name, name, ""123"");
		} catch (Exception e) {
			assertThat(e).isInstanceOf(IllegalArgumentException.class);
	}
	}",SystemPropertiesUtilTest::stringSystemProperty_5_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getString(String name),"/**
	 * 读取String类型的系统变量，为空时返回null.
	 */","public static String getString(String name) {
		return System.getProperty(name);
	}"
springside4_112_1,"	@Test
	public void intSystemProperty_1_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();
		String envName = ""ss_test"" + RandomUtil.nextInt();

		int result = SystemPropertiesUtil.getInteger(name, envName, 123);
		assertThat(result).isEqualTo(123);
	}",SystemPropertiesUtilTest::intSystemProperty_1_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getInteger(String name),"/**
	 * 读取Integer类型的系统变量，为空时返回null.
	 */","public static Integer getInteger(String name) {
		return Integer.getInteger(name);
	}"
springside4_112_2,"	@Test
	public void intSystemProperty_2_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();
		String envName = ""ss_test"" + RandomUtil.nextInt();

		int result = SystemPropertiesUtil.getInteger(name, envName, 123);


		System.setProperty(name, ""456"");
		int result3 = SystemPropertiesUtil.getInteger(name, envName, 123);
		assertThat(result3).isEqualTo(456);
	}",SystemPropertiesUtilTest::intSystemProperty_2_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getInteger(String name),"/**
	 * 读取Integer类型的系统变量，为空时返回null.
	 */","public static Integer getInteger(String name) {
		return Integer.getInteger(name);
	}"
springside4_113_1,"	@Test
	public void longSystemProperty_1_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();
		String envName = ""ss_test"" + RandomUtil.nextInt();

		long result = SystemPropertiesUtil.getLong(name, envName, 123L);
		assertThat(result).isEqualTo(123L);
	}",SystemPropertiesUtilTest::longSystemProperty_1_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getLong(String name),"/**
	 * 读取Long类型的系统变量，为空时返回null.
	 */","public static Long getLong(String name) {
		return Long.getLong(name);
	}"
springside4_113_2,"	@Test
	public void longSystemProperty_2_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();
		String envName = ""ss_test"" + RandomUtil.nextInt();

		long result = SystemPropertiesUtil.getLong(name, envName, 123L);


		System.setProperty(name, ""456"");
		long result3 = SystemPropertiesUtil.getLong(name, envName, 123L);
		assertThat(result3).isEqualTo(456L);
	}",SystemPropertiesUtilTest::longSystemProperty_2_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getLong(String name),"/**
	 * 读取Long类型的系统变量，为空时返回null.
	 */","public static Long getLong(String name) {
		return Long.getLong(name);
	}"
springside4_114_1,"	@Test
	public void doubleSystemProperty_1_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();
		String envName = ""ss_test"" + RandomUtil.nextInt();

		double result = SystemPropertiesUtil.getDouble(name, envName, 123d);
		assertThat(result).isEqualTo(123d);
	}",SystemPropertiesUtilTest::doubleSystemProperty_1_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getDouble(String propertyName),"/**
	 * 读取Double类型的系统变量，为空时返回null.
	 */","public static Double getDouble(String propertyName) {
		return NumberUtil.toDoubleObject(System.getProperty(propertyName));
	}"
springside4_114_2,"	@Test
	public void doubleSystemProperty_2_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();
		String envName = ""ss_test"" + RandomUtil.nextInt();

		double result = SystemPropertiesUtil.getDouble(name, envName, 123d);


		System.setProperty(name, ""456"");
		double result3 = SystemPropertiesUtil.getDouble(name, envName, 123d);
		assertThat(result3).isEqualTo(456d);
	}",SystemPropertiesUtilTest::doubleSystemProperty_2_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getDouble(String propertyName),"/**
	 * 读取Double类型的系统变量，为空时返回null.
	 */","public static Double getDouble(String propertyName) {
		return NumberUtil.toDoubleObject(System.getProperty(propertyName));
	}"
springside4_115_1,"	@Test
	public void booleanSystemProperty_1_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();
		String envName = ""ss_test"" + RandomUtil.nextInt();

		boolean result = SystemPropertiesUtil.getBoolean(name, envName, true);
		assertThat(result).isTrue();
	}",SystemPropertiesUtilTest::booleanSystemProperty_1_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getBoolean(String name),"/**
	 * 读取Boolean类型的系统变量，为空时返回null，代表未设置，而不是Boolean.getBoolean()的false.
	 */","public static Boolean getBoolean(String name) {
		String stringResult = System.getProperty(name);
		return BooleanUtil.toBooleanObject(stringResult);
	}"
springside4_115_2,"	@Test
	public void booleanSystemProperty_2_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();
		String envName = ""ss_test"" + RandomUtil.nextInt();

		boolean result = SystemPropertiesUtil.getBoolean(name, envName, true);


		System.setProperty(name, ""true"");
		boolean result3 = SystemPropertiesUtil.getBoolean(name, envName, false);
		assertThat(result3).isTrue();
	}",SystemPropertiesUtilTest::booleanSystemProperty_2_oe,org.springside.modules.utils.base.SystemPropertiesUtil,getBoolean(String name),"/**
	 * 读取Boolean类型的系统变量，为空时返回null，代表未设置，而不是Boolean.getBoolean()的false.
	 */","public static Boolean getBoolean(String name) {
		String stringResult = System.getProperty(name);
		return BooleanUtil.toBooleanObject(stringResult);
	}"
springside4_116_1,"	@Test
	public void listenableProperties_1_oe() {
		String name = ""ss.test"" + RandomUtil.nextInt();

		TestPropertiesListener listener = new TestPropertiesListener(name);
		SystemPropertiesUtil.registerSystemPropertiesListener(listener);

		System.setProperty(name, ""haha"");

		assertThat(listener.newValue).isEqualTo(""haha"");
	}",SystemPropertiesUtilTest::listenableProperties_1_oe,org.springside.modules.utils.base.SystemPropertiesUtil.ListenableProperties,"setProperty(String key, String value)",,"@Override
		public synchronized Object setProperty(String key, String value) {
			Object result = put(key, value);
			for (PropertiesListener listener : listeners) {
				if (listener.propertyName.equals(key)) {
					listener.onChange(key, value);
				}
			}
			return result;
		}"
springside4_117_1,"	@Test
	public void hashCodeTest_1_oe() {
		assertThat(ObjectUtil.hashCode(""a"", ""b"") - ObjectUtil.hashCode(""a"", ""a"")).isEqualTo(1);
	}",ObjectUtilTest::hashCodeTest_1_oe,,,,
springside4_118_1,"	@Test
	public void toPrettyString_1_oe() {
		assertThat(ObjectUtil.toPrettyString(null)).isEqualTo(""null"");
	}",ObjectUtilTest::toPrettyString_1_oe,org.springside.modules.utils.base.ObjectUtil,toPrettyString(Object value),"/**
	 * 对象的toString()，处理了对象为数组和集合的情况.
	 */","public static String toPrettyString(Object value) {
		if (value == null) {
			return NULL;
		}

		Class<?> type = value.getClass();

		if (type.isArray()) {
			Class componentType = type.getComponentType();

			if (componentType.isPrimitive()) {
				StringBuilder sb = new StringBuilder();

				if (componentType == int.class) {
					sb.append(Arrays.toString((int[]) value));
				} else if (componentType == long.class) {
					sb.append(Arrays.toString((long[]) value));
				} else if (componentType == double.class) {
					sb.append(Arrays.toString((double[]) value));
				} else if (componentType == float.class) {
					sb.append(Arrays.toString((float[]) value));
				} else if (componentType == boolean.class) {
					sb.append(Arrays.toString((boolean[]) value));
				} else if (componentType == short.class) {
					sb.append(Arrays.toString((short[]) value));
				} else if (componentType == byte.class) {
					sb.append(Arrays.toString((byte[]) value));
				} else {
					throw new IllegalArgumentException(""unsupport array type"");
				}

				return sb.toString();
			} else {
				StringBuilder sb = new StringBuilder();
				sb.append('[');

				Object[] array = (Object[]) value;
				for (int i = 0; i < array.length; i++) {
					if (i > 0) {
						sb.append("", "");
					}
					sb.append(toPrettyString(array[i]));
				}
				sb.append(']');
				return sb.toString();
			}
		} else if (value instanceof Iterable) {
			Iterable iterable = (Iterable) value;
			StringBuilder sb = new StringBuilder();
			sb.append('{');
			int i = 0;
			for (Object o : iterable) {
				if (i > 0) {
					sb.append(',');
				}
				sb.append(toPrettyString(o));
				i++;
			}
			sb.append('}');
			return sb.toString();
		}

		return value.toString();
	}"
springside4_118_2,"	@Test
	public void toPrettyString_2_oe() {
		assertThat(ObjectUtil.toPrettyString(1)).isEqualTo(""1"");
	}",ObjectUtilTest::toPrettyString_2_oe,org.springside.modules.utils.base.ObjectUtil,toPrettyString(Object value),"/**
	 * 对象的toString()，处理了对象为数组和集合的情况.
	 */","public static String toPrettyString(Object value) {
		if (value == null) {
			return NULL;
		}

		Class<?> type = value.getClass();

		if (type.isArray()) {
			Class componentType = type.getComponentType();

			if (componentType.isPrimitive()) {
				StringBuilder sb = new StringBuilder();

				if (componentType == int.class) {
					sb.append(Arrays.toString((int[]) value));
				} else if (componentType == long.class) {
					sb.append(Arrays.toString((long[]) value));
				} else if (componentType == double.class) {
					sb.append(Arrays.toString((double[]) value));
				} else if (componentType == float.class) {
					sb.append(Arrays.toString((float[]) value));
				} else if (componentType == boolean.class) {
					sb.append(Arrays.toString((boolean[]) value));
				} else if (componentType == short.class) {
					sb.append(Arrays.toString((short[]) value));
				} else if (componentType == byte.class) {
					sb.append(Arrays.toString((byte[]) value));
				} else {
					throw new IllegalArgumentException(""unsupport array type"");
				}

				return sb.toString();
			} else {
				StringBuilder sb = new StringBuilder();
				sb.append('[');

				Object[] array = (Object[]) value;
				for (int i = 0; i < array.length; i++) {
					if (i > 0) {
						sb.append("", "");
					}
					sb.append(toPrettyString(array[i]));
				}
				sb.append(']');
				return sb.toString();
			}
		} else if (value instanceof Iterable) {
			Iterable iterable = (Iterable) value;
			StringBuilder sb = new StringBuilder();
			sb.append('{');
			int i = 0;
			for (Object o : iterable) {
				if (i > 0) {
					sb.append(',');
				}
				sb.append(toPrettyString(o));
				i++;
			}
			sb.append('}');
			return sb.toString();
		}

		return value.toString();
	}"
