id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
weav_41_3,"    @Test
    public void testUtilsGetProperty_String_3_oe() {
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UsingBlueprintsTest::testUtilsGetProperty_String_3_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsGetProperty(),,"public String utilsGetProperty() {
        return Utils.getProperty();
    }"
weav_42_1,"    @Test
    public void testUtilsGetProperty_int_String_1_oe() {
        <ASSERTION_HOLE>;
    }
",UsingBlueprintsTest::testUtilsGetProperty_int_String_1_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsGetProperty(),,"public String utilsGetProperty() {
        return Utils.getProperty();
    }"
weav_42_2,"    @Test
    public void testUtilsGetProperty_int_String_2_oe() {
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UsingBlueprintsTest::testUtilsGetProperty_int_String_2_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsGetProperty(),,"public String utilsGetProperty() {
        return Utils.getProperty();
    }"
weav_42_3,"    @Test
    public void testUtilsGetProperty_int_String_3_oe() {
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UsingBlueprintsTest::testUtilsGetProperty_int_String_3_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsGetProperty(),,"public String utilsGetProperty() {
        return Utils.getProperty();
    }"
weav_43_1,"    @Test
    public void testMoreGetProperty_1_oe() {
        <ASSERTION_HOLE>;
    }
",UsingBlueprintsTest::testMoreGetProperty_1_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,moreGetProperty(),,"public String moreGetProperty() {
        return Utils.More.getProperty();
    }"
weav_44_1,"    @Test
    public void testMoreGetTopStackElementClassName_1_oe() {
        assumeTrue(StringUtils.containsIgnoreCase(SystemUtils.JAVA_VENDOR, ""oracle""));
        <ASSERTION_HOLE>;
    }
",UsingBlueprintsTest::testMoreGetTopStackElementClassName_1_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,moreGetTopStackElementClassName(),,"public String moreGetTopStackElementClassName() {
        return Utils.More.getTopStackElementClassName();
    }"
weav_45_1,"    @Test
    public void testNoArgs_1_oe() {
        <ASSERTION_HOLE>;
    }
",OverloadingTest::testNoArgs_1_oe,org.apache.commons.weaver.Finder.IncludesClassfile,get(),,"@Override
        public T get() {
            return annotatedElement;
        }"
weav_46_1,"    @Test
    public void testStringArg_1_oe() {
        <ASSERTION_HOLE>;
    }
",OverloadingTest::testStringArg_1_oe,org.apache.commons.weaver.Finder.IncludesClassfile,get(),,"@Override
        public T get() {
            return annotatedElement;
        }"
weav_47_1,"    @Test
    public void testCharishArgs_1_oe() {
        <ASSERTION_HOLE>;
    }
",OverloadingTest::testCharishArgs_1_oe,org.apache.commons.weaver.Finder.IncludesClassfile,get(),,"@Override
        public T get() {
            return annotatedElement;
        }"
weav_48_1,"    @Test
    public void testNoArgs_1_oe() {
        <ASSERTION_HOLE>;
    }
",StaticOverloadingTest::testNoArgs_1_oe,org.apache.commons.weaver.privilizer.example.StaticOverloading,get(),,"@Privileged
    static String get() {
        return System.getProperty(""foo"");
    }"
weav_49_1,"    @Test
    public void testStringArg_1_oe() {
        <ASSERTION_HOLE>;
    }
",StaticOverloadingTest::testStringArg_1_oe,org.apache.commons.weaver.privilizer.example.StaticOverloading,get(),,"@Privileged
    static String get() {
        return System.getProperty(""foo"");
    }"
weav_50_1,"    @Test
    public void testCharishArgs_1_oe() {
        <ASSERTION_HOLE>;
    }
",StaticOverloadingTest::testCharishArgs_1_oe,org.apache.commons.weaver.privilizer.example.StaticOverloading,get(),,"@Privileged
    static String get() {
        return System.getProperty(""foo"");
    }"
weav_left_11_1,"@Test
    public void testParseTypes_1_oe() {
        <ASSERTION_HOLE>;
    }
",UtilsTest::testParseTypes_1_oe,org.apache.commons.weaver.normalizer.Normalizer.CustomClassWriter,getClassLoader(),,"@Override
        protected ClassLoader getClassLoader() {
            return env.classLoader;
        }"
weav_left_11_2,"@Test
    public void testParseTypes_2_oe() {
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UtilsTest::testParseTypes_2_oe,org.apache.commons.weaver.normalizer.Normalizer.CustomClassWriter,getClassLoader(),,"@Override
        protected ClassLoader getClassLoader() {
            return env.classLoader;
        }"
weav_left_11_3,"@Test
    public void testParseTypes_3_oe() {
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UtilsTest::testParseTypes_3_oe,org.apache.commons.weaver.normalizer.Normalizer.CustomClassWriter,getClassLoader(),,"@Override
        protected ClassLoader getClassLoader() {
            return env.classLoader;
        }"
weav_left_11_4,"@Test
    public void testParseTypes_4_oe() {
        // removed other assertion
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UtilsTest::testParseTypes_4_oe,org.apache.commons.weaver.normalizer.Normalizer.CustomClassWriter,getClassLoader(),,"@Override
        protected ClassLoader getClassLoader() {
            return env.classLoader;
        }"
weav_left_11_5,"@Test
    public void testParseTypes_5_oe() {
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UtilsTest::testParseTypes_5_oe,org.apache.commons.weaver.normalizer.Normalizer.CustomClassWriter,getClassLoader(),,"@Override
        protected ClassLoader getClassLoader() {
            return env.classLoader;
        }"
