id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
geom_2038_1,"        final Vector3D pt = Vector3D.of(-2, -1, 2);
        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(1, 0, 2), Vector3D.Unit.PLUS_Y, TEST_PRECISION);
        final Ray3D ray = Lines3D.rayFromPoint(line, pt);
        Assertions.assertTrue(ray.isInfinite());",Ray3DTest::testFromPoint_1_oe,org.apache.commons.geometry.euclidean.threed.line.Ray3D,isInfinite(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code true}.</p>
    */","@Override
    public boolean isInfinite() {
        return true;
    }"
geom_2038_2,"        final Vector3D pt = Vector3D.of(-2, -1, 2);
        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(1, 0, 2), Vector3D.Unit.PLUS_Y, TEST_PRECISION);
        final Ray3D ray = Lines3D.rayFromPoint(line, pt);
        Assertions.assertFalse(ray.isFinite());",Ray3DTest::testFromPoint_2_oe,org.apache.commons.geometry.euclidean.threed.line.Ray3D,isFinite(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code false}.</p>
    */","@Override
    public boolean isFinite() {
        return false;
    }"
geom_2038_4,"        final Vector3D pt = Vector3D.of(-2, -1, 2);
        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(1, 0, 2), Vector3D.Unit.PLUS_Y, TEST_PRECISION);
        final Ray3D ray = Lines3D.rayFromPoint(line, pt);
        Assertions.assertNull(ray.getEndPoint());",Ray3DTest::testFromPoint_4_oe,org.apache.commons.geometry.euclidean.threed.line.Ray3D,getEndPoint(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code null}.</p>
    */","@Override
    public Vector3D getEndPoint() {
        return null;
    }"
geom_2038_5,"        final Vector3D pt = Vector3D.of(-2, -1, 2);
        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(1, 0, 2), Vector3D.Unit.PLUS_Y, TEST_PRECISION);
        final Ray3D ray = Lines3D.rayFromPoint(line, pt);
        Assertions.assertEquals(-1, ray.getSubspaceStart(), TEST_EPS);",Ray3DTest::testFromPoint_5_oe,org.apache.commons.geometry.euclidean.threed.line.Ray3D,getSubspaceStart(),/** {@inheritDoc} */,"@Override
    public double getSubspaceStart() {
        return start;
    }"
geom_2038_8,"        final Vector3D pt = Vector3D.of(-2, -1, 2);
        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(1, 0, 2), Vector3D.Unit.PLUS_Y, TEST_PRECISION);
        final Ray3D ray = Lines3D.rayFromPoint(line, pt);
        Assertions.assertNull(ray.getCentroid());",Ray3DTest::testFromPoint_8_oe,org.apache.commons.geometry.euclidean.threed.line.Ray3D,getCentroid(),"/** {@inheritDoc}
     *
     * <p>This method always returns {@code null}.</p>
     */","@Override
    public Vector3D getCentroid() {
        return null; // infinite; no center
    }"
geom_2038_9,"        final Vector3D pt = Vector3D.of(-2, -1, 2);
        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(1, 0, 2), Vector3D.Unit.PLUS_Y, TEST_PRECISION);
        final Ray3D ray = Lines3D.rayFromPoint(line, pt);
        Assertions.assertNull(ray.getBounds());",Ray3DTest::testFromPoint_9_oe,org.apache.commons.geometry.euclidean.threed.line.Ray3D,getBounds(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code null}.</p>
    */","@Override
    public Bounds3D getBounds() {
        return null; // infinite; no bounds
    }"
geom_2040_1,"        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(-1, 0, 0), Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        final Ray3D ray = Lines3D.rayFromLocation(line, -1);
        Assertions.assertTrue(ray.isInfinite());",Ray3DTest::testFromLocation_1_oe,org.apache.commons.geometry.euclidean.threed.line.Ray3D,isInfinite(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code true}.</p>
    */","@Override
    public boolean isInfinite() {
        return true;
    }"
geom_2040_2,"        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(-1, 0, 0), Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        final Ray3D ray = Lines3D.rayFromLocation(line, -1);
        Assertions.assertFalse(ray.isFinite());",Ray3DTest::testFromLocation_2_oe,org.apache.commons.geometry.euclidean.threed.line.Ray3D,isFinite(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code false}.</p>
    */","@Override
    public boolean isFinite() {
        return false;
    }"
geom_2040_4,"        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(-1, 0, 0), Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        final Ray3D ray = Lines3D.rayFromLocation(line, -1);
        Assertions.assertNull(ray.getEndPoint());",Ray3DTest::testFromLocation_4_oe,org.apache.commons.geometry.euclidean.threed.line.Ray3D,getEndPoint(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code null}.</p>
    */","@Override
    public Vector3D getEndPoint() {
        return null;
    }"
geom_2040_5,"        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(-1, 0, 0), Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        final Ray3D ray = Lines3D.rayFromLocation(line, -1);
        Assertions.assertEquals(-1, ray.getSubspaceStart(), TEST_EPS);",Ray3DTest::testFromLocation_5_oe,org.apache.commons.geometry.euclidean.threed.line.Ray3D,getSubspaceStart(),/** {@inheritDoc} */,"@Override
    public double getSubspaceStart() {
        return start;
    }"
geom_2040_8,"        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(-1, 0, 0), Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        final Ray3D ray = Lines3D.rayFromLocation(line, -1);
        Assertions.assertNull(ray.getCentroid());",Ray3DTest::testFromLocation_8_oe,org.apache.commons.geometry.euclidean.threed.line.Ray3D,getCentroid(),"/** {@inheritDoc}
     *
     * <p>This method always returns {@code null}.</p>
     */","@Override
    public Vector3D getCentroid() {
        return null; // infinite; no center
    }"
geom_2040_9,"        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(-1, 0, 0), Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        final Ray3D ray = Lines3D.rayFromLocation(line, -1);
        Assertions.assertNull(ray.getBounds());",Ray3DTest::testFromLocation_9_oe,org.apache.commons.geometry.euclidean.threed.line.Ray3D,getBounds(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code null}.</p>
    */","@Override
    public Bounds3D getBounds() {
        return null; // infinite; no bounds
    }"
geom_2041_2,"        final AffineTransformMatrix3D t = QuaternionRotation.fromAxisAngle(Vector3D.Unit.PLUS_Y, 0.5 * Math.PI)
        final Ray3D ray = Lines3D.rayFromPointAndDirection(Vector3D.of(1, 0, 0), Vector3D.Unit.PLUS_X, TEST_PRECISION);
        final Ray3D result = ray.transform(t);
        Assertions.assertNull(result.getEndPoint());",Ray3DTest::testTransform_2_oe,org.apache.commons.geometry.euclidean.threed.line.Ray3D,getEndPoint(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code null}.</p>
    */","@Override
    public Vector3D getEndPoint() {
        return null;
    }"
geom_2042_2,"        final AffineTransformMatrix3D t = QuaternionRotation.fromAxisAngle(Vector3D.Unit.PLUS_Y, 0.5 * Math.PI)
        final Ray3D ray = Lines3D.rayFromPointAndDirection(Vector3D.of(1, 0, 0), Vector3D.Unit.PLUS_X, TEST_PRECISION);
        final Ray3D result = ray.transform(t);
        Assertions.assertNull(result.getEndPoint());",Ray3DTest::testTransform_reflection_2_oe,org.apache.commons.geometry.euclidean.threed.line.Ray3D,getEndPoint(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code null}.</p>
    */","@Override
    public Vector3D getEndPoint() {
        return null;
    }"
geom_2043_1,"        final Ray3D ray = Lines3D.rayFromPointAndDirection(Vector3D.of(1, 1, 1), Vector3D.Unit.PLUS_X, TEST_PRECISION);
        Assertions.assertFalse(ray.contains(Vector3D.of(2, 2, 2)));",Ray3DTest::testContains_1_oe,org.apache.commons.geometry.euclidean.threed.Vector3D,"of(final double x, final double y, final double z)","/** Returns a vector with the given coordinate values.
     * @param x x coordinate value
     * @param y y coordinate value
     * @param z z coordinate value
     * @return vector instance
     */","public static Vector3D of(final double x, final double y, final double z) {
        return new Vector3D(x, y, z);
    }"
geom_2043_2,"        final Ray3D ray = Lines3D.rayFromPointAndDirection(Vector3D.of(1, 1, 1), Vector3D.Unit.PLUS_X, TEST_PRECISION);
        Assertions.assertFalse(ray.contains(Vector3D.of(0.9, 1, 1)));",Ray3DTest::testContains_2_oe,org.apache.commons.geometry.euclidean.threed.Vector3D,"of(final double x, final double y, final double z)","/** Returns a vector with the given coordinate values.
     * @param x x coordinate value
     * @param y y coordinate value
     * @param z z coordinate value
     * @return vector instance
     */","public static Vector3D of(final double x, final double y, final double z) {
        return new Vector3D(x, y, z);
    }"
geom_2043_3,"        final Ray3D ray = Lines3D.rayFromPointAndDirection(Vector3D.of(1, 1, 1), Vector3D.Unit.PLUS_X, TEST_PRECISION);
        Assertions.assertFalse(ray.contains(Vector3D.of(-1, 1, 1)));",Ray3DTest::testContains_3_oe,org.apache.commons.geometry.euclidean.threed.Vector3D,"of(final double x, final double y, final double z)","/** Returns a vector with the given coordinate values.
     * @param x x coordinate value
     * @param y y coordinate value
     * @param z z coordinate value
     * @return vector instance
     */","public static Vector3D of(final double x, final double y, final double z) {
        return new Vector3D(x, y, z);
    }"
geom_2043_4,"        final Vector3D p0 = Vector3D.of(1, 1, 1);
        final Ray3D ray = Lines3D.rayFromPointAndDirection(Vector3D.of(1, 1, 1), Vector3D.Unit.PLUS_X, TEST_PRECISION);
        Assertions.assertTrue(ray.contains(p0));",Ray3DTest::testContains_4_oe,org.apache.commons.geometry.core.Region,contains(final P pt),"/** Return true if the given point is on the inside or boundary
     * of the region.
     * @param pt the point to test
     * @return true if the point is on the inside or boundary of the region
     */","default boolean contains(final P pt) {
        final RegionLocation location = classify(pt);
        return location != null && location != RegionLocation.OUTSIDE;
    }"
geom_2043_5,"        final Vector3D p0 = Vector3D.of(1, 1, 1);
        final Vector3D delta = Vector3D.of(1e-12, 1e-12, 1e-12);
        final Ray3D ray = Lines3D.rayFromPointAndDirection(Vector3D.of(1, 1, 1), Vector3D.Unit.PLUS_X, TEST_PRECISION);
        Assertions.assertTrue(ray.contains(p0.subtract(delta)));",Ray3DTest::testContains_5_oe,org.apache.commons.geometry.euclidean.threed.Vector3D,subtract(final Vector3D v),/** {@inheritDoc} */,"@Override
    public Vector3D subtract(final Vector3D v) {
        return new Vector3D(
                    x - v.x,
                    y - v.y,
                    z - v.z
                );
    }"
geom_2043_6,"        final Ray3D ray = Lines3D.rayFromPointAndDirection(Vector3D.of(1, 1, 1), Vector3D.Unit.PLUS_X, TEST_PRECISION);
        Assertions.assertTrue(ray.contains(Vector3D.of(1000, 1, 1)));",Ray3DTest::testContains_6_oe,org.apache.commons.geometry.euclidean.threed.Vector3D,"of(final double x, final double y, final double z)","/** Returns a vector with the given coordinate values.
     * @param x x coordinate value
     * @param y y coordinate value
     * @param z z coordinate value
     * @return vector instance
     */","public static Vector3D of(final double x, final double y, final double z) {
        return new Vector3D(x, y, z);
    }"
geom_2044_1,"        final Ray3D ray = Lines3D.rayFromPointAndDirection(Vector3D.of(2, -1, 3), Vector3D.Unit.PLUS_Y, TEST_PRECISION);
        final Interval interval = ray.getInterval();
        Assertions.assertEquals(-1, interval.getMin(), TEST_EPS);",Ray3DTest::testGetInterval_1_oe,org.apache.commons.geometry.euclidean.oned.Interval,getMin(),"/** Get the minimum value for the interval or {@link Double#NEGATIVE_INFINITY}
     * if no minimum value exists.
     * @return the minimum value for the interval or {@link Double#NEGATIVE_INFINITY}
     *      if no minimum value exists.
     */","public double getMin() {
        return (minBoundary != null) ? minBoundary.getLocation() : Double.NEGATIVE_INFINITY;
    }"
geom_2044_3,"        final Ray3D ray = Lines3D.rayFromPointAndDirection(Vector3D.of(2, -1, 3), Vector3D.Unit.PLUS_Y, TEST_PRECISION);
        final Interval interval = ray.getInterval();
        Assertions.assertSame(ray.getLine().getPrecision(), interval.getMinBoundary().getPrecision());",Ray3DTest::testGetInterval_3_oe,org.apache.commons.geometry.spherical.twod.GreatCircleSubset,getPrecision(),"/** Return the object used to perform floating point comparisons, which is the
     * same object used by the underlying {@link GreatCircle}.
     * @return precision object used to perform floating point comparisons.
     */","public Precision.DoubleEquivalence getPrecision() {
        return circle.getPrecision();
    }"
geom_2046_1,"        final Vector3D pt = Vector3D.of(1, 1, 2);
        final ReverseRay3D revRay = Lines3D.reverseRayFromPointAndDirection(pt, Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        Assertions.assertTrue(revRay.isInfinite());",ReverseRay3DTest::testFromPointAndDirection_1_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,isInfinite(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code true}.</p>
    */","@Override
    public boolean isInfinite() {
        return true;
    }"
geom_2046_2,"        final Vector3D pt = Vector3D.of(1, 1, 2);
        final ReverseRay3D revRay = Lines3D.reverseRayFromPointAndDirection(pt, Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        Assertions.assertFalse(revRay.isFinite());",ReverseRay3DTest::testFromPointAndDirection_2_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,isFinite(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code false}.</p>
    */","@Override
    public boolean isFinite() {
        return false;
    }"
geom_2046_3,"        final Vector3D pt = Vector3D.of(1, 1, 2);
        final ReverseRay3D revRay = Lines3D.reverseRayFromPointAndDirection(pt, Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        Assertions.assertNull(revRay.getStartPoint());",ReverseRay3DTest::testFromPointAndDirection_3_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,getStartPoint(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code null}.</p>
    */","@Override
    public Vector3D getStartPoint() {
        return null;
    }"
geom_2046_7,"        final Vector3D pt = Vector3D.of(1, 1, 2);
        final ReverseRay3D revRay = Lines3D.reverseRayFromPointAndDirection(pt, Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        Assertions.assertEquals(2, revRay.getSubspaceEnd(), TEST_EPS);",ReverseRay3DTest::testFromPointAndDirection_7_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,getSubspaceEnd(),/** {@inheritDoc} */,"@Override
    public double getSubspaceEnd() {
        return end;
    }"
geom_2046_9,"        final Vector3D pt = Vector3D.of(1, 1, 2);
        final ReverseRay3D revRay = Lines3D.reverseRayFromPointAndDirection(pt, Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        Assertions.assertNull(revRay.getCentroid());",ReverseRay3DTest::testFromPointAndDirection_9_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,getCentroid(),"/** {@inheritDoc}
     *
     * <p>This method always returns {@code null}.</p>
     */","@Override
    public Vector3D getCentroid() {
        return null; // infinite; no center
    }"
geom_2046_10,"        final Vector3D pt = Vector3D.of(1, 1, 2);
        final ReverseRay3D revRay = Lines3D.reverseRayFromPointAndDirection(pt, Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        Assertions.assertNull(revRay.getBounds());",ReverseRay3DTest::testFromPointAndDirection_10_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,getBounds(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code null}.</p>
    */","@Override
    public Bounds3D getBounds() {
        return null; // infinite; no bounds
    }"
geom_2048_1,"        final Vector3D pt = Vector3D.of(-2, -1, 2);
        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(1, 0, 2), Vector3D.Unit.PLUS_Y, TEST_PRECISION);
        final ReverseRay3D revRay = Lines3D.reverseRayFromPoint(line, pt);
        Assertions.assertTrue(revRay.isInfinite());",ReverseRay3DTest::testFromPoint_1_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,isInfinite(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code true}.</p>
    */","@Override
    public boolean isInfinite() {
        return true;
    }"
geom_2048_2,"        final Vector3D pt = Vector3D.of(-2, -1, 2);
        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(1, 0, 2), Vector3D.Unit.PLUS_Y, TEST_PRECISION);
        final ReverseRay3D revRay = Lines3D.reverseRayFromPoint(line, pt);
        Assertions.assertFalse(revRay.isFinite());",ReverseRay3DTest::testFromPoint_2_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,isFinite(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code false}.</p>
    */","@Override
    public boolean isFinite() {
        return false;
    }"
geom_2048_3,"        final Vector3D pt = Vector3D.of(-2, -1, 2);
        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(1, 0, 2), Vector3D.Unit.PLUS_Y, TEST_PRECISION);
        final ReverseRay3D revRay = Lines3D.reverseRayFromPoint(line, pt);
        Assertions.assertNull(revRay.getStartPoint());",ReverseRay3DTest::testFromPoint_3_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,getStartPoint(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code null}.</p>
    */","@Override
    public Vector3D getStartPoint() {
        return null;
    }"
geom_2048_6,"        final Vector3D pt = Vector3D.of(-2, -1, 2);
        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(1, 0, 2), Vector3D.Unit.PLUS_Y, TEST_PRECISION);
        final ReverseRay3D revRay = Lines3D.reverseRayFromPoint(line, pt);
        Assertions.assertEquals(-1, revRay.getSubspaceEnd(), TEST_EPS);",ReverseRay3DTest::testFromPoint_6_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,getSubspaceEnd(),/** {@inheritDoc} */,"@Override
    public double getSubspaceEnd() {
        return end;
    }"
geom_2048_8,"        final Vector3D pt = Vector3D.of(-2, -1, 2);
        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(1, 0, 2), Vector3D.Unit.PLUS_Y, TEST_PRECISION);
        final ReverseRay3D revRay = Lines3D.reverseRayFromPoint(line, pt);
        Assertions.assertNull(revRay.getCentroid());",ReverseRay3DTest::testFromPoint_8_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,getCentroid(),"/** {@inheritDoc}
     *
     * <p>This method always returns {@code null}.</p>
     */","@Override
    public Vector3D getCentroid() {
        return null; // infinite; no center
    }"
geom_2048_9,"        final Vector3D pt = Vector3D.of(-2, -1, 2);
        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(1, 0, 2), Vector3D.Unit.PLUS_Y, TEST_PRECISION);
        final ReverseRay3D revRay = Lines3D.reverseRayFromPoint(line, pt);
        Assertions.assertNull(revRay.getBounds());",ReverseRay3DTest::testFromPoint_9_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,getBounds(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code null}.</p>
    */","@Override
    public Bounds3D getBounds() {
        return null; // infinite; no bounds
    }"
geom_2050_1,"        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(-1, 0, 0), Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        final ReverseRay3D revRay = Lines3D.reverseRayFromLocation(line, -1);
        Assertions.assertTrue(revRay.isInfinite());",ReverseRay3DTest::testFromLocation_1_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,isInfinite(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code true}.</p>
    */","@Override
    public boolean isInfinite() {
        return true;
    }"
geom_2050_2,"        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(-1, 0, 0), Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        final ReverseRay3D revRay = Lines3D.reverseRayFromLocation(line, -1);
        Assertions.assertFalse(revRay.isFinite());",ReverseRay3DTest::testFromLocation_2_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,isFinite(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code false}.</p>
    */","@Override
    public boolean isFinite() {
        return false;
    }"
geom_2050_3,"        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(-1, 0, 0), Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        final ReverseRay3D revRay = Lines3D.reverseRayFromLocation(line, -1);
        Assertions.assertNull(revRay.getStartPoint());",ReverseRay3DTest::testFromLocation_3_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,getStartPoint(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code null}.</p>
    */","@Override
    public Vector3D getStartPoint() {
        return null;
    }"
geom_2050_6,"        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(-1, 0, 0), Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        final ReverseRay3D revRay = Lines3D.reverseRayFromLocation(line, -1);
        Assertions.assertEquals(-1, revRay.getSubspaceEnd(), TEST_EPS);",ReverseRay3DTest::testFromLocation_6_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,getSubspaceEnd(),/** {@inheritDoc} */,"@Override
    public double getSubspaceEnd() {
        return end;
    }"
geom_2050_8,"        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(-1, 0, 0), Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        final ReverseRay3D revRay = Lines3D.reverseRayFromLocation(line, -1);
        Assertions.assertNull(revRay.getCentroid());",ReverseRay3DTest::testFromLocation_8_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,getCentroid(),"/** {@inheritDoc}
     *
     * <p>This method always returns {@code null}.</p>
     */","@Override
    public Vector3D getCentroid() {
        return null; // infinite; no center
    }"
geom_2050_9,"        final Line3D line = Lines3D.fromPointAndDirection(Vector3D.of(-1, 0, 0), Vector3D.Unit.PLUS_Z, TEST_PRECISION);
        final ReverseRay3D revRay = Lines3D.reverseRayFromLocation(line, -1);
        Assertions.assertNull(revRay.getBounds());",ReverseRay3DTest::testFromLocation_9_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,getBounds(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code null}.</p>
    */","@Override
    public Bounds3D getBounds() {
        return null; // infinite; no bounds
    }"
geom_2051_1,"        final AffineTransformMatrix3D t = QuaternionRotation.fromAxisAngle(Vector3D.Unit.PLUS_Y, 0.5 * Math.PI)
        final ReverseRay3D revRay = Lines3D.reverseRayFromPointAndDirection(Vector3D.of(1, 0, 0), Vector3D.Unit.PLUS_X, TEST_PRECISION);
        final ReverseRay3D result = revRay.transform(t);
        Assertions.assertNull(result.getStartPoint());",ReverseRay3DTest::testTransform_1_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,getStartPoint(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code null}.</p>
    */","@Override
    public Vector3D getStartPoint() {
        return null;
    }"
geom_2052_1,"        final AffineTransformMatrix3D t = QuaternionRotation.fromAxisAngle(Vector3D.Unit.PLUS_Y, 0.5 * Math.PI)
        final ReverseRay3D revRay = Lines3D.reverseRayFromPointAndDirection(Vector3D.of(1, 0, 0), Vector3D.Unit.PLUS_X, TEST_PRECISION);
        final ReverseRay3D result = revRay.transform(t);
        Assertions.assertNull(result.getStartPoint());",ReverseRay3DTest::testTransform_reflection_1_oe,org.apache.commons.geometry.euclidean.threed.line.ReverseRay3D,getStartPoint(),"/** {@inheritDoc}
    *
    * <p>This method always returns {@code null}.</p>
    */","@Override
    public Vector3D getStartPoint() {
        return null;
    }"
geom_2053_1,"        final ReverseRay3D revRay = Lines3D.reverseRayFromPointAndDirection(Vector3D.of(1, 1, 1), Vector3D.Unit.PLUS_X, TEST_PRECISION);
        Assertions.assertFalse(revRay.contains(Vector3D.of(2, 2, 2)));",ReverseRay3DTest::testContains_1_oe,org.apache.commons.geometry.euclidean.threed.Vector3D,"of(final double x, final double y, final double z)","/** Returns a vector with the given coordinate values.
     * @param x x coordinate value
     * @param y y coordinate value
     * @param z z coordinate value
     * @return vector instance
     */","public static Vector3D of(final double x, final double y, final double z) {
        return new Vector3D(x, y, z);
    }"
geom_2053_2,"        final ReverseRay3D revRay = Lines3D.reverseRayFromPointAndDirection(Vector3D.of(1, 1, 1), Vector3D.Unit.PLUS_X, TEST_PRECISION);
        Assertions.assertFalse(revRay.contains(Vector3D.of(1.1, 1, 1)));",ReverseRay3DTest::testContains_2_oe,org.apache.commons.geometry.euclidean.threed.Vector3D,"of(final double x, final double y, final double z)","/** Returns a vector with the given coordinate values.
     * @param x x coordinate value
     * @param y y coordinate value
     * @param z z coordinate value
     * @return vector instance
     */","public static Vector3D of(final double x, final double y, final double z) {
        return new Vector3D(x, y, z);
    }"
geom_2053_3,"        final ReverseRay3D revRay = Lines3D.reverseRayFromPointAndDirection(Vector3D.of(1, 1, 1), Vector3D.Unit.PLUS_X, TEST_PRECISION);
        Assertions.assertFalse(revRay.contains(Vector3D.of(100, 1, 1)));",ReverseRay3DTest::testContains_3_oe,org.apache.commons.geometry.euclidean.threed.Vector3D,"of(final double x, final double y, final double z)","/** Returns a vector with the given coordinate values.
     * @param x x coordinate value
     * @param y y coordinate value
     * @param z z coordinate value
     * @return vector instance
     */","public static Vector3D of(final double x, final double y, final double z) {
        return new Vector3D(x, y, z);
    }"
geom_2053_4,"        final Vector3D p0 = Vector3D.of(1, 1, 1);
        final ReverseRay3D revRay = Lines3D.reverseRayFromPointAndDirection(Vector3D.of(1, 1, 1), Vector3D.Unit.PLUS_X, TEST_PRECISION);
        Assertions.assertTrue(revRay.contains(p0));",ReverseRay3DTest::testContains_4_oe,org.apache.commons.geometry.core.Region,contains(final P pt),"/** Return true if the given point is on the inside or boundary
     * of the region.
     * @param pt the point to test
     * @return true if the point is on the inside or boundary of the region
     */","default boolean contains(final P pt) {
        final RegionLocation location = classify(pt);
        return location != null && location != RegionLocation.OUTSIDE;
    }"
geom_2053_5,"        final Vector3D p0 = Vector3D.of(1, 1, 1);
        final Vector3D delta = Vector3D.of(1e-12, 1e-12, 1e-12);
        final ReverseRay3D revRay = Lines3D.reverseRayFromPointAndDirection(Vector3D.of(1, 1, 1), Vector3D.Unit.PLUS_X, TEST_PRECISION);
        Assertions.assertTrue(revRay.contains(p0.add(delta)));",ReverseRay3DTest::testContains_5_oe,org.apache.commons.geometry.euclidean.threed.Vector3D,add(final Vector3D v),/** {@inheritDoc} */,"@Override
    public Vector3D add(final Vector3D v) {
        return new Vector3D(
                    x + v.x,
                    y + v.y,
                    z + v.z
                );
    }"
geom_2053_6,"        final ReverseRay3D revRay = Lines3D.reverseRayFromPointAndDirection(Vector3D.of(1, 1, 1), Vector3D.Unit.PLUS_X, TEST_PRECISION);
        Assertions.assertTrue(revRay.contains(Vector3D.of(-1000, 1, 1)));",ReverseRay3DTest::testContains_6_oe,org.apache.commons.geometry.euclidean.threed.Vector3D,"of(final double x, final double y, final double z)","/** Returns a vector with the given coordinate values.
     * @param x x coordinate value
     * @param y y coordinate value
     * @param z z coordinate value
     * @return vector instance
     */","public static Vector3D of(final double x, final double y, final double z) {
        return new Vector3D(x, y, z);
    }"
geom_2054_2,"        final ReverseRay3D revRay = Lines3D.reverseRayFromPointAndDirection(Vector3D.of(2, -1, 3), Vector3D.Unit.PLUS_Y, TEST_PRECISION);
        final Interval interval = revRay.getInterval();
        Assertions.assertEquals(-1, interval.getMax(), TEST_EPS);",ReverseRay3DTest::testGetInterval_2_oe,org.apache.commons.geometry.euclidean.oned.Interval,getMax(),"/** Get the maximum value for the interval or {@link Double#POSITIVE_INFINITY}
     * if no maximum value exists.
     * @return the maximum value for the interval or {@link Double#POSITIVE_INFINITY}
     *      if no maximum value exists.
     */","public double getMax() {
        return (maxBoundary != null) ? maxBoundary.getLocation() : Double.POSITIVE_INFINITY;
    }"
