focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer.Inspector,org.apache.commons.weaver.normalizer.Normalizer.Inspector,"visitMethod(final int access, final String name, final String desc,
            final String signature, final String[] exceptions)",,"@Override
        @SuppressWarnings(""PMD.UseVarargs"") //overridden method
        public MethodVisitor visitMethod(final int access, final String name, final String desc,
            final String signature, final String[] exceptions) {
            return INIT.equals(name) ? new InspectConstructor() : null;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer.Inspector,org.apache.commons.weaver.normalizer.Normalizer.Inspector,key(),,"Pair<String, String> key() {
            return ImmutablePair.of(key.getLeft(), key.getRight());
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer.Inspector,org.apache.commons.weaver.normalizer.Normalizer.Inspector,ignore(),,"boolean ignore() {
            return ignore.booleanValue();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer.Inspector,org.apache.commons.weaver.normalizer.Normalizer.Inspector,valid(),,"boolean valid() {
            return valid.booleanValue();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer.Inspector,org.apache.commons.weaver.normalizer.Normalizer.Inspector,mustRewriteConstructor(),,"boolean mustRewriteConstructor() {
            return mustRewriteConstructor.booleanValue();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer.Remap.RewriteConstructor,org.apache.commons.weaver.normalizer.Normalizer.Remap.RewriteConstructor,"void visitMethodInsn(final int opcode, final String owner, final String name,
                final String desc, final boolean itf)",,"@Override
            public void visitMethodInsn(final int opcode, final String owner, final String name,
                final String desc, final boolean itf) {
                String useDescriptor = desc;
                final ClassWrapper wrapper = wrappers.get(owner);
                if (wrapper != null && wrapper.mustRewriteConstructor) {
                    // simply replace first argument type with OBJECT_TYPE:
                    final Type[] args = Type.getArgumentTypes(desc);
                    args[0] = OBJECT_TYPE;
                    useDescriptor = new Method(INIT, Type.VOID_TYPE, args).getDescriptor();
                }
                super.visitMethodInsn(opcode, owner, name, useDescriptor, itf);
            }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer.Remap,org.apache.commons.weaver.normalizer.Normalizer.Remap,"void visitInnerClass(final String name, final String outerName, final String innerName,
            final int access)",,"@Override
        public void visitInnerClass(final String name, final String outerName, final String innerName,
            final int access) {
            if (!classMap.containsKey(name)) {
                super.visitInnerClass(name, outerName, innerName, access);
            }
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer.Remap,org.apache.commons.weaver.normalizer.Normalizer.Remap,"visitMethod(final int access, final String name, final String desc,
            final String signature, final String[] exceptions)",,"@Override
        @SuppressWarnings(""PMD.UseVarargs"") //overridden method
        public MethodVisitor visitMethod(final int access, final String name, final String desc,
            final String signature, final String[] exceptions) {
            final MethodVisitor toWrap = super.visitMethod(access, name, desc, signature, exceptions);
            return INIT.equals(name) ? new RewriteConstructor(toWrap) : toWrap;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer.CustomClassWriter,org.apache.commons.weaver.normalizer.Normalizer.CustomClassWriter,getClassLoader(),,"@Override
        protected ClassLoader getClassLoader() {
            return env.classLoader;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer.WriteClass,org.apache.commons.weaver.normalizer.Normalizer.WriteClass,"void visit(final int version, final int access, final String name, final String signature,
            final String superName, final String[] intrfces)",,"@Override
        @SuppressWarnings(""PMD.UseVarargs"") //overridden method
        public void visit(final int version, final int access, final String name, final String signature,
            final String superName, final String[] intrfces) {
            super.visit(version, access, name, signature, superName, intrfces);
            className = name;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer.WriteClass,org.apache.commons.weaver.normalizer.Normalizer.WriteClass,void visitEnd(),,"@Override
        public void visitEnd() {
            super.visitEnd();
            final byte[] bytecode = ((ClassWriter) cv).toByteArray();

            final WeaveEnvironment.Resource classfile = env.getClassfile(className);
            env.debug(""Writing class %s to %s"", className, classfile.getName());
            try (OutputStream outputStream = classfile.getOutputStream()) {
                outputStream.write(bytecode);
            } catch (final IOException e) {
                throw new IllegalStateException(e);
            }
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer,org.apache.commons.weaver.normalizer.Normalizer,normalize(final Scanner scanner),"/**
     * Normalize the classes found using the specified {@link Scanner}.
     * @param scanner to scan with
     * @return whether any work was done
     */","public boolean normalize(final Scanner scanner) {
        boolean result = false;
        for (final Class<?> supertype : normalizeTypes) {
            final Set<Class<?>> subtypes = getBroadlyEligibleSubclasses(supertype, scanner);
            try {
                final Map<Pair<String, String>, Set<ClassWrapper>> segregatedSubtypes = segregate(subtypes);
                for (final Map.Entry<Pair<String, String>, Set<ClassWrapper>> entry : segregatedSubtypes.entrySet()) {
                    final Set<ClassWrapper> likeTypes = entry.getValue();
                    if (likeTypes.size() > 1) {
                        result = true;
                        rewrite(entry.getKey(), likeTypes);
                    }
                }
            } catch (final RuntimeException e) {
                throw e;
            } catch (final Exception e) {
                throw new IllegalStateException(e);
            }
        }
        return result;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer,org.apache.commons.weaver.normalizer.Normalizer,byEnclosingClass(final Set<ClassWrapper> sort),"/**
     * Map a set of classes by their enclosing class.
     * @param sort values
     * @return {@link Map} of enclosing classname to {@link Map} of internal name to {@link ClassWrapper}
     */","private Map<String, Map<String, ClassWrapper>> byEnclosingClass(final Set<ClassWrapper> sort) {
        final Map<String, Map<String, ClassWrapper>> result = new HashMap<>();
        for (final ClassWrapper wrapper : sort) {
            result.computeIfAbsent(wrapper.wrapped.getEnclosingClass().getName(), k -> new LinkedHashMap<>())
                .put(wrapper.wrapped.getName().replace('.', '/'), wrapper);
        }
        return result;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer,org.apache.commons.weaver.normalizer.Normalizer,"void rewrite(final Pair<String, String> key, final Set<ClassWrapper> toMerge)","/**
     * Rewrite classes as indicated by one entry of {@link #segregate(Iterable)}.
     * @param key {@link String} {@link Pair} indicating supertype and constructor signature
     * @param toMerge matching classes
     * @throws IOException on I/O error
     */","private void rewrite(final Pair<String, String> key, final Set<ClassWrapper> toMerge) throws IOException {
        final String target = copy(key, toMerge.iterator().next());
        env.info(""Merging %s identical %s implementations with constructor %s to type %s"", toMerge.size(),
            key.getLeft(), key.getRight(), target);

        final Map<String, Map<String, ClassWrapper>> byEnclosingClass = byEnclosingClass(toMerge);
        for (final Map.Entry<String, Map<String, ClassWrapper>> entry : byEnclosingClass.entrySet()) {
            final String outer = entry.getKey();
            env.debug(""Normalizing %s inner classes of %s"", entry.getValue().size(), outer);
            final Map<String, String> classMap = new HashMap<>();
            for (final String merged : entry.getValue().keySet()) {
                classMap.put(merged, target);
            }
            final Remapper remapper = new SimpleRemapper(classMap);

            try (InputStream enclosingBytecode = env.getClassfile(outer).getInputStream()) {
                final ClassReader reader = new ClassReader(enclosingBytecode);
                reader.accept(new Remap(new WriteClass(reader), remapper, classMap, entry.getValue()), 0);
            }
            for (final String merged : entry.getValue().keySet()) {
                if (env.deleteClassfile(merged)) {
                    env.debug(""Deleted class %s"", merged);
                } else {
                    env.warn(""Unable to delete class %s"", merged);
                }
            }
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer,org.apache.commons.weaver.normalizer.Normalizer,"getBroadlyEligibleSubclasses(final Class<?> supertype, final Scanner scanner)","/**
     * <p>Find subclasses/implementors of {code supertype} that:
     * <ul>
     * <li>are anonymous</li>
     * <li>declare a single constructor (probably redundant in the case of an anonymous class)</li>
     * <li>do not implement any methods</li>
     * </ul>
     * </p><p>
     * Considered ""broadly"" eligible because the instructions in the implemented constructor may remove the class from
     * consideration later on.
     * </p>
     * @param supertype whose subtypes are sought
     * @param scanner to use
     * @return {@link Set} of {@link Class}
     * @see #segregate(Iterable)
     */","private Set<Class<?>> getBroadlyEligibleSubclasses(final Class<?> supertype, final Scanner scanner) {
        final ScanResult scanResult = scanner.scan(new ScanRequest().addSupertypes(supertype));
        final Set<Class<?>> result = new LinkedHashSet<>();
        for (final WeavableClass<?> cls : scanResult.getClasses()) {
            final Class<?> subtype = cls.getTarget();
            final IneligibilityReason reason;
            if (!subtype.isAnonymousClass()) {
                reason = IneligibilityReason.NOT_ANONYMOUS;
            } else if (subtype.getDeclaredConstructors().length != 1) {
                reason = IneligibilityReason.TOO_MANY_CONSTRUCTORS;
            } else if (subtype.getDeclaredMethods().length > 0) {
                reason = IneligibilityReason.IMPLEMENTS_METHODS;
            } else {
                result.add(subtype);
                continue;
            }
            env.debug(""Removed %s from consideration due to %s"", subtype, reason);
        }
        return result;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer,org.apache.commons.weaver.normalizer.Normalizer,segregate(final Iterable<Class<?>> subtypes),"/**
     * <p>Segregate a number of classes (presumed subclasses/implementors of a
     * common supertype/interface). The keys of the map consist of the important
     * parts for identifying similar anonymous types: the ""signature"" and the
     * invoked superclass constructor. For our purposes, the signature consists
     * of the first applicable item of:
     * <ol>
     * <li>The generic signature of the class</li>
     * <li>The sole implemented interface</li>
     * <li>The superclass</li>
     * </ol>
     * </p><p>
     * The class will be considered ineligible if its constructor is too ""busy"" as its side effects cannot be
     * anticipated; the normalizer will err on the side of caution.
     * </p><p>
     * Further, we will here avail ourselves of the opportunity to discard any types we have already normalized.
     * </p>
     * @param subtypes
     * @return Map of Pair<String, String> to Set of Classes
     * @throws IOException
     */","private Map<Pair<String, String>, Set<ClassWrapper>> segregate(final Iterable<Class<?>> subtypes)
        throws IOException {
        final Map<Pair<String, String>, Set<ClassWrapper>> classMap = new LinkedHashMap<>();
        for (final Class<?> subtype : subtypes) {
            final Inspector inspector = new Inspector();
            try (InputStream bytecode = env.getClassfile(subtype).getInputStream()) {
                new ClassReader(bytecode).accept(inspector, 0);
            }
            if (inspector.ignore()) {
                continue;
            }
            if (inspector.valid()) {
                classMap.computeIfAbsent(inspector.key(), k -> new LinkedHashSet<>())
                    .add(new ClassWrapper(subtype, inspector.mustRewriteConstructor()));
            } else {
                env.debug(""%s is ineligible for normalization due to %s"", subtype,
                    IneligibilityReason.TOO_BUSY_CONSTRUCTOR);
            }
        }
        return classMap;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer,org.apache.commons.weaver.normalizer.Normalizer,"copy(final Pair<String, String> key, final ClassWrapper classWrapper)","/**
     * Create the normalized version of a given class in the configured target package. The {@link Normalizer} will
     * gladly do so in a package from which the normalized class will not actually be able to reference any types upon
     * which it relies; in such a situation you must specify the target package as the package of the supertype.
     * @param key used to generate the normalized classname.
     * @param classWrapper
     * @return the generated classname.
     * @throws IOException
     */","private String copy(final Pair<String, String> key, final ClassWrapper classWrapper) throws IOException {
        env.debug(""Copying %s to %s"", key, targetPackage);
        final MessageDigest md5;
        try {
            md5 = MessageDigest.getInstance(""MD5"");
        } catch (final NoSuchAlgorithmException e) {
            throw new IllegalStateException(e);
        }
        md5.update(key.getLeft().getBytes(StandardCharsets.UTF_8));
        md5.update(key.getRight().getBytes(StandardCharsets.UTF_8));

        final long digest = Conversion.byteArrayToLong(md5.digest(), 0, 0L, 0, Long.SIZE / Byte.SIZE);

        final String result = MessageFormat.format(""{0}/$normalized{1,number,0;_0}"", targetPackage, digest);

        env.debug(""Copying class %s to %s"", classWrapper.wrapped.getName(), result);

        try (InputStream bytecode = env.getClassfile(classWrapper.wrapped).getInputStream()) {
            final ClassReader reader = new ClassReader(bytecode);
            final ClassVisitor writeClass = new WriteClass();

            // we're doing most of this by hand; we only read the original class to hijack signature, ctor exceptions,
            // etc.:

            reader.accept(new ClassVisitor(ASM_VERSION) {
                Type supertype;

                @Override
                @SuppressWarnings(""PMD.UseVarargs"") //overridden method
                public void visit(final int version, final int access, final String name, final String signature,
                    final String superName, final String[] interfaces) {
                    supertype = Type.getObjectType(superName);
                    writeClass.visit(version, Opcodes.ACC_PUBLIC, result, signature, superName, interfaces);
                    visitAnnotation(Type.getType(Marker.class).getDescriptor(), false);
                }

                @Override
                @SuppressWarnings(""PMD.UseVarargs"") //overridden method
                public MethodVisitor visitMethod(final int access, final String name, final String desc,
                    final String signature, final String[] exceptions) {
                    if (INIT.equals(name)) {
                        final Method staticCtor = new Method(INIT, key.getRight());
                        final Type[] argumentTypes = staticCtor.getArgumentTypes();
                        final Type[] exceptionTypes = toObjectTypes(exceptions);

                        {
                            final GeneratorAdapter mgen =
                                new GeneratorAdapter(Opcodes.ACC_PUBLIC, staticCtor, signature, exceptionTypes,
                                    writeClass);
                            mgen.visitCode();
                            mgen.loadThis();
                            for (int i = 0; i < argumentTypes.length; i++) {
                                mgen.loadArg(i);
                            }
                            mgen.invokeConstructor(supertype, staticCtor);
                            mgen.returnValue();
                            mgen.endMethod();
                        }
                        /*
                         * now declare a dummy constructor that will match, and discard,
                         * any originally inner-class bound constructor i.e. that set up a this$0 field.
                         * By doing this we can avoid playing with the stack that originally
                         * invoked such a constructor and simply rewrite the method
                         */
                        {
                            final Method instanceCtor =
                                new Method(INIT, Type.VOID_TYPE, ArrayUtils.insert(0, argumentTypes, OBJECT_TYPE));
                            final GeneratorAdapter mgen =
                                new GeneratorAdapter(Opcodes.ACC_PUBLIC, instanceCtor, signature, exceptionTypes,
                                    writeClass);
                            mgen.visitCode();
                            mgen.loadThis();
                            for (int i = 0; i < argumentTypes.length; i++) {
                                mgen.loadArg(i + 1);
                            }
                            mgen.invokeConstructor(supertype, staticCtor);
                            mgen.returnValue();
                            mgen.endMethod();
                        }
                        return null;
                    }
                    return null;
                }

                @Override
                public void visitEnd() {
                    writeClass.visitEnd();
                }
            }, 0);
        }
        return result;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer,org.apache.commons.weaver.normalizer.Normalizer,"void visit(final int version, final int access, final String name, final String signature,
                    final String superName, final String[] interfaces)",,"@Override
                @SuppressWarnings(""PMD.UseVarargs"") //overridden method
                public void visit(final int version, final int access, final String name, final String signature,
                    final String superName, final String[] interfaces) {
                    supertype = Type.getObjectType(superName);
                    writeClass.visit(version, Opcodes.ACC_PUBLIC, result, signature, superName, interfaces);
                    visitAnnotation(Type.getType(Marker.class).getDescriptor(), false);
                }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer,org.apache.commons.weaver.normalizer.Normalizer,"visitMethod(final int access, final String name, final String desc,
                    final String signature, final String[] exceptions)",,"@Override
                @SuppressWarnings(""PMD.UseVarargs"") //overridden method
                public MethodVisitor visitMethod(final int access, final String name, final String desc,
                    final String signature, final String[] exceptions) {
                    if (INIT.equals(name)) {
                        final Method staticCtor = new Method(INIT, key.getRight());
                        final Type[] argumentTypes = staticCtor.getArgumentTypes();
                        final Type[] exceptionTypes = toObjectTypes(exceptions);

                        {
                            final GeneratorAdapter mgen =
                                new GeneratorAdapter(Opcodes.ACC_PUBLIC, staticCtor, signature, exceptionTypes,
                                    writeClass);
                            mgen.visitCode();
                            mgen.loadThis();
                            for (int i = 0; i < argumentTypes.length; i++) {
                                mgen.loadArg(i);
                            }
                            mgen.invokeConstructor(supertype, staticCtor);
                            mgen.returnValue();
                            mgen.endMethod();
                        }
                        /*
                         * now declare a dummy constructor that will match, and discard,
                         * any originally inner-class bound constructor i.e. that set up a this$0 field.
                         * By doing this we can avoid playing with the stack that originally
                         * invoked such a constructor and simply rewrite the method
                         */
                        {
                            final Method instanceCtor =
                                new Method(INIT, Type.VOID_TYPE, ArrayUtils.insert(0, argumentTypes, OBJECT_TYPE));
                            final GeneratorAdapter mgen =
                                new GeneratorAdapter(Opcodes.ACC_PUBLIC, instanceCtor, signature, exceptionTypes,
                                    writeClass);
                            mgen.visitCode();
                            mgen.loadThis();
                            for (int i = 0; i < argumentTypes.length; i++) {
                                mgen.loadArg(i + 1);
                            }
                            mgen.invokeConstructor(supertype, staticCtor);
                            mgen.returnValue();
                            mgen.endMethod();
                        }
                        return null;
                    }
                    return null;
                }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer,org.apache.commons.weaver.normalizer.Normalizer,void visitEnd(),,"@Override
                public void visitEnd() {
                    writeClass.visitEnd();
                }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/main/java/org/apache/commons/weaver/normalizer/Normalizer.java,org.apache.commons.weaver.normalizer,org.apache.commons.weaver.normalizer.Normalizer,org.apache.commons.weaver.normalizer.Normalizer,toObjectTypes(final String[] types),"/**
     * Translate internal names to Java type names.
     * @param types to translate
     * @return {@link Type}[]
     * @see Type#getObjectType(String)
     */","@SuppressWarnings(""PMD.UseVarargs"") //varargs not needed here
    static Type[] toObjectTypes(final String[] types) {
        return types == null ? null : Stream.of(types).map(Type::getObjectType).toArray(Type[]::new);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/it/sample/src/main/java/org/apache/commons/weaver/normalizer/example/ContrivedWrapper.java,org.apache.commons.weaver.normalizer.example,org.apache.commons.weaver.normalizer.example.ContrivedWrapper,org.apache.commons.weaver.normalizer.example.ContrivedWrapper,equals(Object obj),,"@Override
    public final boolean equals(Object obj) {
        if (obj == this) {
            return true;
        }
        if (!(obj instanceof ContrivedWrapper)) {
            return false;
        }
        final ContrivedWrapper other = (ContrivedWrapper) obj;
        return value.equals(other.value);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/it/sample/src/main/java/org/apache/commons/weaver/normalizer/example/ContrivedWrapper.java,org.apache.commons.weaver.normalizer.example,org.apache.commons.weaver.normalizer.example.ContrivedWrapper,org.apache.commons.weaver.normalizer.example.ContrivedWrapper,hashCode(),,"@Override
    public int hashCode() {
        return 41 << 4 | value.hashCode();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/it/sample/src/main/java/org/apache/commons/weaver/normalizer/example/Assertions.java,org.apache.commons.weaver.normalizer.example,org.apache.commons.weaver.normalizer.example.Assertions,org.apache.commons.weaver.normalizer.example.Assertions,void testGenericType(),,"private void testGenericType() {
        final Class<?> stringLiteral = StaticMembers.STRING_TYPE.getClass();
        assertTrue(stringLiteral.isInstance(StaticMembers.STRING_TYPE2));
        assertFalse(stringLiteral.isInstance(StaticMembers.INTEGER_ITERABLE_TYPE));
        assertTrue(stringLiteral.isInstance(instanceMembers.stringType));
        assertTrue(stringLiteral.isInstance(instanceMembers.stringType2));
        assertFalse(stringLiteral.isInstance(instanceMembers.integerIterableType));

        final Class<?> integerIterable = StaticMembers.INTEGER_ITERABLE_TYPE.getClass();
        assertTrue(integerIterable.isInstance(instanceMembers.integerIterableType));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/it/sample/src/main/java/org/apache/commons/weaver/normalizer/example/Assertions.java,org.apache.commons.weaver.normalizer.example,org.apache.commons.weaver.normalizer.example.Assertions,org.apache.commons.weaver.normalizer.example.Assertions,void testAlternateConstructors(),,"private void testAlternateConstructors() {
        final Class<?> objectWrapper = StaticMembers.WRAPPED_OBJECT.getClass();
        assertTrue(objectWrapper.isInstance(StaticMembers.WRAPPED_STRING));
        assertTrue(objectWrapper.isInstance(StaticMembers.WRAPPED_STRING2));
        assertTrue(objectWrapper.isInstance(StaticMembers.WRAPPED_INTEGER));
        assertFalse(objectWrapper.isInstance(StaticMembers.WRAPPED_INT));
        assertTrue(objectWrapper.isInstance(instanceMembers.wrappedObject));
        assertTrue(objectWrapper.isInstance(instanceMembers.wrappedString));
        assertTrue(objectWrapper.isInstance(instanceMembers.wrappedString2));
        assertTrue(objectWrapper.isInstance(instanceMembers.wrappedInteger));
        assertFalse(objectWrapper.isInstance(instanceMembers.wrappedInt));
        final Class<?> intWrapper = StaticMembers.WRAPPED_INT.getClass();
        assertTrue(intWrapper.isInstance(instanceMembers.wrappedInt));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/it/sample/src/main/java/org/apache/commons/weaver/normalizer/example/Assertions.java,org.apache.commons.weaver.normalizer.example,org.apache.commons.weaver.normalizer.example.Assertions,org.apache.commons.weaver.normalizer.example.Assertions,void assertTrue(boolean b),,"private void assertTrue(boolean b) {
        Validate.isTrue(b);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/it/sample/src/main/java/org/apache/commons/weaver/normalizer/example/Assertions.java,org.apache.commons.weaver.normalizer.example,org.apache.commons.weaver.normalizer.example.Assertions,org.apache.commons.weaver.normalizer.example.Assertions,void assertFalse(boolean b),,"private void assertFalse(boolean b) {
        Validate.isTrue(!b);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/normalizer/src/it/sample/src/main/java/org/apache/commons/weaver/normalizer/example/Assertions.java,org.apache.commons.weaver.normalizer.example,org.apache.commons.weaver.normalizer.example.Assertions,org.apache.commons.weaver.normalizer.example.Assertions,void main(String[] args),,"public static void main(String[] args) {
        final Assertions assertions = new Assertions();
        assertions.testGenericType();
        assertions.testAlternateConstructors();
        System.out.println(""all clear"");
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/FieldAccess.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.FieldAccess,org.apache.commons.weaver.privilizer.FieldAccess,equals(final Object obj),"/**
     * Compare against {@code obj} for equality.
     * @param obj to compare
     * @return whether Objects are equal
     */","@Override
    public boolean equals(final Object obj) {
        if (obj == this) {
            return true;
        }
        if (!(obj instanceof FieldAccess)) {
            return false;
        }
        return super.equals(obj) && ((FieldAccess) obj).owner.equals(owner);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/FieldAccess.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.FieldAccess,org.apache.commons.weaver.privilizer.FieldAccess,hashCode(),"/**
     * Generate a hashCode.
     * @return int
     */","@Override
    public int hashCode() {
        final int result = super.hashCode() << 4;
        return result | owner.hashCode();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/Field.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.Field,org.apache.commons.weaver.privilizer.Field,equals(final Object obj),"/**
     * Considers name and type.
     * @param obj to check for equality
     * @return whether equal
     */","@Override
    public boolean equals(final Object obj) {
        if (obj == this) {
            return true;
        }
        if (!(obj instanceof Field)) {
            return false;
        }
        final Field other = (Field) obj;
        return StringUtils.equals(other.name, name) && Objects.equals(other.type, type);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/Field.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.Field,org.apache.commons.weaver.privilizer.Field,hashCode(),"/**
     * Considers name and type.
     * @return hashCode
     */","@Override
    public int hashCode() {
        return Objects.hash(name, type);
    }"
