id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
commons-jexl3_513,commons-jexl3,RangeTest,testIntegerSum_oe,src/test/java/org/apache/commons/jexl3/RangeTest.java,,,,multiple
commons-jexl3_514,commons-jexl3,RangeTest,testIntegerContains_oe,src/test/java/org/apache/commons/jexl3/RangeTest.java,,,,multiple
commons-jexl3_515,commons-jexl3,RangeTest,testLongSum_oe,src/test/java/org/apache/commons/jexl3/RangeTest.java,,,,multiple
commons-jexl3_516,commons-jexl3,RangeTest,testLongContains_oe,src/test/java/org/apache/commons/jexl3/RangeTest.java,,,,multiple
commons-jexl3_517,commons-jexl3,StrategyTest,testRawResolvers_oe,src/test/java/org/apache/commons/jexl3/StrategyTest.java,,,,multiple
commons-jexl3_518,commons-jexl3,ParseFailuresTest,testMalformedExpression1_oe,src/test/java/org/apache/commons/jexl3/ParseFailuresTest.java,,,,multiple
commons-jexl3_519,commons-jexl3,ParseFailuresTest,testMalformedExpression2_oe,src/test/java/org/apache/commons/jexl3/ParseFailuresTest.java,,,,multiple
commons-jexl3_520,commons-jexl3,ParseFailuresTest,testMalformedScript1_oe,src/test/java/org/apache/commons/jexl3/ParseFailuresTest.java,,,,multiple
commons-jexl3_521,commons-jexl3,ParseFailuresTest,testMalformedScript2_oe,src/test/java/org/apache/commons/jexl3/ParseFailuresTest.java,,,,multiple
commons-jexl3_522,commons-jexl3,ParseFailuresTest,testMalformedScript3_oe,src/test/java/org/apache/commons/jexl3/ParseFailuresTest.java,,,,multiple
commons-jexl3_523,commons-jexl3,ClassCreatorTest,testOne_oe,src/test/java/org/apache/commons/jexl3/ClassCreatorTest.java,,,,multiple
commons-jexl3_524,commons-jexl3,ClassCreatorTest,testFunctorOne_oe,src/test/java/org/apache/commons/jexl3/ClassCreatorTest.java,,,,multiple
commons-jexl3_525,commons-jexl3,ClassCreatorTest,testFunctorThree_oe,src/test/java/org/apache/commons/jexl3/ClassCreatorTest.java,,,,multiple
commons-jexl3_526,commons-jexl3,ClassCreatorTest,testMany_oe,src/test/java/org/apache/commons/jexl3/ClassCreatorTest.java,,,,multiple
commons-jexl3_527,commons-jexl3,ClassCreatorTest,testBasicCtor_oe,src/test/java/org/apache/commons/jexl3/ClassCreatorTest.java,,,,multiple
commons-jexl3_528,commons-jexl3,ClassCreatorTest,testContextualCtor_oe,src/test/java/org/apache/commons/jexl3/ClassCreatorTest.java,,,,multiple
commons-jexl3_530,commons-jexl3,LexicalTest,testLexical3_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_531,commons-jexl3,LexicalTest,testLexical4_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_533,commons-jexl3,LexicalTest,testLexical6a_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_535,commons-jexl3,LexicalTest,testLexical6c_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_538,commons-jexl3,LexicalTest,testPragmaNoop_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_539,commons-jexl3,LexicalTest,testScopeFrame_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_541,commons-jexl3,LexicalTest,testContextualOptions1_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_542,commons-jexl3,LexicalTest,testParameter0_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_543,commons-jexl3,LexicalTest,testParameter1_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_544,commons-jexl3,LexicalTest,testInnerAccess0_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_545,commons-jexl3,LexicalTest,testForVariable0_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_548,commons-jexl3,LexicalTest,testLexical6a1_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_549,commons-jexl3,LexicalTest,testInternalLexicalFeatures_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_550,commons-jexl3,LexicalTest,testOptionsPragma_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_551,commons-jexl3,LexicalTest,testVarLoop0_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_552,commons-jexl3,LexicalTest,testAnnotation_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_553,commons-jexl3,LexicalTest,testNamed_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_554,commons-jexl3,LexicalTest,tesstCaptured0_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_555,commons-jexl3,LexicalTest,testCaptured1_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,multiple
commons-jexl3_561,commons-jexl3,SandboxTest,testCtorAllow_oe,src/test/java/org/apache/commons/jexl3/introspection/SandboxTest.java,,,,multiple
commons-jexl3_562,commons-jexl3,SandboxTest,testMethodAllow_oe,src/test/java/org/apache/commons/jexl3/introspection/SandboxTest.java,,,,multiple
commons-jexl3_563,commons-jexl3,SandboxTest,testMethodNoJexl_oe,src/test/java/org/apache/commons/jexl3/introspection/SandboxTest.java,,,,multiple
commons-jexl3_564,commons-jexl3,SandboxTest,testGetAllow_oe,src/test/java/org/apache/commons/jexl3/introspection/SandboxTest.java,,,,multiple
commons-jexl3_565,commons-jexl3,SandboxTest,testSetAllow_oe,src/test/java/org/apache/commons/jexl3/introspection/SandboxTest.java,,,,multiple
commons-jexl3_567,commons-jexl3,SandboxTest,testSandboxInherit0_oe,src/test/java/org/apache/commons/jexl3/introspection/SandboxTest.java,,,,multiple
commons-jexl3_570,commons-jexl3,SandboxTest,testGetNullKeyAllowed0_oe,src/test/java/org/apache/commons/jexl3/introspection/SandboxTest.java,,,,multiple
commons-jexl3_573,commons-jexl3,SandboxTest,testSetNullKeyAllowed0_oe,src/test/java/org/apache/commons/jexl3/introspection/SandboxTest.java,,,,multiple
commons-jexl3_577,commons-jexl3,ParserTest,testParse_oe,src/test/java/org/apache/commons/jexl3/parser/ParserTest.java,,,,multiple
commons-jexl3_578,commons-jexl3,ParserTest,testErrorAssign_oe,src/test/java/org/apache/commons/jexl3/parser/ParserTest.java,,,,multiple
commons-jexl3_579,commons-jexl3,ParserTest,testErrorAmbiguous_oe,src/test/java/org/apache/commons/jexl3/parser/ParserTest.java,,,,multiple
commons-jexl3_580,commons-jexl3,ParserTest,testIdentifierEscape_oe,src/test/java/org/apache/commons/jexl3/parser/ParserTest.java,,,,multiple
commons-jexl3_581,commons-jexl3,ParserTest,testControlCharacters_oe,src/test/java/org/apache/commons/jexl3/parser/ParserTest.java,,,,multiple
commons-jexl3_582,commons-jexl3,AsserterTest,testThis_oe,src/test/java/org/apache/commons/jexl3/junit/AsserterTest.java,,,,multiple
commons-jexl3_583,commons-jexl3,AsserterTest,testVariable_oe,src/test/java/org/apache/commons/jexl3/junit/AsserterTest.java,,,,multiple
commons-jexl3_584,commons-jexl3,JexlScriptEngineOptionalTest,testOutput_oe,src/test/java/org/apache/commons/jexl3/scripting/JexlScriptEngineOptionalTest.java,,,,multiple
commons-jexl3_585,commons-jexl3,JexlScriptEngineOptionalTest,testError_oe,src/test/java/org/apache/commons/jexl3/scripting/JexlScriptEngineOptionalTest.java,,,,multiple
commons-jexl3_586,commons-jexl3,JexlScriptEngineOptionalTest,testCompilable_oe,src/test/java/org/apache/commons/jexl3/scripting/JexlScriptEngineOptionalTest.java,,,,multiple
commons-jexl3_587,commons-jexl3,JexlScriptEngineTest,testScriptEngineFactory_oe,src/test/java/org/apache/commons/jexl3/scripting/JexlScriptEngineTest.java,,,,multiple
commons-jexl3_588,commons-jexl3,JexlScriptEngineTest,testScriptingGetBy_oe,src/test/java/org/apache/commons/jexl3/scripting/JexlScriptEngineTest.java,,,,multiple
commons-jexl3_589,commons-jexl3,JexlScriptEngineTest,testScripting_oe,src/test/java/org/apache/commons/jexl3/scripting/JexlScriptEngineTest.java,,,,multiple
commons-jexl3_591,commons-jexl3,JexlScriptEngineTest,testScopes_oe,src/test/java/org/apache/commons/jexl3/scripting/JexlScriptEngineTest.java,,,,multiple
commons-jexl3_592,commons-jexl3,JexlScriptEngineTest,testDottedNames_oe,src/test/java/org/apache/commons/jexl3/scripting/JexlScriptEngineTest.java,,,,multiple
commons-jexl3_593,commons-jexl3,JexlScriptEngineTest,testDirectNew_oe,src/test/java/org/apache/commons/jexl3/scripting/JexlScriptEngineTest.java,,,,multiple
commons-jexl3_598,commons-jexl3,MiscIntrospectionTest,testPermissions_oe,src/test/java/org/apache/commons/jexl3/internal/introspection/MiscIntrospectionTest.java,,,,multiple
commons-jexl3_599,commons-jexl3,DiscoveryTest,testBeanIntrospection_oe,src/test/java/org/apache/commons/jexl3/internal/introspection/DiscoveryTest.java,,,,multiple
commons-jexl3_600,commons-jexl3,DiscoveryTest,testDuckIntrospection_oe,src/test/java/org/apache/commons/jexl3/internal/introspection/DiscoveryTest.java,,,,multiple
commons-jexl3_601,commons-jexl3,DiscoveryTest,testListIntrospection_oe,src/test/java/org/apache/commons/jexl3/internal/introspection/DiscoveryTest.java,,,,multiple
commons-jexl3_602,commons-jexl3,DiscoveryTest,testMapIntrospection_oe,src/test/java/org/apache/commons/jexl3/internal/introspection/DiscoveryTest.java,,,,multiple
commons-jexl3_603,commons-jexl3,DiscoveryTest,testMethodIntrospection_oe,src/test/java/org/apache/commons/jexl3/internal/introspection/DiscoveryTest.java,,,,multiple
commons-jexl3_604,commons-jexl3,MethodKeyTest,testDebugString_oe,src/test/java/org/apache/commons/jexl3/internal/introspection/MethodKeyTest.java,,,,multiple
commons-jexl3_605,commons-jexl3,MethodKeyTest,testObjectKey_oe,src/test/java/org/apache/commons/jexl3/internal/introspection/MethodKeyTest.java,,,,multiple
commons-jexl3_606,commons-jexl3,MethodKeyTest,testStringKey_oe,src/test/java/org/apache/commons/jexl3/internal/introspection/MethodKeyTest.java,,,,multiple
commons-jexl3_607,commons-jexl3,MethodKeyTest,testPerfKey_oe,src/test/java/org/apache/commons/jexl3/internal/introspection/MethodKeyTest.java,,,,multiple
commons-jexl3_608,commons-jexl3,MethodKeyTest,testPerfString_oe,src/test/java/org/apache/commons/jexl3/internal/introspection/MethodKeyTest.java,,,,multiple
