id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
commons-collections4_637,commons-collections4,AbstractMultiValuedMapTest,testSize_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_638,commons-collections4,AbstractMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_639,commons-collections4,AbstractMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_640,commons-collections4,AbstractMultiValuedMapTest,testKeySetSize_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_641,commons-collections4,AbstractMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_642,commons-collections4,AbstractMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_643,commons-collections4,AbstractMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_644,commons-collections4,AbstractMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_645,commons-collections4,AbstractMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,mixed
commons-collections4_646,commons-collections4,AbstractMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_647,commons-collections4,AbstractMultiValuedMapTest,testKeysMultiSet_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_648,commons-collections4,AbstractMultiValuedMapTest,testKeysBagIterator_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_649,commons-collections4,AbstractMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_650,commons-collections4,AbstractMultiValuedMapTest,testAsMapGet_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_651,commons-collections4,AbstractMultiValuedMapTest,testAsMapRemove_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_652,commons-collections4,AbstractMultiValuedMapTest,testMapIterator_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_653,commons-collections4,AbstractMultiValuedMapTest,testMapIteratorRemove_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_654,commons-collections4,AbstractMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_655,commons-collections4,AbstractMultiValuedMapTest,testEmptyMapCompatibility_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_656,commons-collections4,AbstractMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java,,,,multiple
commons-collections4_657,commons-collections4,TransformedMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/TransformedMultiValuedMapTest.java,,,,multiple
commons-collections4_658,commons-collections4,TransformedMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/TransformedMultiValuedMapTest.java,,,,multiple
commons-collections4_659,commons-collections4,TransformedMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/TransformedMultiValuedMapTest.java,,,,multiple
commons-collections4_660,commons-collections4,TransformedMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/TransformedMultiValuedMapTest.java,,,,multiple
commons-collections4_661,commons-collections4,UnmodifiableMultiValuedMapTest,testUnmodifiable_oe,src/test/java/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMapTest.java,,,,multiple
commons-collections4_662,commons-collections4,UnmodifiableMultiValuedMapTest,testDecorateFactory_oe,src/test/java/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMapTest.java,,,,multiple
commons-collections4_663,commons-collections4,UnmodifiableMultiValuedMapTest,testDecoratorFactoryNullMap_oe,src/test/java/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMapTest.java,,,,multiple
commons-collections4_664,commons-collections4,UnmodifiableMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMapTest.java,,,,multiple
commons-collections4_665,commons-collections4,UnmodifiableMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMapTest.java,,,,multiple
commons-collections4_666,commons-collections4,UnmodifiableMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMapTest.java,,,,multiple
commons-collections4_667,commons-collections4,UnmodifiableMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMapTest.java,,,,multiple
commons-collections4_668,commons-collections4,UnmodifiableMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMapTest.java,,,,multiple
commons-collections4_669,commons-collections4,UnmodifiableMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMapTest.java,,,,multiple
commons-collections4_670,commons-collections4,UnmodifiableMultiValuedMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMapTest.java,,,,multiple
commons-collections4_671,commons-collections4,ArrayListValuedHashMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/ArrayListValuedHashMapTest.java,,,,multiple
commons-collections4_672,commons-collections4,ArrayListValuedHashMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/ArrayListValuedHashMapTest.java,,,,multiple
commons-collections4_673,commons-collections4,ArrayListValuedHashMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/ArrayListValuedHashMapTest.java,,,,multiple
commons-collections4_674,commons-collections4,ArrayListValuedHashMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/ArrayListValuedHashMapTest.java,,,,multiple
commons-collections4_675,commons-collections4,ArrayListValuedHashMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/ArrayListValuedHashMapTest.java,,,,multiple
commons-collections4_676,commons-collections4,ArrayListValuedHashMapTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/multimap/ArrayListValuedHashMapTest.java,,,,multiple
commons-collections4_677,commons-collections4,UnmodifiableTrieTest,testUnmodifiable_oe,src/test/java/org/apache/commons/collections4/trie/UnmodifiableTrieTest.java,,,,multiple
commons-collections4_678,commons-collections4,UnmodifiableTrieTest,testDecorateFactory_oe,src/test/java/org/apache/commons/collections4/trie/UnmodifiableTrieTest.java,,,,mixed
commons-collections4_679,commons-collections4,PatriciaTrieTest,testPrefixMap_oe,src/test/java/org/apache/commons/collections4/trie/PatriciaTrieTest.java,,,,mixed
commons-collections4_680,commons-collections4,PatriciaTrieTest,testPrefixMapRemoval_oe,src/test/java/org/apache/commons/collections4/trie/PatriciaTrieTest.java,,,,mixed
commons-collections4_681,commons-collections4,PatriciaTrieTest,testPrefixMapSizes_oe,src/test/java/org/apache/commons/collections4/trie/PatriciaTrieTest.java,,,,multiple
commons-collections4_682,commons-collections4,PatriciaTrieTest,testPrefixMapSizes2_oe,src/test/java/org/apache/commons/collections4/trie/PatriciaTrieTest.java,,,,multiple
commons-collections4_683,commons-collections4,PatriciaTrieTest,testPrefixMapClear_oe,src/test/java/org/apache/commons/collections4/trie/PatriciaTrieTest.java,,,,multiple
commons-collections4_684,commons-collections4,PatriciaTrieTest,testPrefixMapClearNothing_oe,src/test/java/org/apache/commons/collections4/trie/PatriciaTrieTest.java,,,,multiple
commons-collections4_685,commons-collections4,PatriciaTrieTest,testPrefixMapClearUsingRemove_oe,src/test/java/org/apache/commons/collections4/trie/PatriciaTrieTest.java,,,,multiple
commons-collections4_686,commons-collections4,AbstractQueueTest,testQueueOffer_oe,src/test/java/org/apache/commons/collections4/queue/AbstractQueueTest.java,,,,multiple
commons-collections4_687,commons-collections4,AbstractQueueTest,testQueueElement_oe,src/test/java/org/apache/commons/collections4/queue/AbstractQueueTest.java,,,,mixed
commons-collections4_688,commons-collections4,AbstractQueueTest,testQueuePeek_oe,src/test/java/org/apache/commons/collections4/queue/AbstractQueueTest.java,,,,multiple
commons-collections4_689,commons-collections4,AbstractQueueTest,testQueueRemove_oe,src/test/java/org/apache/commons/collections4/queue/AbstractQueueTest.java,,,,mixed
commons-collections4_690,commons-collections4,AbstractQueueTest,testQueuePoll_oe,src/test/java/org/apache/commons/collections4/queue/AbstractQueueTest.java,,,,multiple
commons-collections4_691,commons-collections4,AbstractQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/AbstractQueueTest.java,,,,multiple
commons-collections4_692,commons-collections4,AbstractQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/AbstractQueueTest.java,,,,multiple
commons-collections4_693,commons-collections4,AbstractQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/AbstractQueueTest.java,,,,multiple
commons-collections4_694,commons-collections4,AbstractQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/AbstractQueueTest.java,,,,multiple
commons-collections4_695,commons-collections4,PredicatedQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/PredicatedQueueTest.java,,,,multiple
commons-collections4_696,commons-collections4,PredicatedQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/PredicatedQueueTest.java,,,,multiple
commons-collections4_697,commons-collections4,UnmodifiableQueueTest,testQueueRemove_oe,src/test/java/org/apache/commons/collections4/queue/UnmodifiableQueueTest.java,,,,multiple
commons-collections4_698,commons-collections4,UnmodifiableQueueTest,testUnmodifiable_oe,src/test/java/org/apache/commons/collections4/queue/UnmodifiableQueueTest.java,,,,multiple
commons-collections4_699,commons-collections4,UnmodifiableQueueTest,testDecorateFactory_oe,src/test/java/org/apache/commons/collections4/queue/UnmodifiableQueueTest.java,,,,mixed
commons-collections4_700,commons-collections4,TransformedQueueTest,testTransformedQueue_oe,src/test/java/org/apache/commons/collections4/queue/TransformedQueueTest.java,,,,multiple
commons-collections4_701,commons-collections4,TransformedQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/TransformedQueueTest.java,,,,multiple
commons-collections4_702,commons-collections4,CircularFifoQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,multiple
commons-collections4_703,commons-collections4,CircularFifoQueueTest,testCircularFifoQueueRemove_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,mixed
commons-collections4_704,commons-collections4,CircularFifoQueueTest,testConstructorException1_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,multiple
commons-collections4_705,commons-collections4,CircularFifoQueueTest,testConstructorException2_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,multiple
commons-collections4_706,commons-collections4,CircularFifoQueueTest,testConstructorException3_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,multiple
commons-collections4_707,commons-collections4,CircularFifoQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,multiple
commons-collections4_708,commons-collections4,CircularFifoQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,multiple
commons-collections4_709,commons-collections4,CircularFifoQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,multiple
commons-collections4_710,commons-collections4,CircularFifoQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,multiple
commons-collections4_711,commons-collections4,CircularFifoQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,multiple
commons-collections4_712,commons-collections4,CircularFifoQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,multiple
commons-collections4_713,commons-collections4,CircularFifoQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,multiple
commons-collections4_714,commons-collections4,CircularFifoQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,multiple
commons-collections4_715,commons-collections4,CircularFifoQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,multiple
commons-collections4_716,commons-collections4,CircularFifoQueueTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,multiple
commons-collections4_717,commons-collections4,CircularFifoQueueTest,testGetIndex_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,multiple
commons-collections4_718,commons-collections4,TransformedSplitMapTest,testTransformedMap_oe,src/test/java/org/apache/commons/collections4/splitmap/TransformedSplitMapTest.java,,,,multiple
commons-collections4_719,commons-collections4,TransformedSplitMapTest,testMapIterator_oe,src/test/java/org/apache/commons/collections4/splitmap/TransformedSplitMapTest.java,,,,multiple
commons-collections4_720,commons-collections4,TransformedSplitMapTest,testEmptyMap_oe,src/test/java/org/apache/commons/collections4/splitmap/TransformedSplitMapTest.java,,,,multiple
commons-collections4_721,commons-collections4,TransformedSplitMapTest,testFullMap_oe,src/test/java/org/apache/commons/collections4/splitmap/TransformedSplitMapTest.java,,,,multiple
commons-collections4_722,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_723,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_724,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_725,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_726,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_727,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_728,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_729,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_730,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_731,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_732,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_733,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,mixed
commons-collections4_734,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_735,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_736,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_737,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_738,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_739,commons-collections4,AbstractBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_740,commons-collections4,AbstractBagTest,testEmptyBagCompatibility_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_741,commons-collections4,AbstractBagTest,testFullBagCompatibility_oe,src/test/java/org/apache/commons/collections4/bag/AbstractBagTest.java,,,,multiple
commons-collections4_742,commons-collections4,PredicatedSortedBagTest,testDecorate_oe,src/test/java/org/apache/commons/collections4/bag/PredicatedSortedBagTest.java,,,,multiple
commons-collections4_743,commons-collections4,PredicatedSortedBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/PredicatedSortedBagTest.java,,,,multiple
commons-collections4_744,commons-collections4,TreeBagTest,testCollections265_oe,src/test/java/org/apache/commons/collections4/bag/TreeBagTest.java,,,,multiple
commons-collections4_745,commons-collections4,TreeBagTest,testCollections555_oe,src/test/java/org/apache/commons/collections4/bag/TreeBagTest.java,,,,multiple
commons-collections4_746,commons-collections4,TreeBagTest,testOrdering_oe,src/test/java/org/apache/commons/collections4/bag/TreeBagTest.java,,,,multiple
commons-collections4_747,commons-collections4,CollectionSortedBagTest,testEmptyBagCompatibility_oe,src/test/java/org/apache/commons/collections4/bag/CollectionSortedBagTest.java,,,,multiple
commons-collections4_748,commons-collections4,CollectionSortedBagTest,testFullBagCompatibility_oe,src/test/java/org/apache/commons/collections4/bag/CollectionSortedBagTest.java,,,,multiple
commons-collections4_749,commons-collections4,UnmodifiableSortedBagTest,testUnmodifiable_oe,src/test/java/org/apache/commons/collections4/bag/UnmodifiableSortedBagTest.java,,,,multiple
commons-collections4_750,commons-collections4,UnmodifiableSortedBagTest,testDecorateFactory_oe,src/test/java/org/apache/commons/collections4/bag/UnmodifiableSortedBagTest.java,,,,mixed
commons-collections4_751,commons-collections4,CollectionBagTest,testEmptyBagCompatibility_oe,src/test/java/org/apache/commons/collections4/bag/CollectionBagTest.java,,,,multiple
commons-collections4_752,commons-collections4,CollectionBagTest,testFullBagCompatibility_oe,src/test/java/org/apache/commons/collections4/bag/CollectionBagTest.java,,,,multiple
commons-collections4_753,commons-collections4,PredicatedBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/PredicatedBagTest.java,,,,multiple
commons-collections4_754,commons-collections4,PredicatedBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/PredicatedBagTest.java,,,,mixed
commons-collections4_755,commons-collections4,PredicatedBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/PredicatedBagTest.java,,,,multiple
commons-collections4_756,commons-collections4,UnmodifiableBagTest,testUnmodifiable_oe,src/test/java/org/apache/commons/collections4/bag/UnmodifiableBagTest.java,,,,multiple
commons-collections4_757,commons-collections4,UnmodifiableBagTest,testDecorateFactory_oe,src/test/java/org/apache/commons/collections4/bag/UnmodifiableBagTest.java,,,,mixed
commons-collections4_758,commons-collections4,TransformedBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/TransformedBagTest.java,,,,multiple
commons-collections4_759,commons-collections4,TransformedBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/TransformedBagTest.java,,,,multiple
commons-collections4_760,commons-collections4,TransformedSortedBagTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/bag/TransformedSortedBagTest.java,,,,multiple
commons-collections4_761,commons-collections4,TransformedSortedBagTest,testTransformedBag_decorateTransform_oe,src/test/java/org/apache/commons/collections4/bag/TransformedSortedBagTest.java,,,,multiple
commons-collections4_762,commons-collections4,PropertiesFactoryTest,testInstance_oe,src/test/java/org/apache/commons/collections4/properties/PropertiesFactoryTest.java,,,,multiple
commons-collections4_763,commons-collections4,SortedPropertiesFactoryTest,testInstance_oe,src/test/java/org/apache/commons/collections4/properties/SortedPropertiesFactoryTest.java,,,,multiple
commons-collections4_764,commons-collections4,AbstractPropertiesFactoryTest,testInstance_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,multiple
commons-collections4_765,commons-collections4,AbstractPropertiesFactoryTest,testLoadClassLoaderMissingResource_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,multiple
commons-collections4_766,commons-collections4,AbstractPropertiesFactoryTest,testLoadClassLoaderResource_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,multiple
commons-collections4_767,commons-collections4,AbstractPropertiesFactoryTest,testLoadFile_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,multiple
commons-collections4_768,commons-collections4,AbstractPropertiesFactoryTest,testLoadFileName_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,multiple
commons-collections4_769,commons-collections4,AbstractPropertiesFactoryTest,testLoadInputStream_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,multiple
commons-collections4_770,commons-collections4,AbstractPropertiesFactoryTest,testLoadPath_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,multiple
commons-collections4_771,commons-collections4,AbstractPropertiesFactoryTest,testLoadReader_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,multiple
commons-collections4_772,commons-collections4,AbstractPropertiesFactoryTest,testLoadUri_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,multiple
commons-collections4_773,commons-collections4,AbstractPropertiesFactoryTest,testLoadUrl_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,multiple
commons-collections4_774,commons-collections4,SortedPropertiesTest,testKeys_oe,src/test/java/org/apache/commons/collections4/properties/SortedPropertiesTest.java,,,,multiple
commons-collections4_775,commons-collections4,AbstractOrderedBidiMapTest,testFirstKey_oe,src/test/java/org/apache/commons/collections4/bidimap/AbstractOrderedBidiMapTest.java,,,,mixed
commons-collections4_776,commons-collections4,AbstractOrderedBidiMapTest,testLastKey_oe,src/test/java/org/apache/commons/collections4/bidimap/AbstractOrderedBidiMapTest.java,,,,mixed
commons-collections4_777,commons-collections4,AbstractOrderedBidiMapTest,testNextKey_oe,src/test/java/org/apache/commons/collections4/bidimap/AbstractOrderedBidiMapTest.java,,,,mixed
commons-collections4_778,commons-collections4,AbstractOrderedBidiMapTest,testPreviousKey_oe,src/test/java/org/apache/commons/collections4/bidimap/AbstractOrderedBidiMapTest.java,,,,mixed
commons-collections4_779,commons-collections4,UnmodifiableBidiMapTest,testUnmodifiable_oe,src/test/java/org/apache/commons/collections4/bidimap/UnmodifiableBidiMapTest.java,,,,multiple
commons-collections4_780,commons-collections4,UnmodifiableBidiMapTest,testDecorateFactory_oe,src/test/java/org/apache/commons/collections4/bidimap/UnmodifiableBidiMapTest.java,,,,mixed
commons-collections4_781,commons-collections4,AbstractSortedBidiMapTest,testBidiHeadMapContains_oe,src/test/java/org/apache/commons/collections4/bidimap/AbstractSortedBidiMapTest.java,,,,multiple
commons-collections4_782,commons-collections4,AbstractSortedBidiMapTest,testBidiClearByHeadMap_oe,src/test/java/org/apache/commons/collections4/bidimap/AbstractSortedBidiMapTest.java,,,,multiple
commons-collections4_783,commons-collections4,AbstractSortedBidiMapTest,testBidiRemoveByHeadMap_oe,src/test/java/org/apache/commons/collections4/bidimap/AbstractSortedBidiMapTest.java,,,,multiple
commons-collections4_784,commons-collections4,AbstractSortedBidiMapTest,testBidiRemoveByHeadMapEntrySet_oe,src/test/java/org/apache/commons/collections4/bidimap/AbstractSortedBidiMapTest.java,,,,multiple
commons-collections4_785,commons-collections4,AbstractSortedBidiMapTest,testBidiTailMapContains_oe,src/test/java/org/apache/commons/collections4/bidimap/AbstractSortedBidiMapTest.java,,,,multiple
commons-collections4_786,commons-collections4,AbstractSortedBidiMapTest,testBidiClearByTailMap_oe,src/test/java/org/apache/commons/collections4/bidimap/AbstractSortedBidiMapTest.java,,,,multiple
commons-collections4_787,commons-collections4,AbstractSortedBidiMapTest,testBidiRemoveByTailMap_oe,src/test/java/org/apache/commons/collections4/bidimap/AbstractSortedBidiMapTest.java,,,,multiple
commons-collections4_788,commons-collections4,AbstractSortedBidiMapTest,testBidiRemoveByTailMapEntrySet_oe,src/test/java/org/apache/commons/collections4/bidimap/AbstractSortedBidiMapTest.java,,,,multiple
commons-collections4_789,commons-collections4,AbstractSortedBidiMapTest,testBidiSubMapContains_oe,src/test/java/org/apache/commons/collections4/bidimap/AbstractSortedBidiMapTest.java,,,,multiple
commons-collections4_790,commons-collections4,AbstractSortedBidiMapTest,testBidiClearBySubMap_oe,src/test/java/org/apache/commons/collections4/bidimap/AbstractSortedBidiMapTest.java,,,,multiple
commons-collections4_791,commons-collections4,AbstractSortedBidiMapTest,testBidiRemoveBySubMap_oe,src/test/java/org/apache/commons/collections4/bidimap/AbstractSortedBidiMapTest.java,,,,multiple
commons-collections4_792,commons-collections4,AbstractSortedBidiMapTest,testBidiRemoveBySubMapEntrySet_oe,src/test/java/org/apache/commons/collections4/bidimap/AbstractSortedBidiMapTest.java,,,,multiple
commons-collections4_793,commons-collections4,UnmodifiableSortedBidiMapTest,testUnmodifiable_oe,src/test/java/org/apache/commons/collections4/bidimap/UnmodifiableSortedBidiMapTest.java,,,,multiple
commons-collections4_794,commons-collections4,UnmodifiableSortedBidiMapTest,testDecorateFactory_oe,src/test/java/org/apache/commons/collections4/bidimap/UnmodifiableSortedBidiMapTest.java,,,,mixed
commons-collections4_795,commons-collections4,UnmodifiableOrderedBidiMapTest,testUnmodifiable_oe,src/test/java/org/apache/commons/collections4/bidimap/UnmodifiableOrderedBidiMapTest.java,,,,multiple
commons-collections4_796,commons-collections4,UnmodifiableOrderedBidiMapTest,testDecorateFactory_oe,src/test/java/org/apache/commons/collections4/bidimap/UnmodifiableOrderedBidiMapTest.java,,,,mixed
commons-collections4_797,commons-collections4,DualTreeBidiMap2Test,testComparator_oe,src/test/java/org/apache/commons/collections4/bidimap/DualTreeBidiMap2Test.java,,,,multiple
commons-collections4_798,commons-collections4,DualTreeBidiMap2Test,testComparator2_oe,src/test/java/org/apache/commons/collections4/bidimap/DualTreeBidiMap2Test.java,,,,multiple
commons-collections4_799,commons-collections4,DualTreeBidiMap2Test,testSerializeDeserializeCheckComparator_oe,src/test/java/org/apache/commons/collections4/bidimap/DualTreeBidiMap2Test.java,,,,multiple
