id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
commons-beanutils_559,commons-beanutils,ConstructorUtilsTestCase,testInvokeConstructorWithTypeArray_oe,src/test/java/org/apache/commons/beanutils/ConstructorUtilsTestCase.java,,,,multiple
commons-beanutils_561,commons-beanutils,ConstructorUtilsTestCase,testInvokeExactConstructorWithNull_oe,src/test/java/org/apache/commons/beanutils/ConstructorUtilsTestCase.java,,,,multiple
commons-beanutils_564,commons-beanutils,ConstructorUtilsTestCase,testGetAccessibleConstructor_oe,src/test/java/org/apache/commons/beanutils/ConstructorUtilsTestCase.java,,,,multiple
commons-beanutils_565,commons-beanutils,ConstructorUtilsTestCase,testGetAccessibleConstructorWithTypeArray_oe,src/test/java/org/apache/commons/beanutils/ConstructorUtilsTestCase.java,,,,multiple
commons-beanutils_566,commons-beanutils,ConstructorUtilsTestCase,testGetAccessibleConstructorWithConstructorArg_oe,src/test/java/org/apache/commons/beanutils/ConstructorUtilsTestCase.java,,,,multiple
commons-beanutils_570,commons-beanutils,WrapDynaBeanTestCase,testGetInstance_oe,src/test/java/org/apache/commons/beanutils/WrapDynaBeanTestCase.java,,,,multiple
commons-beanutils_571,commons-beanutils,WrapDynaBeanTestCase,testNewInstance_oe,src/test/java/org/apache/commons/beanutils/WrapDynaBeanTestCase.java,,,,multiple
commons-beanutils_573,commons-beanutils,WrapDynaBeanTestCase,testInitWithDynaClass_oe,src/test/java/org/apache/commons/beanutils/WrapDynaBeanTestCase.java,,,,multiple
commons-beanutils_574,commons-beanutils,WrapDynaBeanTestCase,testGetWrapDynaClassFromCache_oe,src/test/java/org/apache/commons/beanutils/WrapDynaBeanTestCase.java,,,,multiple
commons-beanutils_575,commons-beanutils,WrapDynaBeanTestCase,testGetWrapDynaClassFromCacheWithPropUtils_oe,src/test/java/org/apache/commons/beanutils/WrapDynaBeanTestCase.java,,,,multiple
commons-beanutils_576,commons-beanutils,WrapDynaBeanTestCase,testIntrospectionWithCustomPropUtils_oe,src/test/java/org/apache/commons/beanutils/WrapDynaBeanTestCase.java,,,,multiple
commons-beanutils_591,commons-beanutils,Jira454TestCase,testCopyProperties_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira454TestCase.java,,,,multiple
commons-beanutils_592,commons-beanutils,Jira463TestCase,testSuppressClassProperty_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira463TestCase.java,,,,multiple
commons-beanutils_596,commons-beanutils,Jira358TestCase,testPropertyUtils_getIndexedProperty_Array_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira358TestCase.java,,,,multiple
commons-beanutils_597,commons-beanutils,Jira358TestCase,testPropertyUtils_getIndexedProperty_List_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira358TestCase.java,,,,multiple
commons-beanutils_601,commons-beanutils,Jira465TestCase,testArrayProperty_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira465TestCase.java,,,,multiple
commons-beanutils_602,commons-beanutils,Jira465TestCase,testArrayIndexedProperty_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira465TestCase.java,,,,multiple
commons-beanutils_603,commons-beanutils,Jira465TestCase,testListProperty_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira465TestCase.java,,,,multiple
commons-beanutils_604,commons-beanutils,Jira465TestCase,testListIndexedProperty_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira465TestCase.java,,,,multiple
commons-beanutils_606,commons-beanutils,Jira359TestCase,testBeanUtilsSetProperty_CustomConvertStringToArray_WithColonValue_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira359TestCase.java,,,,multiple
commons-beanutils_607,commons-beanutils,Jira359TestCase,testBeanUtilsSetProperty_DefaultConvertStringToArray_WithColonValue_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira359TestCase.java,,,,multiple
commons-beanutils_608,commons-beanutils,Jira359TestCase,testBeanUtilsSetProperty_DefaultConvertStringToArray_WithoutColonValue_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira359TestCase.java,,,,multiple
commons-beanutils_609,commons-beanutils,Jira359TestCase,testBeanUtilsSetProperty_DefaultConvertStringToArray_WithoutColonValueAndNocoma_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira359TestCase.java,,,,multiple
commons-beanutils_610,commons-beanutils,Jira368TestCase,testBeanUtilsSetProperty_NullBean_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira368TestCase.java,,,,multiple
commons-beanutils_611,commons-beanutils,Jira422bTestCase,testRootBean_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira422bTestCase.java,,,,multiple
commons-beanutils_612,commons-beanutils,Jira422bTestCase,testSecondChildBean_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira422bTestCase.java,,,,multiple
commons-beanutils_613,commons-beanutils,Jira345TestCase,testBeanUtilsSetProperty_2DArray_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira345TestCase.java,,,,multiple
commons-beanutils_614,commons-beanutils,Jira345TestCase,testBeanUtilsSetProperty_3DArray_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira345TestCase.java,,,,multiple
commons-beanutils_615,commons-beanutils,Jira422TestCase,testRootBean_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira422TestCase.java,,,,multiple
commons-beanutils_616,commons-beanutils,Jira422TestCase,testSecondChildBean_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira422TestCase.java,,,,multiple
commons-beanutils_617,commons-beanutils,Jira520TestCase,testSuppressClassPropertyByDefault_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira520TestCase.java,,,,multiple
commons-beanutils_618,commons-beanutils,Jira520TestCase,testAllowAccessToClassProperty_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira520TestCase.java,,,,multiple
commons-beanutils_619,commons-beanutils,Jira492TestCase,getIndexedProperty_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira492TestCase.java,,,,multiple
commons-beanutils_620,commons-beanutils,Jira492TestCase,getPropertySubScript_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira492TestCase.java,,,,multiple
commons-beanutils_621,commons-beanutils,Jira492TestCase,setIndexedProperty_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira492TestCase.java,,,,multiple
commons-beanutils_622,commons-beanutils,Jira492TestCase,getProperty_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira492TestCase.java,,,,multiple
commons-beanutils_623,commons-beanutils,Jira492TestCase,getPropertyUnconverted_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira492TestCase.java,,,,multiple
commons-beanutils_624,commons-beanutils,Jira492TestCase,describe_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira492TestCase.java,,,,multiple
commons-beanutils_625,commons-beanutils,Jira492TestCase,getPropertyType_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira492TestCase.java,,,,multiple
commons-beanutils_626,commons-beanutils,Jira492TestCase,getPropertyDescriptor_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira492TestCase.java,,,,multiple
commons-beanutils_644,commons-beanutils,Jira456TestCase,testWriteMethodRecover_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira456TestCase.java,,,,multiple
commons-beanutils_645,commons-beanutils,Jira456TestCase,testPropertyIsWritable_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira456TestCase.java,,,,multiple
commons-beanutils_652,commons-beanutils,Jira349TestCase,testIssue_BEANUTILS_349_PropertyUtils_copyProperties_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira349TestCase.java,,,,multiple
commons-beanutils_656,commons-beanutils,Jira493TestCase,testIndexedProperties_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira493TestCase.java,,,,multiple
commons-beanutils_657,commons-beanutils,Jira381TestCase,testIssue_BEANUTILS_381_getMatchingAccessibleMethod_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira381TestCase.java,,,,multiple
commons-beanutils_658,commons-beanutils,FileConverterTestCase,testSimpleConversion_oe,src/test/java/org/apache/commons/beanutils/converters/FileConverterTestCase.java,,,,multiple
commons-beanutils_659,commons-beanutils,FileConverterTestCase,testUnsupportedTargetType_oe,src/test/java/org/apache/commons/beanutils/converters/FileConverterTestCase.java,,,,multiple
commons-beanutils_666,commons-beanutils,LongConverterTestCase,testSimpleConversion_oe,src/test/java/org/apache/commons/beanutils/converters/LongConverterTestCase.java,,,,multiple
commons-beanutils_667,commons-beanutils,MemoryTestCase,testWeakReference_oe,src/test/java/org/apache/commons/beanutils/converters/MemoryTestCase.java,,,,multiple
commons-beanutils_668,commons-beanutils,MemoryTestCase,testComponentRegistersStandardConverter_oe,src/test/java/org/apache/commons/beanutils/converters/MemoryTestCase.java,,,,multiple
commons-beanutils_670,commons-beanutils,CharacterConverterTestCase,testConvertToString_oe,src/test/java/org/apache/commons/beanutils/converters/CharacterConverterTestCase.java,,,,multiple
commons-beanutils_671,commons-beanutils,CharacterConverterTestCase,testConvertToCharacter_oe,src/test/java/org/apache/commons/beanutils/converters/CharacterConverterTestCase.java,,,,multiple
commons-beanutils_672,commons-beanutils,CharacterConverterTestCase,testConvertToChar_oe,src/test/java/org/apache/commons/beanutils/converters/CharacterConverterTestCase.java,,,,multiple
commons-beanutils_673,commons-beanutils,CharacterConverterTestCase,testConvertToCharacterNullNoDefault_oe,src/test/java/org/apache/commons/beanutils/converters/CharacterConverterTestCase.java,,,,multiple
commons-beanutils_674,commons-beanutils,CharacterConverterTestCase,testDefault_oe,src/test/java/org/apache/commons/beanutils/converters/CharacterConverterTestCase.java,,,,multiple
commons-beanutils_675,commons-beanutils,CharacterConverterTestCase,testConvertToUnsupportedType_oe,src/test/java/org/apache/commons/beanutils/converters/CharacterConverterTestCase.java,,,,multiple
commons-beanutils_676,commons-beanutils,BooleanConverterTestCase,testInvalidString_oe,src/test/java/org/apache/commons/beanutils/converters/BooleanConverterTestCase.java,,,,multiple
commons-beanutils_677,commons-beanutils,BooleanConverterTestCase,testDefaultValue_oe,src/test/java/org/apache/commons/beanutils/converters/BooleanConverterTestCase.java,,,,multiple
commons-beanutils_678,commons-beanutils,BooleanConverterTestCase,testAdditionalStrings_oe,src/test/java/org/apache/commons/beanutils/converters/BooleanConverterTestCase.java,,,,multiple
commons-beanutils_679,commons-beanutils,BooleanConverterTestCase,testConversionToOtherType_oe,src/test/java/org/apache/commons/beanutils/converters/BooleanConverterTestCase.java,,,,multiple
commons-beanutils_680,commons-beanutils,BooleanConverterTestCase,testPrimitiveTargetClass_oe,src/test/java/org/apache/commons/beanutils/converters/BooleanConverterTestCase.java,,,,multiple
commons-beanutils_682,commons-beanutils,ByteConverterTestCase,testSimpleConversion_oe,src/test/java/org/apache/commons/beanutils/converters/ByteConverterTestCase.java,,,,multiple
commons-beanutils_684,commons-beanutils,BigIntegerConverterTestCase,testSimpleConversion_oe,src/test/java/org/apache/commons/beanutils/converters/BigIntegerConverterTestCase.java,,,,multiple
commons-beanutils_685,commons-beanutils,BooleanArrayConverterTestCase,testStandardStringArrayConversion_oe,src/test/java/org/apache/commons/beanutils/converters/BooleanArrayConverterTestCase.java,,,,multiple
commons-beanutils_686,commons-beanutils,BooleanArrayConverterTestCase,testStandardStringConversion_oe,src/test/java/org/apache/commons/beanutils/converters/BooleanArrayConverterTestCase.java,,,,multiple
commons-beanutils_688,commons-beanutils,BooleanArrayConverterTestCase,testInvalidStringWithoutDefault_oe,src/test/java/org/apache/commons/beanutils/converters/BooleanArrayConverterTestCase.java,,,,multiple
commons-beanutils_689,commons-beanutils,BooleanArrayConverterTestCase,testInvalidStringWithDefault_oe,src/test/java/org/apache/commons/beanutils/converters/BooleanArrayConverterTestCase.java,,,,multiple
commons-beanutils_690,commons-beanutils,BooleanArrayConverterTestCase,testInvalidElementWithoutDefault_oe,src/test/java/org/apache/commons/beanutils/converters/BooleanArrayConverterTestCase.java,,,,multiple
commons-beanutils_691,commons-beanutils,BooleanArrayConverterTestCase,testInvalidElementWithDefault_oe,src/test/java/org/apache/commons/beanutils/converters/BooleanArrayConverterTestCase.java,,,,multiple
commons-beanutils_692,commons-beanutils,BooleanArrayConverterTestCase,testElementDefault_oe,src/test/java/org/apache/commons/beanutils/converters/BooleanArrayConverterTestCase.java,,,,multiple
commons-beanutils_693,commons-beanutils,BooleanArrayConverterTestCase,testRegistration_oe,src/test/java/org/apache/commons/beanutils/converters/BooleanArrayConverterTestCase.java,,,,multiple
commons-beanutils_694,commons-beanutils,StringArrayConverterTestCase,testIntToString_oe,src/test/java/org/apache/commons/beanutils/converters/StringArrayConverterTestCase.java,,,,multiple
commons-beanutils_695,commons-beanutils,ClassReloaderTestCase,testBasicOperation_oe,src/test/java/org/apache/commons/beanutils/converters/ClassReloaderTestCase.java,,,,multiple
commons-beanutils_696,commons-beanutils,FloatConverterTestCase,testSimpleConversion_oe,src/test/java/org/apache/commons/beanutils/converters/FloatConverterTestCase.java,,,,multiple
commons-beanutils_698,commons-beanutils,SqlDateConverterTestCase,testDefaultTypeToStringConvert_oe,src/test/java/org/apache/commons/beanutils/converters/SqlDateConverterTestCase.java,,,,multiple
commons-beanutils_699,commons-beanutils,BigDecimalConverterTestCase,testSimpleConversion_oe,src/test/java/org/apache/commons/beanutils/converters/BigDecimalConverterTestCase.java,,,,multiple
commons-beanutils_700,commons-beanutils,ClassConverterTestCase,testConvertToString_oe,src/test/java/org/apache/commons/beanutils/converters/ClassConverterTestCase.java,,,,multiple
commons-beanutils_702,commons-beanutils,ClassConverterTestCase,testConvertToClassDefault_oe,src/test/java/org/apache/commons/beanutils/converters/ClassConverterTestCase.java,,,,multiple
commons-beanutils_703,commons-beanutils,ClassConverterTestCase,testConvertToClassDefaultNull_oe,src/test/java/org/apache/commons/beanutils/converters/ClassConverterTestCase.java,,,,multiple
commons-beanutils_704,commons-beanutils,ClassConverterTestCase,testArray_oe,src/test/java/org/apache/commons/beanutils/converters/ClassConverterTestCase.java,,,,multiple
commons-beanutils_705,commons-beanutils,ClassConverterTestCase,testInvalid_oe,src/test/java/org/apache/commons/beanutils/converters/ClassConverterTestCase.java,,,,multiple
commons-beanutils_706,commons-beanutils,ClassConverterTestCase,testUnsupportedTargetType_oe,src/test/java/org/apache/commons/beanutils/converters/ClassConverterTestCase.java,,,,multiple
commons-beanutils_708,commons-beanutils,ArrayConverterTestCase,testStringArrayToNumber_oe,src/test/java/org/apache/commons/beanutils/converters/ArrayConverterTestCase.java,,,,multiple
commons-beanutils_710,commons-beanutils,ArrayConverterTestCase,testInvalidWithDefault_oe,src/test/java/org/apache/commons/beanutils/converters/ArrayConverterTestCase.java,,,,multiple
commons-beanutils_711,commons-beanutils,ArrayConverterTestCase,testEmptyString_oe,src/test/java/org/apache/commons/beanutils/converters/ArrayConverterTestCase.java,,,,multiple
commons-beanutils_712,commons-beanutils,ArrayConverterTestCase,testErrors_oe,src/test/java/org/apache/commons/beanutils/converters/ArrayConverterTestCase.java,,,,multiple
commons-beanutils_713,commons-beanutils,ArrayConverterTestCase,testUnderscore_BEANUTILS_302_oe,src/test/java/org/apache/commons/beanutils/converters/ArrayConverterTestCase.java,,,,multiple
commons-beanutils_714,commons-beanutils,URLConverterTestCase,testSimpleConversion_oe,src/test/java/org/apache/commons/beanutils/converters/URLConverterTestCase.java,,,,multiple
commons-beanutils_715,commons-beanutils,URLConverterTestCase,testUnsupportedType_oe,src/test/java/org/apache/commons/beanutils/converters/URLConverterTestCase.java,,,,multiple
commons-beanutils_716,commons-beanutils,DoubleConverterTestCase,testSimpleConversion_oe,src/test/java/org/apache/commons/beanutils/converters/DoubleConverterTestCase.java,,,,multiple
commons-beanutils_717,commons-beanutils,ShortConverterTestCase,testSimpleConversion_oe,src/test/java/org/apache/commons/beanutils/converters/ShortConverterTestCase.java,,,,multiple
commons-beanutils_737,commons-beanutils,StringConverterTestCase,testDefaultType_oe,src/test/java/org/apache/commons/beanutils/converters/StringConverterTestCase.java,,,,multiple
commons-beanutils_738,commons-beanutils,StringConverterTestCase,testConvertToTypeString_oe,src/test/java/org/apache/commons/beanutils/converters/StringConverterTestCase.java,,,,multiple
commons-beanutils_739,commons-beanutils,StringConverterTestCase,testConvertToUnsupportedType_oe,src/test/java/org/apache/commons/beanutils/converters/StringConverterTestCase.java,,,,multiple
commons-beanutils_740,commons-beanutils,IntegerConverterTestCase,testSimpleConversion_oe,src/test/java/org/apache/commons/beanutils/converters/IntegerConverterTestCase.java,,,,multiple
commons-beanutils_742,commons-beanutils,IntegerConverterTestCase,testInvalidDefaultObject_oe,src/test/java/org/apache/commons/beanutils/converters/IntegerConverterTestCase.java,,,,multiple
commons-beanutils_753,commons-beanutils,LocaleBeanificationTestCase,testGetByContextClassLoader_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleBeanificationTestCase.java,,,,multiple
commons-beanutils_754,commons-beanutils,LocaleBeanificationTestCase,testContextClassLoaderLocal_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleBeanificationTestCase.java,,,,multiple
commons-beanutils_755,commons-beanutils,LocaleBeanificationTestCase,testContextClassloaderIndependence_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleBeanificationTestCase.java,,,,multiple
commons-beanutils_756,commons-beanutils,LocaleBeanificationTestCase,testBeanUtilsBeanSetInstance_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleBeanificationTestCase.java,,,,multiple
commons-beanutils_757,commons-beanutils,LocaleBeanificationTestCase,testContextClassLoaderUnset_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleBeanificationTestCase.java,,,,multiple
commons-beanutils_759,commons-beanutils,LocaleConvertUtilsTestCase,testNegativeScalar_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleConvertUtilsTestCase.java,,,,multiple
commons-beanutils_760,commons-beanutils,LocaleConvertUtilsTestCase,testObjectToStringScalar_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleConvertUtilsTestCase.java,,,,multiple
commons-beanutils_761,commons-beanutils,LocaleConvertUtilsTestCase,testPositiveScalar_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleConvertUtilsTestCase.java,,,,multiple
commons-beanutils_764,commons-beanutils,LocaleConvertUtilsTestCase,testDefaultToStringConversionUnsupportedType_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleConvertUtilsTestCase.java,,,,multiple
commons-beanutils_767,commons-beanutils,MemoryLeakTestCase,testPropertyUtilsBean_descriptorsCache_memoryLeak_oe,src/test/java/org/apache/commons/beanutils/memoryleaktests/MemoryLeakTestCase.java,,,,multiple
commons-beanutils_768,commons-beanutils,MemoryLeakTestCase,testPropertyUtilsBean_mappedDescriptorsCache_memoryLeak_oe,src/test/java/org/apache/commons/beanutils/memoryleaktests/MemoryLeakTestCase.java,,,,multiple
commons-beanutils_769,commons-beanutils,MemoryLeakTestCase,testMappedPropertyDescriptor_MappedMethodReference1_oe,src/test/java/org/apache/commons/beanutils/memoryleaktests/MemoryLeakTestCase.java,,,,multiple
commons-beanutils_770,commons-beanutils,MemoryLeakTestCase,testMappedPropertyDescriptor_MappedMethodReference2_oe,src/test/java/org/apache/commons/beanutils/memoryleaktests/MemoryLeakTestCase.java,,,,multiple
commons-beanutils_771,commons-beanutils,MemoryLeakTestCase,testMethodUtils_cache_memoryLeak_oe,src/test/java/org/apache/commons/beanutils/memoryleaktests/MemoryLeakTestCase.java,,,,multiple
commons-beanutils_772,commons-beanutils,MemoryLeakTestCase,testWrapDynaClass_dynaClasses_memoryLeak_oe,src/test/java/org/apache/commons/beanutils/memoryleaktests/MemoryLeakTestCase.java,,,,multiple
commons-beanutils_773,commons-beanutils,MemoryLeakTestCase,testConvertUtilsBean_converters_memoryLeak_oe,src/test/java/org/apache/commons/beanutils/memoryleaktests/MemoryLeakTestCase.java,,,,multiple
commons-beanutils_774,commons-beanutils,MemoryLeakTestCase,testLocaleConvertUtilsBean_converters_memoryLeak_oe,src/test/java/org/apache/commons/beanutils/memoryleaktests/MemoryLeakTestCase.java,,,,multiple
commons-beanutils_775,commons-beanutils,IntegerLocaleConverterTestCase,testNumber_oe,src/test/java/org/apache/commons/beanutils/locale/converters/IntegerLocaleConverterTestCase.java,,,,multiple
commons-beanutils_776,commons-beanutils,IntegerLocaleConverterTestCase,testToPrimitiveType_oe,src/test/java/org/apache/commons/beanutils/locale/converters/IntegerLocaleConverterTestCase.java,,,,multiple
commons-beanutils_779,commons-beanutils,BigIntegerLocaleConverterTestCase,testUnsupportedType_oe,src/test/java/org/apache/commons/beanutils/locale/converters/BigIntegerLocaleConverterTestCase.java,,,,multiple
commons-beanutils_781,commons-beanutils,DateLocaleConverterTestCase,testInvalidDate_oe,src/test/java/org/apache/commons/beanutils/locale/converters/DateLocaleConverterTestCase.java,,,,multiple
commons-beanutils_782,commons-beanutils,DateLocaleConverterTestCase,testDateObject_oe,src/test/java/org/apache/commons/beanutils/locale/converters/DateLocaleConverterTestCase.java,,,,multiple
commons-beanutils_783,commons-beanutils,DateLocaleConverterTestCase,testCalendarObject_oe,src/test/java/org/apache/commons/beanutils/locale/converters/DateLocaleConverterTestCase.java,,,,multiple
