id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
imag_201_1,"    @Test
    public void testEncodeValueTakingByteOrderAndByteArrayOne_1_oe() {
        final TiffDirectoryType tiffDirectoryType = TiffDirectoryType.EXIF_DIRECTORY_MAKER_NOTES;
        final TagInfoByteOrShort tagInfoByteOrShort = new TagInfoByteOrShort(""r"", 500, 500, tiffDirectoryType);
        final ByteOrder byteOrder = ByteOrder.BIG_ENDIAN;
        final short[] shortArray = new short[2];
        final byte[] byteArray = tagInfoByteOrShort.encodeValue(byteOrder, shortArray);
        assertArrayEquals(new byte[]{(byte) 0, (byte) 0, (byte) 0, (byte) 0}, byteArray);
    }",TagInfoByteOrShortTest::testEncodeValueTakingByteOrderAndByteArrayOne_1_oe,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoByteOrShort,"encodeValue(final ByteOrder byteOrder, final byte... values)",,"public byte[] encodeValue(final ByteOrder byteOrder, final byte... values) {
        return values;
    }"
imag_202_1,"    @Test
    public void testEncodeValueTakingByteOrderAndByteArrayTwo_1_oe() {
        final TiffDirectoryType tiffDirectoryType = TiffDirectoryType.EXIF_DIRECTORY_MAKER_NOTES;
        final TagInfoByteOrShort tagInfoByteOrShort = new TagInfoByteOrShort(""r"", 500, 500, tiffDirectoryType);
        final ByteOrder byteOrder = ByteOrder.BIG_ENDIAN;
        final byte[] byteArray = new byte[2];
        final byte[] byteArrayTwo = tagInfoByteOrShort.encodeValue(byteOrder, byteArray);
        assertSame(byteArrayTwo, byteArray);
    }",TagInfoByteOrShortTest::testEncodeValueTakingByteOrderAndByteArrayTwo_1_oe,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoByteOrShort,"encodeValue(final ByteOrder byteOrder, final byte... values)",,"public byte[] encodeValue(final ByteOrder byteOrder, final byte... values) {
        return values;
    }"
imag_204_1,"  @Test
  public void testEncodeValue_1_oe() {
      final TiffDirectoryType tiffDirectoryType = TiffDirectoryType.TIFF_DIRECTORY_IFD0;
      final TagInfoSShorts tagInfoSShorts = new TagInfoSShorts("""", 2269, 2269, tiffDirectoryType);
      final ByteOrder byteOrder = ByteOrder.nativeOrder();
      final short[] shortArray = new short[2];
      assertArrayEquals(new byte[] {(byte)0, (byte)0, (byte)0, (byte)0}, tagInfoSShorts.encodeValue(byteOrder, shortArray));
  }",TagInfoSShortsTest::testEncodeValue_1_oe,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoSShorts,"encodeValue(final ByteOrder byteOrder, final short... values)",,"public byte[] encodeValue(final ByteOrder byteOrder, final short... values) {
        return ByteConversions.toBytes(values, byteOrder);
    }"
imag_205_1,"    @Test
    public void testApplyPredictor_1_oe() {
        final int[] bitsPerPixel = {1,2,3};
        final DataReaderStrips strips = new DataReaderStrips(
            null, null, 3, bitsPerPixel, 2, 4, 0, 3, 1, 1,
            TiffPlanarConfiguration.CHUNKY, null, 2, null);
        strips.resetPredictor();
        final int[] samples = {10, 355, 355, 255};
        int[] expected = {10, 99, 99, 255};
        int[] predicted = strips.applyPredictor(samples);
        assertArrayEquals(expected, predicted);
    }",DataReaderStripsTest::testApplyPredictor_1_oe,org.apache.commons.imaging.formats.tiff.write.TiffImageWriterBase,"void applyPredictor(final int width, final int bytesPerSample, final byte[] b)",,"private void applyPredictor(final int width, final int bytesPerSample, final byte[] b) {
        final int nBytesPerRow = bytesPerSample * width;
        final int nRows = b.length / nBytesPerRow;
        for (int iRow = 0; iRow < nRows; iRow++) {
            final int offset = iRow * nBytesPerRow;
            for (int i = nBytesPerRow-1; i >= bytesPerSample; i--) {
                b[offset + i] -= b[offset + i - bytesPerSample];
            }
        }
    }"
imag_205_2,"    @Test
    public void testApplyPredictor_2_oe() {
        final int[] bitsPerPixel = {1,2,3};
        final DataReaderStrips strips = new DataReaderStrips(
            null, null, 3, bitsPerPixel, 2, 4, 0, 3, 1, 1,
            TiffPlanarConfiguration.CHUNKY, null, 2, null);
        strips.resetPredictor();
        final int[] samples = {10, 355, 355, 255};
        int[] expected = {10, 99, 99, 255};
        int[] predicted = strips.applyPredictor(samples);
        expected = new int[]{20, 198, 198, 254};
        predicted = strips.applyPredictor(samples);
        assertArrayEquals(expected, predicted);
    }",DataReaderStripsTest::testApplyPredictor_2_oe,org.apache.commons.imaging.formats.tiff.write.TiffImageWriterBase,"void applyPredictor(final int width, final int bytesPerSample, final byte[] b)",,"private void applyPredictor(final int width, final int bytesPerSample, final byte[] b) {
        final int nBytesPerRow = bytesPerSample * width;
        final int nRows = b.length / nBytesPerRow;
        for (int iRow = 0; iRow < nRows; iRow++) {
            final int offset = iRow * nBytesPerRow;
            for (int i = nBytesPerRow-1; i >= bytesPerSample; i--) {
                b[offset + i] -= b[offset + i - bytesPerSample];
            }
        }
    }"
imag_206_2,"  @Test
  public void testGetFieldTypeWithNegative_2_oe() {
      try {
        FieldType.getFieldType((-748));
      } catch(final Exception e) {
         assertEquals(""Field type -748 is unsupported"",e.getMessage());
  }
  }",FieldTypeTest::testGetFieldTypeWithNegative_2_oe,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldType,getFieldType(final int type),,"public static FieldType getFieldType(final int type) throws ImageReadException {
        for (final FieldType fieldType : ANY) {
            if (fieldType.getType() == type) {
                return fieldType;
            }
        }
        throw new ImageReadException(""Field type "" + type + "" is unsupported"");
    }"
imag_206_3,"  @Test
  public void testGetFieldTypeWithNegative_3_oe() {
      try {
        FieldType.getFieldType((-748));
      } catch(final Exception e) {
         assertEquals(FieldType.class.getName(), e.getStackTrace()[0].getClassName());
  }
  }",FieldTypeTest::testGetFieldTypeWithNegative_3_oe,org.apache.commons.imaging.internal.Debug,"getStackTrace(final Throwable e, final int limit)",,"private static String getStackTrace(final Throwable e, final int limit) {
        return getStackTrace(e, limit, 0);
    }"
imag_207_2,"    @Test
    public void testWriteDataWithNonNull_2_oe() {
        final FieldTypeLong fieldTypeLong = FieldType.IFD;
        final ByteOrder byteOrder = ByteOrder.BIG_ENDIAN;
        try {
            fieldTypeLong.writeData(byteOrder, byteOrder);
        } catch (final Exception e) {
            assertEquals(""Invalid data: BIG_ENDIAN (java.nio.ByteOrder)"", e.getMessage());
    }
    }",FieldTypeLongTest::testWriteDataWithNonNull_2_oe,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeLong,"writeData(final Object o, final ByteOrder byteOrder)",,"@Override
    public byte[] writeData(final Object o, final ByteOrder byteOrder) throws ImageWriteException {
        if (o instanceof Integer) {
            return ByteConversions.toBytes((Integer) o, byteOrder);
        }
        if (o instanceof int[]) {
            final int[] numbers = (int[]) o;
            return ByteConversions.toBytes(numbers, byteOrder);
        }
        if (!(o instanceof Integer[])) {
            throw new ImageWriteException(""Invalid data"", o);
        }
        final Integer[] numbers = (Integer[]) o;
        final int[] values = new int[numbers.length];
        for (int i = 0; i < values.length; i++) {
            values[i] = numbers[i];
        }
        return ByteConversions.toBytes(values, byteOrder);
    }"
imag_207_3,"    @Test
    public void testWriteDataWithNonNull_3_oe() {
        final FieldTypeLong fieldTypeLong = FieldType.IFD;
        final ByteOrder byteOrder = ByteOrder.BIG_ENDIAN;
        try {
            fieldTypeLong.writeData(byteOrder, byteOrder);
        } catch (final Exception e) {
            assertEquals(FieldTypeLong.class.getName(), e.getStackTrace()[0].getClassName());
    }
    }",FieldTypeLongTest::testWriteDataWithNonNull_3_oe,org.apache.commons.imaging.internal.Debug,"getStackTrace(final Throwable e, final int limit)",,"private static String getStackTrace(final Throwable e, final int limit) {
        return getStackTrace(e, limit, 0);
    }"
imag_208_1,"  @Test
  public void testWriteDataWithNull_1_oe() throws ImageWriteException {
      final FieldTypeRational fieldTypeRational = new FieldTypeRational(9, null);
      final Double doubleOne = 2.2d;
      final byte[] byteArray = fieldTypeRational.writeData(doubleOne, null);
      assertArrayEquals(new byte[] {(byte)11, (byte)0, (byte)0, (byte)0, (byte)5, (byte)0, (byte)0, (byte)0}, byteArray);
  }",FieldTypeRationalTest::testWriteDataWithNull_1_oe,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeRational,"writeData(final Object o, final ByteOrder byteOrder)",,"@Override
    public byte[] writeData(final Object o, final ByteOrder byteOrder) throws ImageWriteException {
        if (o instanceof RationalNumber) {
            return ByteConversions.toBytes((RationalNumber) o, byteOrder);
        }
        if (o instanceof RationalNumber[]) {
            return ByteConversions.toBytes((RationalNumber[]) o, byteOrder);
        }
        if (o instanceof Number) {
            final Number number = (Number) o;
            final RationalNumber rationalNumber = RationalNumber.valueOf(number.doubleValue());
            return ByteConversions.toBytes(rationalNumber, byteOrder);
        }
        if (o instanceof Number[]) {
            final Number[] numbers = (Number[]) o;
            final RationalNumber[] rationalNumbers = new RationalNumber[numbers.length];
            for (int i = 0; i < numbers.length; i++) {
                final Number number = numbers[i];
                rationalNumbers[i] = RationalNumber.valueOf(number.doubleValue());
            }
            return ByteConversions.toBytes(rationalNumbers, byteOrder);
        }
        if (!(o instanceof double[])) {
            throw new ImageWriteException(""Invalid data"", o);
        }
        final double[] numbers = (double[]) o;
        final RationalNumber[] rationalNumbers = new RationalNumber[numbers.length];
        for (int i = 0; i < numbers.length; i++) {
            final double number = numbers[i];
            rationalNumbers[i] = RationalNumber.valueOf(number);
        }
        return ByteConversions.toBytes(rationalNumbers, byteOrder);
    }"
imag_209_1,"  @Test
  public void testWriteDataWithNonNull_1_oe() throws Exception {
      final FieldTypeRational fieldTypeRational = new FieldTypeRational((-922), ""z_AX"");
      final ByteOrder byteOrder = ByteOrder.nativeOrder();
      try {
    fieldTypeRational.writeData(""z_AX"", byteOrder);
    fail(""ImageWriteException"");
} catch (ImageWriteException e) {
}
  }",FieldTypeRationalTest::testWriteDataWithNonNull_1_oe,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeRational,"writeData(final Object o, final ByteOrder byteOrder)",,"@Override
    public byte[] writeData(final Object o, final ByteOrder byteOrder) throws ImageWriteException {
        if (o instanceof RationalNumber) {
            return ByteConversions.toBytes((RationalNumber) o, byteOrder);
        }
        if (o instanceof RationalNumber[]) {
            return ByteConversions.toBytes((RationalNumber[]) o, byteOrder);
        }
        if (o instanceof Number) {
            final Number number = (Number) o;
            final RationalNumber rationalNumber = RationalNumber.valueOf(number.doubleValue());
            return ByteConversions.toBytes(rationalNumber, byteOrder);
        }
        if (o instanceof Number[]) {
            final Number[] numbers = (Number[]) o;
            final RationalNumber[] rationalNumbers = new RationalNumber[numbers.length];
            for (int i = 0; i < numbers.length; i++) {
                final Number number = numbers[i];
                rationalNumbers[i] = RationalNumber.valueOf(number.doubleValue());
            }
            return ByteConversions.toBytes(rationalNumbers, byteOrder);
        }
        if (!(o instanceof double[])) {
            throw new ImageWriteException(""Invalid data"", o);
        }
        final double[] numbers = (double[]) o;
        final RationalNumber[] rationalNumbers = new RationalNumber[numbers.length];
        for (int i = 0; i < numbers.length; i++) {
            final double number = numbers[i];
            rationalNumbers[i] = RationalNumber.valueOf(number);
        }
        return ByteConversions.toBytes(rationalNumbers, byteOrder);
    }"
imag_210_2,"    @Test
    public void testCreatesFieldTypeShortAndCallsWriteData_2_oe() {
        final FieldTypeShort fieldTypeShort = new FieldTypeShort(1234, """");
        final ByteOrder byteOrder = ByteOrder.LITTLE_ENDIAN;
        try {
            fieldTypeShort.writeData("""", byteOrder);
        } catch (final Exception e) {
            assertEquals(""Invalid data:  (java.lang.String)"", e.getMessage());
    }
    }",FieldTypeShortTest::testCreatesFieldTypeShortAndCallsWriteData_2_oe,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeShort,"writeData(final Object o, final ByteOrder byteOrder)",,"@Override
    public byte[] writeData(final Object o, final ByteOrder byteOrder) throws ImageWriteException {
        if (o instanceof Short) {
            return ByteConversions.toBytes(((Short) o).shortValue(), byteOrder);
        }
        if (o instanceof short[]) {
            final short[] numbers = (short[]) o;
            return ByteConversions.toBytes(numbers, byteOrder);
        }
        if (!(o instanceof Short[])) {
            throw new ImageWriteException(""Invalid data"", o);
        }
        final Short[] numbers = (Short[]) o;
        final short[] values = new short[numbers.length];
        for (int i = 0; i < values.length; i++) {
            values[i] = numbers[i].shortValue();
        }
        return ByteConversions.toBytes(values, byteOrder);
    }"
imag_210_3,"    @Test
    public void testCreatesFieldTypeShortAndCallsWriteData_3_oe() {
        final FieldTypeShort fieldTypeShort = new FieldTypeShort(1234, """");
        final ByteOrder byteOrder = ByteOrder.LITTLE_ENDIAN;
        try {
            fieldTypeShort.writeData("""", byteOrder);
        } catch (final Exception e) {
            assertEquals(FieldTypeShort.class.getName(), e.getStackTrace()[0].getClassName());
    }
    }",FieldTypeShortTest::testCreatesFieldTypeShortAndCallsWriteData_3_oe,org.apache.commons.imaging.internal.Debug,"getStackTrace(final Throwable e, final int limit)",,"private static String getStackTrace(final Throwable e, final int limit) {
        return getStackTrace(e, limit, 0);
    }"
imag_211_1,"  @Test
  public void testCreatesFieldTypeAsciiAndCallsWriteData_1_oe() throws Exception {
      final FieldTypeAscii fieldTypeAscii = new FieldTypeAscii(0, ""1"");
      final byte[] byteArray = new byte[1];
      final ByteOrder byteOrder = ByteOrder.BIG_ENDIAN;
      final TiffField tiffField = new TiffField(0, 0, fieldTypeAscii, 0L, 0, byteArray, byteOrder, 1);
      try {
    fieldTypeAscii.writeData(tiffField, byteOrder);
    fail(""ImageWriteException"");
} catch (ImageWriteException e) {
}
  }",FieldTypeAsciiTest::testCreatesFieldTypeAsciiAndCallsWriteData_1_oe,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeAscii,"writeData(final Object o, final ByteOrder byteOrder)",,"@Override
    public byte[] writeData(final Object o, final ByteOrder byteOrder) throws ImageWriteException {
        if (o instanceof byte[]) {
            final byte[] bytes = (byte[]) o;
            final byte[] result = new byte[bytes.length + 1];
            System.arraycopy(bytes, 0, result, 0, bytes.length);
            result[result.length - 1] = 0;
            return result;
        }
        if (o instanceof String) {
            final byte[] bytes = ((String) o).getBytes(StandardCharsets.UTF_8);
            final byte[] result = new byte[bytes.length + 1];
            System.arraycopy(bytes, 0, result, 0, bytes.length);
            result[result.length - 1] = 0;
            return result;
        }
        if (!(o instanceof String[])) {
            throw new ImageWriteException(""Unknown data type: "" + o);
        }
        final String[] strings = (String[]) o;
        int totalLength = 0;
        for (final String string : strings) {
            final byte[] bytes = string.getBytes(StandardCharsets.UTF_8);
            totalLength += (bytes.length + 1);
        }
        final byte[] result = new byte[totalLength];
        int position = 0;
        for (final String string : strings) {
            final byte[] bytes = string.getBytes(StandardCharsets.UTF_8);
            System.arraycopy(bytes, 0, result, position, bytes.length);
            position += (bytes.length + 1);
        }
        return result;
    }"
imag_212_1,"  @Test
  public void testCreatesFieldTypeAsciiAndWriteDataUsingByteArray_1_oe() throws ImageWriteException {
      final FieldTypeAscii fieldTypeAscii = new FieldTypeAscii(0, ""1"");
      final byte[] byteArray = new byte[1];
      final ByteOrder byteOrder = ByteOrder.BIG_ENDIAN;
      final byte[] byteArrayTwo = fieldTypeAscii.writeData(byteArray, byteOrder);
      assertArrayEquals(new byte[] {(byte)0, (byte)0}, byteArrayTwo);
  }",FieldTypeAsciiTest::testCreatesFieldTypeAsciiAndWriteDataUsingByteArray_1_oe,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeAscii,"writeData(final Object o, final ByteOrder byteOrder)",,"@Override
    public byte[] writeData(final Object o, final ByteOrder byteOrder) throws ImageWriteException {
        if (o instanceof byte[]) {
            final byte[] bytes = (byte[]) o;
            final byte[] result = new byte[bytes.length + 1];
            System.arraycopy(bytes, 0, result, 0, bytes.length);
            result[result.length - 1] = 0;
            return result;
        }
        if (o instanceof String) {
            final byte[] bytes = ((String) o).getBytes(StandardCharsets.UTF_8);
            final byte[] result = new byte[bytes.length + 1];
            System.arraycopy(bytes, 0, result, 0, bytes.length);
            result[result.length - 1] = 0;
            return result;
        }
        if (!(o instanceof String[])) {
            throw new ImageWriteException(""Unknown data type: "" + o);
        }
        final String[] strings = (String[]) o;
        int totalLength = 0;
        for (final String string : strings) {
            final byte[] bytes = string.getBytes(StandardCharsets.UTF_8);
            totalLength += (bytes.length + 1);
        }
        final byte[] result = new byte[totalLength];
        int position = 0;
        for (final String string : strings) {
            final byte[] bytes = string.getBytes(StandardCharsets.UTF_8);
            System.arraycopy(bytes, 0, result, position, bytes.length);
            position += (bytes.length + 1);
        }
        return result;
    }"
imag_213_1,"    @Test
    public void testCreatesFieldTypeAsciiAndWriteDataUsingString_1_oe() throws ImageWriteException {
        final FieldTypeAscii fieldTypeAscii = new FieldTypeAscii(0, ""1"");
        final ByteOrder byteOrder = ByteOrder.BIG_ENDIAN;
        final byte[] byteArrayTwo = fieldTypeAscii.writeData(""asdf"", byteOrder);
        assertArrayEquals(new byte[] {(byte)97, (byte)115, (byte)100, (byte)102, (byte)0}, byteArrayTwo);
    }",FieldTypeAsciiTest::testCreatesFieldTypeAsciiAndWriteDataUsingString_1_oe,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeAscii,"writeData(final Object o, final ByteOrder byteOrder)",,"@Override
    public byte[] writeData(final Object o, final ByteOrder byteOrder) throws ImageWriteException {
        if (o instanceof byte[]) {
            final byte[] bytes = (byte[]) o;
            final byte[] result = new byte[bytes.length + 1];
            System.arraycopy(bytes, 0, result, 0, bytes.length);
            result[result.length - 1] = 0;
            return result;
        }
        if (o instanceof String) {
            final byte[] bytes = ((String) o).getBytes(StandardCharsets.UTF_8);
            final byte[] result = new byte[bytes.length + 1];
            System.arraycopy(bytes, 0, result, 0, bytes.length);
            result[result.length - 1] = 0;
            return result;
        }
        if (!(o instanceof String[])) {
            throw new ImageWriteException(""Unknown data type: "" + o);
        }
        final String[] strings = (String[]) o;
        int totalLength = 0;
        for (final String string : strings) {
            final byte[] bytes = string.getBytes(StandardCharsets.UTF_8);
            totalLength += (bytes.length + 1);
        }
        final byte[] result = new byte[totalLength];
        int position = 0;
        for (final String string : strings) {
            final byte[] bytes = string.getBytes(StandardCharsets.UTF_8);
            System.arraycopy(bytes, 0, result, position, bytes.length);
            position += (bytes.length + 1);
        }
        return result;
    }"
imag_214_1,"  @Test
  public void testWriteDataWithNull_1_oe() throws Exception {
      final FieldTypeByte fieldTypeByte = FieldType.UNDEFINED;
      final ByteOrder byteOrder = ByteOrder.BIG_ENDIAN;
      try {
    fieldTypeByte.writeData( null, byteOrder);
    fail(""ImageWriteException"");
} catch (ImageWriteException e) {
}
  }",FieldTypeByteTest::testWriteDataWithNull_1_oe,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeByte,"writeData(final Object o, final ByteOrder byteOrder)",,"@Override
    public byte[] writeData(final Object o, final ByteOrder byteOrder) throws ImageWriteException {
        if (o instanceof Byte) {
            return new byte[] { ((Byte) o).byteValue(), };
        }
        if (o instanceof byte[]) {
            return (byte[]) o;
        }
        throw new ImageWriteException(""Invalid data"", o);
    }"
imag_215_1,"    @Test
    public void testConstructor_1_oe() {
        assertEquals(samplesPerPixel, p.samplesPerPixel);
    }",PhotometricInterpreterRgbTest::testConstructor_1_oe,,,,
imag_215_2,"    @Test
    public void testConstructor_2_oe() {
        for (int i = 0; i < bitsPerSample.length; i++) {
            assertEquals(bitsPerSample[i], p.getBitsPerSample(i));
    }
    }",PhotometricInterpreterRgbTest::testConstructor_2_oe,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreter,getBitsPerSample(final int offset),,"protected int getBitsPerSample(final int offset) {
        return bitsPerSample[offset];
    }"
imag_215_3,"    @Test
    public void testConstructor_3_oe() {
        assertEquals(predictor, p.predictor);
    }",PhotometricInterpreterRgbTest::testConstructor_3_oe,,,,
imag_215_4,"    @Test
    public void testConstructor_4_oe() {
        assertEquals(width, p.width);
    }",PhotometricInterpreterRgbTest::testConstructor_4_oe,,,,
imag_215_5,"    @Test
    public void testConstructor_5_oe() {
        assertEquals(height, p.height);
    }",PhotometricInterpreterRgbTest::testConstructor_5_oe,,,,
imag_216_1,"    @Test
    public void testInterpretPixel_1_oe() throws ImageReadException, IOException {
        final ImageBuilder imgBuilder = new ImageBuilder(600, 400,  true);
        final int x = 10;
        final int y = 20;
        p.interpretPixel(imgBuilder, new int[] {255, 255, 255}, x, y);
        assertEquals(0xffffffff, imgBuilder.getRGB(x, y));
    }",PhotometricInterpreterRgbTest::testInterpretPixel_1_oe,org.apache.commons.imaging.common.ImageBuilder,"getRGB(final int x, final int y)","/**
     * Get the RGB or ARGB value for the pixel at the position (x,y)
     * within the image builder pixel field. For performance reasons
     * no bounds checking is applied.
     * @param x the X coordinate of the pixel to be read
     * @param y the Y coordinate of the pixel to be read
     * @return the RGB or ARGB pixel value
     */","public int getRGB(final int x, final int y) {
        final int rowOffset = y * width;
        return data[rowOffset + x];
    }"
imag_217_1,"    @Test
    public void testConstructor_1_oe() {
        assertEquals(samplesPerPixel, p.samplesPerPixel);
    }",PhotometricInterpreterLogLuvTest::testConstructor_1_oe,,,,
imag_217_2,"    @Test
    public void testConstructor_2_oe() {
        for (int i = 0; i < bitsPerSample.length; i++) {
            assertEquals(bitsPerSample[i], p.getBitsPerSample(i));
    }
    }",PhotometricInterpreterLogLuvTest::testConstructor_2_oe,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreter,getBitsPerSample(final int offset),,"protected int getBitsPerSample(final int offset) {
        return bitsPerSample[offset];
    }"
imag_217_3,"    @Test
    public void testConstructor_3_oe() {
        assertEquals(predictor, p.predictor);
    }",PhotometricInterpreterLogLuvTest::testConstructor_3_oe,,,,
imag_217_4,"    @Test
    public void testConstructor_4_oe() {
        assertEquals(width, p.width);
    }",PhotometricInterpreterLogLuvTest::testConstructor_4_oe,,,,
imag_217_5,"    @Test
    public void testConstructor_5_oe() {
        assertEquals(height, p.height);
    }",PhotometricInterpreterLogLuvTest::testConstructor_5_oe,,,,
imag_218_1,"    @Test
    public void testGetTristimulusValues_1_oe() {
        assertEquals(0.0d, p.getTristimulusValues(0, 0, 0).x, 0.001d);
    }",PhotometricInterpreterLogLuvTest::testGetTristimulusValues_1_oe,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuv,"getTristimulusValues(final int cieL, final int cieA, final int cieB)","/**
     * Receives a triplet of CIELAB values, and calculates the tristimulus values.
     * The reference white point used here is the equivalent to summer sun and sky.
     *
     * @param cieL lightness from black to white
     * @param cieA lightness from green to red
     * @param cieB lightness from blue to yellow
     * @return tristimulus (X, Y, and Z) values
     * @see <a href=""https://en.wikipedia.org/wiki/CIELAB_color_space"">CIELAB color space</a>
     * @see <a href=""https://en.wikipedia.org/wiki/White_point"">White point</a>
     */","TristimulusValues getTristimulusValues(final int cieL, final int cieA, final int cieB) {
        float var_Y = ((cieL * 100.0f / 255.0f) + 16.0f) / 116.0f;
        float var_X = cieA / 500.0f + var_Y;
        float var_Z = var_Y - cieB / 200.0f;

        final float var_x_cube = (float) Math.pow(var_X, 3.0d);
        final float var_y_cube = (float) Math.pow(var_Y, 3.0d);
        final float var_z_cube = (float) Math.pow(var_Z, 3.0d);

        if (var_y_cube > 0.008856f) {
            var_Y = var_y_cube;
        } else {
            var_Y = (var_Y - 16 / 116.0f) / 7.787f;
        }

        if (var_x_cube > 0.008856f) {
            var_X = var_x_cube;
        } else {
            var_X = (var_X - 16 / 116.0f) / 7.787f;
        }

        if (var_z_cube > 0.008856f) {
            var_Z = var_z_cube;
        } else {
            var_Z = (var_Z - 16 / 116.0f) / 7.787f;
        }

        // These reference values are the relative white points (XYZ) for commons scene types.
        // The chosen values here reflect a scene with Summer Sun and Sky, temperature of 6504 K,
        // X 95.047, Y 100.0, and Z 108.883.
        // See Color Science by Wyszecki and Stiles for more
        final float ref_X = 95.047f;
        final float ref_Y = 100.000f;
        final float ref_Z = 108.883f;

        final TristimulusValues values = new TristimulusValues();
        values.x = ref_X * var_X; // ref_X = 95.047 Observer= 2°, Illuminant= D65
        values.y = ref_Y * var_Y; // ref_Y = 100.000
        values.z = ref_Z * var_Z; // ref_Z = 108.883
        return values;
    }"
imag_218_2,"    @Test
    public void testGetTristimulusValues_2_oe() {
        assertEquals(0.0d, p.getTristimulusValues(0, 0, 0).y, 0.001d);
    }",PhotometricInterpreterLogLuvTest::testGetTristimulusValues_2_oe,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuv,"getTristimulusValues(final int cieL, final int cieA, final int cieB)","/**
     * Receives a triplet of CIELAB values, and calculates the tristimulus values.
     * The reference white point used here is the equivalent to summer sun and sky.
     *
     * @param cieL lightness from black to white
     * @param cieA lightness from green to red
     * @param cieB lightness from blue to yellow
     * @return tristimulus (X, Y, and Z) values
     * @see <a href=""https://en.wikipedia.org/wiki/CIELAB_color_space"">CIELAB color space</a>
     * @see <a href=""https://en.wikipedia.org/wiki/White_point"">White point</a>
     */","TristimulusValues getTristimulusValues(final int cieL, final int cieA, final int cieB) {
        float var_Y = ((cieL * 100.0f / 255.0f) + 16.0f) / 116.0f;
        float var_X = cieA / 500.0f + var_Y;
        float var_Z = var_Y - cieB / 200.0f;

        final float var_x_cube = (float) Math.pow(var_X, 3.0d);
        final float var_y_cube = (float) Math.pow(var_Y, 3.0d);
        final float var_z_cube = (float) Math.pow(var_Z, 3.0d);

        if (var_y_cube > 0.008856f) {
            var_Y = var_y_cube;
        } else {
            var_Y = (var_Y - 16 / 116.0f) / 7.787f;
        }

        if (var_x_cube > 0.008856f) {
            var_X = var_x_cube;
        } else {
            var_X = (var_X - 16 / 116.0f) / 7.787f;
        }

        if (var_z_cube > 0.008856f) {
            var_Z = var_z_cube;
        } else {
            var_Z = (var_Z - 16 / 116.0f) / 7.787f;
        }

        // These reference values are the relative white points (XYZ) for commons scene types.
        // The chosen values here reflect a scene with Summer Sun and Sky, temperature of 6504 K,
        // X 95.047, Y 100.0, and Z 108.883.
        // See Color Science by Wyszecki and Stiles for more
        final float ref_X = 95.047f;
        final float ref_Y = 100.000f;
        final float ref_Z = 108.883f;

        final TristimulusValues values = new TristimulusValues();
        values.x = ref_X * var_X; // ref_X = 95.047 Observer= 2°, Illuminant= D65
        values.y = ref_Y * var_Y; // ref_Y = 100.000
        values.z = ref_Z * var_Z; // ref_Z = 108.883
        return values;
    }"
