id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
commons-numbers_339,commons-numbers,BigFractionTest,testAdditiveNeutral_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,multiple
commons-numbers_340,commons-numbers,BigFractionTest,testMultiplicativeNeutral_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,multiple
commons-numbers_341,commons-numbers,BigFractionTest,testSerial_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,multiple
commons-numbers_342,commons-numbers,BigFractionTest,testToString_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,multiple
commons-numbers_344,commons-numbers,BigFractionTest,testMath340_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,multiple
commons-numbers_345,commons-numbers,BigFractionTest,testNumbers150_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,multiple
commons-numbers_346,commons-numbers,FractionTest,testConstructor_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_347,commons-numbers,FractionTest,testConstructorZero_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_348,commons-numbers,FractionTest,testDoubleConstructor_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_349,commons-numbers,FractionTest,testDoubleConstructorWithMaxDenominator_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_350,commons-numbers,FractionTest,testDoubleConstructorThrows_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_351,commons-numbers,FractionTest,testDoubleConstructorGoldenRatioThrows_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_352,commons-numbers,FractionTest,testDoubleConstructorWithMaxDenominatorOverFlow_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_353,commons-numbers,FractionTest,testDoubleConstructorOverflow_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_354,commons-numbers,FractionTest,testDoubleConstructorWithEpsilonLimit_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_355,commons-numbers,FractionTest,testCompareTo_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_356,commons-numbers,FractionTest,testDoubleValue_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_357,commons-numbers,FractionTest,testFloatValue_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_358,commons-numbers,FractionTest,testIntValue_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_359,commons-numbers,FractionTest,testLongValue_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_360,commons-numbers,FractionTest,testAbs_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_361,commons-numbers,FractionTest,testReciprocal_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_362,commons-numbers,FractionTest,testNegate_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_363,commons-numbers,FractionTest,testAdd_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_364,commons-numbers,FractionTest,testDivide_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_365,commons-numbers,FractionTest,testMultiply_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_366,commons-numbers,FractionTest,testPow_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_367,commons-numbers,FractionTest,testSubtract_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_368,commons-numbers,FractionTest,testEqualsAndHashCode_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_369,commons-numbers,FractionTest,testAdditiveNeutral_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_370,commons-numbers,FractionTest,testMultiplicativeNeutral_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_371,commons-numbers,FractionTest,testSerial_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_372,commons-numbers,FractionTest,testToString_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_374,commons-numbers,FractionTest,testMath1261_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_375,commons-numbers,FractionTest,testNumbers150_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,multiple
commons-numbers_376,commons-numbers,ContinuedFractionTest,testGoldenRatio_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/ContinuedFractionTest.java,,,,multiple
commons-numbers_377,commons-numbers,ContinuedFractionTest,test415Over93_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/ContinuedFractionTest.java,,,,multiple
commons-numbers_378,commons-numbers,ContinuedFractionTest,testMaxIterationsThrows_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/ContinuedFractionTest.java,,,,multiple
commons-numbers_379,commons-numbers,ContinuedFractionTest,testNaNThrows_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/ContinuedFractionTest.java,,,,multiple
commons-numbers_380,commons-numbers,ContinuedFractionTest,testInfThrows_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/ContinuedFractionTest.java,,,,multiple
commons-numbers_381,commons-numbers,ContinuedFractionTest,testOneIteration_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/ContinuedFractionTest.java,,,,multiple
commons-numbers_382,commons-numbers,ContinuedFractionTest,testTwoIterations_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/ContinuedFractionTest.java,,,,multiple
commons-numbers_383,commons-numbers,MultidimensionalCounterTest,testPreconditions_oe,commons-numbers-arrays/src/test/java/org/apache/commons/numbers/arrays/MultidimensionalCounterTest.java,,,,multiple
commons-numbers_384,commons-numbers,MultidimensionalCounterTest,testMulti2UniConversion_oe,commons-numbers-arrays/src/test/java/org/apache/commons/numbers/arrays/MultidimensionalCounterTest.java,,,,multiple
commons-numbers_385,commons-numbers,MultidimensionalCounterTest,testAccessors_oe,commons-numbers-arrays/src/test/java/org/apache/commons/numbers/arrays/MultidimensionalCounterTest.java,,,,multiple
commons-numbers_386,commons-numbers,MultidimensionalCounterTest,testIterationConsistency_oe,commons-numbers-arrays/src/test/java/org/apache/commons/numbers/arrays/MultidimensionalCounterTest.java,,,,multiple
commons-numbers_387,commons-numbers,MultidimensionalCounterTest,testToString_oe,commons-numbers-arrays/src/test/java/org/apache/commons/numbers/arrays/MultidimensionalCounterTest.java,,,,multiple
commons-numbers_388,commons-numbers,MultidimensionalCounterTest,testCommonsMathIterator_oe,commons-numbers-arrays/src/test/java/org/apache/commons/numbers/arrays/MultidimensionalCounterTest.java,,,,multiple
commons-numbers_389,commons-numbers,SortInPlaceTest,testAscending_oe,commons-numbers-arrays/src/test/java/org/apache/commons/numbers/arrays/SortInPlaceTest.java,,,,multiple
commons-numbers_390,commons-numbers,SortInPlaceTest,testDescending_oe,commons-numbers-arrays/src/test/java/org/apache/commons/numbers/arrays/SortInPlaceTest.java,,,,multiple
commons-numbers_391,commons-numbers,SortInPlaceTest,testJavadocExample_oe,commons-numbers-arrays/src/test/java/org/apache/commons/numbers/arrays/SortInPlaceTest.java,,,,multiple
commons-numbers_392,commons-numbers,SortInPlaceTest,testPreconditions_oe,commons-numbers-arrays/src/test/java/org/apache/commons/numbers/arrays/SortInPlaceTest.java,,,,multiple
commons-numbers_393,commons-numbers,PrimesTest,testNextPrime_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/PrimesTest.java,,,,multiple
commons-numbers_394,commons-numbers,PrimesTest,testIsPrime_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/PrimesTest.java,,,,multiple
commons-numbers_395,commons-numbers,PrimesTest,testPrimeFactors_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/PrimesTest.java,,,,multiple
commons-numbers_396,commons-numbers,SmallPrimesTest,smallTrialDivision_smallComposite_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/SmallPrimesTest.java,,,,multiple
commons-numbers_397,commons-numbers,SmallPrimesTest,smallTrialDivision_repeatedFactors_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/SmallPrimesTest.java,,,,multiple
commons-numbers_398,commons-numbers,SmallPrimesTest,smallTrialDivision_oneFactor_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/SmallPrimesTest.java,,,,multiple
commons-numbers_399,commons-numbers,SmallPrimesTest,smallTrialDivision_BoundaryPrimes_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/SmallPrimesTest.java,,,,multiple
commons-numbers_400,commons-numbers,SmallPrimesTest,smallTrialDivision_largeComposite_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/SmallPrimesTest.java,,,,multiple
commons-numbers_401,commons-numbers,SmallPrimesTest,smallTrialDivision_noSmallPrimeFactors_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/SmallPrimesTest.java,,,,multiple
commons-numbers_402,commons-numbers,SmallPrimesTest,boundedTrialDivision_twoDifferentFactors_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/SmallPrimesTest.java,,,,multiple
commons-numbers_403,commons-numbers,SmallPrimesTest,boundedTrialDivision_square_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/SmallPrimesTest.java,,,,multiple
commons-numbers_404,commons-numbers,SmallPrimesTest,trialDivision_smallComposite_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/SmallPrimesTest.java,,,,multiple
commons-numbers_405,commons-numbers,SmallPrimesTest,trialDivision_repeatedFactors_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/SmallPrimesTest.java,,,,multiple
commons-numbers_406,commons-numbers,SmallPrimesTest,trialDivision_oneSmallFactor_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/SmallPrimesTest.java,,,,multiple
commons-numbers_407,commons-numbers,SmallPrimesTest,trialDivision_largeComposite_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/SmallPrimesTest.java,,,,multiple
commons-numbers_408,commons-numbers,SmallPrimesTest,trialDivision_veryLargeComposite_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/SmallPrimesTest.java,,,,multiple
commons-numbers_409,commons-numbers,SmallPrimesTest,millerRabinPrimeTest_primes_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/SmallPrimesTest.java,,,,multiple
commons-numbers_410,commons-numbers,SmallPrimesTest,millerRabinPrimeTest_composites_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/SmallPrimesTest.java,,,,multiple
commons-numbers_411,commons-numbers,SlerpTest,testSlerp_sphericalAlgorithm_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/SlerpTest.java,,,,multiple
commons-numbers_412,commons-numbers,SlerpTest,testSlerp_sphericalAlgorithm_allOutputsAreInPositivePolarForm_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/SlerpTest.java,,,,multiple
commons-numbers_413,commons-numbers,SlerpTest,testSlerp_nonNormalizedInputs_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/SlerpTest.java,,,,multiple
commons-numbers_414,commons-numbers,SlerpTest,testSlerp_linearAlgorithm_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/SlerpTest.java,,,,multiple
commons-numbers_415,commons-numbers,SlerpTest,testSlerp_linearAlgorithm_allOutputsAreInPositivePolarForm_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/SlerpTest.java,,,,multiple
commons-numbers_416,commons-numbers,SlerpTest,testSlerp_identicalInputs_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/SlerpTest.java,,,,multiple
commons-numbers_417,commons-numbers,SlerpTest,testSlerp_inputQuaternionsHaveMinusOneDotProduct_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/SlerpTest.java,,,,multiple
commons-numbers_418,commons-numbers,SlerpTest,testSlerp_tOutsideOfZeroToOne_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/SlerpTest.java,,,,multiple
commons-numbers_419,commons-numbers,SlerpTest,testVectorTransform_simple_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/SlerpTest.java,,,,multiple
commons-numbers_420,commons-numbers,SlerpTest,testVectorTransform_tOutsideOfZeroToOne__oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/SlerpTest.java,,,,multiple
commons-numbers_421,commons-numbers,QuaternionTest,testZeroQuaternion_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_422,commons-numbers,QuaternionTest,testUnitQuaternions_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_423,commons-numbers,QuaternionTest,testAccessors1_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_424,commons-numbers,QuaternionTest,testAccessors2_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_425,commons-numbers,QuaternionTest,testAccessors3_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_426,commons-numbers,QuaternionTest,testWrongDimension_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_427,commons-numbers,QuaternionTest,testConjugate_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_428,commons-numbers,QuaternionTest,testDotProductQuaternionQuaternion_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_429,commons-numbers,QuaternionTest,testScalarMultiplyDouble_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_430,commons-numbers,QuaternionTest,testAddQuaternionQuaternion_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_431,commons-numbers,QuaternionTest,testSubtractQuaternionQuaternion_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_432,commons-numbers,QuaternionTest,testNorm_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_433,commons-numbers,QuaternionTest,testNormalize_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_434,commons-numbers,QuaternionTest,testNormalizeFail_zero_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_435,commons-numbers,QuaternionTest,testNormalizeFail_nan_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_436,commons-numbers,QuaternionTest,testNormalizeFail_positiveInfinity_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_437,commons-numbers,QuaternionTest,testNormalizeFail_negativeInfinity_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_438,commons-numbers,QuaternionTest,testObjectEquals_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_439,commons-numbers,QuaternionTest,testHashCode_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_440,commons-numbers,QuaternionTest,testQuaternionEquals_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_441,commons-numbers,QuaternionTest,testQuaternionEquals2_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_442,commons-numbers,QuaternionTest,testIsUnit_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_443,commons-numbers,QuaternionTest,testIsPure_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_444,commons-numbers,QuaternionTest,testPositivePolarFormWhenScalarPositive_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_445,commons-numbers,QuaternionTest,testPositivePolarFormWhenScalarNegative_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_446,commons-numbers,QuaternionTest,testPositivePolarFormWhenScalarPositiveAndNormalized_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_447,commons-numbers,QuaternionTest,testPositivePolarFormWhenScalarNegativeAndNormalized_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_448,commons-numbers,QuaternionTest,testNegate_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_449,commons-numbers,QuaternionTest,testNegateNormalized_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_450,commons-numbers,QuaternionTest,testNegatePositivePolarForm_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_452,commons-numbers,QuaternionTest,testInverse_zeroNorm_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_453,commons-numbers,QuaternionTest,testInverse_nanNorm_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_454,commons-numbers,QuaternionTest,testInverse_positiveInfinityNorm_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_455,commons-numbers,QuaternionTest,testInverse_negativeInfinityNorm_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_456,commons-numbers,QuaternionTest,testInverseNormalized_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_457,commons-numbers,QuaternionTest,testInversePositivePolarForm_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_458,commons-numbers,QuaternionTest,testMultiply_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_459,commons-numbers,QuaternionTest,testParseFromToString_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_460,commons-numbers,QuaternionTest,testParseSpecials_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_461,commons-numbers,QuaternionTest,testParseMissingStart_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_462,commons-numbers,QuaternionTest,testParseMissingEnd_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_463,commons-numbers,QuaternionTest,testParseMissingPart_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_464,commons-numbers,QuaternionTest,testParseInvalidScalar_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_465,commons-numbers,QuaternionTest,testParseInvalidI_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_466,commons-numbers,QuaternionTest,testParseInvalidJ_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_467,commons-numbers,QuaternionTest,testParseInvalidK_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_468,commons-numbers,QuaternionTest,testToString_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,multiple
commons-numbers_469,commons-numbers,BrentSolverTest,testSinZero_oe,commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,,,,multiple
commons-numbers_470,commons-numbers,BrentSolverTest,testQuinticZero_oe,commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,,,,multiple
commons-numbers_472,commons-numbers,BrentSolverTest,testRootEndpoints_oe,commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,,,,multiple
commons-numbers_475,commons-numbers,BrentSolverTest,testInitialGuess_oe,commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,,,,multiple
commons-numbers_492,commons-numbers,FP64Test,testConsistencyWithDouble_oe,commons-numbers-field/src/test/java/org/apache/commons/numbers/field/FP64Test.java,,,,multiple
commons-numbers_493,commons-numbers,FP64Test,testEquals_oe,commons-numbers-field/src/test/java/org/apache/commons/numbers/field/FP64Test.java,,,,multiple
commons-numbers_494,commons-numbers,FP64Test,testOne_oe,commons-numbers-field/src/test/java/org/apache/commons/numbers/field/FP64Test.java,,,,multiple
commons-numbers_495,commons-numbers,FP64Test,testZero_oe,commons-numbers-field/src/test/java/org/apache/commons/numbers/field/FP64Test.java,,,,multiple
commons-numbers_496,commons-numbers,FP64Test,testSubtract_oe,commons-numbers-field/src/test/java/org/apache/commons/numbers/field/FP64Test.java,,,,multiple
commons-numbers_497,commons-numbers,FP64Test,testDivide_oe,commons-numbers-field/src/test/java/org/apache/commons/numbers/field/FP64Test.java,,,,multiple
commons-numbers_498,commons-numbers,FP64Test,testMultiplyInt_oe,commons-numbers-field/src/test/java/org/apache/commons/numbers/field/FP64Test.java,,,,multiple
commons-numbers_499,commons-numbers,FP64Test,testPowInt_oe,commons-numbers-field/src/test/java/org/apache/commons/numbers/field/FP64Test.java,,,,multiple
commons-numbers_500,commons-numbers,FP64Test,testZeroPow_oe,commons-numbers-field/src/test/java/org/apache/commons/numbers/field/FP64Test.java,,,,multiple
commons-numbers_501,commons-numbers,FP64Test,testCompare_oe,commons-numbers-field/src/test/java/org/apache/commons/numbers/field/FP64Test.java,,,,multiple
commons-numbers_502,commons-numbers,SumTest,testSum_simple_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,multiple
commons-numbers_503,commons-numbers,SumTest,testSumAccuracy_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,multiple
commons-numbers_504,commons-numbers,SumTest,testAdd_sumInstance_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,multiple
commons-numbers_505,commons-numbers,SumTest,testSumOfProducts_dimensionMismatch_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,multiple
commons-numbers_506,commons-numbers,SumTest,testSumOfProducts_singleElement_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,multiple
commons-numbers_507,commons-numbers,SumTest,testSumOfProducts_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,multiple
commons-numbers_508,commons-numbers,SumTest,testSumOfProducts_huge_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,multiple
commons-numbers_509,commons-numbers,SumTest,testSumOfProducts_nonFinite_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,multiple
commons-numbers_510,commons-numbers,SumTest,testSumOfProducts_overflow_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,multiple
commons-numbers_511,commons-numbers,SumTest,testMixedSingleTermAndProduct_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,multiple
commons-numbers_512,commons-numbers,SumTest,testUnityValuesInProduct_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,multiple
commons-numbers_513,commons-numbers,PrecisionTest,testEqualsWithRelativeTolerance_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_514,commons-numbers,PrecisionTest,testEqualsIncludingNaN_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_515,commons-numbers,PrecisionTest,testEqualsWithAllowedDelta_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_516,commons-numbers,PrecisionTest,testEqualsIncludingNaNWithAllowedDelta_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_517,commons-numbers,PrecisionTest,testEqualsWithAllowedUlps_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_518,commons-numbers,PrecisionTest,testEqualsWithImplicitAllowedUlpsOf1_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_519,commons-numbers,PrecisionTest,testEqualsIncludingNaNWithAllowedUlps_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
