id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
spark_134_1,"    @Test
    public void parseKeyShouldParseRootKey_1_oe() {
        String[] parsed = queryMap.parseKey(""user[name][more]"");
        
        assertEquals(""user"",parsed[0]);
    }
",QueryParamsMapTest::parseKeyShouldParseRootKey_1_oe,spark.QueryParamsMap,parseKey(String key),,"protected final String[] parseKey(String key) {
        Matcher m = KEY_PATTERN.matcher(key);

        if (m.find()) {
            return new String[] {cleanKey(m.group()), key.substring(m.end())};
        } else {
            return null; // NOSONAR
        }
    }"
spark_134_2,"    @Test
    public void parseKeyShouldParseRootKey_2_oe() {
        String[] parsed = queryMap.parseKey(""user[name][more]"");
        
        // removed other assertion
        assertEquals(""[name][more]"",parsed[1]);
    }
",QueryParamsMapTest::parseKeyShouldParseRootKey_2_oe,spark.QueryParamsMap,parseKey(String key),,"protected final String[] parseKey(String key) {
        Matcher m = KEY_PATTERN.matcher(key);

        if (m.find()) {
            return new String[] {cleanKey(m.group()), key.substring(m.end())};
        } else {
            return null; // NOSONAR
        }
    }"
spark_135_1,"    @Test
    public void parseKeyShouldParseSubkeys_1_oe() {
        String[] parsed = null;
        
        parsed = queryMap.parseKey(""[name][more]"");
        
        assertEquals(""name"",parsed[0]);
    }
",QueryParamsMapTest::parseKeyShouldParseSubkeys_1_oe,spark.QueryParamsMap,parseKey(String key),,"protected final String[] parseKey(String key) {
        Matcher m = KEY_PATTERN.matcher(key);

        if (m.find()) {
            return new String[] {cleanKey(m.group()), key.substring(m.end())};
        } else {
            return null; // NOSONAR
        }
    }"
spark_135_2,"    @Test
    public void parseKeyShouldParseSubkeys_2_oe() {
        String[] parsed = null;
        
        parsed = queryMap.parseKey(""[name][more]"");
        
        // removed other assertion
        assertEquals(""[more]"",parsed[1]);
    }
",QueryParamsMapTest::parseKeyShouldParseSubkeys_2_oe,spark.QueryParamsMap,parseKey(String key),,"protected final String[] parseKey(String key) {
        Matcher m = KEY_PATTERN.matcher(key);

        if (m.find()) {
            return new String[] {cleanKey(m.group()), key.substring(m.end())};
        } else {
            return null; // NOSONAR
        }
    }"
spark_135_3,"    @Test
    public void parseKeyShouldParseSubkeys_3_oe() {
        String[] parsed = null;
        
        parsed = queryMap.parseKey(""[name][more]"");
        
        // removed other assertion
        // removed other assertion
        
        parsed = queryMap.parseKey(""[more]"");
        
        assertEquals(""more"",parsed[0]);
    }
",QueryParamsMapTest::parseKeyShouldParseSubkeys_3_oe,spark.QueryParamsMap,parseKey(String key),,"protected final String[] parseKey(String key) {
        Matcher m = KEY_PATTERN.matcher(key);

        if (m.find()) {
            return new String[] {cleanKey(m.group()), key.substring(m.end())};
        } else {
            return null; // NOSONAR
        }
    }"
spark_135_4,"    @Test
    public void parseKeyShouldParseSubkeys_4_oe() {
        String[] parsed = null;
        
        parsed = queryMap.parseKey(""[name][more]"");
        
        // removed other assertion
        // removed other assertion
        
        parsed = queryMap.parseKey(""[more]"");
        
        // removed other assertion
        assertEquals("""",parsed[1]);
    }
",QueryParamsMapTest::parseKeyShouldParseSubkeys_4_oe,spark.QueryParamsMap,parseKey(String key),,"protected final String[] parseKey(String key) {
        Matcher m = KEY_PATTERN.matcher(key);

        if (m.find()) {
            return new String[] {cleanKey(m.group()), key.substring(m.end())};
        } else {
            return null; // NOSONAR
        }
    }"
spark_136_1,"    @Test
    public void itShouldbeNullSafe_1_oe() {
        QueryParamsMap queryParamsMap = new QueryParamsMap();
        
        String ret = queryParamsMap.get(""x"").get(""z"").get(""y"").value(""w"");
        
        assertNull(ret);
    }
",QueryParamsMapTest::itShouldbeNullSafe_1_oe,spark.QueryParamsMap,value(),"/**
     * Returns the value for this key. <br>
     * If this key has nested elements and does not have a value returns null.
     *
     * @return the value
     */","public String value() {
        if (hasValue()) {
            return values[0];
        } else {
            return null;
        }
    }"
spark_137_1,"    @Test
    public void testConstructor_1_oe() {
        QueryParamsMap queryMap = new QueryParamsMap(""user[name][more]"",""fede"");

        assertFalse(queryMap.getQueryMap().isEmpty());
    }
",QueryParamsMapTest::testConstructor_1_oe,spark.utils.StringUtils,isEmpty(Object str),"/**
     * Check whether the given String is empty.
     * <p>This method accepts any Object as an argument, comparing it to
     * {@code null} and the empty String. As a consequence, this method
     * will never return {@code true} for a non-null non-String object.
     * <p>The Object signature is useful for general attribute handling code
     * that commonly deals with Strings but generally has to iterate over
     * Objects since attributes may e.g. be primitive value objects as well.
     *
     * @param str the candidate String
     * @return if the String is empty
     * @since 3.2.1
     */","public static boolean isEmpty(Object str) {
        return (str == null || """".equals(str));
    }"
spark_137_2,"    @Test
    public void testConstructor_2_oe() {
        QueryParamsMap queryMap = new QueryParamsMap(""user[name][more]"",""fede"");

        // removed other assertion
        assertFalse(queryMap.getQueryMap().get(""user"").getQueryMap().isEmpty());
    }
",QueryParamsMapTest::testConstructor_2_oe,spark.utils.StringUtils,isEmpty(Object str),"/**
     * Check whether the given String is empty.
     * <p>This method accepts any Object as an argument, comparing it to
     * {@code null} and the empty String. As a consequence, this method
     * will never return {@code true} for a non-null non-String object.
     * <p>The Object signature is useful for general attribute handling code
     * that commonly deals with Strings but generally has to iterate over
     * Objects since attributes may e.g. be primitive value objects as well.
     *
     * @param str the candidate String
     * @return if the String is empty
     * @since 3.2.1
     */","public static boolean isEmpty(Object str) {
        return (str == null || """".equals(str));
    }"
spark_137_3,"    @Test
    public void testConstructor_3_oe() {
        QueryParamsMap queryMap = new QueryParamsMap(""user[name][more]"",""fede"");

        // removed other assertion
        // removed other assertion
        assertFalse(queryMap.getQueryMap().get(""user"").getQueryMap().get(""name"").getQueryMap().isEmpty());
    }
",QueryParamsMapTest::testConstructor_3_oe,spark.utils.StringUtils,isEmpty(Object str),"/**
     * Check whether the given String is empty.
     * <p>This method accepts any Object as an argument, comparing it to
     * {@code null} and the empty String. As a consequence, this method
     * will never return {@code true} for a non-null non-String object.
     * <p>The Object signature is useful for general attribute handling code
     * that commonly deals with Strings but generally has to iterate over
     * Objects since attributes may e.g. be primitive value objects as well.
     *
     * @param str the candidate String
     * @return if the String is empty
     * @since 3.2.1
     */","public static boolean isEmpty(Object str) {
        return (str == null || """".equals(str));
    }"
spark_137_4,"    @Test
    public void testConstructor_4_oe() {
        QueryParamsMap queryMap = new QueryParamsMap(""user[name][more]"",""fede"");

        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""fede"",queryMap.getQueryMap().get(""user"").getQueryMap().get(""name"").getQueryMap().get(""more"").getValues()[0]);
    }
",QueryParamsMapTest::testConstructor_4_oe,spark.QueryParamsMap,getValues(),"/**
     * @return the values
     */","String[] getValues() {
        return values;
    }"
spark_138_1,"    @Test
    public void testToMap_1_oe() {
        Map<String,String[]> params = new HashMap<>();
        
        params.put(""user[info][name]"",new String[] {""fede""});
        params.put(""user[info][last]"",new String[] {""dayan""});
        
        QueryParamsMap queryMap = new QueryParamsMap(params);
        
        Map<String,String[]> map = queryMap.get(""user"",""info"").toMap();
        
        assertEquals(2,map.size());
    }
",QueryParamsMapTest::testToMap_1_oe,spark.QueryParamsMap,toMap(),"/**
     * @return Map representation
     */","public Map<String, String[]> toMap() {
        Map<String, String[]> map = new HashMap<>();

        for (Entry<String, QueryParamsMap> key : this.queryMap.entrySet()) {
            map.put(key.getKey(), key.getValue().values);
        }

        return map;
    }"
spark_138_2,"    @Test
    public void testToMap_2_oe() {
        Map<String,String[]> params = new HashMap<>();
        
        params.put(""user[info][name]"",new String[] {""fede""});
        params.put(""user[info][last]"",new String[] {""dayan""});
        
        QueryParamsMap queryMap = new QueryParamsMap(params);
        
        Map<String,String[]> map = queryMap.get(""user"",""info"").toMap();
        
        // removed other assertion
        assertEquals(""fede"",map.get(""name"")[0]);
    }
",QueryParamsMapTest::testToMap_2_oe,spark.Spark,"void get(final String path, final Route route)","/**
     * Map the route for HTTP GET requests
     *
     * @param path  the path
     * @param route The route
     */","public static void get(final String path, final Route route) {
        getInstance().get(path, route);
    }"
spark_138_3,"    @Test
    public void testToMap_3_oe() {
        Map<String,String[]> params = new HashMap<>();
        
        params.put(""user[info][name]"",new String[] {""fede""});
        params.put(""user[info][last]"",new String[] {""dayan""});
        
        QueryParamsMap queryMap = new QueryParamsMap(params);
        
        Map<String,String[]> map = queryMap.get(""user"",""info"").toMap();
        
        // removed other assertion
        // removed other assertion
        assertEquals(""dayan"",map.get(""last"")[0]);
    }
",QueryParamsMapTest::testToMap_3_oe,spark.Spark,"void get(final String path, final Route route)","/**
     * Map the route for HTTP GET requests
     *
     * @param path  the path
     * @param route The route
     */","public static void get(final String path, final Route route) {
        getInstance().get(path, route);
    }"
spark_139_1,"    @Test
    public void testExceptionMapping404_1_oe() throws Exception {
        SparkTestUtil.UrlResponse response = doGet(""/filethatdoesntexist.html"");

        Assert.assertEquals(404, response.status);
    }
",StaticFilesTest::testExceptionMapping404_1_oe,,,,
spark_139_2,"    @Test
    public void testExceptionMapping404_2_oe() throws Exception {
        SparkTestUtil.UrlResponse response = doGet(""/filethatdoesntexist.html"");

        // removed other assertion
        Assert.assertEquals(NOT_FOUND_BRO, response.body);
    }
",StaticFilesTest::testExceptionMapping404_2_oe,,,,
spark_140_1,"    @Test
    public void testSupportedHttpMethod_1_oe() {
        HttpMethod get = HttpMethod.get;
        HttpMethod method = HttpMethod.get(get.name());

        Assert.assertEquals(get, method);
    }
",HttpMethodTest::testSupportedHttpMethod_1_oe,spark.route.HttpMethod,get(String methodStr),"/**
     * Gets the HttpMethod corresponding to the provided string. If no corresponding method can be found
     * {@link spark.route.HttpMethod#unsupported} will be returned.
     *
     * @param methodStr The string containing HTTP method name
     * @return          The HttpMethod corresponding to the provided string
     */","public static HttpMethod get(String methodStr) {
        HttpMethod method = methods.get(methodStr);
        return method != null ? method : unsupported;
    }"
spark_141_1,"    @Test
    public void testNotSupportedHttpMethod_1_oe() {
        HttpMethod method = HttpMethod.get(""lock"");

        Assert.assertEquals(HttpMethod.unsupported, method);
    }
",HttpMethodTest::testNotSupportedHttpMethod_1_oe,spark.route.HttpMethod,get(String methodStr),"/**
     * Gets the HttpMethod corresponding to the provided string. If no corresponding method can be found
     * {@link spark.route.HttpMethod#unsupported} will be returned.
     *
     * @param methodStr The string containing HTTP method name
     * @return          The HttpMethod corresponding to the provided string
     */","public static HttpMethod get(String methodStr) {
        HttpMethod method = methods.get(methodStr);
        return method != null ? method : unsupported;
    }"
spark_142_1,"    @Test
    public void testIsEmpty_whenArrayIsEmpty_1_oe() throws Exception {

        assertTrue(""Should return false because array is empty"", ObjectUtils.isEmpty(new Object[]{}));
    }
",ObjectUtilsTest::testIsEmpty_whenArrayIsEmpty_1_oe,spark.utils.ObjectUtils,isEmpty(Object[] array),"/**
     * Determine whether the given array is empty:
     * i.e. {@code null} or of zero length.
     *
     * @param array the array to check
     * @return if empty
     */","public static boolean isEmpty(Object[] array) {
        return (array == null || array.length == 0);
    }"
spark_143_1,"    @Test
    public void testIsEmpty_whenArrayIsNotEmpty_1_oe() throws Exception {

        assertFalse(""Should return false because array is not empty"", ObjectUtils.isEmpty(new Integer[]{1,2}));
    }
",ObjectUtilsTest::testIsEmpty_whenArrayIsNotEmpty_1_oe,spark.utils.ObjectUtils,isEmpty(Object[] array),"/**
     * Determine whether the given array is empty:
     * i.e. {@code null} or of zero length.
     *
     * @param array the array to check
     * @return if empty
     */","public static boolean isEmpty(Object[] array) {
        return (array == null || array.length == 0);
    }"
spark_144_1,"    @Test
    public void testConvertRouteToList_1_oe() throws Exception {

        List<String> expected = Arrays.asList(""api"", ""person"", "":id"");

        List<String> actual = SparkUtils.convertRouteToList(""/api/person/:id"");

        assertThat(""Should return route as a list of individual elements that path is made of"",actual,is(expected));
    }
",SparkUtilsTest::testConvertRouteToList_1_oe,spark.utils.SparkUtils,convertRouteToList(String route),,"public static List<String> convertRouteToList(String route) {
        String[] pathArray = route.split(""/"");
        List<String> path = new ArrayList<>();
        for (String p : pathArray) {
            if (p.length() > 0) {
                path.add(p);
            }
        }
        return path;
    }"
spark_145_1,"    @Test
    public void testIsParam_whenParameterFormattedAsParm_1_oe() throws Exception {

        assertTrue(""Should return true because parameter follows convention of a parameter(:paramname)"",SparkUtils.isParam("":param""));
    }
",SparkUtilsTest::testIsParam_whenParameterFormattedAsParm_1_oe,spark.utils.SparkUtils,isParam(String routePart),,"public static boolean isParam(String routePart) {
        return routePart.startsWith("":"");
    }"
spark_146_1,"    @Test
    public void testIsParam_whenParameterNotFormattedAsParm_1_oe() throws Exception {

        assertFalse(""Should return false because parameter does not follows convention of a parameter(:paramname)"",SparkUtils.isParam("".param""));
    }
",SparkUtilsTest::testIsParam_whenParameterNotFormattedAsParm_1_oe,spark.utils.SparkUtils,isParam(String routePart),,"public static boolean isParam(String routePart) {
        return routePart.startsWith("":"");
    }"
spark_147_1,"    @Test
    public void testIsSplat_whenParameterIsASplat_1_oe() throws Exception {

        assertTrue(""Should return true because parameter is a splat (*)"", SparkUtils.isSplat(""*""));
    }
",SparkUtilsTest::testIsSplat_whenParameterIsASplat_1_oe,spark.utils.SparkUtils,isSplat(String routePart),,"public static boolean isSplat(String routePart) {
        return routePart.equals(""*"");
    }"
spark_148_1,"    @Test
    public void testIsSplat_whenParameterIsNotASplat_1_oe() throws Exception {

        assertFalse(""Should return true because parameter is not a splat (*)"", SparkUtils.isSplat(""!""));
    }
",SparkUtilsTest::testIsSplat_whenParameterIsNotASplat_1_oe,spark.utils.SparkUtils,isSplat(String routePart),,"public static boolean isSplat(String routePart) {
        return routePart.equals(""*"");
    }"
spark_149_1,"    @Test
    public void testIsEmpty_whenCollectionIsEmpty_thenReturnTrue_1_oe() {

        Collection<Object> testCollection = new ArrayList<>();

        assertTrue(""Should return true because collection is empty"", CollectionUtils.isEmpty(testCollection));
    }
",CollectionUtilsTest::testIsEmpty_whenCollectionIsEmpty_thenReturnTrue_1_oe,spark.utils.CollectionUtils,isEmpty(Collection<?> collection),"/**
     * Return {@code true} if the supplied Collection is {@code null} or empty.
     * Otherwise, return {@code false}.
     *
     * @param collection the Collection to check
     * @return whether the given Collection is empty
     */","public static boolean isEmpty(Collection<?> collection) {
        return (collection == null || collection.isEmpty());
    }"
spark_150_1,"    @Test
    public void testIsEmpty_whenCollectionIsNotEmpty_thenReturnFalse_1_oe() {

        Collection<Integer> testCollection = new ArrayList<>();
        testCollection.add(1);
        testCollection.add(2);

        assertFalse(""Should return false because collection is not empty"", CollectionUtils.isEmpty(testCollection));
    }
",CollectionUtilsTest::testIsEmpty_whenCollectionIsNotEmpty_thenReturnFalse_1_oe,spark.utils.CollectionUtils,isEmpty(Collection<?> collection),"/**
     * Return {@code true} if the supplied Collection is {@code null} or empty.
     * Otherwise, return {@code false}.
     *
     * @param collection the Collection to check
     * @return whether the given Collection is empty
     */","public static boolean isEmpty(Collection<?> collection) {
        return (collection == null || collection.isEmpty());
    }"
spark_151_1,"    @Test
    public void testIsEmpty_whenCollectionIsNull_thenReturnTrue_1_oe() {

        Collection<Integer> testCollection = null;

        assertTrue(""Should return true because collection is null"", CollectionUtils.isEmpty(testCollection));
    }
",CollectionUtilsTest::testIsEmpty_whenCollectionIsNull_thenReturnTrue_1_oe,spark.utils.CollectionUtils,isEmpty(Collection<?> collection),"/**
     * Return {@code true} if the supplied Collection is {@code null} or empty.
     * Otherwise, return {@code false}.
     *
     * @param collection the Collection to check
     * @return whether the given Collection is empty
     */","public static boolean isEmpty(Collection<?> collection) {
        return (collection == null || collection.isEmpty());
    }"
spark_152_1,"    @Test
    public void testIsNotEmpty_whenCollectionIsEmpty_thenReturnFalse_1_oe() {

        Collection<Object> testCollection = new ArrayList<>();

        assertFalse(""Should return false because collection is empty"", CollectionUtils.isNotEmpty(testCollection));
    }
",CollectionUtilsTest::testIsNotEmpty_whenCollectionIsEmpty_thenReturnFalse_1_oe,spark.utils.CollectionUtils,isNotEmpty(Collection<?> collection),"/**
     * Return {@code true} if the supplied Collection is not {@code null} and not empty.
     * Otherwise, return {@code false}.
     *
     * @param collection the Collection to check
     * @return whether the given Collection is not empty
     */","public static boolean isNotEmpty(Collection<?> collection) {
        return !isEmpty(collection);
    }"
spark_153_1,"    @Test
    public void testIsNotEmpty_whenCollectionIsNotEmpty_thenReturnTrue_1_oe() {

        Collection<Integer> testCollection = new ArrayList<>();
        testCollection.add(1);
        testCollection.add(2);

        assertTrue(""Should return true because collection is not empty"", CollectionUtils.isNotEmpty(testCollection));
    }
",CollectionUtilsTest::testIsNotEmpty_whenCollectionIsNotEmpty_thenReturnTrue_1_oe,spark.utils.CollectionUtils,isNotEmpty(Collection<?> collection),"/**
     * Return {@code true} if the supplied Collection is not {@code null} and not empty.
     * Otherwise, return {@code false}.
     *
     * @param collection the Collection to check
     * @return whether the given Collection is not empty
     */","public static boolean isNotEmpty(Collection<?> collection) {
        return !isEmpty(collection);
    }"
spark_154_1,"    @Test
    public void testIsNotEmpty_whenCollectionIsNull_thenReturnFalse_1_oe() {

        Collection<Object> testCollection = null;

        assertFalse(""Should return false because collection is null"", CollectionUtils.isNotEmpty(testCollection));
    }
",CollectionUtilsTest::testIsNotEmpty_whenCollectionIsNull_thenReturnFalse_1_oe,spark.utils.CollectionUtils,isNotEmpty(Collection<?> collection),"/**
     * Return {@code true} if the supplied Collection is not {@code null} and not empty.
     * Otherwise, return {@code false}.
     *
     * @param collection the Collection to check
     * @return whether the given Collection is not empty
     */","public static boolean isNotEmpty(Collection<?> collection) {
        return !isEmpty(collection);
    }"
spark_155_1,"    @Test
    public void testProcess_copiesData_1_oe() throws IOException {
        byte[] bytes = ""Hello, Spark!"".getBytes();
        ByteArrayInputStream input = new ByteArrayInputStream(bytes);
        ByteArrayOutputStream output = new ByteArrayOutputStream();

        serializer.process(output, input);

        Assert.assertArrayEquals(bytes, output.toByteArray());
    }
",InputStreamSerializerTest::testProcess_copiesData_1_oe,spark.utils.IOUtils,toByteArray(InputStream input),"/**
     * Get the contents of an <code>InputStream</code> as a ByteArray
     * <p>
     * This method buffers the input internally, so there is no need to use a
     * <code>BufferedInputStream</code>.
     *
     * @param input
     *            the <code>InputStream</code> to read from
     * @return the byte array
     * @throws NullPointerException
     *             if the input is null
     * @throws IOException
     *             if an I/O error occurs
     */","public static byte[] toByteArray(InputStream input) throws IOException {
        ByteArrayOutputStream os = new ByteArrayOutputStream();
        byte[] buf = new byte[1024];
        for (int n = input.read(buf); n != -1; n = input.read(buf)) {
            os.write(buf, 0, n);
        }
        return os.toByteArray();
    }"
spark_156_1,"    @Test
    public void testProcess_closesStream_1_oe() throws IOException {
        MockInputStream input = new MockInputStream(new ByteArrayInputStream(new byte[0]));
        ByteArrayOutputStream output = new ByteArrayOutputStream();

        serializer.process(output, input);

        Assert.assertTrue(""Expected stream to be closed"", input.closed);
    }
",InputStreamSerializerTest::testProcess_closesStream_1_oe,spark.serialization.Serializer,"void process(OutputStream outputStream, Object element)","/**
     * Processes the provided element and serializes to output stream.
     *
     * @param outputStream the output stream.
     * @param element      the element.
     * @throws IOException In the case of IO error.
     */","public abstract void process(OutputStream outputStream, Object element) throws IOException;"
spark_157_1,"    @Test
    public void canonical_1_oe() throws Exception {
        String[][] canonical = {
            {""/aaa/bbb/"", ""/aaa/bbb/""},
            {""/aaa//bbb/"", ""/aaa//bbb/""},
            {""/aaa///bbb/"", ""/aaa///bbb/""},
            {""/aaa/./bbb/"", ""/aaa/bbb/""},
            {""/aaa/../bbb/"", ""/bbb/""},
            {""/aaa/./../bbb/"", ""/bbb/""},
            {""/aaa/bbb/ccc/../../ddd/"", ""/aaa/ddd/""},
            {""./bbb/"", ""bbb/""},
            {""./aaa/../bbb/"", ""bbb/""},
            {""./"", """"},
            {"".//"", "".//""},
            {"".///"", "".///""},
            {""/."", ""/""},
            {""//."", ""//""},
            {""///."", ""///""},
            {""/"", ""/""},
            {""aaa/bbb"", ""aaa/bbb""},
            {""aaa/"", ""aaa/""},
            {""aaa"", ""aaa""},
            {""/aaa/bbb"", ""/aaa/bbb""},
            {""/aaa//bbb"", ""/aaa//bbb""},
            {""/aaa/./bbb"", ""/aaa/bbb""},
            {""/aaa/../bbb"", ""/bbb""},
            {""/aaa/./../bbb"", ""/bbb""},
            {""./bbb"", ""bbb""},
            {""./aaa/../bbb"", ""bbb""},
            {""aaa/bbb/.."", ""aaa/""},
            {""aaa/bbb/../"", ""aaa/""},
            {""/aaa//../bbb"", ""/aaa/bbb""},
            {""/aaa/./../bbb"", ""/bbb""},
            {""./"", """"},
            {""."", """"},
            {"""", """"},
            {"".."", null},
            {""./.."", null},
            {""aaa/../.."", null},
            {""/foo/bar/../../.."", null},
            {""/../foo"", null},
            {""/foo/."", ""/foo/""},
            {""a"", ""a""},
            {""a/"", ""a/""},
            {""a/."", ""a/""},
            {""a/.."", """"},
            {""a/../.."", null},
            {""/foo/../../bar"", null},
            {""/foo/../bar//"", ""/bar//""},
        };

        for (String[] aCanonical : canonical) {
            assertEquals(""canonical "" + aCanonical[0], aCanonical[1], UriPath.canonical(aCanonical[0]));
    }
    }
",UriPathTest::canonical_1_oe,spark.resource.UriPath,canonical(String path),"/**
     * Convert a path to a cananonical form.
     * All instances of ""."" and "".."" are factored out.  Null is returned
     * if the path tries to .. above its root.
     *
     * @param path the path to convert
     * @return path or null.
     */","public static String canonical(String path) {
        if (path == null || path.length() == 0) {
            return path;
        }

        int end = path.length();
        int start = path.lastIndexOf('/', end);

        search:
        while (end > 0) {
            switch (end - start) {
                case 2: // possible single dot
                    if (path.charAt(start + 1) != '.') {
                        break;
                    }
                    break search;
                case 3: // possible double dot
                    if (path.charAt(start + 1) != '.' || path.charAt(start + 2) != '.') {
                        break;
                    }
                    break search;
            }

            end = start;
            start = path.lastIndexOf('/', end - 1);
        }

        // If we have checked the entire string
        if (start >= end) {
            return path;
        }

        StringBuilder buf = new StringBuilder(path);
        int delStart = -1;
        int delEnd = -1;
        int skip = 0;

        while (end > 0) {
            switch (end - start) {
                case 2: // possible single dot
                    if (buf.charAt(start + 1) != '.') {
                        if (skip > 0 && --skip == 0) {
                            delStart = start >= 0 ? start : 0;
                            if (delStart > 0 && delEnd == buf.length() && buf.charAt(delEnd - 1) == '.') {
                                delStart++;
                            }
                        }
                        break;
                    }

                    if (start < 0 && buf.length() > 2 && buf.charAt(1) == '/' && buf.charAt(2) == '/') {
                        break;
                    }

                    if (delEnd < 0) {
                        delEnd = end;
                    }
                    delStart = start;
                    if (delStart < 0 || delStart == 0 && buf.charAt(delStart) == '/') {
                        delStart++;
                        if (delEnd < buf.length() && buf.charAt(delEnd) == '/') {
                            delEnd++;
                        }
                        break;
                    }
                    if (end == buf.length()) {
                        delStart++;
                    }

                    end = start--;
                    while (start >= 0 && buf.charAt(start) != '/') {
                        start--;
                    }
                    continue;

                case 3: // possible double dot
                    if (buf.charAt(start + 1) != '.' || buf.charAt(start + 2) != '.') {
                        if (skip > 0 && --skip == 0) {
                            delStart = start >= 0 ? start : 0;
                            if (delStart > 0 && delEnd == buf.length() && buf.charAt(delEnd - 1) == '.') {
                                delStart++;
                            }
                        }
                        break;
                    }

                    delStart = start;
                    if (delEnd < 0) {
                        delEnd = end;
                    }

                    skip++;
                    end = start--;
                    while (start >= 0 && buf.charAt(start) != '/') {
                        start--;
                    }
                    continue;

                default:
                    if (skip > 0 && --skip == 0) {
                        delStart = start >= 0 ? start : 0;
                        if (delEnd == buf.length() && buf.charAt(delEnd - 1) == '.') {
                            delStart++;
                        }
                    }
            }

            // Do the delete
            if (skip <= 0 && delStart >= 0 && delEnd >= delStart) {
                buf.delete(delStart, delEnd);
                delStart = delEnd = -1;
            }

            end = start--;
            while (start >= 0 && buf.charAt(start) != '/') {
                start--;
            }
        }

        // Too many ..
        if (skip > 0) {
            return null;
        }

        // Do the delete
        if (delEnd >= 0) {
            buf.delete(delStart, delEnd);
        }

        return buf.toString();
    }"
spark_158_1,"    @Test
    public void testGetHi_1_oe() throws Exception {
        SparkTestUtil.UrlResponse response = testUtil.doMethod(""GET"", ""/hello"", null);
        Assert.assertEquals(200, response.status);
    }
",CustomErrorPagesTest::testGetHi_1_oe,,,,
spark_158_2,"    @Test
    public void testGetHi_2_oe() throws Exception {
        SparkTestUtil.UrlResponse response = testUtil.doMethod(""GET"", ""/hello"", null);
        // removed other assertion
        Assert.assertEquals(HELLO_WORLD, response.body);
    }
",CustomErrorPagesTest::testGetHi_2_oe,,,,
spark_159_1,"    @Test
    public void testCustomNotFound_1_oe() throws Exception {
        SparkTestUtil.UrlResponse response = testUtil.doMethod(""GET"", ""/othernotmapped"", null);
        Assert.assertEquals(404, response.status);
    }
",CustomErrorPagesTest::testCustomNotFound_1_oe,,,,
spark_159_2,"    @Test
    public void testCustomNotFound_2_oe() throws Exception {
        SparkTestUtil.UrlResponse response = testUtil.doMethod(""GET"", ""/othernotmapped"", null);
        // removed other assertion
        Assert.assertEquals(CUSTOM_NOT_FOUND, response.body);
    }
",CustomErrorPagesTest::testCustomNotFound_2_oe,,,,
spark_160_1,"    @Test
    public void testCustomInternal_1_oe() throws Exception {
        SparkTestUtil.UrlResponse response = testUtil.doMethod(""GET"", ""/raiseinternal"", null);
        Assert.assertEquals(500, response.status);
    }
",CustomErrorPagesTest::testCustomInternal_1_oe,,,,
spark_160_2,"    @Test
    public void testCustomInternal_2_oe() throws Exception {
        SparkTestUtil.UrlResponse response = testUtil.doMethod(""GET"", ""/raiseinternal"", null);
        // removed other assertion
        Assert.assertEquals(APPLICATION_JSON, response.headers.get(""Content-Type""));
    }
",CustomErrorPagesTest::testCustomInternal_2_oe,spark.Spark,"void get(final String path, final Route route)","/**
     * Map the route for HTTP GET requests
     *
     * @param path  the path
     * @param route The route
     */","public static void get(final String path, final Route route) {
        getInstance().get(path, route);
    }"
spark_160_3,"    @Test
    public void testCustomInternal_3_oe() throws Exception {
        SparkTestUtil.UrlResponse response = testUtil.doMethod(""GET"", ""/raiseinternal"", null);
        // removed other assertion
        // removed other assertion
        Assert.assertEquals(CUSTOM_INTERNAL, response.body);
    }
",CustomErrorPagesTest::testCustomInternal_3_oe,,,,
spark_161_1,"    @Test
    public void testCustomInternalFailingRoute_1_oe() throws Exception {
        SparkTestUtil.UrlResponse response = testUtil.doMethod(""GET"", ""/raiseinternal?"" + QUERY_PARAM_KEY + ""=sumthin"", null);
        Assert.assertEquals(500, response.status);
    }
",CustomErrorPagesTest::testCustomInternalFailingRoute_1_oe,,,,
spark_161_2,"    @Test
    public void testCustomInternalFailingRoute_2_oe() throws Exception {
        SparkTestUtil.UrlResponse response = testUtil.doMethod(""GET"", ""/raiseinternal?"" + QUERY_PARAM_KEY + ""=sumthin"", null);
        // removed other assertion
        Assert.assertEquals(CustomErrorPages.INTERNAL_ERROR, response.body);
    }
",CustomErrorPagesTest::testCustomInternalFailingRoute_2_oe,,,,
spark_162_1,"    @Test
    public void testRunFromServlet_whenDefault_1_oe() throws Exception {

        AtomicBoolean isRunningFromServlet = Whitebox.getInternalState(ServletFlag.class, ""isRunningFromServlet"");
        assertFalse(""Should be false because it is the default value"", isRunningFromServlet.get());
    }
",ServletFlagTest::testRunFromServlet_whenDefault_1_oe,spark.Spark,"void get(final String path, final Route route)","/**
     * Map the route for HTTP GET requests
     *
     * @param path  the path
     * @param route The route
     */","public static void get(final String path, final Route route) {
        getInstance().get(path, route);
    }"
