id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
async_405_1,"  @Test(groups = ""online"")
  public void testMaxTotalConnectionsExceedingException_1_oe() throws IOException {
    String[] urls = new String[]{""https://google.com"", ""https://github.com""};

    AsyncHttpClientConfig config = config()
            .setConnectTimeout(1000)
            .setRequestTimeout(5000)
            .setKeepAlive(false)
            .setMaxConnections(1)
            .setMaxConnectionsPerHost(1)
            .build();

    try (AsyncHttpClient client = asyncHttpClient(config)) {
      List<ListenableFuture<Response>> futures = new ArrayList<>();
      for (String url : urls) {
        futures.add(client.prepareGet(url).execute());
      }

      boolean caughtError = false;
      int i;
      for (i = 0; i < urls.length; i++) {
        try {
          futures.get(i).get();
        } catch (Exception e) {
          caughtError = true;
          break;
        }
      }

      Assert.assertEquals(1, i);
  }
  }",MaxTotalConnectionTest::testMaxTotalConnectionsExceedingException_1_oe,org.asynchttpclient.Dsl,get(String url),,"public static RequestBuilder get(String url) {
    return request(GET, url);
  }"
async_405_2,"  @Test(groups = ""online"")
  public void testMaxTotalConnectionsExceedingException_2_oe() throws IOException {
    String[] urls = new String[]{""https://google.com"", ""https://github.com""};

    AsyncHttpClientConfig config = config()
            .setConnectTimeout(1000)
            .setRequestTimeout(5000)
            .setKeepAlive(false)
            .setMaxConnections(1)
            .setMaxConnectionsPerHost(1)
            .build();

    try (AsyncHttpClient client = asyncHttpClient(config)) {
      List<ListenableFuture<Response>> futures = new ArrayList<>();
      for (String url : urls) {
        futures.add(client.prepareGet(url).execute());
      }

      boolean caughtError = false;
      int i;
      for (i = 0; i < urls.length; i++) {
        try {
          futures.get(i).get();
        } catch (Exception e) {
          caughtError = true;
          break;
        }
      }

      Assert.assertTrue(caughtError);
  }
  }",MaxTotalConnectionTest::testMaxTotalConnectionsExceedingException_2_oe,org.asynchttpclient.Dsl,get(String url),,"public static RequestBuilder get(String url) {
    return request(GET, url);
  }"
async_left_485_2,"@Test
  public void testSuccessfulCompletion_2_oe() throws Exception {

    @SuppressWarnings(""unchecked"") final AsyncHandler<Object> handler = mock(AsyncHandler.class);
    when(handler.onCompleted()).thenReturn(handler);

    final Single<?> underTest = AsyncHttpSingle.create(bridge -> {
      try {

        bridge.onStatusReceived(null);
        verify(handler).onStatusReceived(null);

        bridge.onHeadersReceived(null);
        verify(handler).onHeadersReceived(null);

        bridge.onBodyPartReceived(null);
        verify(handler).onBodyPartReceived(null);

        bridge.onTrailingHeadersReceived(null);
        verify(handler).onTrailingHeadersReceived(null);

        bridge.onCompleted();
        verify(handler).onCompleted();
      } catch (final Throwable t) {
        bridge.onThrowable(t);
      }

      return mock(Future.class);
    }, () -> handler);

    final TestSubscriber<Object> subscriber = new TestSubscriber<>();
    underTest.subscribe(subscriber);

    verifyNoMoreInteractions(handler);

    subscriber.awaitTerminalEvent();
    subscriber.assertTerminalEvent();
  }",AsyncHttpSingleTest::testSuccessfulCompletion_2_oe,org.asynchttpclient.netty.handler.StreamedResponsePublisher,void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber),,"@Override
  public void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber) {
    super.subscribe(new ErrorReplacingSubscriber(subscriber));
  }"
async_left_485_3,"@Test
  public void testSuccessfulCompletion_3_oe() throws Exception {

    @SuppressWarnings(""unchecked"") final AsyncHandler<Object> handler = mock(AsyncHandler.class);
    when(handler.onCompleted()).thenReturn(handler);

    final Single<?> underTest = AsyncHttpSingle.create(bridge -> {
      try {

        bridge.onStatusReceived(null);
        verify(handler).onStatusReceived(null);

        bridge.onHeadersReceived(null);
        verify(handler).onHeadersReceived(null);

        bridge.onBodyPartReceived(null);
        verify(handler).onBodyPartReceived(null);

        bridge.onTrailingHeadersReceived(null);
        verify(handler).onTrailingHeadersReceived(null);

        bridge.onCompleted();
        verify(handler).onCompleted();
      } catch (final Throwable t) {
        bridge.onThrowable(t);
      }

      return mock(Future.class);
    }, () -> handler);

    final TestSubscriber<Object> subscriber = new TestSubscriber<>();
    underTest.subscribe(subscriber);

    verifyNoMoreInteractions(handler);

    subscriber.awaitTerminalEvent();
    subscriber.assertNoErrors();
  }",AsyncHttpSingleTest::testSuccessfulCompletion_3_oe,org.asynchttpclient.netty.handler.StreamedResponsePublisher,void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber),,"@Override
  public void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber) {
    super.subscribe(new ErrorReplacingSubscriber(subscriber));
  }"
async_left_485_4,"@Test
  public void testSuccessfulCompletion_4_oe() throws Exception {

    @SuppressWarnings(""unchecked"") final AsyncHandler<Object> handler = mock(AsyncHandler.class);
    when(handler.onCompleted()).thenReturn(handler);

    final Single<?> underTest = AsyncHttpSingle.create(bridge -> {
      try {

        bridge.onStatusReceived(null);
        verify(handler).onStatusReceived(null);

        bridge.onHeadersReceived(null);
        verify(handler).onHeadersReceived(null);

        bridge.onBodyPartReceived(null);
        verify(handler).onBodyPartReceived(null);

        bridge.onTrailingHeadersReceived(null);
        verify(handler).onTrailingHeadersReceived(null);

        bridge.onCompleted();
        verify(handler).onCompleted();
      } catch (final Throwable t) {
        bridge.onThrowable(t);
      }

      return mock(Future.class);
    }, () -> handler);

    final TestSubscriber<Object> subscriber = new TestSubscriber<>();
    underTest.subscribe(subscriber);

    verifyNoMoreInteractions(handler);

    subscriber.awaitTerminalEvent();
    subscriber.assertCompleted();
  }",AsyncHttpSingleTest::testSuccessfulCompletion_4_oe,org.asynchttpclient.netty.handler.StreamedResponsePublisher,void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber),,"@Override
  public void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber) {
    super.subscribe(new ErrorReplacingSubscriber(subscriber));
  }"
async_left_485_5,"@Test
  public void testSuccessfulCompletion_5_oe() throws Exception {

    @SuppressWarnings(""unchecked"") final AsyncHandler<Object> handler = mock(AsyncHandler.class);
    when(handler.onCompleted()).thenReturn(handler);

    final Single<?> underTest = AsyncHttpSingle.create(bridge -> {
      try {

        bridge.onStatusReceived(null);
        verify(handler).onStatusReceived(null);

        bridge.onHeadersReceived(null);
        verify(handler).onHeadersReceived(null);

        bridge.onBodyPartReceived(null);
        verify(handler).onBodyPartReceived(null);

        bridge.onTrailingHeadersReceived(null);
        verify(handler).onTrailingHeadersReceived(null);

        bridge.onCompleted();
        verify(handler).onCompleted();
      } catch (final Throwable t) {
        bridge.onThrowable(t);
      }

      return mock(Future.class);
    }, () -> handler);

    final TestSubscriber<Object> subscriber = new TestSubscriber<>();
    underTest.subscribe(subscriber);

    verifyNoMoreInteractions(handler);

    subscriber.awaitTerminalEvent();
    subscriber.assertValue(handler);
  }",AsyncHttpSingleTest::testSuccessfulCompletion_5_oe,org.asynchttpclient.netty.handler.StreamedResponsePublisher,void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber),,"@Override
  public void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber) {
    super.subscribe(new ErrorReplacingSubscriber(subscriber));
  }"
async_left_486_2,"@Test
  public void testSuccessfulCompletionWithProgress_2_oe() throws Exception {

    @SuppressWarnings(""unchecked"") final ProgressAsyncHandler<Object> handler = mock(ProgressAsyncHandler.class);
    when(handler.onCompleted()).thenReturn(handler);
    final InOrder inOrder = inOrder(handler);

    final Single<?> underTest = AsyncHttpSingle.create(bridge -> {
      try {

        final ProgressAsyncHandler<?> progressBridge = (ProgressAsyncHandler<?>) bridge;

        progressBridge.onHeadersWritten();
        inOrder.verify(handler).onHeadersWritten();

        progressBridge.onContentWriteProgress(60, 40, 100);
        inOrder.verify(handler).onContentWriteProgress(60, 40, 100);

        progressBridge.onContentWritten();
        inOrder.verify(handler).onContentWritten();

        progressBridge.onStatusReceived(null);
        inOrder.verify(handler).onStatusReceived(null);

        progressBridge.onHeadersReceived(null);
        inOrder.verify(handler).onHeadersReceived(null);

        progressBridge.onBodyPartReceived(null);
        inOrder.verify(handler).onBodyPartReceived(null);

        bridge.onTrailingHeadersReceived(null);
        verify(handler).onTrailingHeadersReceived(null);

        progressBridge.onCompleted();
        inOrder.verify(handler).onCompleted();
      } catch (final Throwable t) {
        bridge.onThrowable(t);
      }

      return mock(Future.class);
    }, () -> handler);

    final TestSubscriber<Object> subscriber = new TestSubscriber<>();
    underTest.subscribe(subscriber);

    inOrder.verifyNoMoreInteractions();

    subscriber.awaitTerminalEvent();
    subscriber.assertTerminalEvent();
  }",AsyncHttpSingleTest::testSuccessfulCompletionWithProgress_2_oe,org.asynchttpclient.netty.handler.StreamedResponsePublisher,void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber),,"@Override
  public void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber) {
    super.subscribe(new ErrorReplacingSubscriber(subscriber));
  }"
async_left_486_3,"@Test
  public void testSuccessfulCompletionWithProgress_3_oe() throws Exception {

    @SuppressWarnings(""unchecked"") final ProgressAsyncHandler<Object> handler = mock(ProgressAsyncHandler.class);
    when(handler.onCompleted()).thenReturn(handler);
    final InOrder inOrder = inOrder(handler);

    final Single<?> underTest = AsyncHttpSingle.create(bridge -> {
      try {

        final ProgressAsyncHandler<?> progressBridge = (ProgressAsyncHandler<?>) bridge;

        progressBridge.onHeadersWritten();
        inOrder.verify(handler).onHeadersWritten();

        progressBridge.onContentWriteProgress(60, 40, 100);
        inOrder.verify(handler).onContentWriteProgress(60, 40, 100);

        progressBridge.onContentWritten();
        inOrder.verify(handler).onContentWritten();

        progressBridge.onStatusReceived(null);
        inOrder.verify(handler).onStatusReceived(null);

        progressBridge.onHeadersReceived(null);
        inOrder.verify(handler).onHeadersReceived(null);

        progressBridge.onBodyPartReceived(null);
        inOrder.verify(handler).onBodyPartReceived(null);

        bridge.onTrailingHeadersReceived(null);
        verify(handler).onTrailingHeadersReceived(null);

        progressBridge.onCompleted();
        inOrder.verify(handler).onCompleted();
      } catch (final Throwable t) {
        bridge.onThrowable(t);
      }

      return mock(Future.class);
    }, () -> handler);

    final TestSubscriber<Object> subscriber = new TestSubscriber<>();
    underTest.subscribe(subscriber);

    inOrder.verifyNoMoreInteractions();

    subscriber.awaitTerminalEvent();
    subscriber.assertNoErrors();
  }",AsyncHttpSingleTest::testSuccessfulCompletionWithProgress_3_oe,org.asynchttpclient.netty.handler.StreamedResponsePublisher,void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber),,"@Override
  public void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber) {
    super.subscribe(new ErrorReplacingSubscriber(subscriber));
  }"
async_left_486_4,"@Test
  public void testSuccessfulCompletionWithProgress_4_oe() throws Exception {

    @SuppressWarnings(""unchecked"") final ProgressAsyncHandler<Object> handler = mock(ProgressAsyncHandler.class);
    when(handler.onCompleted()).thenReturn(handler);
    final InOrder inOrder = inOrder(handler);

    final Single<?> underTest = AsyncHttpSingle.create(bridge -> {
      try {

        final ProgressAsyncHandler<?> progressBridge = (ProgressAsyncHandler<?>) bridge;

        progressBridge.onHeadersWritten();
        inOrder.verify(handler).onHeadersWritten();

        progressBridge.onContentWriteProgress(60, 40, 100);
        inOrder.verify(handler).onContentWriteProgress(60, 40, 100);

        progressBridge.onContentWritten();
        inOrder.verify(handler).onContentWritten();

        progressBridge.onStatusReceived(null);
        inOrder.verify(handler).onStatusReceived(null);

        progressBridge.onHeadersReceived(null);
        inOrder.verify(handler).onHeadersReceived(null);

        progressBridge.onBodyPartReceived(null);
        inOrder.verify(handler).onBodyPartReceived(null);

        bridge.onTrailingHeadersReceived(null);
        verify(handler).onTrailingHeadersReceived(null);

        progressBridge.onCompleted();
        inOrder.verify(handler).onCompleted();
      } catch (final Throwable t) {
        bridge.onThrowable(t);
      }

      return mock(Future.class);
    }, () -> handler);

    final TestSubscriber<Object> subscriber = new TestSubscriber<>();
    underTest.subscribe(subscriber);

    inOrder.verifyNoMoreInteractions();

    subscriber.awaitTerminalEvent();
    subscriber.assertCompleted();
  }",AsyncHttpSingleTest::testSuccessfulCompletionWithProgress_4_oe,org.asynchttpclient.netty.handler.StreamedResponsePublisher,void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber),,"@Override
  public void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber) {
    super.subscribe(new ErrorReplacingSubscriber(subscriber));
  }"
async_left_486_5,"@Test
  public void testSuccessfulCompletionWithProgress_5_oe() throws Exception {

    @SuppressWarnings(""unchecked"") final ProgressAsyncHandler<Object> handler = mock(ProgressAsyncHandler.class);
    when(handler.onCompleted()).thenReturn(handler);
    final InOrder inOrder = inOrder(handler);

    final Single<?> underTest = AsyncHttpSingle.create(bridge -> {
      try {

        final ProgressAsyncHandler<?> progressBridge = (ProgressAsyncHandler<?>) bridge;

        progressBridge.onHeadersWritten();
        inOrder.verify(handler).onHeadersWritten();

        progressBridge.onContentWriteProgress(60, 40, 100);
        inOrder.verify(handler).onContentWriteProgress(60, 40, 100);

        progressBridge.onContentWritten();
        inOrder.verify(handler).onContentWritten();

        progressBridge.onStatusReceived(null);
        inOrder.verify(handler).onStatusReceived(null);

        progressBridge.onHeadersReceived(null);
        inOrder.verify(handler).onHeadersReceived(null);

        progressBridge.onBodyPartReceived(null);
        inOrder.verify(handler).onBodyPartReceived(null);

        bridge.onTrailingHeadersReceived(null);
        verify(handler).onTrailingHeadersReceived(null);

        progressBridge.onCompleted();
        inOrder.verify(handler).onCompleted();
      } catch (final Throwable t) {
        bridge.onThrowable(t);
      }

      return mock(Future.class);
    }, () -> handler);

    final TestSubscriber<Object> subscriber = new TestSubscriber<>();
    underTest.subscribe(subscriber);

    inOrder.verifyNoMoreInteractions();

    subscriber.awaitTerminalEvent();
    subscriber.assertValue(handler);
  }",AsyncHttpSingleTest::testSuccessfulCompletionWithProgress_5_oe,org.asynchttpclient.netty.handler.StreamedResponsePublisher,void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber),,"@Override
  public void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber) {
    super.subscribe(new ErrorReplacingSubscriber(subscriber));
  }"
async_left_487_1,"@Test
  public void testErrorPropagation_1_oe() throws Exception {

    final RuntimeException expectedException = new RuntimeException(""expected"");
    @SuppressWarnings(""unchecked"") final AsyncHandler<Object> handler = mock(AsyncHandler.class);
    when(handler.onCompleted()).thenReturn(handler);
    final InOrder inOrder = inOrder(handler);

    final Single<?> underTest = AsyncHttpSingle.create(bridge -> {
      try {
        bridge.onStatusReceived(null);
        inOrder.verify(handler).onStatusReceived(null);

        bridge.onHeadersReceived(null);
        inOrder.verify(handler).onHeadersReceived(null);

        bridge.onBodyPartReceived(null);
        inOrder.verify(handler).onBodyPartReceived(null);

        bridge.onThrowable(expectedException);
        inOrder.verify(handler).onThrowable(expectedException);

        bridge.onCompleted();
        inOrder.verify(handler, never()).onCompleted();
      } catch (final Throwable t) {
        bridge.onThrowable(t);
      }

      return mock(Future.class);
    }, () -> handler);

    final TestSubscriber<Object> subscriber = new TestSubscriber<>();
    underTest.subscribe(subscriber);

    inOrder.verifyNoMoreInteractions();

    subscriber.awaitTerminalEvent();
    subscriber.assertTerminalEvent();
  }",AsyncHttpSingleTest::testErrorPropagation_1_oe,org.asynchttpclient.netty.handler.StreamedResponsePublisher,void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber),,"@Override
  public void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber) {
    super.subscribe(new ErrorReplacingSubscriber(subscriber));
  }"
async_left_487_2,"@Test
  public void testErrorPropagation_2_oe() throws Exception {

    final RuntimeException expectedException = new RuntimeException(""expected"");
    @SuppressWarnings(""unchecked"") final AsyncHandler<Object> handler = mock(AsyncHandler.class);
    when(handler.onCompleted()).thenReturn(handler);
    final InOrder inOrder = inOrder(handler);

    final Single<?> underTest = AsyncHttpSingle.create(bridge -> {
      try {
        bridge.onStatusReceived(null);
        inOrder.verify(handler).onStatusReceived(null);

        bridge.onHeadersReceived(null);
        inOrder.verify(handler).onHeadersReceived(null);

        bridge.onBodyPartReceived(null);
        inOrder.verify(handler).onBodyPartReceived(null);

        bridge.onThrowable(expectedException);
        inOrder.verify(handler).onThrowable(expectedException);

        bridge.onCompleted();
        inOrder.verify(handler, never()).onCompleted();
      } catch (final Throwable t) {
        bridge.onThrowable(t);
      }

      return mock(Future.class);
    }, () -> handler);

    final TestSubscriber<Object> subscriber = new TestSubscriber<>();
    underTest.subscribe(subscriber);

    inOrder.verifyNoMoreInteractions();

    subscriber.awaitTerminalEvent();
    subscriber.assertNoValues();
  }",AsyncHttpSingleTest::testErrorPropagation_2_oe,org.asynchttpclient.netty.handler.StreamedResponsePublisher,void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber),,"@Override
  public void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber) {
    super.subscribe(new ErrorReplacingSubscriber(subscriber));
  }"
async_left_487_3,"@Test
  public void testErrorPropagation_3_oe() throws Exception {

    final RuntimeException expectedException = new RuntimeException(""expected"");
    @SuppressWarnings(""unchecked"") final AsyncHandler<Object> handler = mock(AsyncHandler.class);
    when(handler.onCompleted()).thenReturn(handler);
    final InOrder inOrder = inOrder(handler);

    final Single<?> underTest = AsyncHttpSingle.create(bridge -> {
      try {
        bridge.onStatusReceived(null);
        inOrder.verify(handler).onStatusReceived(null);

        bridge.onHeadersReceived(null);
        inOrder.verify(handler).onHeadersReceived(null);

        bridge.onBodyPartReceived(null);
        inOrder.verify(handler).onBodyPartReceived(null);

        bridge.onThrowable(expectedException);
        inOrder.verify(handler).onThrowable(expectedException);

        bridge.onCompleted();
        inOrder.verify(handler, never()).onCompleted();
      } catch (final Throwable t) {
        bridge.onThrowable(t);
      }

      return mock(Future.class);
    }, () -> handler);

    final TestSubscriber<Object> subscriber = new TestSubscriber<>();
    underTest.subscribe(subscriber);

    inOrder.verifyNoMoreInteractions();

    subscriber.awaitTerminalEvent();
    subscriber.assertError(expectedException);
  }",AsyncHttpSingleTest::testErrorPropagation_3_oe,org.asynchttpclient.netty.handler.StreamedResponsePublisher,void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber),,"@Override
  public void subscribe(Subscriber<? super HttpResponseBodyPart> subscriber) {
    super.subscribe(new ErrorReplacingSubscriber(subscriber));
  }"
async_left_488_1,"@Test
  public void testErrorInOnCompletedPropagation_1_oe() throws Exception {

    final RuntimeException expectedException = new RuntimeException(""expected"");
    @SuppressWarnings(""unchecked"") final AsyncHandler<Object> handler = mock(AsyncHandler.class);
    when(handler.onCompleted()).thenThrow(expectedException);

    final Single<?> underTest = AsyncHttpSingle.create(bridge -> {
      try {
        bridge.onCompleted();
        return mock(Future.class);
      } catch (final Throwable t) {
        throw new AssertionError(t);
      }
    }, () -> handler);

    final TestSubscriber<Object> subscriber = new TestSubscriber<>();
    underTest.subscribe(subscriber);

    verify(handler).onCompleted();
    verifyNoMoreInteractions(handler);

    subscriber.awaitTerminalEvent();
    subscriber.assertTerminalEvent();
  }",AsyncHttpSingleTest::testErrorInOnCompletedPropagation_1_oe,org.asynchttpclient.AsyncCompletionHandler,onCompleted(),,"@Override
  public final T onCompleted() throws Exception {
    return onCompleted(builder.build());
  }"
async_left_488_2,"@Test
  public void testErrorInOnCompletedPropagation_2_oe() throws Exception {

    final RuntimeException expectedException = new RuntimeException(""expected"");
    @SuppressWarnings(""unchecked"") final AsyncHandler<Object> handler = mock(AsyncHandler.class);
    when(handler.onCompleted()).thenThrow(expectedException);

    final Single<?> underTest = AsyncHttpSingle.create(bridge -> {
      try {
        bridge.onCompleted();
        return mock(Future.class);
      } catch (final Throwable t) {
        throw new AssertionError(t);
      }
    }, () -> handler);

    final TestSubscriber<Object> subscriber = new TestSubscriber<>();
    underTest.subscribe(subscriber);

    verify(handler).onCompleted();
    verifyNoMoreInteractions(handler);

    subscriber.awaitTerminalEvent();
    subscriber.assertNoValues();
  }",AsyncHttpSingleTest::testErrorInOnCompletedPropagation_2_oe,org.asynchttpclient.AsyncCompletionHandler,onCompleted(),,"@Override
  public final T onCompleted() throws Exception {
    return onCompleted(builder.build());
  }"
async_left_488_3,"@Test
  public void testErrorInOnCompletedPropagation_3_oe() throws Exception {

    final RuntimeException expectedException = new RuntimeException(""expected"");
    @SuppressWarnings(""unchecked"") final AsyncHandler<Object> handler = mock(AsyncHandler.class);
    when(handler.onCompleted()).thenThrow(expectedException);

    final Single<?> underTest = AsyncHttpSingle.create(bridge -> {
      try {
        bridge.onCompleted();
        return mock(Future.class);
      } catch (final Throwable t) {
        throw new AssertionError(t);
      }
    }, () -> handler);

    final TestSubscriber<Object> subscriber = new TestSubscriber<>();
    underTest.subscribe(subscriber);

    verify(handler).onCompleted();
    verifyNoMoreInteractions(handler);

    subscriber.awaitTerminalEvent();
    subscriber.assertError(expectedException);
  }",AsyncHttpSingleTest::testErrorInOnCompletedPropagation_3_oe,org.asynchttpclient.AsyncCompletionHandler,onCompleted(),,"@Override
  public final T onCompleted() throws Exception {
    return onCompleted(builder.build());
  }"
async_left_489_1,"@Test
  public void testErrorInOnThrowablePropagation_1_oe() {

    final RuntimeException processingException = new RuntimeException(""processing"");
    final RuntimeException thrownException = new RuntimeException(""thrown"");
    @SuppressWarnings(""unchecked"") final AsyncHandler<Object> handler = mock(AsyncHandler.class);
    doThrow(thrownException).when(handler).onThrowable(processingException);

    final Single<?> underTest = AsyncHttpSingle.create(bridge -> {
      try {
        bridge.onThrowable(processingException);
        return mock(Future.class);
      } catch (final Throwable t) {
        throw new AssertionError(t);
      }
    }, () -> handler);

    final TestSubscriber<Object> subscriber = new TestSubscriber<>();
    underTest.subscribe(subscriber);

    verify(handler).onThrowable(processingException);
    verifyNoMoreInteractions(handler);

    subscriber.awaitTerminalEvent();
    subscriber.assertTerminalEvent();
  }",AsyncHttpSingleTest::testErrorInOnThrowablePropagation_1_oe,org.asynchttpclient.AsyncCompletionHandler,void onThrowable(Throwable t),,"@Override
  public void onThrowable(Throwable t) {
    LOGGER.debug(t.getMessage(), t);
  }"
async_left_489_2,"@Test
  public void testErrorInOnThrowablePropagation_2_oe() {

    final RuntimeException processingException = new RuntimeException(""processing"");
    final RuntimeException thrownException = new RuntimeException(""thrown"");
    @SuppressWarnings(""unchecked"") final AsyncHandler<Object> handler = mock(AsyncHandler.class);
    doThrow(thrownException).when(handler).onThrowable(processingException);

    final Single<?> underTest = AsyncHttpSingle.create(bridge -> {
      try {
        bridge.onThrowable(processingException);
        return mock(Future.class);
      } catch (final Throwable t) {
        throw new AssertionError(t);
      }
    }, () -> handler);

    final TestSubscriber<Object> subscriber = new TestSubscriber<>();
    underTest.subscribe(subscriber);

    verify(handler).onThrowable(processingException);
    verifyNoMoreInteractions(handler);

    subscriber.awaitTerminalEvent();
    subscriber.assertNoValues();
  }",AsyncHttpSingleTest::testErrorInOnThrowablePropagation_2_oe,org.asynchttpclient.AsyncCompletionHandler,void onThrowable(Throwable t),,"@Override
  public void onThrowable(Throwable t) {
    LOGGER.debug(t.getMessage(), t);
  }"
